zip;name
8500;Egres utca
8500;Egressy Béni utca
8500;Eperfa út
8500;Erkel Ferenc utca
8500;Eszterházy Károly utca
8500;Eötvös József utca
8500;Fapiac tér
8500;Fazekas utca
8500;Fecske utca
8500;Fehér malom utca
8500;Felleg utca
8500;Felner udvar
8500;Felső utca
8500;Fenyves utca
8500;Fenyvessy Ferenc utca
8500;Fiumei utca
8500;Flórián utca
8500;Fonoda utca
8500;Furmint sor
8500;Fáy András lakótelep
8500;Fürdő utca
8500;Fő tér
8500;Fő utca
8500;Fűtőház utca
8500;Fűzfa utca
8500;Galagonya utca
8500;Galamb utca
8500;Gazdaság utca
8500;Gerence utca
8500;Gesztenyefa utca
8500;Gombkötő utca
8500;Gróf út
8500;Gyimóti út
8500;Gyurátz Ferenc utca
8500;Gyár utca
8500;Györök Leó utca
8500;Győri út
8500;Gábor Dénes utca
8500;Gárdonyi Géza utca
8500;Gém utca
8500;Gödrös utca
8500;Göncöl utca
8500;Hadnagy utca
8500;Hajagos utca
8500;Halastó utca
8500;Hantai út
8500;Harangöntő utca
8500;Harmadik utca
8500;Harmat utca
8500;Hatodik utca
8500;Határ utca
8500;Hegyalja utca
8500;Hess András utca
8500;Hetedik utca
8500;Hold utca
8500;Honvéd utca
8500;Horváth Mihály utca
8500;Hunyadi János utca
8500;Huszár Péter utca
8500;Huszár lakótelep
8500;Hársfa utca
8500;Hódoska utca
8500;Hóvirág utca
8500;Ibolya utca
8500;Igal utca
8500;Igali utca
8500;Irhás utca
8500;Irinyi József utca
8500;Isaszegi utca
8500;Jedlik Ányos utca
8500;Jegenye út
8500;Jeges utca
8500;Jonathán sor
8500;Juhar utca
8500;Jácint utca
8500;Jégverem utca
8500;Jókai Mór utca
8500;Kadarka utca
8500;Kandó Kálmán utca
8500;Kankalin utca
8500;Kapossy Lucián utca
8500;Kard utca
8500;Kaszás utca
8500;Katedra utca
8500;Kazinczy utca
8500;Kelmefestő utca
8500;Kert utca
8500;Kertész utca
8500;Kerék utca
8500;Kilencedik utca
8500;Kinizsi Pál utca
8500;Kis tér
8500;Kisfaludy köz
8500;Kisfaludy utca
8500;Kishantai utca
8500;Kishegyi út
8500;Kisliget
8500;Klapka utca
8500;Klauzál Gábor utca
8500;Kmety György utca
8500;Kodály Zoltán utca
8500;Kolozsvári utca
8500;Komáromi utca
8500;Kopja utca
8500;Korona utca
8500;Korvin utca
8500;Kossuth Lajos utca
8500;Kovácsi út
8500;Kuruc utca
8500;Kálvária utca
8500;Képző utca
8500;Kígyó utca
8500;Kölcsey Ferenc utca
8500;Közép utca
8500;Küllő utca
8500;Külső Győri út
8500;Külső Veszprémi út
8500;Kürt utca
8500;Kőrösi Imre utca
8500;Lehel utca
8500;Liget köz
8500;Ligetkert utca
8500;Lilaakác köz
8500;Liliom utca
8500;Liszt Ferenc utca
8500;Lovas utca
8500;László Miklós utca
8500;Lövölde utca
8500;Major utca
8500;Malom utca
8500;Malom út
8500;Margaréta utca
8500;Martonfalvy utca
8500;Meggyes köz
8500;Meggyes utca
8500;Mester utca
8500;Mező utca
8500;MiG-21 körforgalom
8500;Mikszáth Kálmán utca
8500;Mohács utca
8500;Mozsár utca
8500;Munkás utca
8500;Muskátli utca
8500;Málna utca
8500;Március 15. tér
8500;Márton István utca
8500;Második utca
8500;Mély út
8500;Mézeskalács utca
8500;Nagy László utca
8500;Nagyhantai malom út
8500;Nagysallói utca
8500;Nagyváradi utca
8500;Nap utca
8500;Napraforgó utca
8500;Negyedik utca
8500;Nyolcadik utca
8500;Nyárfa sor
8500;Ordas köz
8500;Orgona út
8500;Orlai Petrich Soma utca
8500;Pacsirta utca
8500;Paprika sor
8500;Papíros malom út
8500;Petőfi Sándor utca
8500;Prohászka Ferenc utca
8500;Puskás Tivadar utca
8500;Pálos tér
8500;Pály Elek utca
8500;Páva utca
8500;Radnóti Miklós utca
8500;Ribizli utca
8500;Rizling út
8500;Rohonczy János utca
8500;Rosta út
8500;Rozmaring utca
8500;Ruszek köz
8500;Rákóczi Ferenc utca
8500;Ráth Károly utca
8500;Rét utca
8500;Rózsa utca
8500;Sas utca
8500;Somlai út
8500;Somody József utca
8500;Sulyok Dezső tér
8500;Szabadság utca
8500;Szabó Dezső utca
8500;Szalmavári utca
