zip;name
4283;Irinyi utca
4283;Karcza dűlő
4283;Kassai utca
4283;Katona József köz
4283;Katona József utca
4283;Nyárfás utca
4283;Orgona utca
4283;Rákóczi utca
4283;Szabadság utca
4283;Szél utca
4283;Vasvári Pál köz
4283;Vasvári Pál utca
4283;Vasút utca
4271;Ady Endre utca
4271;Arany János utca
4271;Bartók Béla utca
4271;Bethlen utca
4271;Bocskai utca
4271;Báthory Gábor utca
4271;Búzavirág utca
4271;Csap utca
4271;Csapó utca
4271;Csillag utca
4271;Damjanich utca
4271;Debreceni utca
4271;Deák Ferenc utca
4271;Domb utca
4271;Dózsa György utca
4271;Előd vezér utca
4271;Erdő utca
4271;Forrástanya
4271;Görbe utca
4271;Hold utca
4271;Homok utca
4271;Huba vezér utca
4271;Hunyadi utca
4271;Hét vezér utca
4271;Irinyi utca
4271;Iskolakert utca
4271;Jókai utca
4271;József Attila utca
4271;Kiss Endre utca
4271;Kond vezér utca
4271;Kossuth utca
4271;Kölcsey utca
4271;Kút utca
4271;Mester utca
4271;Mike utca
4271;Nagy Sándor utca
4271;Nagyváradi utca
4271;Nap utca
4271;Nemes utca
4271;Nánássy József utca
4271;Névtelen út
4271;Oláh tanya
4271;Ond vezér utca
4271;Orgona utca
4271;Orosz István utca
4271;Petőfi utca
4271;Pipacs utca
4271;Rákóczi utca
4271;Rózsás utca
4271;Sirály utca
4271;Sport utca
4271;Sugár utca
4271;Szabadság tér
4271;Szabadság utca
4271;Szakács Andor utca
4271;Szent Erzsébet utca
4271;Szent Imre utca
4271;Szent István utca
4271;Szent Kinga utca
4271;Szent László utca
4271;Szent Margit utca
4271;Széchenyi István út
4271;Szél utca
4271;Szőlőskert utca
4271;Tas vezér utca
4271;Teleki Pál utca
4271;Templomzug utca
4271;Tisza István utca
4271;Turul utca
4271;Táncsics utca
4271;Tóth Árpád utca
4271;Töhötöm vezér utca
4271;Varjas utca
4271;Várkonyi Anikó utca
4271;Zsák utca
4271;Álmos vezér utca
4271;Árpád fejedelem utca
4271;Óvoda utca
4271;Újhelyi János utca
4271;Újszőlőskert
4275;Ady Endre utca
4275;Arany János utca
4275;Bajcsy-Zsilinszky utca
