zip;name
9721;Szentkút utca
9721;Széchenyi István utca
9721;Vasút utca
9721;Vízköz utca
9774;Kossuth Lajos utca
9774;Petőfi Sándor utca
9796;48-as utca
9796;Cierje dűlő
9796;Petőfi Sándor utca
9796;Pinka utca
9798;Ady Endre utca
9798;Alkotmány utca
9798;Arany János utca
9798;Berzsenyi Dániel utca
9798;Dózsa György utca
9798;Erdélyi József utca
9798;Felszabadulás utca
9798;Fürdő utca
9798;Hunyadi utca
9798;Jáki Nagy Márton utca
9798;Jókai Mór utca
9798;József Attila utca
9798;Kodály Zoltán utca
9798;Kossuth Lajos utca
9798;Majnóti utca
9798;Munkácsy utca
9798;Móricz Zsigmond utca
9798;Petőfi Sándor utca
9798;Rákóczi Ferenc utca
9798;Szabadnép utca
9798;Szabadság tér
9798;Széchenyi István utca
9798;Széchenyi lakópark
9798;Templom tér
9798;Táncsics Mihály utca
9798;Tátra utca
9798;Vasvári Pál utca
9798;Vörösmarty utca
9798;Zrínyi Ilona utca
9772;Dózsa György utca
9772;Fő út
9772;Jókai utca
9772;Kossuth Lajos utca
9772;Petőfi Sándor utca
9772;Temető utca
9745;Béke utca
9745;Petőfi utca
9793;Határ utca
9793;Kossuth Lajos utca
9793;Nyugati utca
9793;Petőfi utca
9749;Ady Endre utca
9749;Alkotmány tér
9749;Dózsa György utca
9749;Gábor Áron utca
9749;Kossuth Lajos utca
9749;Napsugár utca
9749;Petőfi Sándor utca
9749;Rákóczi Ferenc utca
9775;Béke utca
9775;Dózsa György utca
9775;József Attila utca
9775;Petőfi Sándor utca
9775;Rákóczi Ferenc utca
9775;Szabadság utca
9775;Szent István útja
9797;Ady Endre utca
9797;Arany János utca
9797;Béke utca
9797;Dózsa György utca
9797;Gagarin utca
9797;Hősök tere
9797;József Attila utca
9797;Kossuth Lajos utca
9797;Liliom utca
9797;Lövői utca
9797;Mocsolai út
9797;Náray Szabó István utca
9797;Pacsirta utca
9797;Petőfi Sándor utca
9797;Sági út
9797;Sólyom utca
9797;Tulipán utca
9797;Tópart utca
9797;Vadász utca
9797;Árpád utca
9797;Új élet utca
9722;Bárka utca
9722;Béke utca
9722;Dózsa utca
9722;Ifjúság utca
9722;Jókai utca
9722;Kossuth Lajos utca
9722;Petőfi utca
9722;Rét utca
9722;Sport utca
9796;Fő utca
9796;Körmendi utca
9796;Temető utca
9796;Tüskevár utca
9766;Ady Endre utca
9766;Arany János utca
9766;Béke utca
9766;Horgász utca
9766;Ifjúság utca
9766;Jókai Mór utca
9766;József Attila utca
9766;Kastély park
9766;Kossuth Lajos utca
9766;Petőfi Sándor utca
9766;Rumi Rajki István utca
9766;Rába utca
9766;Rákóczi Ferenc utca
9766;Sport utca
9766;Szent László utca
9766;Szombathelyi utca
9766;Temető utca
9766;Tulipán utca
9766;Vasút utca
9766;Vámház utca
9766;Vízmű utca
9766;Zrínyi Miklós utca
9766;Új Temető utca
9766;Alkotmány utca
9766;Arany János utca
9766;Béke utca
9766;Dózsa György utca
9766;Jókai Mór utca
9766;József Attila utca
9766;Kossuth Lajos utca
9766;Petőfi Sándor utca
9742;Bem utca
9742;Damjanich utca
9742;Dózsa utca
9742;Kossuth Lajos utca
9742;Petőfi Sándor utca
9742;Rákóczi utca
9742;Vasút utca
9774;Bem József utca
9774;Dózsa György utca
9774;Jókai Mór utca
9774;József Attila utca
9774;Kossuth Lajos utca
9774;Petőfi Sándor utca
9774;Sport utca
9774;Sur vezér utca
9774;Vasút utca
9774;Zalak utca
9774;Dózsa György utca
9774;Keszőce utca
9774;Kossuth Lajos utca
9774;Petőfi Sándor utca
9773;Alsó utca
9773;Dózsa György utca
9773;Fő utca
9773;Kossuth Lajos utca
9773;Petőfi Sándor utca
9773;Temető utca
9773;Templom utca
9799;Alkotmány utca
9799;Bajcsy-Zsilinszky utca
9799;Béke utca
9799;Dózsa utca
9799;Hunyadi János utca
9799;Kossuth Lajos utca
9799;Malom utca
9799;Március 15. tér
9799;Petőfi Sándor utca
9799;Rakodó út
9799;Rákóczi utca
9799;Szabadság utca
9799;Széchenyi utca
9799;Zrínyi Miklós utca
9799;Új utca
9700;11-es huszár út
9700;Acsádi Ignác utca
9700;Acél utca
9700;Ady Endre tér
9700;Afit út
9700;Akacs Mihály utca
9700;Akácfa köz
9700;Akácfa utca
9700;Alkotás utca
9700;Alma utca
9700;Almássy László utca
9700;Alpár Gyula utca
9700;Alsóhegyi út
9700;Alsóőr utca
9700;Angolkert utca
9700;Angyal utca
9700;Apáczai Csere János sétány
9700;Arad utca
9700;Arany János utca
9700;Aranyhegyi utca
9700;Aranypatak utca
9700;Ariadné utca
9700;Aréna utca
9700;Asbóth József utca
9700;Avar utca
9700;Babits Mihály utca
9700;Babér utca
9700;Badacsony utca
9700;Bajnok utca
9700;Bakó József utca
9700;Balassi Bálint utca
9700;Balogh Gyula utca
9700;Barabás Miklós utca
9700;Barack utca
9700;Bartók Béla körút
9700;Barátság utca
9700;Batsányi János utca
9700;Batthyány tér
9700;Bejczy István utca
9700;Belsikátor
9700;Bem József utca
9700;Benczúr Gyula utca
9700;Bendefy László utca
9700;Benedek Elek utca
9700;Bercsényi Miklós utca
9700;Bernstein Béla utca
9700;Bertalan Árpád utca
9700;Berzsenyi Dániel tér
9700;Bethlen Gábor utca
9700;Bezerédi Amália utca
9700;Bocskai István körút
9700;Bodányi Ödön utca
9700;Boglárka utca
9700;Bogáncs utca
9700;Bogát fasor
9700;Bogáti út
9700;Boldog Brenner János liget
9700;Bolyai János utca
9700;Borostyánkő utca
9700;Borostyánkő út
9700;Borotszeg utca
9700;Bors köz
9700;Boróka utca
9700;Brassó utca
9700;Brenner János utca
9700;Brenner Tóbiás körút
9700;Brutscher József utca
9700;Budai Nagy Antal utca
9700;Bujtor Margit utca
9700;Burger King Drive In
9700;Bádonfa utca
9700;Bálványkő utca
9700;Bányász utca
9700;Bárdos Alice utca
9700;Bárdosi Németh János utca
9700;Bártfa utca
9700;Báthori István utca
9700;Béke utca
9700;Békefi Antal sétány
9700;Béri Balog Ádám utca
9700;Búzavirág utca
9700;Bükkfa utca
9700;Bürü utca
9700;Ciklámen körút
9700;Cimbalom utca
9700;Cinege utca
9700;Citrom utca
9700;Concordia utca
9700;Csaba utca
9700;Csalogány utca
9700;Csapó utca
9700;Csatár utca
9700;Csepregi úti dűlő
9700;Csepy Dömötör utca
9700;Cser köz
9700;Cseresznye utca
9700;Csillag utca
9700;Csillagfény utca
9700;Csokonai Vitéz Mihály utca
9700;Csombor utca
9700;Csuszka utca
9700;Damjanich János utca
9700;Demeter utca
9700;Deák Ferenc utca
9700;Diána utca
9700;Dió utca
9700;Diófa utca
9700;Dob utca
9700;Dolgozók útja
9700;Dombtető utca
9700;Domonkos utca
9700;Dozmat utca
9700;Dr. Fodor József utca
9700;Dr. Frank Kálmán utca
9700;Dr. István Lajos körút
9700;Dr. Pető Ernő utca
9700;Dr. Pálos Károly utca
9700;Dr. Pável Ágoston sétány
9700;Dr. Reismann Adolf utca
9700;Dr. Szabolcs Zoltán utca
9700;Dr. Tóth Géza tér
9700;Dudás József utca
9700;Dugovics Titusz utca
9700;Dukai Takách Judit utca
9700;Dália köz
9700;Dózsa György utca
9700;Döbrentei Gábor utca
9700;Egressy Béni utca
9700;Előd vezér utca
9700;Engels Frigyes utca
9700;Eper köz
9700;Eper utca
9700;Eperjes utca
9700;Erdei iskola utca
9700;Erdő utca
9700;Erdősi Sylvester János utca
9700;Erdőszél utca
9700;Erkel Ferenc utca
9700;Ernuszt Kelemen utca
9700;Esterházy Antal utca
9700;Esthajnal utca
9700;Esze Tamás utca
9700;Eötvös József utca
9700;Eötvös Loránd utca
9700;Fadrusz János utca
9700;Fagyal utca
9700;Faludi Ferenc utca
9700;Falukert utca
9700;Falunagy utca
9700;Farkas Károly utca
9700;Farkas utca
9700;Felsőbüki Nagy Pál utca
9700;Felsőhegyi utca
9700;Felsőőr utca
9700;Fenyő utca
9700;Ferenczy István utca
9700;Festetics utca
9700;Fiastyúk utca
9700;Fogaras utca
9700;Forró utca
9700;Fortuna utca
9700;Fraknó utca
9700;Futrinka utca
9700;Fábián Gyula utca
9700;Fácán utca
9700;Fátra utca
9700;Fény utca
9700;Füge utca
9700;Fürdő utca
9700;Fő tér
9700;Fő tér-Belső Uránia udvar
9700;Gagarin út
9700;Galamb József utca
9700;Galamb utca
9700;Galambos dűlő
9700;Garai János utca
9700;Garamvölgyi Tivadar utca
9700;Gazdag Erzsi utca
9700;Gesztenye utca
9700;Gesztenyefa utca
9700;Gesztenyés utca
9700;Glória utca
9700;Gotthárd utca
9700;Gyimesi Szilárd utca
9700;Gyurits Antal utca
9700;Gyömbér utca
9700;Gyöngyvirág utca
9700;Gyöngyös utca
9700;Gyöngyösparti sétány
9700;Gyümölcs utca
9700;Győrffy István utca
9700;Győzelem utca
9700;Gábor Áron utca
9700;Gárdonyi Géza utca
9700;Géfin Gyula utca
9700;Gömör utca
9700;Göncöl utca
9700;Görgey Artúr utca
9700;Hadnagy utca
9700;Hajdú utca
9700;Hajnal utca
9700;Hajnalpír utca
9700;Hajnóczy József utca
9700;Haladás utca
9700;Halastó utca
9700;Hargita utca
9700;Hattyú utca
9700;Határőr utca
9700;Hazatius Ferenc utca
9700;Hefele Menyhért utca
9700;Henger utca
9700;Herman Ottó utca
9700;Hermán utca
9700;Hock János utca
9700;Holdfény utca
9700;Holdsugár utca
9700;Hollán Ernő utca
9700;Hollósy Simon utca
9700;Homok utca
9700;Honvéd tér
9700;Honvéd út
9700;Horgos utca
9700;Horváth Boldizsár körút
9700;Hosszú utca
9700;Hungária utca
9700;Hunyadi János út
9700;Huszt utca
9700;Hámor utca
9700;Hársfa utca
9700;Hét vezér utca
9700;Hübner János utca
9700;II. Rákóczi Ferenc utca
9700;IV. utca
9700;Ifjúság utca
9700;Igló utca
9700;Ikervár utca
9700;Illatos köz
9700;Ipar utca
9700;Ipari út
9700;Irinyi János utca
9700;Izsó Miklós utca
9700;Izsóp utca
9700;Jegenye utca
9700;Juhász Gyula utca
9700;Jurisich Miklós utca
9700;Justitia utca
9700;Jáki út
9700;Jászai Mari utca
9700;Jászi Oszkár utca
9700;Jávor utca
9700;Jázmin utca
9700;Jégpince út
9700;Jékely Zoltán utca
9700;Jókai Mór utca
9700;József Attila utca
9700;Kalló utca
9700;Kandó Kálmán utca
9700;Kapor utca
9700;Kaposi János utca
9700;Karinthy Frigyes utca
9700;Karmelita utca
9700;Kassa utca
9700;Kassák Lajos utca
9700;Kasza utca
9700;Katinka utca
9700;Katona József utca
9700;Kazinczy Ferenc utca
9700;Kemény Zsigmond utca
9700;Kenderesi utca
9700;Kenyérvíz utca
9700;Kertész köz
9700;Kertész utca
9700;Kikelet utca
9700;Kilátó utca
9700;Kilátó út
9700;Kinizsi Pál utca
9700;Király utca
9700;Kis utca
9700;Kisfaludy Sándor utca
9700;Kiskar utca
9700;Kiskertész utca
9700;Kismarton utca
9700;Kismezei utca
9700;Kiss János utca
9700;Kodolányi János utca
9700;Kodály Zoltán utca
9700;Kolozsvár utca
9700;Komlósi Ferenc utca
9700;Komárom utca
9700;Koncz János utca
9700;Kond vezér utca
9700;Korpás utca
9700;Kossuth Lajos utca
9700;Kosztolányi Dezső utca
9700;Krúdy Gyula utca
9700;Kukulló utca
9700;Kulcsár István utca
9700;Kunc Adolf utca
9700;Kunos Endre utca
9700;Kálvária utca
9700;Káptalan utca
9700;Károly Róbert utca
9700;Károlyi Antal utca
9700;Károlyi Antal utcai garázssor
9700;Károlyi Gáspár tér
9700;Kárpáti Kelemen utca
9700;Késmárk utca
9700;Kéthly Anna utca
9700;Kétrózsa köz
9700;Kórházköz
9700;Kós Károly utca
9700;Kökényesi utca
9700;Kölcsey Ferenc utca
9700;Kömény utca
9700;Körmendi út
9700;Körmöc utca
9700;Körtés
9700;Körtés utca
9700;Kötő utca
9700;Középhegyi út
9700;Külsikátor
9700;Külső Pozsonyi utca
9700;Külső Pozsonyi út
9700;Külső Zanati út
9700;Külső-Zanati utca
9700;Kürtös utca
9700;Kőrösi Csoma Sándor utca
9700;Kőszegi utca
9700;Lajta utca
9700;Laky Demeter utca
9700;Lancsics Bonifác utca
9700;Latex utca
9700;Lejtő sétány
9700;Lendvai Ernő utca
9700;Levendula utca
9700;Liget utca
9700;Liliom köz
9700;Liliom utca
9700;Lipp Vilmos utca
9700;Liszt Ferenc utca
9700;Lokomotív utca
9700;Losonc utca
9700;Lovagló utca
9700;Lovas utca
9700;Luna utca
9700;Légszeszgyár utca
9700;Léka utca
9700;Lőcse utca
9700;Lőportár utca
9700;Madách Imre utca
9700;Magyar László utca
9700;Makk utca
9700;Makkfa utca
9700;Malom utca
9700;Margaréta utca
9700;Markusovszky Lajos utca
9700;Maros utca
9700;Matók Leó utca
9700;Meggyvágó utca
9700;Menta utca
9700;Mezei utca
9700;Micsurin kert
9700;Mikes Kelemen utca
9700;Mikszáth Kálmán utca
9700;Minerva utca
9700;Mosoly utca
9700;Munkácsy Mihály utca
9700;Muraszombat utca
9700;Muskátli utca
9700;MÁV hatházak
9700;Május 1. utca
9700;Mákvirág utca
9700;Málna utca
9700;Mámor utca
9700;Március 15. tér
9700;Márkus Emília utca
9700;Márton Áron utca
9700;Mártírok tere
9700;Mátra utca
9700;Mátyás király utca
9700;Mátyás király út
9700;Mélykúti út
9700;Mérleg utca
9700;Mészáros Lőrinc utca
9700;Mókus köz
9700;Mókus utca
9700;Móra Ferenc utca
9700;Móricz Zsigmond utca
9700;Nagy Lajos király utca
9700;Nagy László utca
9700;Nagyszombat tér
9700;Nagyvárad utca
9700;Nap utca
9700;Napsugár utca
9700;Nefelejcs utca
9700;Niké utca
9700;Nyitra utca
9700;Nyár utca
9700;Nyárfa utca
9700;Nyírfa utca
9700;Nyúl utca
9700;Nádasdy Ferenc utca
9700;Nádor utca
9700;Nádtó utca
9700;Nárai Külső út
9700;Nárai utca
9700;Négyesi utca
9700;Németh Pál utca
9700;Németújvár utca
9700;Nótárius utca
9700;Olimpia utca
9700;Ond vezér utca
9700;Orbán Balázs utca
9700;Orgona utca
9700;Orion utca
9700;Oroszlán utca
9700;Országh László utca
9700;Ovad utca
9700;Paragvári utca
9700;Parkerdei út
9700;Patak utca
9700;Paál László utca
9700;Petrocelli utca
9700;Petúnia utca
9700;Petőfi Sándor utca
9700;Picege utca
9700;Pinkafői utca
9700;Pipacs utca
9700;Pohl-tó utca
9700;Potyondi utca
9700;Pozsony utca
9700;Prága utca
9700;Puskás Tivadar utca
9700;Páfrány utca
9700;Pálya utca
9700;Pásztor utca
9700;Pázmány Péter körút
9700;Pázsit utca
9700;Péterffy Sándor utca
9700;Radnóti Miklós utca
9700;Rajczy Imre utca
9700;Rauscher Miksa utca
9700;Reismann János utca
9700;Rejtős utca
9700;Remete utca
9700;Repülők útja
9700;Retek utca
9700;Reviczky Gyula utca
9700;Rigó köz
9700;Rigóvölgyi út
9700;Rizling utca
9700;Rohonci út
9700;Romkert sétány
9700;Rozmaring utca
9700;Rozsnyó utca
9700;Rumi Külső út
9700;Rumi Rajki István utca
9700;Rumi Rajki sétány
9700;Rumi út
9700;Rába utca
9700;Rák utca
9700;Rákosi Jenő utca
9700;Rákóczi Ferenc utca
9700;Rózsa köz
9700;Sas utca
9700;Saághy István utca
9700;Selmec utca
9700;Selyemrét utca
9700;Semmelweis Ignác utca
9700;Silvana utca
9700;Simon István utca
9700;Skorpió utca
9700;Somlay Artúr utca
9700;Somogyi Béla utca
9700;Sorok utca
9700;Sorokmajor utca
9700;Sport tér
9700;Stettner Lajos utca
9700;Stromfeld Aurél utca
9700;Sugár út
9700;Szabadföldi utca
9700;Szabadka utca
9700;Szabadságharcos utca
9700;Szabó Ervin utca
9700;Szabó Miklós utca
9700;Szalmapajta utca
9700;Szalézi tér
9700;Szalónak utca
9700;Szamóca utca
9700;Szarka Zoltán utca
9700;Szatmár utca
9700;Szeben utca
9700;Szedres utca
9700;Szegedy Györgyné utca
9700;Szegfű utca
9700;Szelestey László utca
9700;Szenczy Imre utca
9700;Szent Flórián körút
9700;Szent Gellért utca
9700;Szent II. János Pál pápa körút
9700;Szent Imre herceg útja
9700;Szent István király utca
9700;Szent István park
9700;Szent László király utca
9700;Szent Márton utca
9700;Szent Quirinus utca
9700;Szerb Antal utca
9700;Sziget utca
9700;Szigeti Kilián utca
9700;Szigligeti Ede utca
9700;Szily János utca
9700;Szinyei Merse Pál utca
9700;Szántó Kovács János utca
9700;Szász Béla utca
9700;Százhold utca
9700;Széchenyi István utca
9700;Székely Bertalan utca
9700;Szélkerék utca
9700;Széll Kálmán utca
9700;Szépasszony köz
9700;Szófia utca
9700;Szövő utca
9700;Szőkeföldi utca
9700;Szőllősi sétány
9700;Szőlő utca
9700;Szőlőhegy utca
9700;Szőlős utca
9700;Szűrcsapó utca
9700;Sáfrany utca
9700;Sági út
9700;Sándor László utca
9700;Sárdi-ér utca
9700;Sárosi Gyula utca
9700;Sárvár utca
9700;Síp utca
9700;Sólyom utca
9700;Sóvirág utca
9700;Söptei út
9700;Sörház utca
9700;Tamási Áron utca
9700;Tarcsa utca
9700;Tarczai Lajos utca
9700;Taschler József utca
9700;Tavasz utca
9700;Teleki Blanka utca
9700;Temesvár utca
9700;Temető utca
9700;Termelők útja
9700;Thököly Imre utca
9700;Tinódi Lantos Sebestyén utca
9700;Tolnay Sándor utca
9700;Tompa Mihály utca
9700;Torma utca
9700;Torockó utca
9700;Torony utca
9700;Tuba utca
9700;Táncsics Mihály utca
9700;Tárkony utca
9700;Tárogató utca
9700;Tátika utca
9700;Tátra utca
9700;Tél utca
9700;Tószer tér
9700;Tóth István utca
9700;Tóth Árpád utca
9700;Tölgyfa utca
9700;Tömjénhegy utca
9700;Törpe utca
9700;Török Ignác utca
9700;Ujvári Ede utca
9700;Uránia udvar
9700;Uzsoki utca
9700;V. utca
9700;Vadgesztenye sor
9700;Vadrózsa köz
9700;Vadrózsa utca
9700;Vadvirág utca
9700;Vadász utca
9700;Vajda János utca
9700;Vajdahunyad tér
9700;Vak Bottyán utca
9700;Varasd utca
9700;Varasdy Károly utca
