zip;name
8181;Tulipán út
8181;Táncsics Mihály utca
8181;Tölgyfa utca
8181;Vadalma utca
8181;Vadkörte utca
8181;Vadrózsa utca
8181;Vasút utca
8181;Veszprémi út
8181;Zápor utca
8181;Áfonya utca
8181;Árpád köz
8181;Ősi út
8182;Boglárka út
8182;Búzavirág út
8182;Dália út
8182;Gyöngyvirág út
8182;Harangvirág út
8182;Hóvirág út
8182;Ibolya köz
8182;Ibolya út
8182;Jázmin út
8182;Margaréta út
8182;Muskátli út
8182;Nyárfa utca
8182;Nárcisz út
8182;Orgona út
8182;Pipacs út
8182;Rezeda út
8182;Rozmaring út
8182;Szegfű út
8182;Tulipán út
8424;Dózsa György utca
8424;Kossuth Lajos utca
8424;Kültelek
8424;Patak utca
8424;Petőfi utca
8424;Rózsadomb utca
8424;Táncsics utca
8424;Új utca
8105;Ady Endre utca
8105;Akácfa utca
8105;Babits Mihály utca
8105;Berhidai út
8105;Bocskai utca
8105;Bánk bán utca
8105;Bánya utca
8105;Béri Balogh Ádám utca
8105;Böhm Ferenc utca
8105;Cseri utca
8105;Diófa utca
8105;Eötvös utca
8105;Fazekas Mihály utca
8105;Gesztenye sor
8105;Horizont tér
8105;Hunyadi utca
8105;Hősök tere
8105;Ifjúság utca
8105;Iskola utca
8105;Juhász Gyula utca
8105;Katona József utca
8105;Kazinczy Ferenc utca
8105;Kinizsi köz
8105;Kis köz
8105;Klapka György utca
8105;Kosztolányi Dezső utca
8105;Kölcsey köz
8105;Liszt Ferenc utca
8105;Madách Imre utca
8105;Mikes Kelemen utca
8105;Móra Ferenc utca
8105;Móricz Zsigmond utca
8105;Strand liget
8105;Sugár utca
8105;Szent István park
8105;Szőlőskert utca
8105;Temető utca
8105;Templom tér
8105;Tiborc utca
8105;Tóth Árpád utca
8105;Zalai György utca
8105;Állomás utca
8109;Ady Endre utca
8109;Arany János utca
8109;Bakony utca
8109;Csákányos-völgy
8109;Csőszpuszta
8109;Dózsa György utca
8109;Erdősor utca
8109;Hunyadi János utca
8109;Hóvirág utca
8109;Kossuth Lajos utca
8109;Képesfa utca
8109;Petőfi Sándor utca
8109;Rákóczi Ferenc utca
8109;Szabadság tér
8109;Sötét-horog
8109;Tompa-völgy
8109;Táncsics Mihály utca
8109;Öskü-úti dűlő
8194;Arany János utca
8194;Bocskai utca
8194;Fő utca
8194;Hétvezér út
8194;Kossuth Lajos utca
8194;Pap Gábor utca
8194;Papkeszi utca
8194;Petőfi utca
8194;Rákóczi Ferenc utca
8194;Régi hadiút
8194;Vasút utca
8194;Vilonya tanösvény
8194;Újtelep utca
8100;56-os tér
8100;Alkotmány utca
8100;Arany János utca
8100;Badacsonyszőlő
8100;Bajcsy-Zsilinszky Endre utca
8100;Bakony utca
8100;Balassi Bálint utca
8100;Bartók Béla utca
8100;Batsányi utca
8100;Bazár sor
8100;Berhidai utca
8100;Berzsenyi Dániel utca
8100;Bezerédi utca
8100;Bimbó utca
8100;Budai Nagy Antal utca
8100;Bán Aladár utca
8100;Bántai utca
8100;Bányabekötő utca
8100;Bátorkő utca
8100;Béke utca
8100;Búzavirág utca
8100;Csernyei utca
8100;Csokonai utca
8100;Csákányhíd dűlő
8100;Czóbel Béla utca
8100;Dankó Pista utca
8100;Dobó Katalin utca
8100;Erdődy Pálffy Tamás utca
8100;Erkel Ferenc utca
8100;Faller Jenő utca
8100;Fehérvári út
8100;Fekete gyémánt utca
8100;Felsőinkám utca
8100;Felsőmajor utca
8100;Forrás utca
8100;Fáy András utca
8100;Gagarin utca
8100;Grábler tó ház
8100;Gyöngyvirág utca
8100;Gárdonyi Géza utca
8100;Hegyalja utca
8100;Hegyhát utca
8100;Herman Ottó utca
8100;Honvéd utca
8100;Hordó köz
8100;Hunor utca
8100;Hársfa utca
8100;Hét vezér utca
8100;Hóvirág utca
8100;Inotai utca
8100;Jókai Mór utca
8100;Kastélydomb utca
8100;Keszi Balázs utca
8100;Kis köz
8100;Kismező utca
8100;Kodály Zoltán utca
8100;Korompay Lajos utca
8100;Kossuth Lajos utca
8100;Krúdy Gyula utca
8100;Kálvária utca
8100;Körmöcbánya utca
8100;Liliom utca
8100;Loncsosi utca
8100;Magyari utca
8100;Mandulás lakótelep utca
8100;Marx Károly utca
8100;Munkácsy Mihály utca
8100;Muskotály utca
8100;Muskátli utca
8100;Május 1. utca
8100;Március 15. utca
8100;Mártírok útja
8100;Mátyás király utca
8100;Mészáros Lőrinc utca
8100;Nagy Gyula utca
8100;Nagy László utca
8100;Ney Dávid utca
8100;Orgona utca
8100;Pacsirta utca
8100;Pipacs utca
8100;Posta utca
8100;Puskin utca
8100;Péti út
8100;Péti útja
8100;Rizling köz
8100;Rutsek Pál utca
8100;Rákóczi Ferenc utca
8100;Régibánya utca
8100;Róbert Károly utca
8100;Rózsakút utca
8100;Semmelweis utca
8100;Szabadság tér
8100;Szabolcska Mihály utca
8100;Szegfű utca
