zip;name
4254;Madách utca
4254;Malom utca
4254;Mikszáth Kálmán utca
4254;Millennium sétány
4254;Móra Ferenc utca
4254;Móricz Zsigmond utca
4254;Petőfi utca
4254;Rákóczi utca
4254;Szabolcs utca
4254;Szakolykert
4254;Széchenyi utca
4254;Temesvári utca
4254;Thököly utca
4254;Toldi utca
4254;Tompa Mihály utca
4254;Táncsics Mihály utca
4254;Vágóhíd utca
4254;Városi piac sétány
4254;Vörösmarty utca
4254;Wesselényi utca
4254;Zrínyi utca
4254;Állomás utca
4254;Árpád tér
4254;Árpád utca
4263;Acsádi út
4263;Balkányi tanya
4263;Batthyány utca
4263;Bethlen utca
4263;Darvas Tanya
4263;Debreceni út
4263;Deák Ferenc utca
4263;Domb utca
4263;Iskola tér
4263;Juhász Gyula utca
4263;Jókai utca
4263;Kossuth utca
4263;Melánia tanya
4263;Melánia út
4263;Mihálydi út
4263;Május 1. utca
4263;Nyírmártonfalvai lombkorona tanösvény
4263;Petőfi utca
4263;Petőrészi út
4263;Reviczky tanya
4263;Reviczky tanösvény
4263;Rákóczi utca
4263;Sikátor utca
4263;Stern tanya
4263;Szabadság utca
4263;Szatmári út
4263;Széchenyi utca
4263;Szőlőhegy utca
4263;Zsuzsi Erdei Vasút volt nyomvonala
4263;Zúgó út
4263;Óvoda utca
4264;Ady Endre utca
4264;Akácos utca
4264;Bagaméri út
4264;Bernátrész tanya
4264;Budaábrányi utca
4264;Diófa utca
4264;Feketerét tanya
4264;Fülöpi utca
4264;Hajnal utca
4264;Határőr utca
4264;Homok utca
4264;Hunyadi utca
4264;Ifjúság utca
4264;Iskola utca
4264;Jégeres utca
4264;Jókai utca
4264;József Attila utca
4264;Keszlertag tanya
4264;Kossuth utca
4264;Mester utca
4264;MÁV telep
4264;Nyárfa utca
4264;Pergő tanya
4264;Petőfi utca
4264;Rákóczi utca
4264;Sport utca
4264;Szabadság utca
4264;Szentannapuszta tanya
4264;Széchenyi utca
4264;Szőlőskert utca
4264;Vágóhíd utca
4264;Vámospércsi út
4264;Víz utca
4264;Ábrányi Kornél tér
4264;Árpád utca
4287;Acsádi utca
4287;Ady Endre utca
4287;Akácfa utca
4287;Alsóvasút sor
4287;Arany János utca
4287;Bagaméri utca
4287;Bartók Béla utca
4287;Bocskai István utca
4287;Bocskai kert
4287;Báthori kert
4287;Béke utca
4287;Csillagos dűlő
4287;Csokonai utca
4287;Debreceni utca
4287;Deák Ferenc utca
4287;Domb utca
4287;Dózsa György utca
4287;Gólya utca
4287;Görbe utca
4287;Görgey utca
4287;Hajnal utca
4287;Hegyalja utca
4287;Homok utca
4287;Hosszúrét dűlő
