zip;name
4031;Vulkán utca
4031;Vág utca
4031;Zelemér utca
4031;Zörgőfű utca
4031;Ács utca
4031;Árvalányhaj utca
4031;Építők utcája
4031;Érmellék utca
4032;Aczél Géza utca
4032;Ady Endre út
4032;Akadémia utca
4032;Akadémiakert utca
4032;Andaházi utca
4032;Auguszta tér
4032;Babits Mihály utca
4032;Babér utca
4032;Balassa Bálint utca
4032;Balmazújvárosi út
4032;Barta János utca
4032;Bartha Boldizsár utca
4032;Bay Zoltán utca
4032;Bem tér
4032;Bencsik Sándor utca
4032;Benczúr Gyula utca
4032;Bendegúz tér
4032;Bessenyei utca
4032;Bognár Rezső utca
4032;Bolyai utca
4032;Borbíró tér
4032;Branyiszkó utca
4032;Bán Imre utca
4032;Bárczi Géza utca
4032;Békessy Béla utca
4032;Böszörményi út
4032;Csanak József utca
4032;Cívis utca
4032;Doberdó utca
4032;Dér utca
4032;Dóczy József utca
4032;Egyetem sugárút
4032;Egyetem tér
4032;Erdei út
4032;Fejedelem utca
4032;Felleg utca
4032;Galvácsy köz
4032;Gulyás Pál utca
4032;Gyimes utca
4032;Gyöngyösi utca
4032;Gárdonyi Géza utca
4032;Géresi utca
4032;Görgey utca
4032;Görömbei András utca
4032;Hadházi út
4032;Hajdú köz
4032;Hajdú utca
4032;Hangyás köz
4032;Hangyás utca
4032;Hatvani István utca
4032;Hollós utca
4032;Hársfavirág utca
4032;Hókristály utca
4032;II. János Pál pápa tér
4032;Illyés Gyula utca
4032;Janka Viktor út
4032;Jenő utca
4032;Jerikó utca
4032;József Attila utca
4032;Kaffka Margit utca
4032;Karinthy Frigyes utca
4032;Kartács utca
4032;Kassai út
4032;Kertváros utca
4032;Keszi utca
4032;Kiss Sámuel utca
4032;Komlóssy út
4032;Kosztolányi Dezső utca
4032;Kálmán Béla utca
4032;Károli Gáspár utca
4032;Károlyi Mihály utca
4032;Kéky Lajos utca
4032;Kér utca
4032;Kürtgyarmat utca
4032;Lehel utca
4032;Liget lakópark
4032;Liget utca
4032;Lipták András utca
4032;Lisznyai utca
4032;Lóverseny köz
4032;Lóverseny utca
4032;Martonfalvi utca
4032;Medgyessy sétány
4032;Menyhárt József tér
4032;Mikszáth Kálmán utca
4032;Móricz Zsigmond út
4032;Nagy Lajos király tér
4032;Nagyerdei körút
4032;Nagyerdei park
4032;Nordic walking pálya
4032;Nyulas utca
4032;Nyék köz
4032;Nyék utca
4032;Nádor utca
4032;Németh László utca
4032;Oláh Gábor utca
4032;Ormós Lajos utca
4032;Pallagi út
4032;Patay István utca
4032;Pilinszky János utca
4032;Poroszlay út
4032;Pápai József utca
4032;Péchy utca
4032;Sestakert utca
4032;Simonyi út
4032;Soó Rezső utca
4032;Szabó Lőrinc utca
4032;Szalay Sándor utca
4032;Szarka János utca
4032;Szikes utca
4032;Sántha Kálmán utca
4032;Takács István utca
4032;Tankó Béla utca
4032;Tarján utca
4032;Tessedik Sámuel utca
4032;Thomas Mann utca
4032;Thuróczy Gyula utca
4032;Tücsök utca
4032;Varsány utca
4032;Verseny utca
4032;Vezér utca
4032;Vigadó tér
4032;Ötvenhatosok tere
4032;Úrrétje utca
4033;Acsádi út
4033;Alvinczi Péter utca
4033;Apafája utca
4033;Aranyeső utca
4033;Arasz utca
4033;Bajonett utca
4033;Bellegelő utca
4033;Benedek Mihály utca
4033;Beregszászi Pál utca
4033;Berzsenyi út
4033;Borház utca
4033;Budai Nagy Antal utca
4033;Buzogány utca
4033;Bálint pap utca
4033;Bányai Júlia utca
4033;Bárd utca
4033;Báthori utca
4033;Béri Balogh utca
4033;Búza utca
4033;Cecília utca
4033;Cserei utca
4033;Diadal utca
4033;Dolmány utca
4033;Dorogi utca
4033;Endre utca
4033;Forduló köz
4033;Futó utca
4033;Fülöp utca
4033;Golyó utca
4033;Gorkij utca
4033;Gránát utca
4033;Gyalog utca
4033;György utca
4033;Gyűrű utca
4033;Gábor Áron utca
4033;Görög utca
4033;Hadnagy utca
4033;Hajós Alfréd utca
4033;Heltai Jenő utca
4033;Herpay Gábor utca
4033;Hetényi János utca
4033;Hevesi utca
4033;Hodászi Lukács utca
4033;Huszár Gál utca
4033;Hüvelyes utca
4033;Ilona utca
4033;Irén utca
4033;Juhász Géza utca
4033;Jurisich utca
4033;Jánosi utca
4033;Jázmin utca
4033;Józsai utca
4033;Júlia utca
4033;Kacagány utca
4033;Kadét utca
4033;Kakukk utca
4033;Kapitány utca
4033;Kard utca
4033;Kassai út
4033;Katalin utca
4033;Kender utca
4033;Kengyel zug
4033;Kenyér utca
4033;Keresszegi utca
4033;Kerezsi Endre utca
4033;Kertész utca
4033;Kincseshegy utca
4033;Kinizsi utca
4033;Kisfaludy utca
4033;Kuruc utca
4033;Kádas utca
4033;Káka utca
4033;Kálmáncsehi utca
4033;Kászon utca
4033;Kós Károly utca
4033;Kökény utca
4033;Köleséri Sámuel utca
4033;Könyvkötő utca
4033;Körtefa utca
4033;Köszörűs utca
4033;Külső Sámsoni út
4033;Kőfaragó utca
4033;Kőműves utca
4033;Kőrösi Csoma Sándor utca
4033;Kőszeg utca
4033;Liget tér
4033;Lovas utca
4033;Lóding utca
4033;Magvető utca
4033;Magyar utca
4033;Makkai Sándor utca
4033;Meggyfás utca
4033;Melotai Nyilas utca
4033;Mohács utca
4033;Mozdony utca
4033;Mátyás király utca
4033;Móra Ferenc utca
4033;Nagy Jenő utca
4033;Nagy Lajos utca
4033;Nyereg utca
4033;Ormai Norbert utca
4033;Pajzs utca
4033;Paptava utca
4033;Parittya utca
4033;Perzse utca
4033;Petneházy utca
4033;Piroska utca
4033;Puska utca
4033;Pázsit utca
4033;Pék utca
4033;Radnóti Miklós utca
4033;Radán Balázs utca
4033;Rába utca
4033;Sarkadi Imre utca
4033;Sarkantyú utca
4033;Simon István utca
4033;Skalnitzky Antal utca
4033;Szabó Pál utca
4033;Szalók utca
4033;Szalóksámson utca
4033;Szeder utca
4033;Szegedi Gergely utca
4033;Szeremlei utca
4033;Szikszai utca
4033;Szilágyi Erzsébet utca
4033;Szitás utca
4033;Szondi utca
4033;Szurony utca
4033;Számadó utca
4033;Százados utca
4033;Szűcs István utca
4033;Sámsoni út
4033;Sárosi utca
4033;Sátor zug
4033;Sólyom utca
4033;Süveg utca
4033;Tamási Áron utca
4033;Tibet utca
4033;Tizedes utca
4033;Tomori Pál utca
4033;Tornai István utca
4033;Trencsén utca
4033;Tölgyfa utca
4033;Töltény utca
4033;Tőr utca
4033;Vak Bottyán utca
4033;Vastorony utca
4033;Vay Ádám utca
4033;Verecke utca
4033;Veres Péter utca
4033;Vályi Nagy Tibor utca
4033;Vőfély utca
4033;Zelizy Dániel utca
4033;Zoványi Jenő utca
4033;Zrínyi utca
4033;Zsigmond Ferenc utca
4033;Zwingli utca
4033;Zólyom utca
4033;Ábel utca
4033;Ádám utca
4033;Ág utca
4033;Árpa utca
4033;Éden utca
4033;Éva utca
4033;Őrmester utca
4034;Asztalos utca
4034;Bayk András utca
4034;Berettyó utca
4034;Berzsenyi út
4034;Bodrog utca
4034;Budai Nagy Antal utca
4034;Bálint Zoltán utca
4034;Bíbic utca
4034;Bíró utca
4034;Böllér utca
4034;Csendes utca
4034;Csenger utca
4034;Csizmadia utca
4034;Csobolyó utca
4034;Csongor utca
4034;Csuka utca
4034;Csáthy utca
4034;Csűry Bálint utca
4034;Daru utca
4034;Dévai utca
4034;Dézsi András utca
4034;Ecsedi István utca
4034;Erdei Ferenc utca
4034;Erkel Ferenc utca
4034;Faraktár utca
4034;Fehérgyarmat utca
4034;Fiákeres utca
4034;Félegyházi Tamás utca
4034;Fűzfa utca
4034;Gogol utca
4034;Gáspár Endre utca
4034;Gépész utca
4034;Halasi utca
4034;Harangos utca
4034;Hegyköz utca
4034;Hold utca
4034;Holló László utca
4034;Honti utca
4034;Huszár Gál utca
4034;Hármashegy utca
4034;Hét vezér utca
4034;Hód utca
4034;Hóvirág utca
4034;Irányi Dániel utca
4034;Jámbor Lajos utca
4034;Kakas utca
4034;Kandó Kálmán utca
4034;Kaszás utca
4034;Kecsege utca
4034;Kerecsen utca
4034;Keresztesi utca
4034;Keszeg utca
4034;Kisbánya utca
4034;Kiss József utca
4034;Knézich Károly utca
4034;Kolónia utca
4034;Komáromi Csipkés György tér
4034;Kondoros utca
4034;Korsó utca
4034;Kánya utca
4034;Kárász utca
4034;Kárókatona utca
4034;Kérész utca
4034;Körös utca
4034;Lahner utca
4034;Lakatos utca
4034;Lapály utca
4034;Lenkey János utca
4034;Luther utca
4034;Lámpás utca
4034;Létai út
4034;Malvin utca
4034;Mező utca
4034;Molnár utca
4034;Munkás utca
4034;Mák utca
4034;Mályva utca
4034;Mészáros utca
4034;Mészöly Géza utca
4034;Mézeshegy utca
4034;Mézeskalácsos utca
4034;Nagybánya utca
4034;Nagyecsed utca
4034;Nagykároly utca
4034;Nagyszalonta utca
4034;Napfény utca
4034;Nógrádi Mátyás utca
4034;Olajütő utca
4034;Pandúr utca
