zip;name
9700;Vas Gereben utca
9700;Vas utca
9700;Vasvári Pál utca
9700;Vasút utca
9700;Vereczkei utca
9700;Veres Péter utca
9700;Vermes dűlő
9700;Verseny utca
9700;Vesta utca
9700;Via Veneto utca
9700;Vida köz
9700;Vidos József utca
9700;Viktória utca
9700;Vikárius utca
9700;Viola utca
9700;Virág utca
9700;Vitéz utca
9700;Váci Mihály utca
9700;Vályi Péter utca
9700;Vámház utca
9700;Vár köz
9700;Vásártér utca
9700;Vénusz utca
9700;Vépi út
9700;Vízmellék utca
9700;Víztorony utca
9700;Vízöntő utca
9700;Vörösfenyő utca
9700;Vörösmarty Mihály utca
9700;Vörösvár utca
9700;Welther Károly utca
9700;Werner Alajos utca
9700;Wesselényi Miklós utca
9700;Weöres Sándor utca
9700;Wimmer Ágoston utca
9700;Wälder Alajos utca
9700;Zalai Tóth János utca
9700;Zanati út
9700;Zrínyi Ilona utca
9700;Zsálya utca
9700;dr. Palkó István köz
9700;egykori Szombathely–Rum-vasútvonal
9700;piros terelő
9700;Áchim András utca
9700;Ádám László utca
9700;Áfonya utca
9700;Álmos vezér utca
9700;Áprily Lajos utca
9700;Árpád út
9700;Átkötő út
9700;Éhen Gyula tér
9700;Élmunkás utca
9700;Írottkő utca
9700;Óperint utca
9700;Öntő utca
9700;Újvilág utca
9700;Üstökös utca
9700;Őrség utca
9700;Ősz utca
9700;Őzike utca
9707;Bertalanffy Miklós utca
9707;Brigád utca
9707;Béke tér
9707;Ciklámen körút
9707;Csikor Elemér utca
9707;Csók István utca
9707;Hóvirág utca
9707;Ibolya köz
9707;Kert utca
9707;Mészáros József utca
9707;Németh László utca
9707;Rezeda utca
9707;Rózsa köz
9707;Senyefai utca
9707;Szabadnép utca
9707;Szabó Imre utca
9707;Szent Imre herceg útja
9707;Tulipán utca
9707;Várkonyi István utca
9789;Ady Endre utca
9789;Akácos utca
9789;Akácos út
9789;Arany János utca
9789;Berzsenyi Dániel utca
9789;Búzavirág utca
9789;Bükkfa utca
9789;Deák Ferenc utca
9789;Doberdó út
9789;Erdőköz utca
9789;Fenyves utca
9789;Gyöngyvirág utca
9789;Gábor Áron utca
9789;Hajnalka utca
9789;Hétvezér utca
9789;Hóvirág utca
9789;Ibolya utca
9789;Kinizsi Pál utca
9789;Kossuth Lajos utca
9789;Kölcsey Ferenc utca
9789;Mátyás király utca
9789;Móricz Zsigmond utca
9789;Nagyfa utca
9789;Nefelejcs utca
9789;Pacsirta utca
9789;Parkerdei út
9789;Patakparti sétány
9789;Petróci sétány
9789;Petőfi Sándor utca
9789;Pipacs utca
9789;Rajki utca
9789;Rajki út
9789;Reform utca
9789;Rezeda utca
9789;Rét utca
9789;Rózsafa utca
9789;Szabadság utca
9789;Szegfű utca
9789;Szerház utca
9789;Százszorszép utca
9789;Széchenyi István utca
9789;Szünösei út
9789;Séi erdőút
9789;Séi parkerdő
9789;Séi utca
9789;Telekköz utca
9789;Táncsics Mihály utca
9789;Tőzike utca
9789;Vadrózsa utca
9789;Várhegyi Károly utca
9789;Zrínyi Miklós utca
9789;Zsigmond király utca
9789;Árvácska utca
9789;Észak-déli főút
9743;Dózsa György utca
9743;Gábor Áron utca
9743;József Attila utca
9743;Kossuth Lajos utca
9743;Petőfi Sándor utca
9743;Petőfi utca
9743;Tulipán utca
9762;Ambrózy sétány
9762;Fő utca
9762;Kossuth Lajos utca
9762;Malom utca
9762;Ország utca
9762;Petőfi Sándor utca
9762;Rákóczi Ferenc utca
9762;Tanai utca
9762;Templom utca
9762;Zrínyi Ilona utca
9791;Ady Endre utca
9791;Akácos út
9791;Aranypatak utca
9791;Balassi Bálint utca
9791;Berek utca
9791;Felsőőr utca
9791;Hóvirág utca
9791;Ibolya utca
9791;Ipartelep utca
9791;Jácint utca
9791;Jókai Mór utca
9791;József Attila utca
9791;Kossuth Lajos utca
9791;Kárpáti utca
9791;Liliom utca
9791;Maros utca
9791;Nagyrét dűlő
9791;Ojtózi utca
9791;Orgona utca
9791;Patakparti sétány
9791;Petőfi Sándor utca
9791;Rohonczi utca
9791;Réffy László utca
9791;Rózsa utca
9791;Szabadság utca
9791;Szegfű utca
9791;Tulipán utca
9791;Török István utca
9791;Ujvári Ede utca
9791;Viola utca
9761;Ady Endre utca
9761;Arany János utca
9761;Brenner János sétány
9761;Deák Ferenc utca
9761;Dózsa György utca
9761;Fő utca
9761;Fő út
9761;Gyöngyös utca
9761;Hunyadi utca
9761;Jókai Mór utca
9761;József Attila utca
9761;Kisfaludy utca
9761;Kossuth Lajos utca
9761;Kölcsey Ferenc utca
9761;Malom utca
9761;Park utca
9761;Petőfi Sándor utca
9761;Posta utca
9761;Péteri köz
9761;Rumi út
9761;Rákóczi Ferenc utca
9761;Rét utca
9761;Sport tér
9761;Szent Lőrinc sétány
9761;Széchenyi István utca
9761;Széll Kálmán utca
9761;Táncsics Mihály utca
9761;Vasút utca
9761;Vörösmarty utca
9761;egykori Szombathely–Rum-vasútvonal
9744;Kossuth Lajos utca
9744;Rákóczi Ferenc utca
9744;Széchenyi utca
9795;Fő utca
9795;Rákóczi Ferenc utca
9741;Dózsa György utca
9741;Hársfa utca
9741;Hősök tere
9741;Kossuth Lajos utca
9741;Petőfi Sándor utca
9741;Táncsics köz
9741;Vasút utca
9747;Ady Endre utca
9747;Béke utca
9747;Dózsa György utca
9747;Kossuth Lajos utca
9747;Petőfi Sándor utca
9747;Rákóczi utca
9747;Úttörő utca
9763;Ady Endre utca
9763;Arany János utca
9763;Dózsa György utca
9763;Ebergényi fasor
9763;Fasor utca
9763;Gyöngyös utca
9763;Kossuth Lajos utca
9763;Lipárt utca
9763;Petőfi Sándor utca
9763;Rákóczi Ferenc utca
9763;Rózsa utca
9763;Széchenyi István utca
9763;Szövetkezet utca
9763;Temető utca
9763;Táncsics Mihály utca
9763;Vörösmarty Mihály utca
9748;Alkotmány utca
9748;Fő út
9748;Jókai utca
9748;Kossuth Lajos utca
9748;Magyar László utca
9748;Petőfi Sándor utca
9748;Rákóczi Ferenc utca
9748;Tavasz utca
9751;Ady Endre utca
9751;Alkotmány utca
9751;Arany János utca
9751;Bartók Béla utca
9751;Batthyány Lajos utca
9751;Berzsenyi Dániel utca
9751;Bihari utca
9751;Béke utca
9751;Deák Ferenc utca
9751;Dózsa György utca
9751;Erdődy Ferenc utca
9751;Erkel Ferenc utca
9751;Fűzfa híd
9751;Hunyadi János utca
9751;Jókai Mór utca
9751;Kassai utca
9751;Kastély utca
9751;Kinizsi Pál utca
9751;Kodály Zoltán utca
9751;Kolozsvári utca
9751;Kossuth Lajos utca
9751;Liszt Ferenc utca
9751;Lisztes Tanárok utca
9751;Petőfi Sándor utca
9751;Rákóczi Ferenc utca
9751;Szent Imre utca
9751;Széchenyi István utca
9751;Toldi utca
9751;Táncsics Mihály utca
9751;Vadász utca
9751;Vasút utca
9751;Összekötő utca
9766;Horgásztanyák utca
9766;Jókai Mór utca
9766;Petőfi Sándor utca
9766;Rákóczi Ferenc utca
9766;Szabadság tér
9683;Ady Endre utca
9683;Béke utca
9683;József Attila utca
9683;Kossuth Lajos utca
9683;Petőfi Sándor utca
9683;Szabadság utca
9612;Ady Endre utca
9612;Deák Ferenc utca
9612;Jókai Mór utca
9612;Kossuth Lajos utca
9612;Petőfi Sándor utca
9612;Sárvári út
9612;Tóth György utca
9612;Vasút utca
9612;Váti út
9675;Birkás köz
9675;Fazekas Péter utca
9675;Jókai utca
9675;Kossuth utca
9675;Petőfi utca
9675;Rákóczi utca
9675;Szabadság utca
9625;Béke köz
9625;Deák Ferenc utca
9625;Dózsa György utca
9625;Hunyadi utca
9625;Kossuth Lajos utca
9625;Kossuth utca
9625;Köztársaság tér
9625;Mező utca
9625;Petőfi Sándor utca
9625;Széchenyi utca
9625;Táncsics Mihály utca
9625;Vasút utca
9625;Árpád utca
9624;Fő utca
9624;Mező utca
9624;Vasút utca
9654;Fő utca
9654;Kossuth Lajos utca
9654;Kövecses utca
9654;Kültelek utca
9654;Malom utca
9654;Petőfi Sándor utca
9654;Rákóczi Ferenc utca
9611;Ady Endre utca
9611;Arany János utca
9611;Benedek Elek mesepark
9611;Damjanich utca
9611;Deák Ferenc utca
9611;Fő utca
9611;József Attila utca
9611;Kossuth Lajos utca
9611;Kölcsey utca
9611;Petőfi Sándor utca
9611;Sport utca
9611;Széchenyi István utca
9611;Vasút utca
9611;Árpád utca
9672;Ady Endre utca
9672;Béke utca
9672;Dózsa telep
9672;Kossuth Lajos utca
9672;Kossuth telep
9672;Kossuth utca
9672;Petőfi Sándor utca
9672;Árpád utca
9672;újhegy
9625;Hegy köz
9625;Hegyalja utca
9625;Kossuth utca
9625;Rákóczi utca
9625;Széchenyi utca
9631;Ady Endre utca
9631;Damjanich János utca
9631;Dr. Gerbert Ottó utca
9631;Jókai Mór utca
9631;József Attila utca
9631;Kossuth Lajos utca
9631;Petőfi Sándor utca
9676;Ady Endre utca
9676;Akác utca
9676;Arany János utca
9676;Deák Ferenc utca
9676;Dózsa György utca
9676;Epres utca
9676;Fenyő utca
9676;Fürdő utca
9676;Halastó utca
9676;Hunyadi utca
9676;József Attila utca
9676;Kertész utca
9676;Kossuth Lajos utca
9676;Petőfi Sándor utca
9676;Pordán László tér
9676;Rákóczi Ferenc utca
9676;Széchenyi István utca
9676;Vadász utca
9676;Árpád utca
9676;Őzike utca
9756;Ady Endre utca
9756;Ady utca
9756;Beeresztő-zsilip
9756;Dózsa György utca
9756;Gróf Batthyány Lajos utca
9756;Hársfa utca
9756;Ifjúság utca
9756;József Attila utca
9756;Kinizsi Pál utca
9756;Kossuth Lajos utca
9756;Petőfi Sándor utca
9756;Rába utca
9756;Rákóczi Ferenc utca
9756;Szent István utca
9756;Sótonyi utca
9756;Virág utca
9643;Kossuth utca
9643;Kövesdi út
9643;Petőfi utca
9643;Tölgy utca
9643;Zsédenyi utca
9752;Kossuth Lajos utca
9752;Petőfi Sándor utca
9752;Rákóczi Ferenc utca
9673;0565. számú út
9673;Ady Endre utca
9673;Avas-út
9673;Berzsenyi Dániel utca
9673;Béke utca
9673;Deák Ferenc utca
9673;Diós-allé
9673;Dózsa György utca
9673;József Attila utca
9673;Kossuth Lajos utca
9673;Kútdomb utca
9673;Malom-út
9673;Mária utca
9673;Petőfi utca
9673;Pusztalánci utca
9673;Rákóczi utca
9673;Szabadság utca
9673;Széchenyi utca
9673;Árpád utca
9757;Ady Endre utca
9757;Akácos utca
9757;Arany János utca
9757;Balozsai utca
9757;Béke utca
9757;Dózsa György utca
9757;Halász utca
9757;Hunyadi utca
9757;Ilonapuszta
9757;Jókai utca
9757;Kiskovácsi utca
9757;Kossuth Lajos utca
9757;Március 15. tér
9757;Parti utca
9757;Petőfi park
9757;Petőfi utca
9757;Rába utca
9757;Rákóczi Ferenc utca
9757;Szabadság utca
9757;Táncsics Mihály utca
9757;Zrínyi Miklós utca
9754;Bogárdi utca
9754;Dózsa György utca
9754;Fő utca
9754;Kossuth Lajos utca
9754;Sárdy utca
9754;Égési dűlő
9662;Kossuth Lajos utca
9662;Petőfi Sándor utca
9662;Zrínyi Miklós utca
9664;Petőfi Sándor utca
9664;Szabó Lajos utca
9663;Kossuth utca
9663;Rákóczi utca
9663;Új utca
9652;Ady Endre utca
9652;Dózsa köz
9652;Gyöngyvirág utca
9652;Ibolya utca
9652;Jázmin utca
