zip;name
9344;Árpád utca
9344;Új utca
9375;Fő utca
9375;Kossuth Lajos utca
9375;Lécsi sor
9375;Plébánia köz
9375;Szent Imre utca
9375;Temető utca
9375;Vasút sor
9375;Vásártér utca
9353;Béke utca
9353;Erdély utca
9353;Felvidék utca
9353;Fő utca
9353;Honvéd utca
9353;Kossuth Lajos utca
9353;Kárpát utca
9353;Major utca
9353;Mátyás utca
9353;Nyugati sor
9353;Petőfi köz
9353;Sport tér
9353;Szent István utca
9353;Szent László utca
9353;Táncsics Mihály utca
9353;Vasút utca
9353;Váradi köz
9353;Álmos köz
9353;Árpád utca
9346;Bercsényi Miklós utca
9346;Kossuth Lajos utca
9346;Petőfi Sándor utca
9346;Rákóczi tér
9346;Széchenyi köz
9352;Ady utca
9352;Fő utca
9352;Kossuth utca
9352;Kálvária utca
9352;Mező utca
9352;Nyárfa sor
9352;Petőfi utca
9352;Rákóczi utca
9352;Szabadság utca
9352;Széchenyi utca
9352;Vörösmarty utca
9371;Ady Endre utca
9371;Béke utca
9371;Csermajor utca
9371;Csitke Köz
9371;Dózsa György utca
9371;Fő utca
9371;Hunyadi János utca
9371;Kossuth Lajos utca
9371;Két Kardos köz
9371;Mátyás király utca
9371;Pavilon sor
9371;Petőfi Sándor utca
9371;Rábarét utca
9371;Sport utca
9371;Szent Antal utca
9371;Szent István király utca
9371;Szent János utca
9371;Szent Márton utca
9371;Széchenyi István utca
9371;Táncsics Mihály utca
9371;Vasút utca
9371;Árpád utca
9343;Fő utca
9343;TSz-út
9223;Ady Endre utca
9223;Akác köz
9223;Béke utca
9223;Duna utca
9223;Dózsa György utca
9223;Faiskola utca
9223;Fenyő utca
9223;Jókai Mór utca
9223;Kossuth Lajos utca
9223;Petőfi Sándor utca
9223;Pozsonyi utca
9223;Radnóti utca
9223;Rózsa köz
9223;Szabadság utca
9223;Tanácsház utca
9223;Templom utca
9223;Táncsics utca
9223;Zrínyi Miklós utca
9223;Árpád utca
9232;Ady Endre utca
9232;Akácfa utca
9232;Arany János utca
9232;Bem József utca
9232;Bem tér
9232;Béke utca
9232;Csillag utca
9232;Duna utca
9232;Dózsa György utca
9232;Fő utca
9232;Hunyadi utca
9232;Hársfa utca
9232;Ifjúság utca
9232;Jókai Mór utca
9232;Kossuth Lajos utca
9232;Mikota utca
9232;Petőfi Sándor utca
9232;Rákóczi Ferenc utca
9232;Sport utca
9232;Szabadság utca
9232;Széchenyi utca
9232;Temető utca
9232;Táncsics Mihály utca
9232;Árpád utca
9225;Ady Endre utca
9225;Arany János utca
9225;Belső major utca
9225;Csiba Lajos út
9225;Csölösztői út
9225;Diós utca
9225;Egyed köz
9225;Füzesi út
9225;Gyümölcsös utca
9225;Hóvirág utca
9225;József Attila utca
9225;Karósi utca
9225;Kis-Duna utca
9225;Kisfaludy utca
9225;Kossuth Lajos utca
9225;Kovács köz
9225;Kukulói út
9225;Kökényesi út
9225;Mozi köz
9225;Nefelejcs utca
9225;Petőfi Sándor utca
9225;Pintér híd
9225;Radnóti Miklós utca
9225;Rajkai utca
9225;Rév utca
9225;Sallai Imre utca
9225;Sport utca
9225;Szilvás sor
9225;Síkosi út
9225;Tulipán utca
9225;Veritas utca
9225;Villa köz
9225;Vízpart utca
9235;Ady Endre utca
9235;Arany János utca
9235;Dunaremetei híd - sorjási bukó
9235;Fő utca
9235;Kossuth Lajos utca
