zip;name
4465;Ősz utca
4467;Bocskai utca
4467;Dózsa György utca
4467;Guti köz
4467;Kossuth utca
4467;Móricz Zsigmond utca
4467;Petőfi utca
4467;Rakamazi utca
4467;Rákóczi utca
4467;Szabadság utca
4467;Szabolcsvezér utca
4467;Táncsics utca
4467;Árpád utca
4533;Ady Endre utca
4533;Apagyi utca
4533;Béke utca
4533;Csillag utca
4533;Dózsa György utca
4533;Ibolya utca
4533;József Attila utca
4533;Kapitány utca
4533;Kossuth Lajos köz
4533;Kossuth Lajos utca
4533;Nyírbogdányi köz
4533;Nyírbogdányi utca
4533;Petőfi Sándor utca
4533;Rákóczi utca
4533;Szabadság utca
4466;Akácfa út
4466;Bem utca
4466;Bercsényi utca
4466;Báthory utca
4466;Dózsa György utca
4466;Hunyadi utca
4466;Iskola utca
4466;József Attila utca
4466;Kinizsi utca
4466;Kossuth utca
4466;Kántor köz
4466;Lehel utca
4466;Petőfi utca
4466;Rákóczi utca
4466;Szabadság utca
4466;Széchenyi köz
4466;Széchenyi utca
4466;Tisza köz
4466;Tisza utca
4466;Toldi utca
4466;Árpád utca
4463;Ady Endre utca
4463;Bessenyei utca
4463;Deák Ferenc utca
4463;Dózsa György utca
4463;Dózsa köz
4463;Honvéd utca
4463;Hunyadi utca
4463;József Attila utca
4463;Kinizsi utca
4463;Kossuth utca
4463;Petőfi utca
4463;Rákóczi utca
4463;Szabadság utca
4463;Szarvas köz
4463;Szarvas utca
4463;Széchenyi utca
4463;Tavasz utca
4463;Tavasz út
4463;Virág utca
4463;Zrínyi utca
4463;Árpád utca
4244;Ady Endre utca
4244;Akácfa utca
4244;Alkotmány utca
4244;Alma utca
4244;Arany János utca
4244;Attila utca
4244;Bajcsy-Zsilinszky utca
4244;Balkányi utca
4244;Bartók Béla utca
4244;Bem apó utca
4244;Bercsényi utca
4244;Bocskai utca
4244;Budai Nagy Antal utca
4244;Béke tér
4244;Béke utca
4244;Böszörményi út
4244;Csillag utca
4244;Damjanich utca
4244;Debreceni út
4244;Deák Ferenc utca
4244;Dohány utca
4244;Dózsa György utca
4244;Egészségház utca
4244;Esze Tamás utca
4244;Eötvös József utca
4244;Farkasnyári utca
4244;Fecske utca
4244;Fejedelem utca
4244;Fő tér
4244;Galamb utca
4244;Garibaldi utca
4244;Gyár utca
4244;Gyöngyvirág utca
4244;Gábor Áron utca
4244;Gárdonyi Géza utca
4244;Görgey út
4244;Határ utca
4244;Homok utca
4244;Honvéd utca
4244;Hunyadi utca
4244;Hársfa utca
4244;Hóvirág utca
4244;Ibolya utca
4244;Ifjúság utca
4244;Jókai Mór utca
4244;József Attila utca
4244;Katona József utca
4244;Kereszt utca
4244;Kismicske
4244;Kisrétkör
4244;Kisszegegyháza
4244;Kistó utca
4244;Kodály Zoltán utca
4244;Kossuth Lajos utca
4244;Kökény utca
4244;Kölcsey utca
4244;Kürt utca
4244;Lehel utca
4244;Levente utca
4244;Liliom utca
4244;Lujza utca
4244;Madách Imre utca
4244;Margaréta utca
4244;Munkás utca
4244;Mária utca
4244;Mártírok utca
4244;Márvány út
4244;Mókus utca
4244;Móricz Zsigmond utca
4244;Nyíl utca
4244;Nyíregyházi út
4244;Nyírfa utca
4244;Németh László utca
4244;Obsitos utca
4244;Pacsirta utca
4244;Part utca
4244;Petőfi Sándor utca
4244;Pipacs utca
4244;Puskin utca
4244;Radnóti Miklós utca
4244;Rezeda utca
4244;Rigó utca
4244;Rozmaring utca
4244;Rákóczi Ferenc utca
4244;Rózsa utca
4244;Sorhegy
4244;Szarvas utca
4244;Szegfű utca
4244;Szent István utca
4244;Szikes utca
4244;Százados utca
4244;Széchenyi utca
4244;Szövő utca
4244;Szőlő utca
4244;Síp utca
4244;Sólyom utca
4244;Templom utca
4244;Tokaji utca
4244;Tokaji út
4244;Toldi utca
4244;Tolsztoj utca
4244;Trombitás utca
4244;Tábornok út
4244;Táncsics Mihály utca
4244;Táncsicstag
4244;Tímár utca
4244;Tó utca
4244;Tüzér utca
4244;Vasvári Pál utca
4244;Vasút utca
4244;Váci Mihály utca
4244;Víz utca
4244;Vörösmarty utca
4244;Zrínyi út
4244;Árpád utca
4244;Árvácska utca
4244;Éva utca
4244;Óvoda utca
4244;Őz utca
4441;Galamb utca
4441;Határ utca
4441;Kincsestanya
4441;Klapka utca
4441;Körte utca
4441;Közép utca
4441;Mező utca
4441;Munkácsy Mihály utca
4441;Pacsirta utca
4441;Perczel Mór utca
4441;Sugár utca
4441;Szőlő utca
4441;Virág utca
4455;Ady Endre utca
4455;Alkotmány utca
4455;Bem József utca
4455;Budai Nagy Antal utca
4455;Béke utca
4455;Csalogány utca
4455;Damjanich köz
4455;Damjanich utca
4455;Dózsa György utca
4455;Halász utca
4455;Holló László utca
4455;Hunyadi utca
4455;Hősök tere
4455;Ifjúság utca
4455;Jókai utca
4455;József Attila utca
4455;Kertész utca
4455;Kiss Ernő utca
4455;Kossuth tér
4455;Kossuth utca
4455;Kálvinháza
4455;Kárász utca
4455;Kölcsey utca
4455;Körösi Csoma Sándor utca
4455;Martinovics utca
4455;Mártírok köz
4455;Mártírok útja
4455;Nagy út
4455;Petőfi utca
4455;Romtemplom utca
4455;Rákóczi Ferenc utca
4455;Rákóczi köz
4455;Sellő utca
4455;Sirály utca
4455;Sport utca
4455;Széchenyi utca
4455;Szőketanya utca
4455;Tiszavirág utca
4455;Táncsics utca
4455;Vadvirág utca
4455;Vasvári Pál utca
4455;Vasút utca
4455;Vásárhelyi Pál utca
4455;Vízmű köz
4455;Vízmű utca
4455;Vörösmarty utca
4455;Zrínyi utca
4455;Árpád utca
4455;Öregtölgy utca
4455;Üdülősor utca
4456;Ady Endre utca
4456;Alkotmány köz
4456;Alkotmány utca
4456;Andrássy köz
4456;Andrássy utca
4456;Arany János utca
4456;Balassi Bálint utca
4456;Bartók Béla utca
4456;Bem utca
