zip;name
8174;Panoráma utca
8174;Parragh köz
8174;Partalja utca
8174;Partfő utca
8174;Parti sétány
8174;Patkó utca
8174;Petőfi Sándor utca
8174;Pince köz
8174;Pásztor utca
8174;Pásztorház utca
8174;Rege utca
8174;Rigó utca
8174;Rigóvölgyi utca
8174;Rozgonyi Cecília utca
8174;Rozmaring utca
8174;Révész utca
8174;Rózsa utca
8174;Schédl Lajos utca
8174;Selyemakác utca
8174;Seregély köz
8174;Simándy József utca
8174;Soós Lajos utca
8174;Sport utca
8174;Stadion utca
8174;Strand tér
8174;Szegfű utca
8174;Szilvafa utca
8174;Szilvamag magánút
8174;Szilágyi Erzsébet utca
8174;Szinyei Merse Pál utca
8174;Szivárvány utca
8174;Széchenyi utca
8174;Szép Ferencné utca
8174;Szép Juhászné utca
8174;Szőlő utca
8174;Sörkupak utca
8174;Tas vezér utca
8174;Tavasz utca
8174;Tiker utca
8174;Tompa Mihály utca
8174;Tulipán utca
8174;Táncsics Mihály utca
8174;Tátorján sétány
8174;Töhötöm vezér utca
8174;Törökverő utca
8174;Tüzér utca
8174;Urbánus utca
8174;Vadrózsa utca
8174;Vadvirág utca
8174;Vak Bottyán utca
8174;Vasút utca
8174;Viola utca
8174;Vízmű köz
8174;Vörösmarty köz
8174;Vörösmarty tér
8174;Zrínyi Miklós utca
8174;Zápor utca
8174;Ágnes köz
8174;Ágnes utca
8174;Álmos vezér utca
8174;Írisz utca
8174;Óvoda utca
8174;Útalja utca
8174;Őzike utca
8163;Akác utca
8163;Bem József utca
8163;Béke utca
8163;Dózsa György utca
8163;Dózsa köz
8163;József Attila utca
8163;Kossuth Lajos utca
8163;Pesti utca
8163;Petőfi Sándor utca
8163;Posta utca
8163;Radnóti utca
8163;Sport utca
8163;Szabadság utca
8163;Szeder utca
8163;Táncsics Mihály utca
8163;Vasút utca
8163;Vágány utca
8163;Újhegy utca
8227;Ady Endre utca
8227;Alma utca
8227;Almádi út
8227;Alsóörsi út
8227;Aranyeső utca
8227;Barack utca
8227;Berkenye utca
8227;Bicske utca
8227;Bárókert utca
8227;Béke utca
8227;Csalogány utca
8227;Csendvilla utca
8227;Csiker utca
8227;Csipke utca
8227;Csárda utca
8227;Csöpp utca
8227;Dr. Szőllőssy Árpád utca
8227;Dália utca
8227;Eper utca
8227;Eperfa sor
8227;Favorit utca
8227;Fecske köz
8227;Felső Öreghegy dűlő
8227;Fenyves utca
8227;Fogoly köz
8227;Fácán utca
8227;Fáskert utca
8227;Fő utca
8227;Főszőlőki utca
8227;Hamuház utca
8227;Harkály köz
8227;Harmat utca
8227;Határ utca
8227;Hosszú utca
8227;Hóvirág utca
8227;Ibolya utca
8227;József Attila utca
8227;Kakukk utca
8227;Katica utca
8227;Kertvég utca
8227;Kilátó utca
8227;Kinizsi utca
8227;Király utca
8227;Kis köz
8227;Kishegyi utca
8227;Kisperjési utca
8227;Kopácsi utca
8227;Kékfrankos utca
8227;Kéknyelű utca
8227;Kökény utca
8227;Körmendy prépost utca
8227;Körte utca
8227;Kövidinka utca
8227;Kövirózsa utca
8227;Középső Öreghegy dűlő
8227;Leander köz
8227;Lejtő utca
8227;Leányka utca
8227;Liliom utca
8227;Malomvölgyi utca
8227;Mandula sor
8227;Meggy köz
8227;Miske utca
8227;Mogyoró utca
8227;Mohás utca
8227;Muskotály utca
8227;Mályva köz
8227;Ménes utca
8227;Nektár utca
8227;Oportó utca
8227;Orgona sor
8227;Orgona utca
8227;Otteló köz
8227;Panoráma utca
