zip;name
6791;Rövid utca
6791;Rügy utca
6791;Sarlófű utca
6791;Sia dűlő
6791;Strand utca
6791;Subasa út
6791;Szalmáskert út
6791;Szamóca utca
6791;Szarkaláb utca
6791;Szeder utca
6791;Szekerce utca
6791;Szent János tér
6791;Szilva utca
6791;Sztriha Kálmán utca
6791;Szulák utca
6791;Szurokfű utca
6791;Széchenyi István utca
6791;Széksósi út
6791;Szélmalom utca
6791;Széna utca
6791;Sáfrány utca
6791;Sóvirág út
6791;Sömlyék út
6791;Süveg utca
6791;Talicska utca
6791;Tapodi utca
6791;Tas utca
6791;Tengelic dűlő
6791;Toboz utca
6791;Torma utca
6791;Trafik utca
6791;Trombita utca
6791;Turista utca
6791;Tábornok utca
6791;Táncsics Mihály utca
6791;Tárkony utca
6791;Tárnokfű utca
6791;Téglaverő utca
6791;Tóth János dűlő
6791;Tóth János út
6791;Törő utca
6791;Tüsök utca
6791;Ujjaskosbor utca
6791;Vadliba utca
6791;Vadmurok utca
6791;Vadászház dűlő
6791;Vajk utca
6791;Varjútövis sor
6791;Vasfű utca
6791;Venyige utca
6791;Vereshomok dűlő
6791;Vereshomok út
6791;Virág utca
6791;Vitorla utca
6791;Vitéz köz
6791;Vályogos utca
6791;Vándor köz
6791;Vándor utca
6791;Vásártér sor
6791;Vérfű utca
6791;Wagner Viktória utca
6791;Wimmer Fülöp köz
6791;Wimmer Fülöp utca
6791;Zalán utca
6791;Zsilip utca
6791;Zsombói út
6791;Zsázsa köz
6791;Zádori utca
6791;Zárt utca
6791;Zöldfási út
6791;Áfonya utca
6791;Ánizs utca
6791;Árnika utca
6791;Árpa utca
6791;Árvacsalán köz
6791;Árvalányhaj utca
6791;Északi sor
6791;Ínfű utca
6791;Öreghegy dűlő
6791;Öreghegy utca
6791;Öreghegyi utca
6791;Új tér
6791;Újhelyi köz
6791;Újvárosi utca
6791;Útifű utca
6791;Üröm utca
6791;Őrlő köz
6791;Őszibarack utca
6791;Őszirózsa köz
6762;Ady Endre utca
6762;Akácfa utca
6762;Alkotmány körút
6762;Aradi utca
6762;Arató utca
6762;Attila utca
6762;Bod Árpád utca
6762;Bodza utca
6762;Borostyán utca
6762;Brassói utca
6762;Béke utca
6762;Cinke utca
6762;Citera utca
6762;Csongrádi utca
6762;Csuka utca
6762;Dalos utca
6762;Dóci utca
6762;Dózsa György utca
6762;Endresz utca
6762;Erdészház utca
6762;Erdő sor
6762;Farkas utca
6762;Fecske dűlő
6762;Fehérföldes út
6762;Fácán utca
6762;Fürj utca
6762;Galagonya utca
6762;Gyöngyvirág utca
6762;Harcsa utca
6762;Hattyú utca
6762;Homok dűlő
6762;Hunyadi utca
6762;Hét vezér utca
6762;Iskola utca
6762;Juhar utca
6762;Jókai Mór utca
6762;Kapcaszékdűlő
6762;Kassai utca
6762;Kis körút
6762;Kis utca
6762;Kishomokköz utca
6762;Kolozsvári utca
6762;Korsó utca
6762;Kossuth Lajos utca
6762;Kökény utca
6762;Kölcsey Ferenc utca
6762;Kőris utca
6762;Lila akác köz
6762;Lénia
6762;Major utca
6762;Maros utca
6762;Munkácsy Mihály utca
6762;Május 1. tér
6762;Mátyás utca
6762;Nefelejcs utca
6762;Nyírfa utca
6762;Nádas utca
6762;Nádastó utca
6762;Orgona utca
6762;Petőfi Sándor utca
6762;Ponty utca
6762;Pozsonyi utca
6762;Pusztaszeri utca
6762;Póling utca
6762;Rigó utca
6762;Rákóczi utca
6762;Rét utca
6762;Rózsa utca
6762;Sport utca
6762;Strand utca
6762;Szabadkai utca
6762;Szabadság tér
6762;Szeder utca
6762;Szegedi utca
6762;Szegfű utca
6762;Szent Imre utca
6762;Szent István utca
6762;Széchenyi utca
6762;Sétány a Nádastó Szabadidőparkhoz
6762;Sövényházi út
6762;Süllő utca
6762;Temesvári utca
6762;Tigris utca
6762;Tisza utca
6762;Tó utca
6762;Tópart utca
6762;Tölgy utca
6762;Vadkacsa utca
6762;Vitéz utca
6762;Zrínyi utca
6762;Álmos utca
6762;Árpád utca
6762;Őz utca
6756;Alföldi utca
6756;Aradi utca
6756;Béke utca
6756;Dózsa György utca
6756;Fűzfa utca
6756;Honvéd utca
6756;József Attila utca
6756;Kolozsvári utca
6756;Kossuth Lajos utca
6756;Május 1. utca
6756;Móra Ferenc utca
6756;Petőfi utca
6756;Rákóczi utca
6756;Szabadság utca
6756;Szamos utca
6756;Temesvári utca
6756;Temető utca
6756;Térvári út
6756;Vadkerti tér
6754;Arany János utca
6754;Babér utca
6754;Boján utca
6754;Báthory utca
6754;Damjanich utca
6754;Erzsébet utca
6754;Fürj utca
6754;Fő utca
6754;Gesztenye utca
6754;Jurta utca
6754;Jácint utca
6754;Jókai utca
6754;Kamaratöltés
6754;Kikerics utca
6754;Kossuth Lajos utca
6754;Kökény utca
6754;Magyar utca
6754;Major utca
6754;Mandula utca
6754;Mogyoró utca
6754;Május 1. utca
6754;Mária sor
6754;Móra Ferenc utca
6754;Novákitó utca
6754;Nyugati utca
6754;Petőfi Sándor utca
6754;Pipacs utca
6754;Pipitér utca
6754;Pitypang utca
6754;Rákóczi utca
6754;Rózsa utca
