zip;name
8638;Csendes köz
8638;Csöpi köz
8638;Deák Ferenc utca
8638;Diós köz
8638;Dobó Katalin utca
8638;Dr. Kiss Károly utca
8638;Erdősor utca
8638;Fenyő köz
8638;Fogas utca
8638;Fonyó utca
8638;Fortuna utca
8638;Fácán utca
8638;Fűzfa köz
8638;Galamb köz
8638;Gyöngyvirág köz
8638;Gárdonyi Géza utca
8638;Hajnalka utca
8638;Hatház utca
8638;Honvéd utca
8638;Hortenzia utca
8638;Hullám utca
8638;Hunyadi János utca
8638;Hársfa utca
8638;Ipartelepi út
8638;Iskola utca
8638;Jánoskert utca
8638;Jázminvirág utca
8638;Jókai Mór utca
8638;Kanizsa utca
8638;Kastély utca
8638;Kender köz
8638;Kert utca
8638;Kishegyi út
8638;Kossuth Lajos utca
8638;Kökény köz
8638;Kölcsey Ferenc utca
8638;Köztársaság utca
8638;Lehel utca
8638;Lepke utca
8638;Lomb utca
8638;Lugas utca
8638;Lékai utca
8638;Margaréta köz
8638;Martinovics tér
8638;Martinovics utca
8638;Mező utca
8638;Munkácsy utca
8638;Muskátli utca
8638;Május 1. utca
8638;Mályva utca
8638;Mátyás király utca
8638;Móló sétány
8638;Móra Ferenc utca
8638;Napospart utca
8638;Napsugár utca
8638;Nyár utca
8638;Nyárfás köz
8638;Nádas köz
8638;Nádor utca
8638;Nárcisz utca
8638;Orgona utca
8638;Panoráma utca
8638;Petőfi Sándor utca
8638;Pipacs sor
8638;Richter utca
8638;Rigó köz
8638;Rozmaring utca
8638;Ruttner Lajos utca
8638;Rákóczi út
8638;Római út
8638;Rózsavölgy köz
8638;Sorház köz
8638;Szent Imre utca
8638;Szent István tér
8638;Szent István út
8638;Szent László utca
8638;Szirom köz
8638;Százszorszép utca
8638;Széchenyi utca
8638;Szélső utca
8638;Szövetség utca
8638;Szőlősor utca
8638;Tabán köz
8638;Tabán utca
8638;Takács Sándor utca
8638;Temesvári utca
8638;Temető utca
8638;Tompa Mihály utca
8638;Tátika utca
8638;Tó utca
8638;Tölgy utca
8638;Tünde utca
8638;Vadvirág utca
8638;Vasút utca
8638;Vasúti sétány
8638;Virág utca
8638;Vitorlás utca
8638;Vágóhíd utca
8638;Városháza tér
8638;Várszói út
8638;Zengő utca
8638;Zrínyi Miklós utca
8638;Zöldfa köz
8638;Zöldlugas köz
8638;Állomás utca
8638;Árok utca
8638;Árpád utca
8638;Árvácska utca
8638;Éger köz
8638;Úszó utca
8695;Ady Endre utca
8695;Arany János utca
8695;Bajcsy-Zsilinszky út
8695;Balaton utca
8695;Bem utca
8695;Berzsenyi Dániel utca
8695;Berényi utca
8695;Ciframalom utca
8695;Csalogány utca
8695;Csend utca
8695;Dózsa György út
8695;Egyetértés utca
8695;Fonyódi utca
8695;Fő tér
8695;Ibolya utca
8695;János-hegyi pincesor
8695;Jázmin utca
8695;József Attila utca
8695;Kossuth Lajos utca
8695;Kálvária szőlő
8695;Kökény utca
8695;Muskátli utca
8695;Május 1. utca
8695;Nefelejcs utca
8695;Nád utca
8695;Orgona utca
8695;Petőfi Sándor utca
8695;Pipacs utca
8695;Rizikó utca
8695;Rózsa utca
8695;Szegfű utca
8695;Tulipán utca
8695;Tájház utca
8695;Táncsics Mihály utca
8695;Vadvirág utca
8695;Vasút utca
8695;Virág utca
8695;Vörösmarty Mihály utca
8640;Ady Endre utca
8640;Agancs utca
8640;Akácfa utca
8640;Aradi vértanúk útja
8640;Arany János köz
8640;Aranyhíd utca
8640;Attila utca
8640;Bacsák György tér
8640;Bacsák utca
8640;Badacsony utca
8640;Bajcsy-Zsilinszky Endre utca
8640;Balassi Bálint utca
8640;Balaton utca
8640;Baross utca
8640;Bartók Béla utca
8640;Batthyány utca
8640;Bereg utca
8640;Bessenyei köz
8640;Bessenyei utca
8640;Blaha Lujza utca
8640;Boglári utca
8640;Bolyai Farkas utca
8640;Borszék utca
8640;Botond utca
8640;Bástya utca
8640;Báthori utca
8640;Béke utca
8640;Béla király utca
8640;Bézsenyi utca
8640;Csap utca
8640;Csend utca
8640;Csisztai út
8640;Csutorás F. László utca
8640;Csényi István utca
