zip;name
2740;Tomori Pál utca
2740;Tompa Mihály utca
2740;Tulipán utca
2740;Turjános dűlő
2740;Táborhegy dűlő
2740;Táncsics Mihály utca
2740;Téglagyár utca
2740;Tószegi út
2740;Tóth Árpád utca
2740;Török Ignác utca
2740;Türr István utca
2740;Vajda János utca
2740;Vak Bottyán utca
2740;Vasvári Pál utca
2740;Vasút dűlő
2740;Vasút út
2740;Világosság utca
2740;Világszabadság utca
2740;Viola utca
2740;Vécsey utca
2740;Vörösmarty Mihály út
2740;Wekerle Sándor utca
2740;Wesselényi Miklós utca
2740;Zoltán utca
2740;Zrínyi Miklós utca
2740;Zsombékos dűlő
2740;Árpád utca
2740;Újszászi út
2740;Újvilág utca
2730;Ady Endre köz
2730;Ady Endre utca
2730;Akácfa utca
2730;Alkotmány utca
2730;Arany János utca
2730;Arany köz
2730;BA-KO utca
2730;Ba-Ko köz
2730;Baba utca
2730;Badics dűlő
2730;Bajcsy-Zsilinszky utca
2730;Baltás dűlő
2730;Baross utca
2730;Batthyány Lajos utca
2730;Beck dűlő
2730;Bem utca
2730;Bercsényi utca
2730;Bethlen utca
2730;Bicskei utca
2730;Bicskei út
2730;Bocskai köz
2730;Bocskai utca
2730;Boglárka utca
2730;Borostyán köz
2730;Borostyán utca
2730;Bánya köz
2730;Béke utca
2730;Bíborka dűlő
2730;Csengey Gusztáv utca
2730;Csárda dűlő
2730;Damjanich utca
2730;Deák Ferenc utca
2730;Diófa dűlő
2730;Dobó köz
2730;Dohány utca
2730;Dolina utca
2730;Dombhát dűlő
2730;Dombhát köz
2730;Dánosi utca
2730;Dózsa György utca
2730;Eperjesi utca
2730;Erkel Ferenc utca
2730;Erzsébet lakótelep
2730;Fa-Co dűlő
2730;Fecske utca
2730;Futó utca
2730;Galagonya dűlő
2730;Galamb utca
2730;Gróf Széchenyi István út
2730;Gyöngyvirág utca
2730;Győzelem köz
2730;Győzelem utca
2730;Gárdonyi Géza utca
2730;Harmat dűlő
2730;Határ út
2730;Homokrész
2730;Homoktövis utca
2730;Honvéd utca
2730;Hunyadi utca
2730;Huszár utca
2730;Három nyárfa dűlő
2730;Hársfa utca
2730;Hóvirág utca
2730;Hősök útja
2730;Ibolya dűlő
2730;Irinyi utca
2730;Irsay Károly utca
2730;Iskola dűlő
2730;Iskola utca
2730;Jókai utca
2730;József Attila utca
2730;Kakasi dűlő
2730;Katona utca
2730;Kender utca
2730;Kenderháti sor
2730;Kinizsi utca
2730;Kis Baltás dűlő
2730;Kolozsvári utca
2730;Koltói Anna utca
2730;Kossuth Lajos utca
2730;Kossuth tér
2730;Kálvin utca
2730;Kölcsey Ferenc utca
2730;Köztársaság utca
2730;Kőrisfa dűlő
2730;Lara utca
2730;Levendula utca
2730;Liget utca
2730;Lilaakác köz
2730;Lilaakác utca
2730;Liliom utca
2730;Liszt Ferenc utca
2730;Lugas dűlő
2730;Luther utca
2730;Lőcsei utca
2730;Madách utca
2730;Magyar utca
2730;Maraszti utca
2730;Margaréta köz
2730;Margaréta utca
2730;Mező utca
2730;Mikebudai köz
2730;Mikebudai út
2730;Mikes utca
2730;Munkácsy Mihály köz
2730;Munkácsy Mihály utca
2730;Mátyás utca
2730;Móra Ferenc utca
2730;Móricz Zsigmond utca
2730;Nagyváradi utca
2730;Nap utca
2730;Napos dűlő
2730;Nefelejcs utca
2730;Nyáregyházi utca
2730;Nyárfa utca
