zip;name
5600;Gereblyés utca
5600;Gerle utca
5600;Golden utca
5600;Gulyás utca
5600;Gutenberg utca
5600;Gyulai út
5600;Gyár utca
5600;Gyík utca
5600;Gyóni Géza utca
5600;Gyöngyösi utca
5600;Györkei utca
5600;Gyümölcsös utca
5600;Győry utca
5600;Gábor köz
5600;Gábor Áron utca
5600;Gálik János utca
5600;Gém utca
5600;Gólya utca
5600;Gólyahír utca
5600;Görbe utca
5600;Gőzmalom tér
5600;Hajlási köz
5600;Hajnal utca
5600;Hajnóczy utca
5600;Hal utca
5600;Halastó utca
5600;Halász utca
5600;Harangvirág utca
5600;Harcsa utca
5600;Hargita utca
5600;Harkály köz
5600;Harruckern utca
5600;Hatház utca
5600;Határ utca
5600;Haán Lajos tér
5600;Haán Lajos utca
5600;Hegedűs utca
5600;Herkules utca
5600;Holtág utca
5600;Honvéd utca
5600;Horgony utca
5600;Horváth utca
5600;Horánszky utca
5600;Hosszú utca
5600;Hunyadi tér
5600;Hársfa utca
5600;Hétvezér utca
5600;Hínár utca
5600;III. dűlő
5600;Ibolya utca
5600;Ifjúság utca
5600;Ihász utca
5600;Illyés Gyula utca
5600;Illésházy utca
5600;Ilosvai utca
5600;Ipari út
5600;Irsai Olivér utca
5600;Irányi utca
5600;Iskola utca
5600;Jakuba János utca
5600;Jonatán utca
5600;Juhász utca
5600;Jupiter utca
5600;Justh Gyula utca
5600;Jácint sor
5600;Jókai utca
5600;Jósika utca
5600;József Attila utca
5600;József utca
5600;Kadarka köz
5600;Kamilla utca
5600;Kankalin utca
5600;Kanális utca
5600;Kapisztrán utca
5600;Kapor utca
5600;Kassai utca
5600;Kastély utca
5600;Kaszáló köz
5600;Katica utca
5600;Katolikus dűlő
5600;Katona utca
5600;Kazinczy lakótelep
5600;Kazinczy utca
5600;Kemény Zsigmond utca
5600;Kender utca
5600;Kendervágó utca
5600;Kerekegyházi utca
5600;Kerekes György utca
5600;Kereki sikátor
5600;Kereki út
5600;Kereszt utca
5600;Kereszt út
5600;Kertész utca
5600;Kinizsi utca
5600;Kis-Tabán utca
5600;Kisfaludy utca
5600;Kisfényesi utca
5600;Kisrét
5600;Kiss Ernő utca
5600;Kisszik utca
5600;Kiszely András utca
5600;Klapka utca
5600;Kner Imre utca
5600;Knézich Károly utca
5600;Kodály Zoltán utca
5600;Kolozsvári utca
5600;Korona utca
5600;Kossuth tér
5600;Kukorica utca
5600;Kun utca
5600;Kvasz András utca
5600;Káka utca
5600;Kálvin utca
5600;Kápolna utca
5600;Károlyi utca
5600;Kárpát utca
5600;Kárász utca
5600;Kásás utca
5600;Kétegyházi út
5600;Kézai sor
5600;Kézai utca
5600;Kígyósi út
5600;Kórház utca
5600;Kóró utca
5600;Kökény utca
5600;Kölcsey utca
5600;Kömény utca
5600;Könyves Kálmán utca
5600;Körgát
5600;Körgát sor
5600;Körgát utca
5600;Körte sor
5600;Körösi utca
5600;Köröspart utca
5600;Köszméte utca
5600;Központ utca
5600;Középső utca
5600;Kőmíves Kelemen sor
5600;Kőris utca
5600;Kőrösi Csoma Sándor utca
5600;Lahner utca
5600;Lajta utca
5600;Laktanya utca
5600;Lapos utca
5600;Legelő utca
5600;Lehel utca
5600;Leiningen utca
5600;Lencse utca
5600;Lencsési lakótelep
5600;Lencsési út
5600;Lenkefi Konrád utca
5600;Lenkey utca
5600;Lepény Pál utca
5600;Leveses utca
5600;Ligeti sor
5600;Liliom utca
5600;Linder utca
5600;Lipták András utca
5600;Liszt Ferenc utca
5600;Lombos utca
5600;Lorántffy utca
5600;Lucernás utca
5600;Ludvigh utca
5600;Lugosi utca
5600;Luther utca
5600;Lázár utca
5600;Lőrinczi dűlő
5600;Madách utca
5600;Mag utca
5600;Magyar utca
5600;Mandula utca
5600;Marik utca
5600;Martincsek dűlő
5600;Mazán László utca
5600;Meder utca
5600;Mednyánszky utca
5600;Menta utca
5600;Mese köz
5600;Mester utca
5600;Meteor utca
5600;Mikes utca
5600;Mikkeli tér
5600;Mikszáth utca
5600;Millennium utca
5600;Mogyoró utca
5600;Mohácsy Mátyás utca
5600;Mokos József utca
5600;Mokry utca
5600;Monda utca
5600;Mozdony utca
5600;Munkácsy tér
5600;Munkácsy utca
5600;Munkás utca
5600;Május 1. utca
5600;Málnás utca
5600;Máriássy utca
5600;Mátyás király utca
5600;Móricz Zsigmond utca
5600;Nagy Antal utca
5600;Nagy Balogh János utca
5600;Nagy Imre tér
5600;Nagy Sándor utca
5600;Nagydiófa utca
5600;Nagyrét
5600;Nagyváradi utca
