zip;name
9776;Kossuth Lajos utca
9776;Petőfi Sándor utca
9776;Szabadság utca
9776;Vasút utca
9777;Ady Endre utca
9777;Bertha György utca
9777;Béke utca
9777;Dózsa György utca
9777;József Attila utca
9777;Kossuth Lajos utca
9777;Malom utca
9777;Petőfi Sándor utca
9777;Szabadság utca
9777;Szombathelyi utca
9777;Táncsics Mihály utca
9777;Vasvári Pál utca
9777;Új utca
9685;Béke utca
9685;Dózsa György utca
9685;Egervölgyi utca
9685;Fő utca
9685;Hunyadi János utca
9685;József Attila utca
9685;Május 1. utca
9685;Petőfi Sándor utca
9685;Szabadság utca
9813;Béke utca
9813;Kossuth Lajos utca
9812;Bartók Béla utca
9812;Béke utca
9812;Dózsa György utca
9812;Fő utca
9812;Hársfa utca
9812;József Attila utca
9812;Kossuth Lajos utca
9812;Petőfi Sándor utca
9812;Rákóczi Ferenc utca
9812;Táncsics utca
9812;Vörösmarty utca
9812;Zrínyi Miklós utca
9800;Ady Endre utca
9800;Akácfa utca
9800;Alkotmány utca
9800;Alsóárokhegy utca
9800;Arany János utca
9800;Barabás István utca
9800;Bartók Béla utca
9800;Bendefy László utca
9800;Budai Nagy Antal utca
9800;Buja utca
9800;Béke utca
9800;Béri Balogh Ádám utca
9800;Csokonai Vitéz Mihály utca
9800;Csörnöc út
9800;Derkovits Gyula utca
9800;Dr. Tretter László utca
9800;Dózsa György utca
9800;Engel-föld-dűlő
9800;Esze Tamás utca
9800;Eötvös Loránd utca
9800;Felsőárokhegy utca
9800;Fürdő utca
9800;Főszolgabíró tér
9800;Gersei utca
9800;Gesztenyés hegy
9800;Gesztenyéshegyi út
9800;Gyár utca
9800;Győrvári utca
9800;Góré utca
9800;Hegybíró dűlő
9800;Hunyadi János utca
9800;Hármashegy I. utca
9800;Hármashegy II. utca
9800;Hármashegy III. utca
9800;Ifjúság utca
9800;Járdányi professzor utca
9800;József Attila utca
9800;Katonák útja
9800;Kisköveshegy utca
9800;Kismákfa utca
9800;Kossuth Lajos utca
9800;Köztársaság tér
9800;Kőrösi Csoma Sándor utca
9800;Munkácsy Mihály utca
9800;Március 15. tér
9800;Mártírok útja
9800;Nagyköveshegy utca
9800;Nagymákfa utca
9800;Németh Antal utca
9800;Papmalmi út
9800;Petőfi Sándor utca
9800;Pácsonyi utca
9800;Pásztor utca
9800;Péterfai utca
9800;Ragyogó utca
9800;Semmelweis utca
9800;Szentmihályfalvi utca
9800;Táncsics Mihály utca
9800;Vasvári Pál utca
9800;Vasvári sánc tanösvény
9800;Vasúti utca
9800;Vérmező utca
9800;Vörösmarty Mihály utca
9800;Áchim András utca
9800;Árpád tér
9800;Újlaki utca
8400;Ady Endre utca
8400;Akácos utca
8400;Alinka utca
8400;Alkotmány utca
8400;Arany János utca
8400;Avar utca
8400;Babits Mihály utca
8400;Bajcsy-Zsilinszky Endre utca
8400;Bartók Béla utca
8400;Batthyány tér
8400;Bem József utca
8400;Bercsényi utca
8400;Berzsenyi Dániel utca
8400;Beréndi utca
8400;Bessenyei György utca
8400;Bogáncs utca
8400;Bródy Imre utca
8400;Bányász utca
8400;Béke utca
8400;Bóday Gábor utca
8400;Csendes utca
8400;Cserhát utca
8400;Cserháti István tér
8400;Csillag utca
8400;Csille utca
8400;Csingeri út
8400;Csokonai utca
8400;Csákány utca
8400;Csók utca
8400;Damjanich utca
8400;Dankó Pista utca
8400;Deák Ferenc utca
8400;Diófa utca
8400;Dobó Katica utca
8400;Domb utca
8400;Dr. Ádám István park
8400;Dózsa György utca
8400;Egri utca
8400;Erdő utca
8400;Erkel Ferenc utca
8400;Esze Tamás köz
8400;Esze Tamás utca
8400;Eötvös utca
8400;Fehérvári utca
8400;Fekete István utca
8400;Fekete gyémánt utca
8400;Felsőcsingeri út
8400;Fenyő utca
8400;Fiastyúk utca
8400;Frankel Leó utca
8400;Futó utca
8400;Fő út
8400;Gergőföldi utca
8400;Gyár utca
8400;Gyöngyvirág utca
8400;Gábor Áron utca
8400;Gárdonyi Géza utca
8400;Hajnalcsillag utca
8400;Harmat utca
8400;Határ utca
8400;Hazafi utca
8400;Hild János tér
8400;Hunyadi János utca
8400;Hársfa utca
8400;Hét vezér utca
8400;Hóvirág utca
8400;Ibolya utca
8400;Ifjúság utca
8400;Jubileumi park
8400;Juhar sor
8400;Juhász Gyula utca
8400;Jókai út
8400;Jószerencsét utca
8400;József Attila utca
8400;Kandó Kálmán lakótelep
8400;Katona József utca
8400;Kele utca
8400;Kinizsi utca
8400;Kisfaludy Károly utca
8400;Kiskert utca
8400;Kiss János utca
8400;Klapka György utca
8400;Kohász utca
8400;Komáromi utca
8400;Korányi Frigyes út
8400;Kossuth Lajos emlékpark
8400;Kossuth Lajos utca
8400;Kosztolányi Dezső utca
8400;Kórház utca
8400;Kölcsey Ferenc utca
8400;Központi telep
8400;Köztársaság utca
8400;Lakos János utca
8400;Lehel utca
8400;Liget utca
8400;Liliom utca
8400;Liszt Ferenc utca
8400;Lutra utca
8400;Madách Imre utca
8400;Malom köz
8400;Malomköz utca
8400;Martinovics utca
8400;Mező utca
8400;Mikes Kelemen utca
8400;Mikszáth Kálmán utca
8400;Molnár Gábor utca
8400;Munkácsy utca
8400;Május 1. tér
8400;Mátyás király utca
8400;Máv Lakótelep utca
8400;Móra Ferenc utca
8400;Móricz Zsigmond utca
8400;Nefelejcs utca
8400;Neumann János utca
8400;Nárcisz utca
8400;Parragh Lajos utca
8400;Petőfi Sándor utca
8400;Puskin utca
8400;Pálma utca
8400;Pécsi utca
8400;Rákóczi Ferenc utca
8400;Rózsa utca
8400;Semmelweis utca
8400;Somogyi Béla utca
8400;Sport utca
8400;Szabadság tér
8400;Szegfű utca
8400;Szent Borbála utca
8400;Szent István utca
8400;Szilvágyi Károly utca
8400;Szombathelyi utca
8400;Szondi György utca
8400;Szám Lőrinc utca
8400;Széchenyi István utca
8400;Timföldgyári utca
8400;Tálas utca
8400;Táncsics Mihály utca
8400;Téglagyári utca
8400;Tölgyfa utca
8400;Tűzoltó utca
8400;Unnai utca
8400;Vasvári Pál utca
8400;Vasút utca
8400;Verseny utca
8400;Váci Mihály utca
8400;Vájár utca
8400;Váralja utca
8400;Vásár utca
8400;Vörösmarty utca
8400;Zagy tér
8400;Zrínyi utca
8400;Zöldfa utca
8400;Árpád utca
8400;Árvácska utca
8400;Óvoda utca
8400;Újvilág utca
8400;Újélet utca
8400;Úrkúti út
8447;Fűzfa utca
8447;Gyepesi út
8447;Kertalja utca
8447;Kisbadacsony utca
8447;Korányi Frigyes utca
8447;Napraforgó utca
8447;Nyíres utca
8447;Panoráma utca
8447;Rendeki utca
8447;Zergeboglár utca
8448;Bakony utca
8448;Búzavirág utca
8448;Csalogány utca
8448;Fecske utca
8448;Forrás utca
8448;Fő út
8448;Gyepű utca
8448;Halom utca
8448;Korong utca
8448;Kökény utca
8448;Nyárfa utca
8448;Pipacs utca
8448;Péller Pál utca
8448;Rigó utca
8448;Somló utca
8448;Széna utca
8448;Tóbereki utca
8448;Vadvirág utca
8451;Barátság utca
8451;Bolyai János utca
8451;Béke utca
8451;Cseri út
8451;Csékúti utca
8451;Gyurhegyi utca
8451;Halimbai utca
8451;Honvéd utca
8451;Iparos utca
8451;Iskola utca
8451;Kikelet utca
8451;Kilátó utca
8451;Kodály Zoltán utca
8451;Martos Flóra utca
8451;Mester utca
8451;Mikovinyi utca
8451;Munkás utca
8451;Málnás utca
8451;Márvány utca
8451;Névtelen utca
8451;Padragi utca
8451;Rietmüller Ármin utca
8451;Sugár utca
8451;Szabó Gáspár utca
8451;Sziget utca
8451;Szivárvány utca
8451;Szőlőhegyi utca
8451;Tavasz utca
8451;Tompa Mihály utca
8451;Tulipán utca
8451;Vadvirág utca
8451;Vajda Péter utca
8451;Veres Péter utca
8451;Virágos utca
8451;Volán utca
8451;Vörösteleki utca
8451;Zöldliget utca
8445;Bakony utca
8445;Fő utca
8445;Sebestyén-nyiladék
8445;Újtelep utca
8582;Boroszlán utca
8582;Csurgó utca
8582;Hunyadi János utca
8582;Ifjúság utca
8582;Iharkút utca
8582;Jókai Mór utca
8582;Kossuth Lajos utca
8582;Petőfi Sándor utca
8582;Páfrány utca
8452;Ady Endre utca
8452;Akácfa utca
8452;Arany János utca
8452;Bányász utca
8452;Béke utca
8452;Dózsa utca
8452;Ifjúság utca
8452;Kossuth Lajos utca
8452;Petőfi utca
8452;Rákóczi utca
8452;Rózsa utca
8452;Vörösmarty Mihály utca
8452;Vörösmarty köz
8446;Arany János utca
8446;Bajcsy-Zsilinszky Endre utca
8446;Bocskai utca
8446;Dózsa György utca
8446;Görgey Artúr utca
8446;Hunyadi János utca
8446;Hősök tere
8446;Kossuth utca
8446;Leveld utca
8446;Patak utca
8446;Petőfi Sándor utca
8446;Rákóczi Ferenc utca
8446;Széchenyi István utca
8446;Vadvirág utca
8446;Zrínyi Miklós utca
8449;Ady Endre utca
8449;Bajcsy-Zsilinszky Endre utca
8449;Bakony utca
8449;Dózsa György utca
8449;Hegyalja utca
8449;Iskola utca
8449;József Attila utca
8449;Kossuth Lajos utca
8449;Köz tér
8449;Petőfi Sándor utca
8449;Sport utca
8449;Táncsics Mihály utca
8449;Táncsics utca
8449;Vadvirág utca
8449;Vörösmarty utca
8454;Ady Endre utca
8454;Akácfa utca
8454;Alkotmány utca
8454;Arany János utca
8454;Boncsosi telep
8454;Bányász utca
8454;Béke tér
8454;Béke utca
8454;Búzavirág utca
8454;Deák Ferenc utca
8454;Dózsa György utca
8454;Ifjúság utca
8454;József Attila utca
8454;Kistó utca
8454;Kossuth Lajos utca
8454;Levendula utca
8454;Május 1. utca
8454;Nyírfa utca
8454;Park utca
8454;Petőfi Sándor utca
8454;Rákóczi Ferenc utca
8454;Rózsa utca
8454;Sport utca
8454;Szabadság utca
8454;Szeptember 4. utca
8454;Széchenyi István utca
8454;Sósi domb
8454;Táncsics Mihály utca
8454;Zsák utca
8454;Óvoda köz
8452;Kossuth Lajos utca
8452;Petőfi Sándor utca
8445;Béke utca
8445;Fenyves utca
8445;Hunyadi Mátyás utca
8445;Hóvirág köz
8445;Hölgykő utca
8445;Kolostor utca
8445;Kossuth Lajos utca
8445;Lehel utca
8445;Mohácsi utca
8445;Nagy Lajos király utca
8445;Petőfi Sándor utca
8445;Pille utca
8445;Pápai utca
8445;Rózsa utca
8445;Strandvölgy utca
8445;Templom tér
8445;Turista utca
8445;Táncsics Mihály utca
8445;Vasút utca
8445;Veszprémi utca
8292;Béke utca
8292;Deák Ferenc utca
8292;Kossuth utca
8292;Petőfi utca
8292;Szabadság utca
8292;Széchenyi utca
8292;Táncsics utca
8409;Ady utca
8409;Béke utca
8409;Csokonai utca
8409;Erdész utca
8409;Erdő utca
8409;Fenyves utca
8409;Gubiczahegy utca
8409;Honvéd utca
8409;Hősök utca
8409;Jókai utca
8409;Kilencház utca
8409;Kossuth utca
8409;Mester utca
8409;Mezőköz utca
8409;Május 1. tér
8409;Orgona utca
8409;Petőfi utca
8409;Pipacs utca
8409;Rákóczi utca
8409;Rózsa utca
8409;Sport utca
8409;Temető utca
8409;Tüzér utca
8409;Zsófia puszta
8409;Árok utca
8172;Ady Endre utca
8172;Akácfa utca
8172;Aligai utca
8172;Alteleki út
8172;Attila utca
8172;Bakony utca
8172;Balatoni utca
8172;Balatoni út
8172;Barátság utca
8172;Batsányi János utca
8172;Bercsényi lejáró
8172;Bezerédj lejáró
8172;Borsár köz
8172;Botond utca
8172;Brassó utca
8172;Budai Nagy Antal utca
8172;Corvin köz
8172;Csaba utca
8172;Cserfa utca
8172;Csittényhegyi utca
8172;Damjanich utca
8172;Debreceni lejáró
8172;Deák Ferenc utca
8172;Diófa utca
8172;Dombóvári köz
8172;Dér utca
8172;Enyingi utca
8172;Eper köz
8172;Erdősor utca
8172;Esze Tamás utca
8172;Eötvös Károly utca
8172;Fehérvári utca
8172;Fenyves utca
8172;Ferihegyi út
8172;Fácános köz
8172;Fácános utca
8172;Fülemüle köz
8172;Galamb utca
8172;Gyóni Géza utca
8172;Hajnal utca
8172;Határ utca
8172;Hosszúmező utca
8172;Hunyadi János utca
8172;Hárs köz
8172;Hársfa utca
8172;Hétvezér utca
8172;Hóvirág utca
8172;Iskola utca
8172;Kilátó utca
8172;Kinizsi Pál utca
8172;Kisfaludy sétány
8172;Kodolányi János utca
8172;Koppány lejtő
8172;Koppány sor
8172;Kárpátalja utca
8172;Késmárk utca
8172;Köves út
8172;Köztársaság utca
8172;Liget út
8172;Liszt Ferenc sétány
8172;Matacsalja utca
8172;Meggyes köz
8172;Mogyoró sor
8172;Mátyás király utca
8172;Móra Ferenc utca
8172;Móri utca
8172;Nap utca
8172;Nyírfa utca
8172;Nádas utca
8172;Olajfa utca
8172;Orgona utca
8172;Pacsirta utca
8172;Pannónia utca
8172;Pince köz
8172;Pipacs utca
8172;Pusztaszeri utca
8172;Pázsit utca
8172;Pécsi Sándor utca
8172;Radnóti Miklós utca
8172;Rianás utca
8172;Rákóczi tér
8172;Rákóczi út
8172;Salak utca
8172;Sirály utca
8172;Strand utca
8172;Szabadság utca
8172;Szent István utca
8172;Szent László tér
8172;Szilfa utca
8172;Százasok útja
8172;Szép utca
8172;Szőlőskert utca
8172;Ságvár utca
8172;Sárfű utca
8172;Telkes út
8172;Thököly utca
8172;Toldi Miklós utca
8172;Tölgyfa utca
8172;Vadvirág köz
8172;Vadász utca
8172;Vajda János utca
8172;Vak Bottyán tér
8172;Veres Péter utca
8172;Veszprémvölgyi utca
8172;Vivien utca
8172;Ybl Miklós utca
8172;dr. Karafiáth Jenő utca
8172;Állomás tér
8172;Állomás utca
8172;Árpád utca
8172;Örs vezér tér
8172;Örs vezér utca
8220;Ady Endre utca
8220;Akácfa utca
8220;Alkotmány utca
8220;Alpár Ignác utca
8220;Alsóörsi határút
8220;Apáczai Csere János utca
8220;Arany János utca
8220;Aranyeső utca
8220;Aranyhíd köz
8220;Asztalos Sándor utca
8220;Attila utca
8220;Avar utca
8220;Babits Mihály utca
8220;Bajcsy-Zsilinszky út
8220;Bajza utca
8220;Balaton utca
8220;Balatonfüredi út
8220;Balatonfűzfői út
8220;Ballada köz
8220;Balázs Béla utca
8220;Barabás Miklós utca
8220;Baross Gábor út
8220;Bartók Béla út
8220;Barátság utca
8220;Batsányi köz
8220;Batthyány utca
8220;Bem utca
8220;Benczúr Gyula utca
8220;Bercsényi utca
8220;Berkenye köz
8220;Berzsenyi Dániel utca
8220;Bihari János utca
8220;Bimbó utca
8220;Blaha Lujza sétány
8220;Bocskai tér
8220;Bodza utca
8220;Bokréta utca
8220;Borgazda utca
8220;Bornemissza utca
8220;Borostyán köz
8220;Boróka utca
8220;Botond utca
8220;Brenner Lőrinc köz
8220;Budai Nagy Antal utca
8220;Budatava utca
8220;Bulcsú utca
8220;Báthory utca
8220;Béke utca
8220;Bérc utca
8220;Bíbor köz
8220;Búzavirág utca
8220;Bükkfa utca
8220;Cinke utca
8220;Corvin János utca
8220;Csaba köz
8220;Csalogány utca
8220;Csendes utca
8220;Cserfa utca
8220;Csillag tér
8220;Csokonai köz
8220;Csárda utca
8220;Csók István utca
8220;Csóka köz
8220;Damjanich utca
8220;Dandár utca
8220;Dankó Pista utca
8220;Dembinszky utca
8220;Derkovits utca
8220;Deák Ferenc utca
8220;Diófa utca
8220;Dob utca
8220;Dobó István utca
8220;Dr. Horváth Béla köz
8220;Dr. Lenkei Vilmos utca
8220;Dr. Óvári Ferenc utca
8220;Dráva utca
8220;Dugonics utca
8220;Dukai Takách Jenő utca
8220;Duna utca
8220;Déryné utca
8220;Dési Huber István utca
8220;Dózsa György utca
8220;Egres köz
8220;Egry József utca
8220;Előd utca
8220;Endre utca
8220;Erdő utca
8220;Erdőalja utca
8220;Erkel Ferenc utca
8220;Esze Tamás utca
8220;Ezerjó utca
8220;Eötvös utca
8220;Fadrusz János utca
8220;Fagyal köz
8220;Fagyöngy utca
8220;Fecske utca
8220;Fehérkereszt utca
8220;Felhő utca
8220;Felsőörsi út
8220;Fenyő utca
8220;Ferenczy Károly utca
8220;Feszty Árpád utca
8220;Fogoly köz
8220;Fogoly utca
8220;Forrás utca
8220;Fácán köz
8220;Fény köz
8220;Fény utca
8220;Fülemüle utca
8220;Fürj köz
8220;Fürj utca
8220;Galagonya utca
8220;Galamb utca
8220;Gerle utca
8220;Gesztenye utca
8220;Glóbusz utca
8220;Gyertyán utca
8220;Györgyi Dénes utca
8220;Győri utca
8220;Gábor Áron utca
8220;Gárdonyi Géza utca
8220;Gébics utca
8220;Géza köz
8220;Géza utca
8220;Gólya utca
8220;Göncöl utca
8220;Görgey utca
8220;Hadak útja
8220;Hajnal utca
8220;Halacs utca
8220;Harangvirág utca
8220;Haraszt utca
8220;Harkály utca
8220;Harmat utca
8220;Hegyalja utca
8220;Hold köz
8220;Holló köz
8220;Holló utca
8220;Homok utca
8220;Honvéd utca
8220;Hordó utca
8220;Huba utca
8220;Hunyadi utca
8220;Huszár utca
8220;Hársas köz
8220;Hársas utca
8220;Hársfa utca
8220;Héja utca
8220;Hétvezér utca
8220;Hóvirág köz
8220;Hóvirág utca
8220;Hörpintő utca
8220;Ibolya utca
8220;Iker sétány
8220;Ipoly köz
8220;Ipoly utca
8220;Iskola utca
8220;István utca
8220;Istók utca
8220;Izsó Miklós utca
8220;Jedlik Ányos utca
8220;Jegenye köz
8220;Juhász Gyula köz
8220;Jégmadár utca
8220;Jókai Mór utca
8220;József Attila út
8220;Kakukk köz
8220;Katona József utca
8220;Kazinczy utca
8220;Kerkápoly utca
8220;Kert utca
8220;Kilátóhegyi utca
8220;Kinizsi utca
8220;Kisberényi út
8220;Kisfaludy Sándor utca
8220;Kisfaludy köz
8220;Kiss Ernő utca
