zip;name
2045;Damjanich János utca
2045;Deák Ferenc utca
2045;Diófa utca
2045;Diósdi út
2045;Dobó István utca
2045;Dombhát utca
2045;Dr. Grimm Ferenc tér
2045;Dr. Léber Lajos utca
2045;Dulácska köz
2045;Dulácska utca
2045;Dália utca
2045;Dózsa György utca
2045;Erdő utca
2045;Erzsébet utca
2045;Ezerjó köz
2045;FSD Park 1
2045;FSD Park 2
2045;FSD Park 3
2045;FSD Park 4
2045;FSD Park 5
2045;FSD-park utca
2045;Fecske köz
2045;Fecske utca
2045;Feketerét utca
2045;Felsőerdősor utca
2045;Felsővár utca
2045;Fennsík utca
2045;Flóra utca
2045;Forrás utca
2045;Fácán utca
2045;Fürt utca
2045;Fűzfa utca
2045;Gerbera utca
2045;Gyöngyvirág utca
2045;Géza fejedelem utca
2045;Hamvas utca
2045;Hangár köz
2045;Határ utca
2045;Hegyalja utca
2045;Hegyfok utca
2045;Honfoglalás utca
2045;Honvéd utca
2045;Hortenzia köz
2045;Hortenzia utca
2045;Hosszúrét utca
2045;Hunyadi János utca
2045;Hársfa utca
2045;Hős utca
2045;Ibolya utca
2045;Ifjúság utca
2045;Iharos utca
2045;Jurisich Miklós utca
2045;Jászai Mari utca
2045;Jázmin utca
2045;Jókai Mór utca
2045;József Attila utca
2045;Józsefhegyi utca
2045;Kabhegy köz
2045;Kamaraerdei út
2045;Kastély utca
2045;Katona József utca
2045;Kazinczy Ferenc utca
2045;Kerekdomb utca
2045;Kertész utca
2045;Kilátó utca
2045;Kinizsi Pál utca
2045;Kinizsi köz
2045;Kisfaludy Sándor utca
2045;Kossuth Lajos utca
2045;Kossuth köz
2045;Kálvária
2045;Kálvária köz
2045;Kápolna utca
2045;Károli Gáspár utca
2045;Károlyi utca
2045;Kékes utca
2045;Kéknefelejcs utca
2045;Köztársaság tér
2045;Kőér utca
2045;Lehel utca
2045;Lehár Ferenc utca
2045;Lenkey János utca
2045;Levendula utca
2045;Liget utca
2045;Liliom utca
2045;Liszt Ferenc utca
2045;Madách Imre utca
2045;Majláth József utca
2045;Major utca
2045;Malom dűlő
2045;Mandula utca
2045;Margaréta utca
2045;Mecsek utca
2045;Meggyes utca
2045;Menta utca
2045;Meredek utca
2045;Mikszáth Kálmán utca
2045;Munkácsy Mihály utca
2045;Mályva utca
2045;Márga utca
2045;Márta utca
2045;Mátyás utca
2045;Móricz Zsigmond utca
2045;Napfény utca
2045;Napraforgó utca
2045;Napsugár utca
2045;Nefelejcs utca
2045;Nemzetőr utca
2045;Nyereg utca
2045;Nyár utca
2045;Nyárfasor utca
2045;Nyírfa utca
2045;Nádasdy Tamás utca
2045;Nádasdy köz
2045;Nárcisz utca
2045;Október 6. utca
2045;Oportó köz
2045;Orgona utca
2045;Otelló utca
2045;Pacsirta utca
2045;Pannon út
2045;Panoráma utca
