zip;name
4080;Bercsényi utca
4080;Berzsenyi utca
4080;Bessenyei utca
4080;Bethlen Gábor körút
4080;Bocskai István utca
4080;Bocskai utca
4080;Brassay Károly utca
4080;Báthori utca
4080;Béke utca
4080;Böszörményi utca
4080;Csermely utca
4080;Csiha Győző utca
4080;Csokonai utca
4080;Csóka utca
4080;Csónakos utca
4080;Damjanich utca
4080;Dankó Pista utca
4080;Daróczi Ambrus utca
4080;Deák Ferenc utca
4080;Dobó István utca
4080;Dorogi út
4080;Délibáb utca
4080;Dózsa György utca
4080;Esze Tamás utca
4080;Eszlári út
4080;Fecske utca
4080;Fáy András utca
4080;Fürdő utca
4080;Fürj utca
4080;Galagonya utca
4080;Gohér utca
4080;Gábor Áron utca
4080;Görbeházi út
4080;Hadnagy utca
4080;Hajdú utca
4080;Harmat utca
4080;Hegedűs Loránt utca
4080;Honfoglalás utca
4080;Hunyadi utca
4080;Hódos Imre utca
4080;Hőforrás utca
4080;Ifjúság utca
4080;Irányi utca
4080;Iskola utca
4080;Izzó utca
4080;Jegyző Nagy Imre út
4080;Jókai utca
4080;József Attila utca
4080;Kabay János utca
4080;Kapitány utca
4080;Kasza utca
4080;Kazinczy utca
4080;Kinizsi Pál utca
4080;Kisfaludy utca
4080;Kiss Ernő utca
4080;Klapka utca
4080;Korponai utca
4080;Kossuth Lajos utca
4080;Kálvin utca
4080;Kéky Lajos utca
4080;Kölcsey utca
4080;Köztársaság tér
4080;Kürt utca
4080;Lehel utca
4080;Liget utca
4080;Liliom utca
4080;Lorántffy utca
4080;Luther utca
4080;Maghy Zoltán utca
4080;Magyar Gáborné utca
4080;Magyar utca
4080;Malom utca
4080;Mikes Kelemen utca
4080;Mikszáth Kálmán utca
4080;Munkácsy utca
4080;Munkások útja
4080;Mártírok útja
4080;Mátyás király utca
4080;Móricz Pál utca
4080;Móricz Zsigmond utca
4080;Nagy Sándor utca
4080;Nap utca
4080;Nefelejcs utca
4080;Nikodemusz István utca
4080;Nyíregyházi utca
4080;Nyúl utca
4080;Pacsirta utca
4080;Perczel utca
4080;Petőfi Sándor utca
4080;Petőfi utca
4080;Polgári út
4080;Pázsit utca
4080;Pöstyén utca
4080;Reményi utca
4080;Reviczky utca
4080;Rácdomb utca
4080;Rákosi Viktor utca
4080;Rákóczi utca
4080;Rétisas utca
4080;Róka utca
4080;Rózsa utca
4080;Sarló utca
4080;Sillye Gábor utca
4080;Sirály utca
4080;Slachta utca
4080;Sonkázó utca
4080;Soós Gábor utca
4080;Soós Sára utca
4080;Sugár utca
4080;Szabadság utca
4080;Szabolcs utca
4080;Szabó Dezső utca
4080;Szamos utca
4080;Szatmár utca
4080;Szeles tér
4080;Szárcsa utca
4080;Széchenyi István körút
4080;Széchenyi körút
4080;Szérűskert utca
4080;Sármány utca
4080;Sólyom utca
4080;Tar Kálmán utca
4080;Thököly utca
4080;Tinódi utca
4080;Tiszavasvári út
4080;Tizedes utca
4080;Toldi Miklós utca
4080;Tompa Mihály út
4080;Tulipán utca
4080;Táncsics Mihály utca
4080;Tégláskert utca
4080;Tölgy utca
4080;Ustron utca
4080;Vasvári utca
4080;Virág utca
4080;Vörösmarty Mihály utca
4080;Wesselényi utca
4080;Zrínyi utca
4080;Áchim András utca
4080;Árpád utca
4080;Érmihályfalva utca
4080;Ószőlő
4080;Ószőlő utca
4080;Óvoda utca
4080;Újszőlő
4080;Újvárosi út
4080;Őz utca
4085;Csohány László utca
4085;Előháti utca
4085;Erdősor utca
4085;Fő utca
4085;Hajnal utca
4085;Nyár utca
4085;Nánási Oláh Mihály utca
4085;Tessedik Sámuel utca
4085;Ujvárosi Miklós utca
4085;Veres Péter utca
4085;Wass Albert utca
4090;Adrián-tanya
4090;Ady Endre utca
4090;Akácfa utca
4090;Alkotmány utca
4090;Aradi utca
4090;Arany János utca
4090;Bacsó Béla utca
4090;Bajcsy-Zsilinszky utca
4090;Bajza utca
4090;Balassa utca
4090;Barankovics tér
4090;Bem József utca
4090;Benczúr Gyula utca
4090;Bercsényi utca
4090;Bessenyei utca
4090;Bocskai utca
4090;Botond utca
4090;Báthory utca
4090;Csaba utca
4090;Csalogány utca
4090;Csokonai utca
4090;Damjanich utca
4090;Dankó Pista utca
4090;Dante utca
4090;Deli Mátyás utca
4090;Deák Ferenc utca
4090;Dobó utca
4090;Dózsa György út
4090;Erdei utca
4090;Erdő utca
4090;Fenyő utca
4090;Fürdő utca
4090;Gagarin utca
4090;Gorkij fasor utca
4090;Gábor Áron utca
4090;Gárdonyi utca
4090;Hajdú utca
4090;Hajdú út
4090;Hajnal utca
4090;Honvéd utca
4090;Hunyadi utca
4090;Hévíz utca
4090;Hősök utca
4090;Ibolya utca
4090;Iskola utca
4090;Jókai Mór utca
4090;Kassa utca
4090;Kazinczy utca
4090;Kiss Ernő utca
4090;Klapka utca
4090;Kodály Zoltán utca
4090;Kolozsvári utca
4090;Kossuth utca
4090;Kun utca
4090;Kárpát utca
4090;Kölcsey utca
4090;Lehel utca
4090;Maros utca
4090;Mikes utca
4090;Mikszáth utca
4090;Munkácsy utca
4090;Május 1. utca
4090;Mátyás utca
4090;Móra Ferenc utca
4090;Móricz Zsigmond utca
4090;Nagyváradi utca
4090;Nyárfa utca
4090;Pacsirta utca
4090;Petőfi utca
4090;Rozmaring utca
4090;Rákóczi Ferenc utca
4090;Rózsa utca
4090;Selypes köz
4090;Somogyi utca
4090;Szabadság utca
4090;Szabolcs utca
4090;Szondy utca
4090;Széchenyi István utca
4090;Szőlő utca
4090;Ságvár utca
4090;Taskó István utca
4090;Tiszai utca
4090;Tiszaúti tanya
4090;Toldi utca
4090;Táncsics utca
4090;Tölgyfa utca
4090;Vak Bottyán utca
4090;Vas Gereben utca
4090;Vasvári Pál utca
4090;Velencei utca
4090;Vereckei utca
4090;Veres Péter utca
4090;Viola utca
4090;Virág utca
4090;Városkert utca
4090;Vörösmarty utca
4090;Wesselényi utca
4090;Zrínyi utca
4090;Zólyom utca
4090;Árpád utca
4090;Újtelep utca
4090;Úttörő utca
4097;Ady utca
4097;Bartók Béla utca
4097;Dózsa György utca
4097;Hunyadi utca
4097;Jókai utca
4097;Kinizsi utca
4097;Kossuth utca
4097;Petőfi utca
4097;Rákóczi utca
4096;Ady utca
4096;Arany János utca
4096;Béke utca
4096;Dózsa utca
4096;Fő utca
4096;Hunyadi utca
4096;József Attila utca
4096;Kossuth utca
4096;Orgona utca
4096;Petőfi utca
4096;Rákóczi utca
4096;Szabadság utca
4096;Széchenyi tér
4096;Táncsics utca
4096;Vajda utca
4096;Vasút utca
4096;Váci Mihály utca
4211;Ady Endre utca
4211;Alkotmány utca
4211;Arany János utca
4211;Bartók Béla utca
4211;Berkenye utca
4211;Bocskai utca
4211;Borostyán utca
4211;Béke utca
4211;Diófa utca
4211;Déli utca
4211;Dózsa György utca
4211;Fazekas utca
4211;Forrás utca
4211;Fáy dűlő
4211;Fő utca
4211;Fűzfa utca
4211;Gesztenye utca
4211;Gál dűlő
4211;Gárdonyi utca
4211;Gázláng utca
4211;Horváth tanya
4211;Hunyadi utca
4211;Hárs utca
4211;Ifjúság utca
4211;Iskola utca
4211;Jókai utca
4211;József Attila utca
4211;Karinthy utca
4211;Kertész utca
4211;Kodály Zoltán utca
4211;Kossuth Lajos utca
4211;Kosárfonó utca
4211;Kölcsey utca
4211;Liszt Ferenc utca
4211;Magvető utca
4211;Meilen utca
4211;Móra Ferenc utca
4211;Nap utca
4211;Nyugati utca
4211;Petőfi utca
4211;Piac dűlő
4211;Rigó utca
4211;Rákóczi utca
4211;Rózsa utca
4211;Sas utca
4211;Sport utca
4211;Szent István utca
4211;Szepes utca
4211;Szoboszlai dűlő
4211;Szoboszlói köz
4211;Szoboszlói utca
4211;Széchenyi tér
4211;Széchenyi utca
4211;Tavasz utca
4211;Templom utca
4211;Tóth Árpád utca
4211;Vadas utca
4211;Vasút utca
4211;Vedres dűlő
4211;Vérvölgy utca
4211;Zsongvölgy utca
4211;Állomás utca
4211;Északi utca
4211;Óvoda utca
4211;Újsor utca
4200;Ady Endre utca
4200;Akácdűlő
4200;Akácfa utca
4200;Alkotás utca
4200;Alma dűlő
4200;Angyalházi út
4200;Angyalházi útfél
4200;Arany János utca
4200;Attila utca
4200;Bajcsy-Zsilinszky utca
4200;Balassa utca
4200;Barack dűlő
4200;Baross utca
4200;Bartók Béla utca
4200;Beke utca
4200;Bem utca
4200;Benedekdűlő
4200;Bercsényi utca
4200;Bessenyei György utca
4200;Bethlen utca
4200;Beödy Mátyás utca
4200;Bihari utca
4200;Bocskai utca
4200;Bocskai zug
4200;Bor János utca
4200;Bordángát utca
4200;Borona dűlő
4200;Bródy Sándor utca
4200;Budai Nagy Antal utca
4200;Bánomkerti út
4200;Bányász utca
4200;Bárány utca
4200;Báthori utca
4200;Böszörményi utca
4200;Búzavirág utca
4200;Citrahátdűlő
4200;Csaba utca
4200;Csanády tér
4200;Cseke utca
4200;Csepűs sor
4200;Csepűsdűlő
4200;Cseresznye dűlő
4200;Csiha utca
4200;Csillagdűlő
4200;Csipkés dűlő
4200;Csokonai utca
4200;Csontos utca
4200;Csűr dűlő
4200;Damjanich utca
4200;Dankó utca
4200;Daru zug
4200;Debreceni út
4200;Dede zug
4200;Deák Ferenc utca
4200;Diófa utca
4200;Diószegi Sámuel utca
4200;Doberdó zug
4200;Dobó István utca
4200;Duna zug
4200;Déli sor
4200;Déryné utca
4200;Dézsa dűlő
4200;Dózsa György út
4200;Egressy Béni utca
4200;Eke dűlő
4200;Erdős zug
4200;Erkel Ferenc utca
4200;Erzsébet utca
4200;Eötvös József utca
4200;Faller Gusztáv utca
4200;Fazekas Mihály dűlő
4200;Fazekas Mihály utca
4200;Fecske zug
4200;Fehér utca
4200;Fekete László utca
4200;Fertő utca
4200;Fogthüy utca
4200;Fogtői dűlő
4200;Fácán dűlő
4200;Földesi utca
4200;Földesi útfél
4200;Földvár utca
4200;Fürdő utca
4200;Fürj dűlő
4200;Galgócz sor
4200;Gereblye dűlő
4200;Gorkij utca
4200;Gyeplő dűlő
4200;Gyöngyvirág utca
4200;Gábor Áron utca
4200;Gárdonyi Géza utca
4200;Gázláng utca
4200;Gólya zug
4200;Góré dűlő
4200;Gönczy Pál utca
4200;Hajdú utca
4200;Hajnal utca
4200;Haladás utca
4200;Halasi Fekete Péter tér
4200;Haldűlő
4200;Hamvas utca
4200;Harsányi utca
4200;Hathy János utca
4200;Határ út
4200;Hegyeshalomdűlő
4200;Herman Ottó utca
4200;Hold zug
4200;Huba utca
4200;Hunyadi utca
4200;Hársfa utca
4200;Hóvirág utca
4200;Hőforrás utca
4200;Hőgyes utca
4200;Hősök tere
4200;Ibolya utca
4200;Ipartelep utca
4200;Isonzó utca
4200;Jácint utca
4200;Jászol dűlő
4200;Jázmin utca
4200;Jókai sor
4200;József Attila utca
4200;Kabai út
4200;Kadosa Pál utca
4200;Kantár dűlő
4200;Karám dűlő
4200;Kaszakútdűlő
4200;Kazinczy utca
4200;Keleti utca
4200;Keleti zug
4200;Kender utca
4200;Kenézy utca
4200;Kereszt utca
4200;Keresztdűlő
4200;Kinizsi utca
4200;Kisfaludy utca
4200;Kiskabai útfél
4200;Kiss Pál utca
4200;Klapka György utca
4200;Koch Róbert utca
4200;Kocsis Pál utca
4200;Kodály Zoltán utca
4200;Kornyó dűlő
4200;Korpos utca
4200;Korpáddűlő
4200;Kossuth utca
4200;Kovács Gyula utca
4200;Kovács Máté utca
4200;Kovácsdűlő
4200;Kun Pál dűlő
4200;Kádár utca
4200;Kálvin tér
4200;Kálvin utca
4200;Kígyó utca
4200;Kölcsey utca
4200;Könyök utca
4200;Kör utca
4200;Körte dűlő
4200;Kösialja utca
4200;Kösipart dűlő
4200;Kötelesi utca
4200;Kötelesi út
4200;Kötelesi útfél
4200;Kútvölgy dűlő
4200;Lehel utca
4200;Lehár Ferenc utca
4200;Libagát utca
4200;Liget utca
4200;Liliom utca
4200;Liszt Ferenc utca
4200;Lovas utca
4200;Luther utca
4200;Madách utca
4200;Major utca
4200;Makkos Ferenc utca
4200;Malom sor
4200;Margaréta utca
4200;Mathiász János utca
4200;Meggy dűlő
4200;Mező utca
4200;Mikes utca
4200;Mikszáth Kálmán utca
4200;Molnárdűlő
4200;Muskátli utca
4200;Március 15. utca
4200;Márton-zug
4200;Mátyás király sétány
4200;Médy István utca
4200;Móricz Zsigmond utca
4200;Nadrágos dűlő
4200;Nagyváthy János utca
4200;Nap utca
4200;Nefelejcs utca
4200;Nyereg dűlő
4200;Nyugati sor
4200;Nyárfa utca
4200;Nádas dűlő
4200;Nádas utca
4200;Nádudvari dűlő
