zip;name
5232;Rákóczi Ferenc út
5232;Rózsa út
5232;Szegfű út
5232;Tisza utca
5232;Tulipán utca
5232;Vásártér út
5233;Ady Endre út
5233;Alkotmány utca
5233;Bacsó Béla út
5233;Bartók Béla utca
5233;Bocskai út
5233;Béke út
5233;Damjanich utca
5233;Dózsa György utca
5233;Gyóni Géza utca
5233;Határ utca
5233;Herman Ottó utca
5233;II. Rákóczi Ferenc út
5233;József Attila utca
5233;Katona József utca
5233;Kert köz
5233;Kossuth Lajos utca
5233;Kunhalom utca
5233;Liget köz
5233;Liszt Ferenc utca
5233;Madách Imre utca
5233;Marx Károly utca
5233;Népkert utca
5233;Petőfi Sándor út
5233;Rózsa köz
5233;Rózsa utca
5233;Szabadság utca
5233;Szent Mihály út
5233;Szőlő köz
5233;Táncsics Mihály utca
5233;Vasvári Pál utca
5234;Ady Endre utca
5234;Aradi út
5234;Arany János utca
5234;Attila utca
5234;Baross utca
5234;Bartók Béla utca
5234;Burai út
5234;Béke utca
5234;Csokonai utca
5234;Deák Ferenc utca
5234;Dohány utca
5234;Dózsa György utca
5234;Dózsa György út
5234;Harcsa utca
5234;Honvéd utca
5234;Hunyadi János utca
5234;Hősök tere
5234;József Attila utca
5234;Kazinczy utca
5234;Kecsege utca
5234;Kinizsi utca
5234;Kossuth utca
5234;Liliom utca
5234;Liszt Ferenc utca
5234;Madách utca
5234;Maros utca
5234;Mikszáth Kálmán
5234;Mártírok utca
5234;Móricz Zsigmond utca
5234;Petőfi út
5234;Roffi szőlő út
5234;Rákóczi utca
5234;Rózsa utca
5234;Szabadság tér
5234;Szabadság út
5234;Szegfű út
5234;Széchenyi utca
5234;Szőlő sor
5234;Süllő utca
5234;Temesvári út
5234;Táncsics utca
5234;Verseghy Ferenc utca
5234;Vörösmarty utca
5234;Zrínyi utca
5324;Ady út
5324;Alkotmány út
5324;Arany János út
5324;Bajcsy-Zsilinszky út
5324;Dózsa György út
5324;Hunyadi út
5324;József Attila út
5324;Kossuth út
5324;Móricz Zsigmond út
5324;Petőfi út
5324;Rákóczi út
5324;Szabadság út
5324;Széchenyi út
5324;Tomaj Dénes nádor út
5462;Ady Endre utca
5462;Akácfa utca
5462;Arany János utca
5462;Attila utca
5462;Bajcsy-Zsilinszky utca
5462;Bajza utca
5462;Baross utca
5462;Bem utca
5462;Bercsényi utca
5462;Bezerédi utca
5462;Bocskai utca
5462;Botond utca
5462;Bánomszőlő I. dűlő
5462;Bánomszőlő II. dűlő
5462;Bánomszőlő III. dűlő
5462;Bánomszőlő IV. dűlő
5462;Bánomszőlő V. dűlő
5462;Bánomszőlő út
5462;Báthori utca
5462;Bátorszőlő I. dűlő
5462;Bátorszőlő II. dűlő
5462;Bátorszőlő III. dűlő
5462;Béke tér
5462;Béke utca
5462;Csokonai utca
5462;Czibak Imre tér
5462;Damjanich utca
5462;Darab utca
5462;Deák Ferenc utca
5462;Dr. Both Ödön utca
5462;Dugonics utca
5462;Dékány Kálmán utca
5462;Dévér utca
5462;Dózsa György utca
5462;Fazekas István utca
5462;Földvári út
5462;Görgey utca
5462;Honvéd utca
5462;Huba utca
5462;Hunor utca
5462;Hunyadi utca
5462;Hősök tere
5462;Jókai utca
5462;Jósika utca
5462;József Attila utca
5462;Kazinczy utca
5462;Keszeg utca
5462;Kishegy utca
5462;Kiss János utca
5462;Klapka utca
5462;Kont utca
5462;Kossuth utca
5462;Kunszentmártoni út
5462;Kígyó utca
5462;Kölcsey utca
5462;Könyök utca
5462;Köztársaság tér
5462;Külsőszékes utca
5462;Lehel utca
5462;Liszt Ferenc utca
5462;Madaraspart
5462;Magor utca
5462;Meder utca
5462;Mikszáth utca
5462;Munkácsy utca
5462;Május 1. utca
5462;Mátra utca
5462;Mátyás utca
5462;Pannónia út
5462;Part utca
5462;Petőfi utca
5462;Plébánia utca
5462;Rozgonyi utca
5462;Rákosi Szidi utca
5462;Rákóczi köz
5462;Rákóczi utca
5462;Rózsa utca
5462;Szabadság tér
5462;Szegfű utca
5462;Szemere utca
5462;Szent István utca
5462;Szent László utca
5462;Szigligeti utca
5462;Szilágyi utca
5462;Szolnoki út
5462;Széchenyi utca
5462;Süllő utca
5462;Temető utca
5462;Templom utca
5462;Tiszapart utca
5462;Toldi utca
5462;Tompa utca
5462;Vas utca
5462;Vasvári utca
5462;Virág utca
5462;Vécsey utca
5462;Vörösmarty utca
5462;Zrínyi utca
5462;Zsák utca
5462;Zug utca
5462;Zöldmező utca
5462;Álmos köz
5462;Álmos utca
5462;Árpád utca
5462;Öregszőlő I. kereszt út
5462;Öregszőlő I. út
5462;Öregszőlő II. kereszt út
5462;Öregszőlő II. út
5462;Öregszőlő III. út
5462;Újszőlő
5465;Ady Endre út
5465;Akácfa utca
5465;Alkotmány utca
5465;Arany János utca
5465;Bem utca
5465;Beton út
5465;Bodnár dűlő
5465;Bokros utca
5465;Béke utca
5465;Csalogány utca
5465;Cseuz dűlő
5465;Csokonai utca
5465;Deák Ferenc utca
5465;Dobó utca
5465;Dr. Kőrössy László utca
5465;Dr. Papp Simon út
5465;Dékány dűlő
5465;Dózsa György út
5465;Forrás utca
5465;Fürdő utca
5465;Gala dűlő
5465;Gyöngyvirág utca
5465;I. kereszt dűlő
5465;II. kereszt dűlő
5465;III. kereszt dűlő
5465;IV. kereszt dűlő
5465;Iskola út
5465;József Attila utca
5465;Keresztes dűlő
5465;Kert utca
5465;Kertész utca
5465;Kinizsi utca
5465;Kocsis Pál utca
5465;Kocsis dűlő
5465;Kossuth út
5465;Kozma dűlő
5465;Kuna József utca
5465;Liget utca
5465;Lévai dűlő
5465;Mathiász János utca
5465;Munkácsy utca
5465;Muskátli utca
5465;Május 1. utca
5465;Nagyfertő út
5465;Napsugár utca
5465;Nefelejcs utca
5465;Nyomás dűlő
5465;Orgona utca
5465;Petőfi út
5465;Pintér dűlő
5465;Priblik dűlő
5465;Rozmaring utca
5465;Rákóczi utca
5465;Rózsa utca
5465;Szabadság út
5465;Szabó dűlő
5465;Szinyei Merse Pál utca
5465;Sétatér utca
5465;Tatár dűlő
5465;Tessedik Sámuel utca
5465;Thermál út
5465;Tulipán utca
5465;Vakmezsgye
5465;Vörösmarty utca
5465;Wieringermeer tér
5465;Zrínyi utca
5465;Zöldmező utca
5465;Árvácska utca
5475;Ady Endre utca
5475;Alkotmány utca
5475;Arany János utca
5475;Bacsó Béla utca
5475;Bajcsy-Zsilinszky utca
5475;Batthyány utca
5475;Bogarasi út
5475;Béke utca
5475;Dr. Gonda Sándor utca
5475;Dózsa György utca
5475;Hajlási dűlő
5475;Honvéd utca
5475;Hunyadi utca
5475;IX. dűlő
5475;Jókai utca
5475;Kis utca
5475;Kistemplom utca
5475;Kossuth utca
5475;Kárpát utca
5475;Május 1. utca
5475;Perényi utca
5475;Petőfi utca
5475;Rákóczi utca
5475;Somogyi utca
5475;Szent Jakab apostol utca
5475;Széchenyi utca
5475;Székely utca
5475;Tompa utca
5475;Vasvári utca
5475;Viola utca
5475;Várháti út
5475;Zrínyi utca
5475;Árpád utca
5440;Ady Endre utca
5440;Akácfa utca
5440;Alkotmány utca
5440;Alsó Köröspart utca
5440;Angyal Dávid utca
5440;Aradi utca
5440;Arany János utca
5440;Attila utca
5440;Babits Mihály utca
5440;Bajcsy-Zsilinszky utca
5440;Bajza utca
5440;Bartók Béla utca
5440;Batthyány János utca
5440;Bem József utca
5440;Benkő Albert utca
5440;Bercsényi utca
5440;Berkó híd
5440;Bethlen Gábor utca
5440;Bihari János utca
5440;Bocskai István utca
5440;Bozsik Kálmán utca
5440;Báthory utca
5440;Béla király utca
5440;Bémer László utca
5440;Csengedi kertsor
5440;Csokonai utca
5440;Csongrádi út
5440;Dankó István utca
5440;Demeter István utca
5440;Deák Ferenc utca
5440;Dobó István utca
5440;Dózsa György utca
5440;Első utca
5440;Erdőtér
5440;Esze Tamás utca
5440;Eötvös József utca
5440;Fekete István utca
5440;Felső Köröspart utca
5440;Feszty Árpád utca
5440;Fráter György utca
5440;Fél utca
5440;Garay út
5440;Gyóni Géza utca
5440;Györffy István utca
5440;Gáll Ferenc utca
5440;Gát utca
5440;Haladás utca
5440;Hegyfoky Kabos utca
5440;Honvéd utca
5440;Horváth tér
5440;Hunyadi utca
5440;Irányi utca
5440;Iskola út
5440;Izabella királyné utca
5440;Juhász Gyula utca
5440;Jászapáti utca
5440;Jókai Mór utca
5440;József Attila utca
5440;Katona József utca
5440;Kert utca
5440;Kerületiház utca
5440;Kinizsi Pál utca
5440;Kis utca
5440;Kisfaludy utca
5440;Kolozsvári utca
5440;Kossuth Lajos út
5440;Krúdy Gyula utca
5440;Károlyi Mihály utca
5440;Kölcsey utca
5440;Könyves Kálmán utca
5440;Körös utca
5440;Köttön utca
5440;Köztársaság tér
5440;Kőrösi Csoma Sándor út
5440;Kőrösvölgyi kerékpárút
5440;Lehel utca
5440;Liget utca
5440;Liszt Ferenc utca
5440;Lénia utca
5440;Madách utca
5440;Malom utca
5440;Mohács utca
5440;Munkácsy út
5440;Május 1. utca
5440;Mátyás király utca
5440;Móricz Zsigmond utca
5440;Nagy Lajos király utca
5440;Nádor utca
5440;Petőfi Sándor utca
5440;Pozsonyi utca
5440;Radics bíró utca
5440;Rácz Aladár utca
5440;Rákóczi Ferenc utca
5440;Szabadság utca
5440;Szapáry utca
5440;Szegfű utca
5440;Szent Imre herceg utca
5440;Szent István király utca
5440;Szentesi út
5440;Szilárdfy Jakab utca
5440;Szirom János utca
5440;Széchenyi István utca
5440;Széchenyi lakótelep
5440;Sörház utca
5440;Tiszakürti út
5440;Tompa Mihály utca
5440;Tompa utca
5440;Turcsányi István utca
5440;Táncsics Mihály utca
5440;Téglagyár telep
5440;Tóth István utca
5440;Tölgyfa utca
5440;Türr István utca
5440;Vasvári Pál utca
5440;Vasút utca
5440;Veress János utca
5440;Virág utca
5440;Váci Mihály utca
5440;Vásár utca
5440;Vásártér utca
5440;Vécsey utca
5440;Végh utca
5440;Vörösmarty Mihály utca
5440;Wesselényi Miklós utca
5440;Zrínyi Miklós utca
5440;Zsigmondy Vilmos utca
5440;Zöldmező utca
5440;Álmos utca
5440;Árpád körút
5440;Érpart utca
5440;Öcsödi út
5440;Új Világ utca
5440;Új utca
5449;Damjanich utca
5449;Móra Ferenc utca
5449;Radnóti út
5449;Szent László út
5449;Temető utca
5449;Árvácska utca
5463;Belsősápi tanyák
5463;Béke út
5463;Előd út
5463;Holt-Tisza-part
5463;Iskola köz
5463;Jókai út
5463;Kossuth út
5463;Külsősápi tanyák
5463;Lehel út
5463;Liget út
5463;Nyárfa út
5463;Petőfi út
5463;Rév út
5463;Rózsa út
5463;Sugár út
5463;Szabadság út
5463;Szik út
5463;Széchenyi út
5463;Tisza út
5463;Tópart út
5463;Vigh út
5463;Virág út
5463;Zsidóhalom tanya
5463;Zöld út
5463;Álmos út
5463;Árpád út
5463;Árvai út
5463;Öregszőlő tanya
5463;Újtagi tanyák
5463;Újtelep
5476;Ady Endre utca
5476;Alkotmány utca
5476;Arany János utca
5476;Batthyány Lajos utca
5476;Bem József utca
5476;Dózsa György utca
5476;Halesz dűlő
5476;I. dűlő
5476;II. dűlő
5476;III. dűlő
5476;IV. dűlő
5476;Jókai Mór utca
5476;József Attila utca
5476;Klapka György utca
5476;Kossuth Lajos utca
5476;Kőrösvölgyi kerékpárút
5476;Munkácsy Mihály utca
5476;Petőfi Sándor utca
5476;Rozmaring utca
5476;Rákóczi utca
5476;Rózsa Ferenc utca
5476;Rózsadomb utca
5476;Somogyi Béla utca
5476;Szőlőkalja út
5476;Táncsics Mihály utca
5476;V. dűlő
5476;VI. dűlő
5476;VII. dűlő
5476;VIII. dűlő
5476;Viola köz
5476;Zrínyi Miklós utca
5430;Ady Endre út
5430;Akácfa út
5430;Arany János út
5430;Bacsó Béla út
5430;Bajcsy-Zsilinszky út
5430;Baross körút
5430;Bem út
5430;Bercsényi út
5430;Bezerédi út
5430;Béke telep
5430;Cseszárok utca
5430;Csipke út
5430;Csobolyó utca
5430;Csurgó út
5430;Damjanich út
5430;Darvas út
5430;Deák Ferenc út
5430;Dob út
5430;Dohány út
5430;Dózsa György út
5430;Döbrei János út
5430;Eper út
5430;Epreskert út
5430;Föld út
5430;Füzér út
5430;Galamb út
5430;Gróf Vigyázó Sándor út
5430;Gyep út
5430;Gyöngyvirág utca
5430;Gát út
5430;Hold út
5430;Homokszállás utca
5430;Honvéd út
5430;Hunyadi út
