zip;name
9231;Wass Albert utca
9231;Ádám Zoltán utca
9231;Árnika utca
9231;Őzike utca
9235;Ady Endre utca
9235;Arany János utca
9235;Béke utca
9235;Fő utca
9235;Jókai Mór utca
9235;Nefelejcs utca
9235;Petőfi utca
9235;Rozmaring utca
9235;Rózsa utca
9235;Szabadság utca
9224;Ady Endre utca
9224;Akácfa utca
9224;Arany János utca
9224;Bajcsy-Zsilinszky utca
9224;Bem apó utca
9224;Béke utca
9224;Békefi utca
9224;Cserje utca
9224;Diófa utca
9224;Duna utca
9224;Dózsa György utca
9224;Fakopáncs utca
9224;Fáskert utca
9224;Fűzfa utca
9224;Gátőrház utca
9224;Halász utca
9224;Harcsa utca
9224;Határi híd
9224;Határőr híd
9224;Horgász utca
9224;Ifjúság utca
9224;Jókai Mór utca
9224;József Attila utca
9224;Kabók Lajos utca
9224;Kecsege utca
9224;Kenderes utca
9224;Kert sor
9224;Keszeg utca
9224;Kiliti út
9224;Kiss János utca
9224;Kormorán utca
9224;Kosbor utca
9224;Kossuth Lajos utca
9224;Kárász utca
9224;Kölcsey Ferenc utca
9224;Kőris utca
9224;Liszt Ferenc utca
9224;Lődomb utca
9224;Madarász utca
9224;Madárcseresznye utca
9224;Mező Imre utca
9224;Molnár-híd
9224;Márna utca
9224;Mártírok utca
9224;Móricz Zsigmond utca
9224;Nyárfa utca
9224;Orgona köz
9224;Papkert sor
9224;Park utca
9224;Petőfi Sándor utca
9224;Pisztráng utca
9224;Pohraničiarska signálka
9224;Pásztorház utca
9224;Rákász utca
9224;Rákóczi Ferenc
9224;Rákóczi Ferenc utca
9224;Sport utca
9224;Szabadság tér
9224;Szent István utca
9224;Szitakötő utca
9224;Széchenyi István utca
9224;Ságvári utca
9224;Temető köz
9224;Táncsics Mihály utca
9224;Téglavető utca
9224;Tölgyfa utca
9224;Vízpart utca
9224;Víztorony utca
9224;Zsák utca
9243;Ady Endre utca
9243;Dózsa György utca
9243;Féltoronyi utca
9243;Fő utca
9243;Győzelem utca
9243;Hunyadi János utca
9243;Katona József utca
9243;Kossuth Lajos utca
9243;Kázméri út
9243;Laktanya utca
9243;Petőfi Sándor utca
9243;Rákóczi tér
9177;Ady Endre utca
9177;Akácfa utca
9177;Alsó utca
9177;Arany János utca
9177;Aranyász utca
9177;Berek utca
9177;Bárduna utca
9177;Dankó Pista utca
9177;Deák Ferenc utca
9177;Duna utca
9177;Dévér utca
9177;Dózsa György utca
9177;Egres utca
9177;Farkaslyuki híd
9177;Farkaslyuki zárás
9177;Fecske utca
9177;Fűzfa utca
9177;Gurdony köz
9177;Győri út
9177;Hajós utca
9177;Halrekesztői híd
9177;Halrekesztői zárás
9177;Halász utca
9177;Hársfa utca
9177;Hédervári utca
9177;Kecsege utca
9177;Keskeny köz
9177;Keszeg utca
9177;Kikötői utca
9177;Kishalrekesztői híd
9177;Kiss János utca
9177;Kossuth Lajos utca
9177;Kárász utca
9177;Lipóti út
9177;Madarász utca
9177;Meggyesi utca
9177;Mikszáth Kálmán utca
9177;Nefelejcs utca
9177;Pacsirta utca
9177;Petőfi utca
9177;Ponty utca
9177;Radnóti utca
9177;Rákóczi Ferenc utca
9177;Sport utca
9177;Szabadság utca
9177;Szerszámgépgyár utca
9177;Szilfási híd
9177;Szilfási áteresz
9177;Tullni utca
9177;Téglaház domb
9177;Téglaház utca
9177;Tópart utca
9177;Tölgyfa utca
9177;Tűzoltó utca
9177;Vadvirág utca
9177;Vadász utca
9177;Vizafogó gát
9177;Vágóhíd köz
9177;Árpáskerti utca
9177;Árvai híd
9177;Árvai zárás
9177;Ásványi torkolati fenékküszöb
9177;Óvoda utca
9244;Ady Endre utca
9244;Alkotmány utca
9244;Fő utca
9244;Kossuth Lajos utca
9244;Nefelejcs utca
9244;Petőfi Sándor utca
9244;Szabadság utca
8433;Béke tér
8433;Béke utca
8433;Fő utca
8433;Kossuth utca
8433;Petőfi utca
8433;Pincesor
8433;Rákóczi utca
8433;Öreghegy
9088;Béke utca
9088;Kossuth Lajos utca
9088;Petőfi Sándor utca
8431;Ady Endre utca
8431;Arany János utca
8431;Barátság utca
8431;Bauxitszállító út
8431;Béke utca
8431;Dózsa György utca
8431;Egykori Hódoséri kisvasút
8431;Fenyves utca
8431;Hunyadi utca
8431;Jókai utca
8431;József Attila utca
8431;Kossuth utca
8431;László király utca
8431;Nádas utca
8431;Petőfi Sándor utca
8431;Rákóczi utca
8431;Rózsa utca
8431;Sárdosi utca
8431;Sárosdi utca
8431;Táncsics utca
8431;Török Bálint utca
8431;Vak Bottyán utca
8431;Vasút köz
8431;Vinye utca
8431;Vörösmarty utca
8431;Zrínyi utca
8432;Boróka utca
8432;Dózsa György utca
8432;Kossuth utca
8432;Levélkúti-árok
8432;Petőfi Sándor utca
8432;Petőfi utca
9093;Damjanich utca
9093;Hunyadi tér
9093;Kisfaludy utca
9093;Kossuth utca
9093;Petőfi utca
9093;Rákóczi utca
9093;Rózsadomb utca
9093;Vörösmarty utca
9089;Ady Endre utca
9089;Akácfa utca
9089;Diófa utca
9089;Dózsa György utca
9089;Ifjúság utca
9089;József Attila utca
9089;Kis utca
9089;Kossuth Lajos utca
9089;Petőfi Sándor utca
9089;Rákóczi Ferenc utca
9089;Zrínyi Miklós utca
9096;Arany János út
9096;Győri utca
9096;Kishegy
9096;Kossuth út
9096;Petőfi út
9096;Rákóczi út
9090;Ady Endre utca
9090;Alkotmány út
9090;Arany János utca
9090;Attila utca
9090;Bajcsy-Zsilinszky Endre utca
9090;Bocskai utca
9090;Béke utca
9090;Cseidervölgy
9090;Dallos Sándor utca
9090;Dr. Szombathelyi Károly utca
9090;Dózsa György utca
9090;Engen utca
9090;Fenyvesalja
9090;Gizella királyné útja
9090;Géza fejedelem utca
9090;Hunyadi utca
9090;Hóvirág utca
9090;Illak alja
9090;Imre herceg útja
9090;István király utca
9090;Kisfaludy utca
9090;Kossuth utca
9090;Lestár
9090;Levendula utca
9090;Lombkorona tanösvény
9090;Magnólia köz
9090;Mátyás király utca
9090;Petőfi Sándor utca
9090;Petőfi utca
9090;Radnóti utca
9090;Rákóczi Ferenc utca
9090;Szabadság tér
9090;Szent Márton utca
9090;Tabán
9090;Tóthegy
9090;Tóthegy utca
9090;Váralja
9090;Váralja utca
9090;Várkerület utca
9090;Zrínyi utca
9090;Árpád utca
9090;Újtelep
9085;Akác utca
9085;Dr. Barabás István út
9085;Fenyőfa utca
9085;Fonyó utca
9085;Fő utca
9085;Fő út
9085;Hegy utca
9085;Hegyalja út
9085;Kertalja út
9085;Kossuth út
9085;Kovács köz
9085;Petőfi út
9085;Rákóczi telep
9085;Temető út
9085;Templom köz
9085;Ámánd utca
9091;Alsótelek utca
9091;Felsőtelek utca
9091;Fenyős utca
9091;Fő utca
9091;Ginder utca
9091;Hunyadi utca
9091;Lehel utca
9091;Lukashorog utca
9091;Országút utca
9091;Paphegy utca
9091;Petőfi utca
9091;Szőlőshegy utca
9091;Tószer utca
9091;Tóthhegy utca
9091;Vas köz
9091;Vörösmarty utca
9091;Vörösvári út
9091;Őrhegy utca
8434;Alkotmány utca
8434;Békefi Elemér utca
8434;Kossuth utca
8434;Szabadság utca
8439;Kossuth utca
9092;Ady Endre utca
9092;Baross tér
9092;Dr. Tihanyi Bánk utca
9092;Kossuth utca
9092;Madách utca
9092;Munkácsy utca
9092;Vörösmarty utca
9092;Wesselényi út
9095;Alsószőlő út
9095;Győri utca
9095;Hegysor utca
9095;Kapici utca
9095;Kertalja utca
9095;Kishegy
9095;Kossuth utca
9095;Petőfi utca
9095;Szabadság utca
9095;Széchenyi köz
9095;Szőlőhegy
9095;Árpád utca
9095;Újsor utca
9094;Fő utca
9094;Kertalja utca
9094;Kis sor
9094;Kossuth utca
9094;Kútföle
9094;Lázi utca
9094;Major tér
9094;Malom utca
9094;Rákóczi utca
9094;Táncsics utca
9094;Vasútállomás
9094;Újsor utca
9094;Újtelep utca
8438;Ady Endre utca
8438;Domb utca
8438;Ebédlátó utca
8438;Gábor Áron utca
8438;Herceg utca
8438;Horog utca
8438;Iskola utca
8438;Jókai Mór utca
8438;Kossuth Lajos utca
8438;Könyves Kálmán utca
8438;Petőfi Sándor utca
8438;Rákóczi Ferenc utca
8438;Szőlő utca
8438;Zrínyi Miklós utca
9083;Ady utca
9083;Béke utca
9083;Csap utca
9083;Deák Ferenc utca
9083;Domb utca
9083;Dózsa György utca
9083;Emelkedő
9083;Fő utca
9083;Fő út
9083;Gerha utca
9083;Hegyalja utca
9083;Ifjúság utca
9083;Jókai utca
9083;József Attila utca
9083;Kanyarpálya
9083;Kavicsos út
9083;Kis utca
9083;Kormányzási pályaszakasz
9083;Kossuth Lajos utca
9083;Kápolna utca
9083;Macskaköves út
9083;Országút
9083;Petőfi Sándor utca
9083;Pándzsa utca
9083;Rákóczi Ferenc utca
9083;Szabadság utca
9083;Táncsics utca
9083;Tó utca
9083;Tó út
9083;Törések utca
9083;Öreg út
9372;Béke utca
9372;Ciráki út
9372;Dózsa utca
9372;Fertőszentmiklósi út
9372;Fő utca
9372;Göbösi tanösvény
9372;Kossuth Lajos utca
9372;Major köz
9372;Petőfi utca
9372;Rákóczi Ferenc utca
9372;Tó utca
9372;Vasút utca
9372;Vásártér utca
9375;Béke utca
9375;Fő utca
9375;Hunyadi utca
9375;Liget utca
9375;Rákóczi utca
9375;Templom utca
9375;Fő utca
9451;Kossuth Lajos utca
9451;Mező utca
9451;Petőfi Sándor utca
9473;Ady Endre utca
9473;Arany János utca
9473;Dózsa utca
9473;Fő utca
9473;Hunyadi utca
9473;Kis utca
9473;Kossuth Lajos utca
9473;Nemeskéri utca
9473;Patak utca
9473;Petőfi Sándor utca
9473;Rákóczi Ferenc utca
9473;Rózsa utca
9473;Széchenyi utca
9473;Új utca
9493;Erdő sor
9493;Fő utca
9493;Julianus-völgy
9493;Kisboz utca
9493;Mise út
9493;Mázsaház sor
9431;Ady utca
9431;Arany János utca
9431;Baross telep
9431;Bartók Béla utca
9431;Bennó atya utca
9431;Berzsenyi utca
9431;Béke utca
9431;Cziráky Margit utca
9431;Dózsa György utca
9431;Esterházy Fényes Miklós sétány
9431;Fácánoskert lakópark
9431;Fő út
9431;Gábor Áron utca
9431;Gárdonyi Géza utca
9431;Haydn sétány
9431;Hársfa köz
9431;Joseph Haydn út
9431;Jókai utca
9431;József Attila utca
9431;Kertész köz
9431;Kossuth Lajos utca
9431;Krími hársfasor
9431;Laktanya utca
9431;Lees allée
9431;Liget utca
9431;Liszt Ferenc utca
9431;Madách sétány
9431;Malom köz
9431;Mentes Mihály utca
9431;Mező utca
9431;Mikes Kelemen utca
9431;Munkás utca
9431;Nyárfa utca
9431;Parterre sétaút
9431;Petőfi utca
9431;Pomogyi út
9431;Porpáczy Aladár utca
9431;Rákóczi utca
9431;Sarródi út
9431;Szabadság utca
9431;Szent István utca
9431;Széchenyi utca
9431;Sírdombi út
9431;Takács köz
9431;Tompa Mihály utca
9431;Vasút sor
9431;Váci Mihály utca
9431;Vörösmarty utca
9431;Óvoda utca
9433;Kölcsey tér
9433;Temető út
9433;Toldi Miklós utca
9433;Zrínyi Miklós utca
9433;Árpád út
9442;85
9442;8648
9442;Fő utca
9442;Győri út
9442;Ipar út
9442;Iskola utca
9442;Malom út
9442;Petőfi Sándor utca
9442;Szabadság utca
9442;Szent István utca
9442;Süttöri út
9442;Temető utca
9492;Akác utca
9492;Estike utca
9492;Jázmin utca
9492;Liliom utca
9492;Mező utca
9492;Muskátli utca
9492;Nefelejcs utca
9492;Pacsirta utca
9492;Rezeda utca
9492;Rózsa utca
9492;Szegfű utca
9492;Szőlőskert utca
9492;Tulipán utca
9492;Vasút utca
9492;Árvácska utca
9421;Alsószikla sor
9421;Béke köz
9421;Béke utca
9421;Erdei út
9421;Fagyöngy utca
9421;Felsőszikla sor
9421;Fertő utca
9421;Fő utca
9421;Halastó utca
9421;Határ út
9421;Hegy utca
9421;Ifjúság utca
9421;Kavicsbánya sor
9421;Kereszt út
9421;Kiserdő utca
9421;Kisrákos utca
9421;Kovácsdomb
9421;Kovácshegy
9421;Kápolna utca
9421;Középszikla sor
9421;Kőbánya sor
9421;Kőhíd utca
9421;Malom utca
9421;Manőver utca
9421;Meggyesi utca
9421;Meggyesi út
9421;Nyárfa köz
9421;Nyárfa sor
9421;Patak sor
9421;Pataki István utca
9421;Platán utca
9421;Pozsonyi út
9421;Rét utca
9421;Strand út
9421;Szent Sebestyén utca
9421;Szárhalmi utca
9421;Szőlős utca
9421;Tábor utca
9421;Vámház sor
9421;Vámházak
9421;Zsilip utca
9444;8627
9444;Ady Endre utca
9444;Agghegy utca
9444;Arany János utca
9444;Bartók Béla utca
9444;Bezerédi utca
9444;Bregenc-major
9444;Béke utca
9444;Búcsútér utca
9444;Fenyő utca
9444;Fertődi utca
9444;Fürdő utca
9444;Fő tér
9444;Gesztenye sor
9444;Hársfa utca
9444;Ifjúság tér
9444;Jókai utca
9444;József Attila utca
9444;Kassai utca
9444;Kis köz
9444;Kolozsvári utca
9444;Kossuth Lajos utca
9444;Kápolna tér
9444;Liszt Ferenc utca
9444;Lukinich Mihály utca
9444;Major út
9444;Malom út
9444;Mező utca
9444;Mátrai utca
9444;Mátyás király utca
9444;Nádas utca
9444;Petőfi Sándor utca
9444;Petőházi utca
9444;Prés út
9444;Reptéri út
9444;Rákóczi Ferenc utca
9444;Soproni utca
9444;Srég út
9444;Szent Imre utca
9444;Szent István utca
9444;Szerdahelyi utca
9444;Szeredi út
9444;Szerviz út
9444;Vadvirág köz
9444;Vadász utca
9444;Vasút utca
9444;Virágvölgy út
9444;Árpád utca
9444;Óvoda utca
9444;Újtelep utca
9436;Ady Endre utca
9436;Arany János utca
9436;Csordahajtó utca
9436;Dózsa György utca
9436;Gyár utca
9436;Hegy utca
9436;Hunyadi utca
9436;Kossuth Lajos utca
9436;Mező utca
9436;Mátyás király utca
9436;Nagy Lajos király utca
9436;Nagy Lajos király út
9436;Petőfi Sándor utca
9436;Rákóczi Ferenc utca
9436;Soproni utca
9436;Soproni út
9436;Szabadság utca
9436;Szent Imre utca
9436;Szent István utca
9436;Szent József utca
9436;Széchenyi utca
9436;Várhely utca
9436;Zrínyi Miklós utca
9474;Fő utca
9422;Akácos utca
9422;Alpesi utca
9422;Alpokalja utca
9422;Borostyán körút
9422;Domb utca
9422;Eperfa utca
9422;Erdő utca
9422;Ezüst-hegy utca
9422;Fenyves utca
9422;Galagonya utca
9422;Gyopár utca
9422;Határőr utca
9422;Ibolya utca
9422;Iparos utca
9422;Keresztúri utca
9422;Kikerics utca
9422;Kópházi utca
9422;Kökény utca
9422;Lőtér utca
9422;Mező utca
9422;Nap-hegy utca
9422;Nyulas utca
9422;Nyéki utca
9422;Panoráma utca
9422;Patak utca
9422;Rozmaring utca
9422;Rét utca
9422;Soproni utca
9422;Sport utca
9422;Szeder utca
9422;Szőlőskert utca
9422;Tó utca
9422;Őrs utca
9437;Alsószer utca
9437;Bartók Béla utca
9437;Béke utca
9437;Erdősföld utca
9437;Erzsike utca
9437;Fertő utca
9437;Forrás utca
9437;Fürdő utca
9437;Fő tér
9437;Halastó utca
9437;Hosszúkertek utca
9437;Iskola utca
9437;Itatókút út
9437;Jókai utca
9437;Kenderszer utca
9437;Kertekalja utca
9437;Kisérek utca
9437;Kossuth Lajos utca
9437;Mező utca
9437;Nyárfa sor
9437;Nádarató utca
9437;Pakusás utca
9437;Patak utca
9437;Petőfi Sándor utca
9437;Rétföld utca
9437;Sport út
9437;Szamár út
9437;Szent Mihály utca
9437;Sziget utca
9437;Széchenyi Ödön park
9437;Tó utca
9437;Viola utca
9437;Vitti köz
9491;Csillahegyi utca
9491;Domb utca
9491;Fertő utca
9491;Fertőhomoki út
9491;Fő utca
9491;Iskola utca
9491;Petőfi Sándor utca
9491;Szent András tér
9491;Szent Antal utca
9491;Széchenyi utca
9491;Sétáló utca
9491;Toronhegyi utca
9491;Árpád tér
9374;Ady Endre utca
9374;Bába köz
9374;Egykori Fertőszentmiklós-Celldömölk vasút nyomvonala
9374;Fő utca
9374;Hunyadi utca
9374;József Attila utca
9374;Kápolna utca
9374;Petőfi sor
9374;Páskom utca
9374;Rákóczi sor
9374;Rózsa utca
9374;Széchenyi utca
9374;Árpád utca
9495;Ady Endre utca
9495;Akác köz
9495;Béke utca
9495;Fő utca
9495;Gagarin utca
9495;Határőr utca
9495;Hársfa utca
9495;Ifjúság utca
9495;Ikva sor
9495;Jurisich utca
9495;Keresztúri utca
9495;Keresztúri út
9495;Kerti sor
9495;Kiszelják utca
9495;Kossuth Lajos utca
9495;Mező utca
9495;Nádasdy utca
9495;Pacsirta utca
9495;Patak utca
9495;Petőfi tér
9495;Rét utca
9495;Rózsa köz
9495;Savanyúkút utca
9495;Soproni utca
9495;Szeder sor
9495;Széchenyi Antal utca
9495;Temető utca
9495;Vasút utca
9495;Zsák utca
9495;Új utca
9461;Ady Endre utca
9461;Fürdő utca
9461;Fő utca
9461;Hunyadi János utca
9461;Kert utca
9461;Kossuth Lajos utca
9461;Kőszegi út
9461;Mező utca
9461;Mohl Adolf utca
9461;Petőfi Sándor utca
9461;Sport utca
9461;Szent István utca
9461;Széchenyi István utca
9461;Szép Gáspárné utca
9461;Vasúti sor
9461;Vásár tér
9461;Állomás utca
9461;Árpád sor
9485;85118
9485;Akácos út
9485;Aranypatak utca
9485;Bokor Nándor utca
9485;Cukorgyári út
9485;Dózsa körút
9485;Eperfa sor
9485;Fennesz Rezső utca
9485;Ferenc körút
9485;Fűzfa köz
9485;Gyár utca
9485;Hajnóczy utca
9485;Határsáv utca
9485;Hidegségi út
9485;Ilona utca
9485;Iskola utca
9485;István körút
9485;Játszótér utca
9485;Júlia utca
9485;Keresztúri utca
9485;Kis Allé utca
9485;Kiscenki utca
9485;Kiscenki út
9485;Kossuth Lajos utca
9485;Kócsag utca
9485;Kövesmezei út
9485;Lajos körút
9485;Major utca
9485;Nagy Gyula utca
9485;Nyárfa köz
9485;Pacsirta utca
9485;Petőfi utca
9485;Platán köz
9485;Pál körút
9485;Rákóczi utca
9485;Selyemfonoda utca
9485;Soproni utca
9485;Szent Imre utca
9485;Széchenyi tér
9485;Vám utca
9485;Vízimalom utca
9485;Vízálló major
9485;Új utca
9482;Arany János utca
9482;Hunyadi utca
9482;Kossuth utca
9482;Levente utca
9482;Mező utca
9482;Petőfi utca
9482;Rákóczi utca
9482;Vörösmarty utca
9482;Zrínyi utca
9482;Zsigmond utca
9471;Fő utca
9484;Ady Endre utca
9484;Berki út
9484;Csörgető út
9484;Fő utca
9484;Kis utca
9484;Kántor köz
9484;Mező utca
9484;Napsugár utca
9484;Nyárfa utca
9484;Patak utca
9484;Petőfi Sándor utca
9484;Petőfi utca
9484;Soproni utca
9484;Sport utca
9484;Szabadság utca
9484;Széchenyi utca
9484;Temető utca
9443;Bartók Béla utca
9443;Dombföld utca
9443;Dózsa György utca
9443;Gyári út
9443;Hársfa utca
9443;Ifjúság út
9443;Jókai utca
9443;József Attila utca
9443;Kerekes utca
9443;Kinizsi Pál utca
9443;Kossuth Lajos utca
9443;Malom utca
9443;Mező utca
9443;Mátyás király utca
9443;Patak utca
9443;Petőfi Sándor utca
9443;Rákóczi Ferenc utca
9443;Spar út
9443;Szederfa utca
9481;Arany János utca
9481;Kossuth Lajos utca
9481;Petőfi Sándor utca
9481;Rákóczi Ferenc utca
9481;Vasút utca
9373;Arany János utca
9373;Egykori Fertőszentmiklós-Celldömölk vasút nyomvonala
9373;Fő utca
9373;Kertaljai sor
9373;Majori utca
9373;Pityeri Keresztút
9373;Vasúti sor
9373;Új utca
9475;Devich Sándor utca
9475;Fő utca
9475;Kossuth Lajos utca
9475;Petőfi Sándor utca
9475;Szent János utca
9475;keresztút
9451;Csárda út
9451;Káposztáskerti út
9451;Muzsaji utca
9451;Röjtöki utca
9451;Temető út
9451;Óvoda köz
9434;Fő utca
9434;Mező utca
9434;Petőfi utca
9434;Vasút utca
9435;Ady Endre utca
9435;Akác sor
9435;Fertőújlak vasútállomás
9435;Fő utca
9435;Hátsó utca
