zip;name
3200;Kandó Kálmán utca
3200;Karácsondi köz
3200;Karácsondi út
3200;Kassai utca
3200;Kassai út
3200;Katona József utca
3200;Kazinczy Ferenc utca
3200;Keleti Karácsondi köz
3200;Kemény János utca
3200;Kenyérgyár utca
3200;Keri tér
3200;Kertész köz
3200;Kertész utca
3200;Kinizsi Pál tér
3200;Kisfaludy Károly utca
3200;Kismérges utca
3200;Kiss Péter utca
3200;Klapka György utca
3200;Kodály Zoltán utca
3200;Koháry István utca
3200;Koháry út
3200;Kolozsvári utca
3200;Kont bíró utca
3200;Korcsolyás Tamás utca
3200;Kossuth Lajos utca
3200;Kovács utca
3200;Kálvin utca
3200;Kálvária utca
3200;Kármán József utca
3200;Kékes tér
3200;Késmárki utca
3200;Kócsag utca
3200;Kölcsey Ferenc utca
3200;Könyves Kálmán tér
3200;Köztársaság tér
3200;Kőkút út
3200;Kőrösi Csoma Sándor utca
3200;Laktanya utca
3200;Legenda utca
3200;Lehel utca
3200;Lignit utca
3200;Lokodi János utca
3200;Lomb utca
3200;Lőcsei utca
3200;Madách Imre utca
3200;Magyar utca
3200;Malom utca
3200;Martinovics Ignác utca
3200;Menház utca
3200;Mező utca
3200;Mikes Kelemen utca
3200;Mikszáth Kálmán utca
3200;Május 1. lépcső
3200;Máriássy Béla utca
3200;Mátrai út
3200;Mátyás király utca
3200;Mérges út
3200;Móricz Zsigmond utca
3200;Nap utca
3200;Napkelte utca
3200;Napnyugta utca
3200;Napsugár utca
3200;Nyúlmáj utca
3200;Nádor utca
3200;Olimpia utca
3200;Orczy utca
3200;Országút utca
3200;Palóc utca
3200;Panoráma lépcső
3200;Papföldi utca
3200;Parti sétány
3200;Pesti út
3200;Petőfi Sándor utca
3200;Pillangó utca
3200;Platán utca
3200;Poczik Ferenc utca
3200;Posta park
3200;Pozsonyi utca
3200;Puskin utca
3200;Páncélos utca
3200;Páter Kiss Szaléz utca
3200;Püspöki utca
3200;Radnóti Miklós utca
3200;Recski utca
3200;Rigó utca
3200;Ringsted utca
3200;Rozgonyi utca
3200;Rákóczi udvar
3200;Rédei út
3200;Róbert Károly út
3200;Rózsa utca
3200;Sas utca
3200;Seregély utca
3200;Solymos utca
3200;Solymosi Külhatár utca
3200;Sport utca
3200;Szabadság utca
3200;Szegfű út
3200;Szent Bertalan utca
3200;Szent Gellért utca
3200;Szent Imre utca
3200;Szent István utca
3200;Szent László utca
3200;Sziget utca
3200;Szpetykó Gáspár utca
3200;Szurdokpart út
3200;Széchenyi István utca
3200;Széna utca
3200;Szép utca
3200;Szív utca
3200;Szövetkezet utca
3200;Szőlőskert utca
3200;Sárhegy utca
3200;Sárosi Gyula utca
3200;Sóház tér
3200;Sóház utca
3200;Tavasz utca
3200;Temesvári utca
3200;Than Károly utca
3200;Thököly Imre utca
3200;Toka utca
3200;Tulipán utca
3200;Táncsics Mihály utca
3200;Tárna utca
3200;Tátra utca
3200;Téglagyár utca
3200;Török Ignác utca
3200;Tüzér út
3200;Tűz utca
3200;Tűzoltó utca
3200;Vachott Sándor utca
3200;Vahot Imre utca
3200;Vajda János utca
3200;Vak Bottyán utca
3200;Vargák tere
3200;Vasutas utca
3200;Vasöntő utca
3200;Vasút utca
3200;Verseghy Ferenc utca
3200;Verseny utca
3200;Verő utca
3200;Vezekényi utca
3200;Virág utca
3200;Visonta utca
3200;Vágány utca
3200;Vájár utca
3200;Vármegyeház tér
3200;Városkert utca
3200;Vásár utca
3200;Vértanú utca
3200;Víg utca
3200;Víztorony utca
3200;Vörösmarty Mihály utca
3200;Warga László utca
3200;Zalár József utca
3200;Zrínyi utca
3200;Zsobrák utca
3200;Zápor utca
3200;Zólyomi utca
3200;Zöldfa utca
3200;Zöldhíd utca
3200;Zöldkert utca
3200;Áchim András utca
3200;Álmos utca
3200;Árpád tér
