zip;name
6323;Báthory utca
6323;Béke utca
6323;Diófa utca
6323;Domb utca
6323;Duna utca
6323;Erkel Ferenc utca
6323;Fasor utca
6323;Gyöngyvirág utca
6323;Görbe utca
6323;Hajnóczy József utca
6323;Határ út
6323;Hegyalja utca
6323;Hunyadi köz
6323;Hunyadi utca
6323;Hársfa utca
6323;Hóvirág utca
6323;Ibolya utca
6323;Iskola út
6323;József Attila utca
6323;Kertek sora
6323;Kisfaludy utca
6323;Kossuth Lajos utca
6323;Lejtő utca
6323;Liliom utca
6323;Mikszáth Kálmán utca
6323;Munkás utca
6323;Nyárfa utca
6323;Országút utca
6323;Petőfi Sándor utca
6323;Pincesor út
6323;Posta utca
6323;Rákóczi Ferenc utca
6323;Rózsadomb utca
6323;Szegfű utca
6323;Szőlőhegy utca
6323;Tulipán utca
6323;Táncsics Mihály utca
6323;Ulička
6323;Árpád utca
6087;Ady Endre utca
6087;Akácfa utca
6087;Alkony utca
6087;Alkotmány utca
6087;Arany János utca
6087;Bacsó Béla utca
6087;Bajcsy-Zsilinszky Endre utca
6087;Bartók Béla utca
6087;Bem utca
6087;Benczúr Gyula utca
6087;Bercsényi Miklós utca
6087;Bethlen Gábor utca
6087;Bocskai utca
6087;Báthori István utca
6087;Béke köz
6087;Csizmadia utca
6087;Csokonai Vitéz Mihály utca
6087;Csősz utca
6087;Cédrus utca
6087;Dagály utca
6087;Damjanich utca
6087;Dereglye köz
6087;Deák Ferenc utca
6087;Duna utca
6087;Dózsa György utca
6087;Epreskert utca
6087;Erkel Ferenc utca
6087;Forgács utca
6087;Futár utca
6087;Fáy András utca
6087;Fülöp György utca
6087;Fő utca
6087;Fűz utca
6087;Gerle utca
6087;Határ út
6087;Hold utca
6087;Honvéd utca
6087;Hunyadi utca
6087;Hársfa utca
6087;Hősök tere
6087;Ipoly utca
6087;Jókai Mór utca
6087;József Attila utca
6087;Katona József utca
6087;Kelédháti utca
6087;Kinizsi Pál utca
6087;Kis köz
6087;Kisfaludy utca
6087;Klapka György utca
6087;Kodály Zoltán utca
6087;Kossuth Lajos utca
6087;Kuti köz
6087;Kígyó utca
6087;Kölcsey utca
6087;Külső körút
6087;Lejtő utca
6087;Liliom köz
6087;Liszt Ferenc tér
6087;Lukácsy Imre utca
6087;Madách utca
6087;Munkácsy telep
6087;Mártírok útja
6087;Móricz Zsigmond utca
6087;Nap utca
6087;Nyár utca
6087;Pentele híd
6087;Petőfi Sándor utca
6087;Petőfi tér
6087;Rákóczi Ferenc utca
6087;Rózsa utca
6087;Sarló utca
6087;Somogyi Béla utca
6087;Sport utca
6087;Szabadság utca
6087;Szilfa utca
6087;Széchenyi utca
6087;Szív utca
6087;Síp utca
6087;Toldi Miklós utca
6087;Táncsics Mihály utca
6087;Tátra utca
6087;Tövis utca
6087;Vasút utca
6087;Vikár Béla utca
6087;Váci Mihály utca
6087;Vágóhíd utca
6087;Városház utca
6087;Városkert utca
6087;Védgát utca
6087;Vörösmarty Mihály utca
6087;Zrínyi Miklós utca
6087;Zöldfa utca
6087;Árpád tér
6087;Ó utca
6087;Óhegyi utca
6087;Ősz utca
6097;Ady Endre utca
6097;Alsóadacs tanya
6097;Arany János utca
6097;Bem utca
6097;Béke utca
6097;Dankó Pista utca
6097;Deák Ferenc utca
6097;Dámányadacs tanya
6097;Dózsa György utca
6097;Halcsik Antal tér
6097;Hunyadi János utca
6097;József Attila utca
6097;Katona József utca
6097;Kossuth Lajos utca
6097;Kunszentmiklósi út
6097;Középadacs tanya
6097;Peregi dűlő
6097;Petőfi Sándor utca
6097;Rákóczi utca
6097;Széchenyi utca
6097;Vörösmarty utca
6097;Árpád utca
6096;Ady Endre utca
6096;Arany János utca
6096;Bajcsy-Zsilinszky utca
6096;Bucka utca
6096;Béke utca
6096;Deák Ferenc utca
6096;Dózsa György utca
6096;IX. utca
6096;Jókai utca
6096;Kerge zerge utca
6096;Kossuth Lajos utca
6096;Középpeszér tanya
6096;Petőfi Sándor utca
6096;Szomjas vakond utca
6096;Széchenyi utca
6096;Táncsics Mihály utca
6096;Vörösmarty utca
6096;X. utca
6096;XII. utca
6096;XIII. utca
6096;XIV. utca
6096;XIX. utca
6096;XV. utca
6096;XVI. utca
6096;XVII. utca
6096;XVIII. utca
6096;XX. utca
6096;XXI. utca
6090;Ady Endre utca
6090;Akácfa utca
6090;Alkotmány utca
6090;Alsószenttamás dűlő
6090;Apaj utca
6090;Apostol Pál utca
6090;Arany János utca
6090;Attila utca
6090;Baksay Sándor utca
6090;Baky Endre utca
6090;Balog József utca
6090;Bankós Károly utca
6090;Baross utca
6090;Bartók Béla utca
6090;Bem utca
6090;Bercsényi utca
6090;Bibó Károly utca
6090;Bocskai utca
6090;Bolyó János utca
6090;Botond utca
6090;Buzogány utca
6090;Báthori utca
6090;Béke utca
6090;Búzavirág utca
6090;Büge utca
6090;Csap utca
6090;Csillag utca
6090;Damjanich János utca
6090;Dobó Katalin utca
6090;Dárda utca
6090;Délibáb utca
6090;Délvidék utca
6090;Dózsa György utca
6090;Endrédy István utca
6090;Erkel Ferenc utca
6090;Fenyő utca
6090;Fördős Lajos utca
