zip;name
2112;Attila utca
2112;Babits Mihály utca
2112;Bakfark Bálint utca
2112;Baragödör utca
2112;Barka utca
2112;Baross utca
2112;Bartók Béla utca
2112;Barázda utca
2112;Batthyány utca
2112;Belső Tópart utca
2112;Bem József utca
2112;Bercsényi utca
2112;Berkenye utca
2112;Bihari János utca
2112;Bodza utca
2112;Bokréta utca
2112;Borsika utca
2112;Budapesti út
2112;Bánki Donát utca
2112;Bánóczi utca
2112;Bárdos Lajos utca
2112;Béke utca
2112;Béla király utca
2112;Bölcsőde utca
2112;Börzsöny utca
2112;Búzavirág utca
2112;Csalogány utca
2112;Csarnok utca
2112;Csengettyű köz
2112;Cserje utca
2112;Csibaj utca
2112;Csillagfürt utca
2112;Csipkebogyó utca
2112;Csobolyó utca
2112;Csodaszarvas utca
2112;Csokonai utca
2112;Csomádi út
2112;Dallam utca
2112;Damjanich utca
2112;Dankó Pista utca
2112;Daru utca
2112;Dió utca
2112;Dobó István utca
2112;Donga utca
2112;Dukát utca
2112;Dénár utca
2112;Dévér utca
2112;Dézsa utca
2112;Dózsa György utca
2112;Döbrentei Gábor utca
2112;Egressy Béni utca
2112;Előd vezér utca
2112;Eresztvény utca
2112;Erkel Ferenc köz
2112;Erkel Ferenc tér
2112;Erkel Ferenc utca
2112;Etűd utca
2112;Eötvös utca
2112;Fagyöngy utca
2112;Fecske utca
2112;Fehérló utca
2112;Fenyves utca
2112;Fillér utca
2112;Fodormenta utca
2112;Forrás utca
2112;Fácán utca
2112;Fáy utca
2112;Fényes Szabolcs utca
2112;Fészekrakó köz
2112;Fészekrakó utca
2112;Fürdő utca
2112;Fürj utca
2112;Fő út
2112;Galagonya utca
2112;Garabonciás utca
2112;Garai utca
2112;Garas utca
2112;Gerbera utca
2112;Gesztenye utca
2112;Gyermekliget utca
2112;Gyömbér utca
2112;Gyöngyvirág utca
2112;Géza fejedelem utca
2112;Gödöllői utca
2112;Göncz Árpád tér
2112;Hajdi utca
2112;Hajnal utca
2112;Hajó utca
2112;Harangkút utca
2112;Harangvirág utca
2112;Harcsa utca
2112;Harmat utca
2112;Harmónia utca
2112;Hattyú utca
2112;Határ utca
2112;Hegedű utca
2112;Hegyalja utca
2112;Hegyláb utca
2112;Hold utca
2112;Honfoglalás utca
2112;Honvéd utca
2112;Hordó utca
2112;Huba utca
2112;Huszai utca
2112;Huszka Jenő utca
2112;Huszár utca
2112;Hármaskút utca
2112;Hársas utca
2112;Hársfa utca
2112;Hét vezér utca
2112;Hóvirág utca
2112;Ibolya utca
2112;Igric utca
2112;Ipar utca
2112;Ispán utca
2112;Ivacs utca
2112;Jegenye utca
2112;Jogar utca
2112;Juhar utca
2112;Julianus utca
2112;Jácint utca
2112;Jókai utca
2112;Kacsóh Pongrác utca
2112;Kakukkfű utca
2112;Kamilla utca
2112;Karacs Teréz utca
2112;Kemény Kálmán utca
2112;Kertesi utca
2112;Kertész utca
2112;Keszeg utca
2112;Kilátó utca
2112;Kinizsi utca
2112;Kis utca
2112;Kisgyöngyös utca
2112;Kisrét utca
2112;Klapka utca
2112;Kodály Zoltán köz
2112;Kodály Zoltán utca
2112;Komor Marcell utca
2112;Krajcár utca
2112;Krónikás utca
2112;Krúdy Gyula utca
2112;Kuruc utca
2112;Kálmán Imre köz
2112;Kálmán Imre utca
2112;Kálvin köz
2112;Kálvin tér
2112;Kálvin utca
2112;Kéve utca
2112;Kós Károly utca
2112;Kökény utca
2112;Kölcsey utca
2112;Könyves Kálmán út
2112;Köves utca
2112;Kútfő utca
2112;Kőhíd utca
2112;Kőris utca
2112;Labda utca
2112;Lajta Béla utca
2112;Lant utca
2112;Lechner Ödön utca
2112;Lehár Ferenc köz
2112;Lehár Ferenc utca
2112;Levendula utca
2112;Liget köz
2112;Lisznyay Szabó Gábor köz
2112;Lisznyay Szabó Gábor utca
2112;Liszt Ferenc utca
2112;Lovász tér
2112;Lucerna utca
2112;Lugas utca
2112;Luther utca
2112;Lévai köz
2112;Lévai utca
2112;Majális utca
2112;Malomköz utca
2112;Mandula utca
2112;Margaréta utca
2112;Margita utca
2112;Mester utca
2112;Mező utca
2112;Mikes Kelemen utca
2112;Mogyoródi utca
2112;Mosonyi Mihály köz
2112;Mosonyi Mihály utca
2112;Muzsikás utca
2112;Mátra utca
2112;Mély utca
2112;Móricz Zsigmond utca
2112;Nap utca
2112;Nefelejcs utca
2112;Nemzetőr utca
2112;Nyár utca
2112;Nyíres utca
2112;Nádor utca
2112;Ond vezér utca
2112;Orgona utca
2112;Országbíró utca
2112;Pacsirta utca
2112;Palást utca
2112;Patak köz
2112;Patak utca
2112;Peterdy Gábor utca
2112;Petőfi tér
2112;Petőfi utca
2112;Pipacs utca
2112;Platán utca
2112;Ponty utca
2112;Présház utca
2112;Páskom utca
2112;Pázmány utca
2112;Rege utca
2112;Regős utca
2112;Repce utca
2112;Repkény utca
2112;Revetek utca
2112;Rigó utca
2112;Ráday utca
2112;Rákóczi utca
2112;Réce utca
2112;Rét utca
2112;Rózsa köz
2112;Rózsavölgyi Márk köz
2112;Rózsavölgyi Márk utca
2112;Rönk utca
2112;Salamon utca
2112;Schulek Frigyes utca
2112;Sikátor utca
2112;Sirály utca
2112;Somkóró utca
2112;Somlyó utca
2112;Sport liget
2112;Sport utca
2112;Sportföld utca
2112;Szabadság utca
2112;Szablya köz
2112;Szablya utca
2112;Szabó Máté utca
2112;Szadai út
2112;Szalmarózsa utca
2112;Szedres utca
2112;Szegfű utca
2112;Szemere Pál utca
2112;Szent Erzsébet körút
2112;Szent Imre utca
2112;Szent István tér
2112;Szent István utca
2112;Szent Jakab utca
2112;Szent Korona utca
2112;Szent László utca
2112;Szent Margit utca
2112;Szent-Györgyi Albert utca
2112;Szivárvány utca
2112;Szondy utca
2112;Szurdok utca
2112;Szurokfű utca
2112;Szánkózó utca
2112;Százszorszép utca
2112;Széchenyi tér
2112;Szüret utca
2112;Szőlőfürt utca
2112;Szőlőhegy utca
2112;Sáfrány utca
2112;Tallér utca
2112;Találkozók útja
2112;Tas vezér utca
2112;Tavasz utca
2112;Temető köz
2112;Temető utca
2112;Templom utca
2112;Tinódi Lantos Sebestyén utca
2112;Tompa Mihály köz
2112;Tompa Mihály utca
2112;Trombita köz
2112;Tuba köz
2112;Tulipán utca
2112;Táborhely utca
2112;Táltos utca
2112;Táncsics utca
2112;Tárkony utca
2112;Tárogató utca
2112;Tél utca
2112;Tétényi utca
2112;Tó utca
2112;Tölgy utca
2112;Tövis utca
2112;Vadrózsa utca
2112;Vadvirág utca
2112;Vasvári Pál utca
2112;Vasút utca
2112;Verbunkos utca
2112;Viczián tanya
2112;Viczián utca
2112;Virág utca
2112;Vizimolnár utca
2112;Vásárhelyi Pál utca
2112;Vásártér sor
2112;Vásártér utca
2112;Wesselényi utca
2112;Ybl Miklós utca
2112;Zivatar utca
2112;Zongora köz
2112;Zrínyi utca
2112;Zsellérföldi út
2112;Zsuzsanna utca
2112;Zsálya utca
2112;Zápor utca
2112;Zúzmara utca
2112;Állomás utca
2112;Álmos vezér utca
2112;Árnyas utca
2112;Árpád utca
2112;Óvoda utca
2112;Öreghegysor utca
2112;Újiskola utca
2112;Újtelep utca
2112;Ősz utca
2115;Akácfa út
2115;Akácos köz
2115;Arany János köz
2115;Béke út
2115;Csörsz-árok tanösvény
2115;Deák Ferenc utca
2115;Dávid köz
2115;Erdő utca
2115;Fő utca
2115;Határ út
2115;Hosszúmezsgye út
2115;Hársfa utca
2115;Hévízi út
2115;Jókai Mór utca
2115;Kaszáló utca
2115;Kikelet út
2115;Kossuth utca
2115;Kárász utca
2115;Lejtős út
2115;Mező út
2115;Mátyás király út
2115;Nap út
2115;Nyárfa út
2115;Petőfi Sándor utca
2115;Süllő utca
2115;Tariszka köz
2115;Tavasz út
2115;Templom köz
2115;Tompa út
2115;Turai út
2115;Valkói út
2115;Váci Mihály út
2115;Zsámboki út
2115;Óvoda köz
2116;Ady Endre utca
2116;Akácfa utca
2116;Arany János utca
2116;Bajza Lenke tér
2116;Deák Ferenc utca
2116;Fenyőfa utca
2116;Galambos utca
2116;Halász utca
2116;Hunyadi János utca
2116;Ipolyság utca
2116;Jászfényszarui út
2116;Jókai Mór utca
2116;József Attila utca
2116;Kisdiófa utca
2116;Komárom utca
2116;Kossuth Lajos utca
2116;Malom utca
2116;Május 1. utca
2116;Nagydiófa utca
2116;Nefelejcs utca
2116;Nyárfa utca
2116;Petőfi Sándor utca
2116;Rákóczi Ferenc utca
2116;Rózsa utca
2116;Szent Erzsébet tér
2116;Szent Imre utca
2116;Szent István utca
2116;Szent László utca
2116;Széchenyi István utca
2116;Szőlő utca
2116;Tavasz utca
2116;Tulipán utca
2116;Turai út
2116;Tóalmás út
2116;Vásár tér
2116;Zrínyi Miklós utca
2116;Zöld utca
2216;Alkotmány utca
2216;Arany János utca
2216;Attila utca
2216;Bartók Béla utca
2216;Béke utca
2216;Fő út
2216;Gombai utca
2216;Harcvölgyi utca
2216;Hegyalja utca
2216;Jókai Mór utca
2216;Kodály Zoltán utca
2216;Kossuth Lajos utca
2216;Kölcsey Ferenc utca
2216;Papp dűlő
2216;Patak köz
2216;Petőfi Sándor utca
2216;Pilisi út
2216;Szabó Dezső utca
2216;Temető utca
2216;Toldi Miklós utca
2216;Tölgyfa utca
2216;Virág utca
2212;Ady Endre utca
2212;Akácfa utca
2212;Arany János utca
2212;Balla köz
2212;Csillag lakópark
2212;Deák Ferenc utca
2212;Dózsa György utca
2212;Gyöngyvirág utca
2212;Hunyadi utca
2212;Iskola utca
2212;Izabella utca
2212;Jókai utca
2212;József Attila utca
2212;Kisfaludy utca
2212;Kossuth Lajos utca
2212;Monori utca
2212;Móra Ferenc utca
2212;Móricz Zsigmond utca
2212;Nyáregyházi köz
2212;Nyáregyházi út
2212;Petőfi Sándor utca
2212;Petőfi köz
2212;Rákóczi Ferenc utca
2212;Szabadság utca
2212;Széchenyi utca
2212;Vasadi út
2212;Wekerle út
2212;Wekerle-ösvény
2212;Zrínyi utca
2217;Ady Endre utca
2217;Akácfasor utca
2217;Alsófarkasd
2217;Arany János utca
2217;Arató házaspár utca
2217;Bajcsy-Zsilinszky utca
2217;Bartók Béla utca
2217;Bercsényi Miklós utca
2217;Bocskai István utca
2217;Bényei út
2217;Dankó István utca
2217;Demcsa Pál utca
2217;Deési Pál út
2217;Dózsa György utca
2217;Felsőfarkasd
2217;Fáy András utca
2217;Fő út
2217;Gombai út
2217;Harcsa utca
2217;Harcvölgyi utca
2217;Horgász utca
2217;Ibolya utca
2217;Iskola utca
2217;Jókai Mór utca
2217;József Attila utca
2217;Katona József utca
2217;Kossuth Lajos tér
2217;Kölcsey Ferenc utca
2217;Liliom köz
2217;Liliom utca
2217;Magfalva út
2217;Nefelejcs utca
2217;Patay József utca
2217;Petőfi Sándor utca
2217;Ponty utca
2217;Rákóczi Ferenc utca
2217;Rózsa utca
2217;Szegfű utca
2217;Szemere Huba utca
2217;Szemők Balázs tér
2217;Szőke Ferenc utca
2217;Szőlő utca
2217;Sóút
2217;Süllő utca
2217;Tetepuszta
2217;Tópart utca
2217;Viola utca
2217;Vár utca
2217;Völgy utca
2230;Ady Endre utca
2230;Akácfasor utca
2230;Andrássy utca
2230;Annahegyi utca
2230;Apafi utca
2230;Arany János utca
2230;Attila utca
2230;Bajcsy-Zsilinszky utca
2230;Bajza József utca
2230;Baross utca
2230;Bercsényi Miklós utca
2230;Beregszászi utca
2230;Bethlen Gábor utca
2230;Bimbó utca
2230;Bocskai utca
2230;Boglárka köz
2230;Boglárka utca
2230;Buzogány utca
2230;Bánáti utca
2230;Béla utca
2230;Cifra út
2230;Csillag utca
2230;Csokonai utca
2230;Darányi utca
2230;Deák Ferenc utca
2230;Dobó István utca
2230;Dózsa György utca
2230;Eperfasor utca
2230;Ernő utca
2230;Erzsébet utca
2230;Eskü utca
2230;Eötvös Loránd utca
2230;Farkasdi út
2230;Felvidéki utca
2230;Festetics utca
2230;Fogarasi utca
2230;Frangepán utca
2230;Fromm Antal utca
2230;Fürdő utca
2230;Fő tér
2230;Gagarin köz
2230;Gróf Almássy utca
2230;Gróf Teleki Pál utca
2230;Gumi út
2230;Gyóni Géza utca
2230;Gyömrőy Aurél utca
2230;Gyöngyvirág utca
2230;Görgey Artúr
2230;Halas köz
2230;Hattyú utca
2230;Határ utca
2230;Hársfa utca
2230;Jókai Mór utca
2230;József Attila utca
2230;Kassai utca
