zip;name
4242;Dr. É. Kiss Sándor utca
4242;Epres út
4242;Erdő utca
4242;Erdőalja utca
4242;Erzsébet utca
4242;Festő utca
4242;Fényes telep
4242;Galambos utca
4242;Gáborkert dűlő
4242;Gárdonyi Géza utca
4242;Görbekert
4242;Görgey utca
4242;Hajdú utca
4242;Hajnal utca
4242;Határ dűlő
4242;Határ utca
4242;Homok utca
4242;Honvéd utca
4242;Hunyadi utca
4242;Ibolya út
4242;Irinyi József utca
4242;István király utca
4242;Jászai Mari utca
4242;Jókai utca
4242;Kalapács utca
4242;Katona utca
4242;Kazinczy utca
4242;Kereszt utca
4242;Kertalja utca
4242;Keskeny utca
4242;Kinizsi utca
4242;Kiss Ernő utca
4242;Kiság utca
4242;Klapka utca
4242;Kossuth utca
4242;Káposztáskert utca
4242;Károlyi Gáspár utca
4242;Kölcsey utca
4242;Lehel utca
4242;Levente utca
4242;Lorántffy utca
4242;Lázár Vilmos utca
4242;Lógerkert
4242;Malom utca
4242;Mester utca
4242;Munkácsy Mihály utca
4242;Mátyás kert
4242;Méhészkert utca
4242;Móricz Zsigmond utca
4242;Nagy Sándor József utca
4242;Nagy Árpád kert
4242;Nagyparadicsom kert
4242;Nagyág utca
4242;Nap utca
4242;Nefelejcs utca
4242;Nyárfa utca
4242;Nyíl utca
4242;Pallagi utca
4242;Petőfi utca
4242;Pély-Nagy Gábor utca
4242;Péter kert
4242;Radnóti Miklós utca
4242;Rhénes utca
4242;Rákóczi utca
4242;Rózsa utca
4242;Silye Gábor utca
4242;Simon kert
4242;Siposkert dűlő
4242;Sirály utca
4242;Sugár utca
4242;Szabó Gábor utca
4242;Szilágyi Dániel utca
4242;Szárkút dűlő
4242;Széchenyi utca
4242;Szélső utca
4242;Szív utca
4242;Szőlős utca
4242;Szűk utca
4242;Sámsoni - Baraki út
4242;Sámsoni út
4242;Temető utca
4242;Toldi Miklós utca
4242;Tompa Mihály utca
4242;Táncsics Mihály utca
4242;Téglási utca
4242;Tó utca
4242;Török Ignác utca
4242;Vadas utca
4242;Vasvári Pál utca
4242;Vasút utca
4242;Veszprémy tér
4242;Viola utca
4242;Virág utca
4242;Vágóhíd utca
4242;Városkert utca
4242;Vásártér
4242;Vásártér utca
4242;Vécsey Károly utca
4242;Vénkert utca
4242;Vértanúk útja
4242;Vörösmarty utca
4242;Zrínyi utca
4242;Zöldfa utca
4242;Álmos utca
4242;Árpád utca
4242;Óvoda utca
4243;Ady Endre utca
4243;Akácos utca
4243;Alkotmány utca
4243;Annakert
4243;Barátság utca
4243;Beck Pál utca
4243;Bocskai István utca
4243;Báthori István utca
4243;Bóti utca
4243;Bökönyi utca
4243;Böszörményi utca
4243;Csokonai Vitéz Mihály utca
4243;Degenfeld-kastély
4243;Dohányos utca
4243;Domb utca
4243;Dégenfeld utca
4243;Dézsmáskert utca
4243;Dózsa György utca
4243;Dűlő út
4243;Egyetértés utca
4243;Erdő utca
4243;Felszabadulás utca
4243;Fenyves utca
4243;Fényes utca
4243;Galamb utca
4243;Gyár utca
4243;Gábor Áron utca
4243;Homok utca
4243;Hétvezér utca
4243;Hős utca
4243;Iskola utca
4243;József Attila utca
4243;Kender utca
4243;Kisszőlő utca
4243;Kossuth Lajos utca
4243;Kun utca
4243;Kurucz utca
4243;Liget utca
4243;Magazin utca
4243;Malom utca
4243;Május 1. utca
4243;Mártírok utca
4243;Mátyás király utca
4243;Nyár utca
4243;Nyárfa utca
4243;Nyárias út
4243;Nyíl utca
4243;Nádas utca
4243;Petőfi Sándor utca
4243;Pipacs utca
4243;Pozsár Gyula utca
4243;Sipos Sándor utca
4243;Stadion utca
4243;Szabadság utca
4243;Szabolcs utca
4243;Szegfű utca
4243;Szellegföldi út
4243;Szilágyi Erzsébet utca
4243;Széchenyi István utca
4243;Szélső utca
4243;Szénarét dűlő
4243;Tavasz utca
4243;Temető utca
4243;Tél utca
4243;Tóalj utca
4243;Tóthfalussi utca
4243;Vadász utca
4243;Vasút utca
4243;Városháza utca
4243;Zacskókert
4243;Északi utca
4243;Új utca
4243;Újváros utca
4243;Úttörő utca
4095;Attila utca
4095;Bolyai János utca
4095;Béke utca
4095;Felszabadulás útja
4095;Futrinka utca
4095;Karikás Frigyes utca
4095;Kállai Éva utca
4095;Lenin tér
4095;Váci Mihály utca
4095;Vörös Hadsereg utca
4095;Zalka Máté utca
4075;Ady Endre utca
4075;Akácfa utca
4075;Aradi utca
4075;Arany János utca
4075;Bercsényi utca
4075;Böszörményi út
4075;Csegei utca
4075;Csokonai utca
4075;Csonka utca
4075;Dózsa György tér
4075;Dózsa György utca
4075;Erdő utca
4075;Hajnal utca
4075;Hársfa utca
4075;Ibolya utca
4075;Iskola utca
4075;Jókai utca
4075;József Attila utca
4075;Kassai utca
4075;Királyhágó utca
4075;Kolozsvári utca
4075;Kossuth utca
4075;Kölcsey utca
4075;Muskátli utca
4075;Nefelejcs utca
4075;Orgona utca
4075;Petőfi tér
4075;Petőfi utca
4075;Rákóczi utca
4075;Szabadság utca
4075;Széchenyi utca
4075;Temesvári utca
4075;Toldi utca
4075;Tulipán utca
4075;Vadrózsa utca
4075;Vak Bottyán utca
4075;Vereckei utca
4075;Világos utca
4075;Virág utca
4080;Ady Endre körút
4080;Akác utca
4080;Alma utca
4080;Aradi vértanúk útja
4080;Arany János utca
4080;Attila utca
4080;Bajcsy-Zsilinszky Endre utca
4080;Bajza utca
4080;Bakator utca
4080;Balassa utca
4080;Balogh Zsuzsanna utca
4080;Barcsa János utca
4080;Baross utca
4080;Bartók Béla körút
4080;Batsányi utca
4080;Batthyány utca
4080;Bellegelő
4080;Bem utca
4080;Bercsényi utca
4080;Berzsenyi utca
4080;Bessenyei utca
4080;Bethlen Gábor körút
4080;Bocskai István utca
4080;Bocskai utca
4080;Brassay Károly utca
4080;Báthori utca
4080;Béke utca
4080;Böszörményi utca
4080;Csermely utca
4080;Csiha Győző utca
4080;Csokonai utca
4080;Csóka utca
4080;Csónakos utca
4080;Damjanich utca
4080;Dankó Pista utca
4080;Daróczi Ambrus utca
4080;Deák Ferenc utca
4080;Dobó István utca
4080;Dorogi út
4080;Délibáb utca
4080;Dózsa György utca
4080;Esze Tamás utca
4080;Eszlári út
4080;Fecske utca
4080;Fáy András utca
4080;Fürdő utca
4080;Fürj utca
4080;Galagonya utca
4080;Gohér utca
4080;Gábor Áron utca
4080;Görbeházi út
4080;Hadnagy utca
4080;Hajdú utca
4080;Harmat utca
4080;Hegedűs Loránt utca
4080;Honfoglalás utca
4080;Hunyadi utca
4080;Hódos Imre utca
4080;Hőforrás utca
4080;Ifjúság utca
4080;Irányi utca
4080;Iskola utca
4080;Izzó utca
4080;Jegyző Nagy Imre út
4080;Jókai utca
4080;József Attila utca
4080;Kabay János utca
4080;Kapitány utca
4080;Kasza utca
4080;Kazinczy utca
4080;Kinizsi Pál utca
4080;Kisfaludy utca
4080;Kiss Ernő utca
4080;Klapka utca
4080;Korponai utca
4080;Kossuth Lajos utca
4080;Kálvin utca
4080;Kéky Lajos utca
4080;Kölcsey utca
4080;Köztársaság tér
4080;Kürt utca
4080;Lehel utca
4080;Liget utca
4080;Liliom utca
4080;Lorántffy utca
4080;Luther utca
4080;Maghy Zoltán utca
4080;Magyar Gáborné utca
4080;Magyar utca
4080;Malom utca
4080;Mikes Kelemen utca
4080;Mikszáth Kálmán utca
4080;Munkácsy utca
4080;Munkások útja
4080;Mártírok útja
4080;Mátyás király utca
4080;Móricz Pál utca
4080;Móricz Zsigmond utca
4080;Nagy Sándor utca
4080;Nap utca
4080;Nefelejcs utca
4080;Nikodemusz István utca
4080;Nyíregyházi utca
4080;Nyúl utca
4080;Pacsirta utca
4080;Perczel utca
4080;Petőfi Sándor utca
4080;Petőfi utca
4080;Polgári út
4080;Pázsit utca
4080;Pöstyén utca
4080;Reményi utca
4080;Reviczky utca
4080;Rácdomb utca
4080;Rákosi Viktor utca
4080;Rákóczi utca
4080;Rétisas utca
4080;Róka utca
4080;Rózsa utca
4080;Sarló utca
4080;Sillye Gábor utca
4080;Sirály utca
4080;Slachta utca
4080;Sonkázó utca
4080;Soós Gábor utca
4080;Soós Sára utca
4080;Sugár utca
4080;Szabadság utca
4080;Szabolcs utca
4080;Szabó Dezső utca
4080;Szamos utca
