zip;name
3000;Gárdonyi Géza utca
3000;Gáspár András utca
3000;Géza fejedelem utca
3000;Gódor Kálmán utca
3000;Görbe utca
3000;Görgey utca
3000;Görög utca
3000;Hajdú utca
3000;Hajós Alfréd utca
3000;Harang utca
3000;Harmónia utca
3000;Hatvanas utca
3000;Hatvany Irén utca
3000;Hatvany Lajos utca
3000;Határ utca
3000;Hegyalja út
3000;Hegytető utca
3000;Honvéd utca
3000;Horváth Mihály út
3000;Hunyadi tér
3000;Huszár utca
3000;Hársfa utca
3000;Hárstelepi utca
3000;Hét vezér utca
3000;Híd eleji dűlő
3000;Híd utca
3000;Hősmagyar utca
3000;Ifjúság útja
3000;Iparos utca
3000;Irinyi János utca
3000;Iskola utca
3000;István király utca
3000;Játszótéri köz
3000;Jávorka utca
3000;Jókai Mór utca
3000;József Attila utca
3000;Kandó Kálmán utca
3000;Kard utca
3000;Karinthy Frigyes utca
3000;Kartali út
3000;Kastélykert utca
3000;Kazinczy utca
3000;Kert utca
3000;Kertész utca
3000;Keskeny utca
3000;Kinizsi Pál utca
3000;Kiserdei összekötő út
3000;Kisfaludy utca
3000;Kiss Ernő utca
3000;Kistelek köz
3000;Kistelek út
3000;Klapka utca
3000;Knézich utca
3000;Kobzos utca
3000;Kodály Zoltán utca
3000;Kopja utca
3000;Kossuth Lajos utca
3000;Kossuth tér
3000;Kosztolányi Dezső utca
3000;Krúdy Gyula utca
3000;Kurta utca
3000;Kárpát utca
3000;Kóczos kertsor
3000;Kórház utca
3000;Kölcsey Ferenc utca
3000;Köves tér
3000;Köztársaság utca
3000;Kőműves utca
3000;Legelő kertsor
3000;Legány Ödön utca
3000;Lehel utca
3000;Liszt Ferenc utca
3000;Lőrinci út
3000;Madách utca
3000;Major utca
3000;Majtényi utca
3000;Martinovics utca
3000;Mikes köz
3000;Mikes utca
3000;Mikszáth tér
3000;Mohács utca
3000;Mozdony utca
3000;Munka utca
3000;Munkácsy Mihály utca
3000;Május 1. utca
3000;Mártírok útja
3000;Mátyás király utca
3000;Mészáros Lázár utca
3000;Móra Ferenc utca
3000;Móricz Zsigmond utca
3000;Nagy Lajos király utca
3000;Nagy Sándor utca
3000;Nagytelek major
3000;Nagytelek utca
3000;Nyár utca
3000;Nyírfa utca
3000;Nádasdy Tamás utca
3000;Népkert
3000;P. Kriszten Rafael utca
3000;P. Lukács Pelbárt utca
3000;Papmalom
3000;Papp István utca
3000;Peresi utca
3000;Petőfi Sándor utca
3000;Petőfi tér
3000;Pintér István utca
3000;Pázsit utca
3000;Pécsi Sándor utca
3000;Radnóti Miklós utca
3000;Radnóti tér
3000;Ratkó József utca
3000;Repce utca
3000;Ring Kálmán út
3000;Robert Bosch út
3000;Rákóczi út
3000;Rét utca
3000;Rózsa utca
3000;Sport utca
3000;Strázsahegyi kertsor
3000;Szabadság utca
3000;Szalkai utca
3000;Szapáry utca
3000;Szent Mihály utca
3000;Szepes Béla út
3000;Széchenyi utca
3000;Székely utca
3000;Szőlőhegy utca
3000;Sárkány utca
3000;Sóderos út
3000;Tabán utca
3000;Tarjáni utca
3000;Tavasz utca
3000;Teleki út
3000;Temető út
3000;Thurzó utca
3000;Thököly utca
3000;Tizeshonvéd utca
3000;Toldi utca
3000;Tompa Mihály utca
3000;Traktor utca
3000;Turai út
3000;Turul utca
3000;Táltos utca
3000;Táncsics Mihály utca
3000;Tízhold utca
3000;Tó utca
3000;Tóth Árpád utca
3000;Tüzér utca
3000;Utász utca
3000;Vak Bottyán utca
3000;Vas Gereben utca
3000;Vasvári Pál utca
3000;Vasút utca
3000;Vereckei utca
3000;Veres Péter utca
3000;Villany utca
3000;Viola utca
3000;Vitális Mór utca
3000;Vitéz kertsor
3000;Váci Mihály utca
3000;Vár utca
3000;Várkonyi Sándor utca
3000;Vásártér utca
3000;Vécsey Károly tér
3000;Vécsey utca
3000;Vörösmarty tér
3000;Wesselényi utca
3000;Zagyvaparti utca
3000;Zrínyi Miklós utca
3000;Zrínyi utca
3000;Zsilip utca
3000;Zöld utca
