zip;name
9777;Szabadság utca
9777;Szombathelyi utca
9777;Táncsics Mihály utca
9777;Vasvári Pál utca
9777;Új utca
9685;Béke utca
9685;Dózsa György utca
9685;Egervölgyi utca
9685;Fő utca
9685;Hunyadi János utca
9685;József Attila utca
9685;Május 1. utca
9685;Petőfi Sándor utca
9685;Szabadság utca
9813;Béke utca
9813;Kossuth Lajos utca
9812;Bartók Béla utca
9812;Béke utca
9812;Dózsa György utca
9812;Fő utca
9812;Hársfa utca
9812;József Attila utca
9812;Kossuth Lajos utca
9812;Petőfi Sándor utca
9812;Rákóczi Ferenc utca
9812;Táncsics utca
9812;Vörösmarty utca
9812;Zrínyi Miklós utca
9800;Ady Endre utca
9800;Akácfa utca
9800;Alkotmány utca
9800;Alsóárokhegy utca
9800;Arany János utca
9800;Barabás István utca
9800;Bartók Béla utca
9800;Bendefy László utca
9800;Budai Nagy Antal utca
9800;Buja utca
9800;Béke utca
9800;Béri Balogh Ádám utca
9800;Csokonai Vitéz Mihály utca
9800;Csörnöc út
9800;Derkovits Gyula utca
9800;Dr. Tretter László utca
9800;Dózsa György utca
9800;Engel-föld-dűlő
9800;Esze Tamás utca
9800;Eötvös Loránd utca
9800;Felsőárokhegy utca
9800;Fürdő utca
9800;Főszolgabíró tér
9800;Gersei utca
9800;Gesztenyés hegy
9800;Gesztenyéshegyi út
9800;Gyár utca
9800;Győrvári utca
9800;Góré utca
9800;Hegybíró dűlő
9800;Hunyadi János utca
9800;Hármashegy I. utca
9800;Hármashegy II. utca
9800;Hármashegy III. utca
9800;Ifjúság utca
9800;Járdányi professzor utca
9800;József Attila utca
9800;Katonák útja
9800;Kisköveshegy utca
9800;Kismákfa utca
9800;Kossuth Lajos utca
9800;Köztársaság tér
9800;Kőrösi Csoma Sándor utca
9800;Munkácsy Mihály utca
9800;Március 15. tér
9800;Mártírok útja
9800;Nagyköveshegy utca
9800;Nagymákfa utca
9800;Németh Antal utca
9800;Papmalmi út
9800;Petőfi Sándor utca
9800;Pácsonyi utca
9800;Pásztor utca
9800;Péterfai utca
9800;Ragyogó utca
9800;Semmelweis utca
9800;Szentmihályfalvi utca
9800;Táncsics Mihály utca
9800;Vasvári Pál utca
9800;Vasvári sánc tanösvény
9800;Vasúti utca
9800;Vérmező utca
9800;Vörösmarty Mihály utca
9800;Áchim András utca
9800;Árpád tér
9800;Újlaki utca
8394;Ady Endre utca
8394;Akácos út
8394;Almás utca
8394;Alsóhegy utca
8394;Balassi Bálint utca
8394;Cinege utca
8394;Deák Ferenc utca
8394;Diófa utca
8394;Dózsa György utca
8394;Faiskola utca
8394;Fenyves utca
8394;Fenyő utca
8394;Fő utca
8394;Gesztenyés utca
8394;Gyöngyvirág utca
8394;Herceggödör utca
8394;Hévízi utca
8394;Irtoványok utca
8394;Kelemen utca
8394;Keszthelyi utca
8394;Kikelet utca
8394;Kiskocor utca
8394;Kocor köz
8394;Kolping út
8394;Kossuth Lajos utca
8394;Kátyán utca
8394;Kölcsey Ferenc utca
8394;Középhegy utca
8394;Mária köz
8394;Mátyás király utca
8394;Mély utca
8394;Nemesboldogasszonyfa utca
8394;Orgona utca
8394;Pacsirta utca
8394;Rózsa köz
8394;Szilvás köz
8394;Tölgyfa utca
8394;Vadvirág köz
8394;Árpád utca
8313;Akácos utca
8313;Balaton utca
8313;Bece utca
8313;Becehegy
8313;Böngyér utca
8313;Cinege köz
8313;Csabagyöngye utca
8313;Csap utca
8313;Csetény utca
8313;Csont Ferenc utca
8313;Deák Ferenc utca
8313;Diófa utca
8313;Dózsa György utca
8313;Eperfa köz
8313;Eresztényi út
8313;Eötvös Károly utca
8313;Eötvös köz
8313;Felső út
8313;Felsőcsetény utca
8313;Felsőhegyi út
8313;Füge köz
8313;Füredi út
8313;Gyöngyvirág utca
8313;Hegyalja utca
8313;Horgász utca
8313;Hétház utca
8313;Irtovány utca
8313;József Attila utca
8313;Kagyló utca
8313;Keszthelyi út
8313;Kilátó utca
8313;Kisfaludy Sándor utca
8313;Kishegyalja utca
8313;Kossuth Lajos utca
8313;Kápolna utca
8313;Kövesmező utca
8313;Kőris utca
8313;Levendula köz
8313;Levendula utca
8313;Magyarágyi utca
8313;Mandulás köz
8313;Mogyorós utca
8313;Mély köz
8313;Mély út
