zip;name
5000;Orgona utca
5000;Orosz György utca
5000;Oroszlán utca
5000;Ostor utca
5000;Otthon utca
5000;Pacsirta utca
5000;Pajzs út
5000;Panda köz
5000;Panel utca
5000;Paprika utca
5000;Patak utca
5000;Patkó utca
5000;Perc utca
5000;Perczel Mór utca
5000;Petőfi Sándor utca
5000;Pillangó utca
5000;Pintér utca
5000;Pipacs tér
5000;Pipacs utca
5000;Piroskai utca
5000;Pityó utca
5000;Platán utca
5000;Pongrác utca
5000;Ponty utca
5000;Pozsonyi út
5000;Prizma utca
5000;Puskás Tivadar körút
5000;Puszta utca
5000;Páfrány utca
5000;Pálma utca
5000;Párduc utca
5000;Páva utca
5000;Pázsit utca
5000;Péter Pál utca
5000;Pólya Tibor utca
5000;Pöltenberg tábornok utca
5000;Raktár utca
5000;Rege utca
5000;Remete utca
5000;Retek utca
5000;Rezeda utca
5000;Rezgő utca
5000;Rita utca
5000;Rodostó utca
5000;Rozgonyi utca
5000;Rozmaring utca
5000;Rába utca
5000;Rák utca
5000;Rákóczi út
5000;Rékasi felüljáró
5000;Répa utca
5000;Rét utca
5000;Rétpart utca
5000;Réz utca
5000;Róka utca
5000;Rózsa utca
5000;Sajtó utca
5000;Sarló utca
5000;Sas utca
5000;Sashalmi út
5000;Sebestyén Éva köz
5000;Selyem utca
5000;Seregély utca
5000;Sirály utca
5000;Sorompó utca
5000;Stadion utca
5000;Strand utca
5000;Suba utca
5000;Sutu utca
5000;Szabadság tér
5000;Szalonka utca
5000;Szapáry utca
5000;Szarvas utca
5000;Szeder utca
5000;Szegedi Kis István köz
5000;Szegfű utca
5000;Szellő utca
5000;Szent István híd
5000;Szent István király utca
5000;Szent István tér
5000;Szent László király utca
5000;Sziget utca
5000;Szigligeti utca
5000;Szigony utca
5000;Szivattyú utca
5000;Szivárvány utca
5000;Szolnok Ispán körút
5000;Szondy utca
5000;Sztrájk utca
5000;Szántó körút
5000;Száva utca
5000;Százados utca
5000;Százlábú híd
5000;Széchenyi István körút
5000;Széchenyi utca
5000;Székely utca
5000;Szél utca
5000;Szép utca
5000;Szív utca
5000;Szüret utca
5000;Szűcs utca
5000;Szűrszabó utca
5000;Sándor Pál utca
5000;Sárkány utca
5000;Sás utca
5000;Sín utca
5000;Sóház utca
5000;Sólyom utca
5000;Sütő utca
5000;Tabán utca
5000;Tabántelep
5000;Tallér utca
5000;Tapló utca
5000;Tarló utca
5000;Tavasz utca
5000;Tavirózsa utca
5000;Telep utca
5000;Temető utca
5000;Templom út
5000;Tenisz utca
5000;Terv utca
5000;Teve utca
5000;Thököly út
5000;Tigris utca
5000;Tihany utca
5000;Tisza utca
5000;Tisza-híd
5000;Tiszai hajósok tere
5000;Tiszaligeti körgát
5000;Tiszaligeti sétány
5000;Tiszaligeti-futókör
5000;Tiszaparti sétány
5000;Tiszavirág híd
5000;Tiszavirág utca
5000;Toldi utca
5000;Tomory Pál utca
5000;Tompa Mihály utca
5000;Torony utca
5000;Traktor utca
5000;Tulipán utca
5000;Tutaj utca
5000;Tábor utca
5000;Táncsics Mihály utca
5000;Tégla utca
5000;Téglagyári út
5000;Tél utca
5000;Tó utca
5000;Tófenék utca
5000;Tópart utca
5000;Tószegi út
5000;Tóth Mór utca
5000;Tölgy utca
5000;Törteli utca
5000;Török utca
5000;Túzok utca
5000;Tücsök utca
5000;Tünde utca
5000;Tüske utca
5000;Tüzikovács utca
5000;Tőr utca
5000;Uszály utca
5000;Vadgalamb utca
5000;Vadrózsa utca
5000;Vadvirág utca
5000;Vadász utca
5000;Vak Bottyán utca
5000;Varjú utca
5000;Vas Gereben utca
5000;Vas utca
5000;Vasvári Pál utca
5000;Vasút utca
5000;Veder utca
5000;Vegyiművek lakótelep
5000;Verbunkos utca
5000;Verseghy park
5000;Verseghy út
5000;Vidra utca
5000;Vihar utca
5000;Viola utca
5000;Virág utca
5000;Virágos utca
5000;Vit utca
5000;Vitorla utca
5000;Vitéz Szathmári József utca
5000;Vizimalom utca
5000;Vonó utca
5000;Vágóhíd utca
5000;Várkonyi István tér
5000;Városmajor lakópark
5000;Városmajor utca
5000;Vásárhelyi Pál utca
5000;Vásártér utca
5000;Vécsey utca
5000;Vénusz utca
5000;Vércse utca
5000;Véső utca
5000;Vízmű utca
5000;Vízpart körút
5000;Vörösmarty utca
5000;Wágner Gusztáv út
5000;Zagyva-parti sétány
5000;Zagyvahíd utca
5000;Zerge utca
5000;Zrínyi utca
5000;Zsindely utca
5000;Zsálya utca
5000;Zápor utca
5000;Zászló utca
5000;Zöldfa utca
5000;Ábránd köz
5000;Áchim András utca
5000;Ács utca
5000;Áfonya utca
5000;Ág utca
5000;Ágnes utca
5000;Álmos utca
5000;Álom utca
5000;Árnyas utca
5000;Árok utca
5000;Árpád utca
5000;Ásó utca
5000;Ék utca
5000;Éva utca
5000;Óvoda utca
5000;Újszászi út
5000;Úszó utca
5000;Üdülősor
5000;Ürge utca
5000;Üstökös utca
5000;Üteg utca
5000;Őrház utca
5000;Ősz utca
5000;Őz utca
5008;Aba Novák Vilmos utca
5008;Alma utca
5008;Apáczai Csere János utca
5008;Babits Mihály utca
5008;Bakcsó utca
5008;Balázs Béla utca
5008;Barack utca
5008;Baranyó Sándor utca
5008;Barcsay Jenő utca
5008;Benedek Elek utca
5008;Bernáth Aurél utca
5008;Borsó utca
5008;Bródy Sándor utca
5008;Bíbic utca
5008;Bótos Sándor utca
5008;Búza utca
5008;Chiovini Ferenc utca
5008;Cseresznye utca
5008;Csiky Gergely utca
5008;Császármadár utca
5008;Csók István utca
5008;Dankasirály utca
5008;Deák Ferenc utca
5008;Dió utca
5008;Egres utca
5008;Eper köz
5008;Eper utca
5008;Erkel Ferenc utca
5008;Esze Tamás utca
5008;Fazekas Mihály utca
5008;Fecske utca
5008;Fekete István utca
5008;Ferenczy Károly utca
5008;Festő utca
5008;Fészek utca
5008;Fürt utca
5008;Füst Milán utca
5008;Gulácsi Lajos utca
5008;Gácsi Mihály utca
5008;Gátőr utca
5008;Hasznos István utca
5008;Heltai Jenő utca
5008;Homokbányai út
5008;Honvéd utca
5008;Hordó utca
5008;Héja utca
5008;Juhász Gyula utca
5008;Jégmadár utca
5008;Kaffka Margit utca
5008;Kanalasgém utca
5008;Karikás utca
5008;Karinthy Frigyes út
5008;Kassák Lajos utca
5008;Katona József utca
5008;Kertész út
5008;Királyka utca
5008;Kiss János utca
5008;Kocsoros út
5008;Koszta József utca
5008;Kosztolányi Dezső utca
5008;Krúdy Gyula utca
5008;Kócsag utca
5008;Kökény utca
5008;Kölcsey Ferenc utca
5008;Körte utca
5008;Lechner Ödön utca
5008;Lencse utca
5008;Lotz Károly utca
5008;Mandula utca
5008;Mednyánszky László utca
5008;Meggyfa utca
5008;Mogyoró utca
5008;Molnár Ferenc utca
5008;Munkácsy Mihály utca
5008;Mányoki Ádám utca
5008;Ménes utca
5008;Mészáros Lajos utca
5008;Mészöly Géza utca
5008;Nagy Lajos utca
5008;Nagymező mellékköz
5008;Nagymező utca
5008;Nádas utca
5008;Nádirigó utca
5008;Odú utca
5008;Patay Mihály utca
5008;Paál László utca
5008;Pettenkofen utca
5008;Pollack Mihály utca
5008;Poszáta utca
5008;Pázmány Péter utca
5008;Péchy Mihály utca
5008;Radnóti Miklós utca
5008;Repülőtérre Vezető út
5008;Ribizli utca
5008;Rozs utca
5008;Réce utca
5008;Rékassy Csaba utca
5008;Rétisas utca
5008;Simon Ferenc utca
5008;Sport utca
5008;Stromfeld Aurél utca
5008;Szabó Lőrinc utca
5008;Szabó Pál utca
5008;Szandai Sándor utca
5008;Szarka utca
5008;Szent László király út
5008;Szerb Antal utca
5008;Szilvás utca
5008;Szinyei Merse Pál utca
5008;Szlányi Lajos utca
5008;Szárcsa utca
5008;Székely Bertalan utca
5008;Széna utca
5008;Szőlő utca
5008;Szőnyi István utca
5008;Tamási Áron utca
5008;Tersánszky Józsi Jenő utca
5008;Tinódi utca
5008;Tóth Árpád utca
5008;Tömörkény utca
5008;Vadkacsa utca
5008;Vadliba utca
5008;Vajda János utca
5008;Varsány utca
5008;Venyige utca
5008;Veres Péter utca
5008;Veréb utca
5008;Vitéz Tóth Lajos utca
5008;Váci Mihály utca
5008;Vörösmező utca
5008;Wittmann Viktor utca
5008;Ybl Miklós utca
5008;Zeller utca
5008;Zombory Lajos utca
5008;Árpa utca
5008;Ökörszem utca
5008;Örkény István utca
5053;Bajcsy-Zsilinszky utca
5053;Bem József utca
5053;Bársonyvirág utca
5053;Béke út
5053;Dobó utca
5053;Dózsa György utca
5053;Fehérszirom utca
5053;Fő tér
5053;Hunyadi utca
5053;Jászberényi utca
5053;Kossuth Lajos utca
5053;Mátyás király utca
5053;Móricz Zsigmond utca
5053;Petőfi Sándor utca
5053;Rákóczi utca
5053;Széchenyi utca
5053;Temető utca
5053;Terlanday Sándor tér
5053;Táncsics Mihály utca
5053;Zagyva-gát
5053;Árpád utca
5094;Ady Endre utca
5094;Akácos út
5094;Arany János utca
5094;Belsőjenő utca
5094;Béke utca
5094;Dózsa telep
5094;Iskola utca
5094;István király utca
5094;Jókai Mór utca
5094;Kishegy utca
5094;Kossuth Lajos utca
5094;Körte utca
5094;Köztársaság utca
5094;Napfény utca
5094;Petőfi Sándor utca
5094;Rákóczi Ferenc utca
5094;Szilva utca
5094;Szolnoki utca
5094;Széchenyi István utca
5094;Tiszavirág utca
5094;Táncsics Mihály utca
5094;Vasút utca
5094;Virág utca
5094;Vörösmarty utca
5094;Zöldfa utca
5094;Új Tavasz utca
5061;Ady Endre utca
5061;Akácfa utca
5061;Bajcsy-Zsilinszky utca
5061;Berze Nagy J. utca
5061;Béke utca
5061;Búzavirág utca
5061;Dózsa György utca
5061;Fő út
5061;Gyöngyvirág utca
5061;Gát sor
5061;Haladás utca
5061;Halász utca
5061;Ibolya utca
5061;József Attila utca
5061;Kiséri út
5061;Kossuth Lajos utca
5061;Kölcsey Ferenc utca
5061;Levendula utca
5061;Liliom utca
5061;Margaréta utca
5061;Mező út
5061;Móra Ferenc tér
5061;Móra Ferenc utca
5061;Móra út
5061;Nefelejcs utca
5061;Park út
