zip;name
2746;Fő utca
2746;Hunyadi utca
2746;József Attila utca
2746;Kertész utca
2746;Kossuth Lajos utca
2746;Kölcsey Ferenc utca
2746;Malom dűlő
2746;Malom utca
2746;Május 1. út
2746;Parlaghalmi utca
2746;Petőfi Sándor utca
2746;Rákóczi Ferenc utca
2746;Széchenyi utca
2746;Templom dűlő
2746;Tetővár
2746;Tetővári utca
2746;Táncsics Mihály utca
2746;Tószegi utca
2746;Zrínyi Miklós utca
2746;Zsák utca
2746;Árpád utca
2745;Abonyi utca
2745;Alkotmány utca
2745;Arany János utca
2745;Dózsa György utca
2745;Halász utca
2745;Jászkarajenői utca
2745;József Attila utca
2745;Kocséri út
2745;Kossuth Lajos utca
2745;Rákóczi Ferenc utca
2745;Szolnoki út
2745;Széchenyi utca
2745;Táncsics Mihály utca
2745;Törteli utca
2745;Vízmű utca
2745;Árpád utca
2745;Új utca
2736;1. dűlő
2736;2. dűlő
2736;3. dűlő
2736;4. dűlő
2736;Arany János utca
2736;Béke utca
2736;Dánosi út
2736;Erdő utca
2736;Ereklyés út
2736;Ereklyési út
2736;Fő utca
2736;Geisz út
2736;Irsai út
2736;Iskola utca
2736;Jázmin utca
2736;Jókai Mór utca
2736;Malom utca
2736;Mikebudai út
2736;Petőfi Sándor utca
2736;Rózsa utca
2736;Sport utca
2736;Szarvasi út
2736;Szeder utca
2736;Széchenyi István utca
2736;Teleki út
2736;Tulipán utca
2736;Árpád utca
2736;Örkényi út
2769;Ady Endre utca
2769;Akácfa utca
2769;Alkotmány utca
2769;Aradi utca
2769;Arany János utca
2769;Attila utca
2769;Bagoly utca
2769;Bambusz utca
2769;Banán utca
2769;Barka utca
2769;Bata út
2769;Bazsalikom utca
2769;Begónia utca
2769;Bem József utca
2769;Berkenye utca
2769;Bicskei út
2769;Bimbó utca
2769;Bodza utca
2769;Boglárka út
2769;Bogáncs utca
2769;Bojtorján út
2769;Borház utca
2769;Borostyán út
2769;Borsó utca
2769;Borz utca
2769;Boróka út
2769;Bukszus utca
2769;Bársonyka utca
2769;Bíborka utca
2769;Búzavirág út
2769;Bükköny utca
2769;Ceglédi út
2769;Cifra út
2769;Cseresznyefa utca
2769;Csillag utca
2769;Cédrus út
2769;Deák Ferenc utca
2769;Déryné utca
2769;Dózsa György utca
2769;Erkel utca
2769;Fő út
2769;Gagarin utca
2769;Halomaljai út
2769;Határ út
2769;Hunyadi út
2769;Iskola utca
2769;Jókai Mór utca
2769;József Attila utca
2769;Katalin utca
2769;Kender utca
2769;Kertész Pál utca
2769;Kláratelep
2769;Kossuth Lajos út
2769;Kölcsey utca
2769;Mathiász utca
2769;Munkácsy utca
2769;Petőfi Sándor utca
2769;Pándi út
2769;Rákóczi út
2769;Sport utca
2769;Szövetkezeti utca
2769;Tatárka utca
2769;Tearózsa utca
2769;Temető út
2769;Tiszafa út
2769;Torma utca
2769;Tulipán út
2769;Tárkony utca
2769;Tátika utca
2769;Tölgyfa utca
2769;Tőzeg utca
2769;Tűzliliom utca
2769;Tűztövis utca
2769;Vizmű út
2769;Vörösmarty utca
2769;Zrínyi utca
2769;Árpád utca
2769;Újföld
2747;Abonyi út
2747;Ady Endre út
2747;Akácfa út
2747;Alkotmány utca
2747;Arad út
2747;Arany János út
2747;Bajcsy-Zsilinszky út
2747;Batthyány út
2747;Bercsényi út
2747;Bocskai út
2747;Báthory István út
2747;Béke út
2747;Búzavirág utca
2747;Ceglédi út
2747;Csalogány utca
2747;Dobó Katalin út
2747;Déli út
2747;Déryné út
2747;Dózsa György út
2747;Epres sor
2747;Fegyver út
2747;Fűzfa út
2747;Hajnal út
2747;Határ út
2747;Helmeczi Mihály út
2747;Homok út
2747;Honvéd út
2747;Hunyadi János út
2747;Ibolya út
2747;Jászkarajenői út
2747;Jókai út
2747;József Attila utca
2747;Karinthy Frigyes út
2747;Katona József út
2747;Kinizsi Pál út
2747;Kocséri út
2747;Kossuth Lajos út
2747;Kőrösi út
2747;Liget út
2747;Luzsányi Pál út
2747;Malom út
2747;Molnár út
2747;Mátyás út
2747;Nagydiófa út
2747;Nyíl út
2747;Nád út
2747;Pacsirta utca
2747;Petőfi Sándor út
2747;Pihenő út
2747;Pozsonyi út
2747;Remete út
2747;Rákóczi út
2747;Rét út
2747;Somogyi Béla út
2747;Szent István tér
2747;Szent István út
2747;Széchenyi út
2747;Szüret út
2747;Szőlő út
2747;Temető út
2747;Táncsics Mihály út
2747;Tél út
2747;Törteli út
2747;Tűzoltó út
2747;Vida László út
2747;Virág út
2747;Vágóhíd út
2747;Vörösmarty út
2747;Wesselényi út
2747;Zrínyi Miklós út
2747;Zöldfa út
2747;Árpád út
2768;Abonyi út
2768;Ady Endre utca
2768;Akácos utca
2768;Alkotmány utca
2768;Arany János utca
2768;Babits Mihály utca
2768;Barackos utca
2768;Bicskei út
2768;Béke utca
2768;Dobó István utca
2768;Dózsa György utca
2768;Erdei utca
2768;Fácán utca
2768;Határ utca
2768;Iskola utca
