zip;name
7121;Petőfi utca
7121;Pincehegy utca
7121;Táncsics Mihály utca
7145;Arany János utca
7145;Béke tér
7145;Dózsa György utca
7145;Iskola tér
7145;Jókai Mór utca
7145;József Attila utca
7145;Kossuth Lajos utca
7145;Liliom utca
7145;Nyéki utca
7145;Petőfi Sándor utca
7145;Rákóczi utca
7145;Zrínyi Miklós utca
7146;Ady utca
7146;Dózsa György utca
7146;Erkel sor
7146;Fenyő sor
7146;Gábor Áron utca
7146;Gépjavító lakótelep
7146;Hegyalja utca
7146;Józan dűlő
7146;Józan köz
7146;József Attila utca
7146;Kossuth utca
7146;Petőfi utca
7146;Pilisi utca
7146;Római utca
7146;Táncsics utca
7143;Ady Endre utca
7143;Ady köz
7143;Arany János utca
7143;Babits Mihály utca
7143;Bartók Béla utca
7143;Bem József utca
7143;Bercsényi Miklós utca
7143;Bethlen Gábor utca
7143;Bocskai István utca
7143;Bogár István utca
7143;Béke utca
7143;Decsi utca
7143;Deák Ferenc utca
7143;Dózsa György utca
7143;Fő utca
7143;Garay utca
7143;Gárdonyi Géza utca
7143;Hunyadi János utca
7143;Hősök tere
7143;Ifjúság utca
7143;Illyés Gyula utca
7143;Jókai Mór utca
7143;József Attila utca
7143;Kazinczy Ferenc utca
7143;Kinizsi Pál utca
7143;Kodály Zoltán utca
7143;Kossuth Lajos utca
7143;Kölcsey Ferenc utca
7143;Lehel utca
7143;Mátyás király utca
7143;Napraforgó utca
7143;Perczel Mór utca
7143;Petőfi Sándor utca
7143;Radnóti Miklós utca
7143;Rákóczi Ferenc utca
7143;Rózsa utca
7143;Soványtelek
7143;Sport utca
7143;Szekszárdi utca
7143;Széchenyi István utca
7143;Zrínyi Miklós utca
7143;Árpád sor
7061;Béke utca
7061;Fő utca
7061;Szabadság utca
7061;Vasút utca
7072;Ady Endre utca
7072;Iskola utca
7072;Kossuth utca
7072;Kálvária utca
7072;Nagy utca
7072;Petőfi utca
7072;Rákóczi utca
7224;Béke utca
7224;Homok utca
7224;Hőgyészi sor
7224;Kert sor
7224;Kis utca
7224;Nefelejcs utca
7099;Ady utca
7099;Bacsó utca
7099;Béke utca
7099;Dankó utca
7099;Dózsa utca
7099;Kossuth utca
7099;Marx körút
7099;Petőfi utca
7099;Templom utca
7099;Táncsics Mihály utca
7099;Vas Gereben utca
7099;Zrínyi utca
7099;Árpád utca
7087;Dózsa György utca
7087;Hunyadi utca
7087;Ifjúság utca
7087;Kossuth Lajos utca
7087;Petőfi Sándor utca
7087;Táncsics Mihály utca
7087;Vas Gereben utca
7087;Árpád utca
7064;Ady Endre utca
