zip;name
8000;Gólya I. dűlő
8000;Gólya dűlő
8000;Gólya utca
8000;Gödör utca
8000;Gölnici köz
8000;Gölnici utca
8000;Gőzmalom utca
8000;Had utca
8000;Hadiárva utca
8000;Hajnal utca
8000;Halom utca
8000;Halász utca
8000;Hargitai utca
8000;Harkály utca
8000;Határ utca
8000;Havranek József utca
8000;Hegyalja utca
8000;Hegyes utca
8000;Herman Ottó utca
8000;Hernád utca
8000;Holicsi utca
8000;Holland fasor
8000;Holló dűlő
8000;Homoksor
8000;Homonnai utca
8000;Homoród utca
8000;Honvéd utca
8000;Horog utca
8000;Horvát István lakótelep
8000;Horvát István utca
8000;Hosszúsétatér
8000;Huba köz
8000;Huba utca
8000;Hunyadi utca
8000;Huszti utca
8000;Huszár utca
8000;Háromszéki utca
8000;Hársfa utca
8000;Hátszegi utca
8000;Hétvezér tér
8000;Hübner András utca
8000;Hősök tere
8000;II. András király utca
8000;III. Béla király tér
8000;Ifjúság utca
8000;Iglói utca
8000;Ikva utca
8000;Illatos dűlő
8000;Illyés Gyula tér
8000;Ipoly utca
8000;Irányi Dániel utca
8000;Iskola tér
8000;Iszkaszentgyörgyi út
8000;Izabella utca
8000;Jancsár köz
8000;Jancsár utca
8000;Jankovich Ferenc utca
8000;Japán utca
8000;Jedlik Ányos utca
8000;Juhász Gyula utca
8000;Jávor Ottó tér
8000;Jókai utca
8000;József Attila utca
8000;K-1
8000;Kadocsa utca
8000;Kamilla utca
8000;Kandó Kálmán utca
8000;Kapos utca
8000;Kaptár utca
8000;Karinthy Frigyes tér
8000;Karinthy Frigyes utca
8000;Karvaly utca
8000;Kassai köz
8000;Kassai utca
8000;Kaszap István utca
8000;Katona József utca
8000;Kecskeméti utca
8000;Kelemen Béla köz
8000;Kelemen Béla utca
8000;Kempelen tér
8000;Kerci köz
8000;Kereszttöltés utca
8000;Kertalja köz
8000;Kertalja utca
8000;Kertész köz
8000;Kertész utca
8000;Keszegfalvi köz
8000;Kikindai utca
8000;Kinizsi utca
8000;Király sor
8000;Királyerdő utca
8000;Királyfa köz
8000;Királyhágó utca
8000;Királykút lakónegyed
8000;Kisfaludy utca
8000;Kiskút útja
8000;Kiss köz
8000;Kissós utca
8000;Kisteleki utca
8000;Kistelekitanya
8000;Klapka utca
8000;Kodolányi János tér
8000;Kodolányi János utca
8000;Kolozsvári utca
8000;Koltói utca
8000;Komjáti utca
8000;Komlóskerti utca
8000;Komáromi utca
8000;Koppány utca
8000;Korondi utca
8000;Koronázó tér
8000;Korponai utca
8000;Kosbor utca
