zip;name
1161;Róbert utca
1161;Rózsa utca
1161;Rózsabimbó utca
1161;Sajtó utca
1161;Sas utca
1161;Sashalom utca
1161;Szabadkai utca
1161;Szalmarózsa tér
1161;Szalmarózsa utca
1161;Szatmári utca
1161;Szent Imre utca
1161;Szent István utca
1161;Szent Korona utca
1161;Szepesi utca
1161;Szilágyi Dezső utca
1161;Széchenyi utca
1161;Sándor utca
1161;Tavirózsa tér
1161;Tavirózsa utca
1161;Templom tér
1161;Templom utca
1161;Thököly utca
1161;Tordai utca
1161;Tulipánfa utca
1161;Ungvári utca
1161;Vazul utca
1161;Vörösmarty utca
1161;Zombori utca
1161;Zrínyi Ilona utca
1161;Állomás utca
1161;Árpád utca
1161;Érsekújvári utca
1162;Akácfa utca
1162;Anna utca
1162;Aradi utca
1162;Aranyfa utca
1162;Attila utca
1162;Avarszállás utca
1162;Baross utca
1162;Besztercebányai utca
1162;Bianka utca
1162;Budapesti út
1162;Bártfa utca
1162;Béla utca
1162;Csallóközi utca
1162;Csíkszentmihály tér
1162;Csömöri út
1162;Damjanich utca
1162;Diófa utca
1162;Dobó utca
1162;Erdős utca
1162;Ferenc utca
1162;Gusztáv utca
1162;György utca
1162;Hanga utca
1162;Hermina út
1162;Hámfa utca
1162;Háromszéki utca
1162;Hársfa utca
1162;Ida utca
1162;Ilona utca
1162;Istráng utca
1162;János utca
1162;Jávorfa utca
1162;Kassai utca
1162;Kistelek utca
1162;Komáromi utca
1162;Késmárki utca
1162;Ködös utca
1162;Kötőfék utca
1162;Lajos utca
1162;Marcell utca
1162;Mezősas utca
1162;Máramarosi utca
1162;Mátyás király utca
1162;Mátyásföldi tér
1162;Mókus utca
1162;Nagyvárad utca
1162;Paripa utca
1162;Patkószeg utca
1162;Pejkó utca
1162;Pozsonyi utca
1162;Párta utca
1162;Rimaszombat utca
1162;Rozsos utca
1162;Rákosi út
1162;Rákospalotai határút
1162;Ránki utca
1162;Sarkad utca
1162;Segesvár utca
1162;Szent Imre utca
1162;Szent Korona utca
1162;Szilaj utca
1162;Szilaspatak utca
1162;Szlovák út
1162;Szénás utca
1162;Temesvári utca
1162;Temető utca
1162;Udvarhelyi utca
1162;Viola utca
1162;Vép utca
1162;Vízgát utca
1162;Wesselényi utca
1162;Zólyom utca
1162;Újarad utca
1172;Bojtorján utca
1172;Cinkotai út
1172;Gyöngytyúk utca
1172;Gátfutó utca
1172;Göndör utca
1172;Heltai Gáspár utca
1172;Heltai köz
1172;Heltai tér
1172;Jérce utca
1172;Kecel utca
1172;Kristály utca
1172;Kőtelek utca
1172;Liget sor
1172;Liszt Ferenc utca
1172;Mátka utca
1172;Pásztó utca
1172;Tarack utca
1172;Teréz utca
1172;Vargha Gyula utca
1022;Alsó Törökvész út
1022;Aranka utca
1022;Balogvár utca
1022;Bimbó út
1022;Felvinci út
1022;Kapor utca
1022;Marczibányi tér
1022;Tapolcsányi utca
1022;Tulipán utca
1022;Árvácska utca
1031;Aelia Sabina köz
1031;Amfiteátrum utca
1031;Anikó utca
1031;Arató Emil tér
1031;Attila utca
1031;Boris utca
1031;Csalma utca
1031;Csónakház utca
1031;Czetz János köz
1031;Drótos utca
1031;Dósa utca
1031;Emőd utca
1031;Kadosa utca
1031;Kalászi utca
1031;Kanóc utca
1031;Keve utca
1031;Kuzsinszky utca
1031;Lilla utca
1031;Légió utca
1031;Lőpormalom utca
1031;Malomkerék utca
1031;Marcus Aurelius köz
1031;Monostori út
1031;Nimród utca
1031;Nánási köz
1031;Nánási út
1031;Palicsi utca
1031;Petur utca
1031;Pákász utca
1031;Péter utca
1031;Pók utca
1031;Rozgonyi Piroska utca
1031;Rákóczi utca
1031;Római part
1031;Római sétány
1031;Római tér
1031;Silvanus sétány
1031;Sulyok utca
1031;Szentendrei út
1031;Sóvári utca
1031;Torma Károly utca
1031;Tóga utca
1031;Varsa utca
1031;Vitorla utca
1031;Váci Mihály tér
1031;Városfal köz
1031;Városfal utca
1031;Vízimalom sétány
1031;Vízimolnár köz
1031;Vízimolnár utca
1031;Zaránd köz
1031;Zaránd utca
1031;Ányos utca
1031;Őrlő köz
1031;Őrlő utca
1022;Ady Endre utca
1022;Alsó Törökvész út
1022;Barsi utca
1022;Bimbó út
1022;Eszter utca
1022;Füge utca
1022;Marczibányi tér
1022;Pajzs utca
1022;Ribáry utca
1022;Szemlőhegy utca
1022;Áldás utca
1023;Ankara utca
1023;Apostol utca
1023;Bolyai utca
1023;Borbolya utca
1023;Levél utca
1023;Mansfeld Péter park
1023;Margit utca
1023;Mecset utca
1023;Orgona utca
1023;Rómer Flóris utca
1023;Turbán utca
1023;Török utca
1023;Türbe tér
1023;Vérhalom utca
1024;Ady Endre utca
1024;Ankara utca
1024;Kitaibel Pál utca
1024;Margit körút
1024;Margit utca
1024;Mecset utca
1024;Rét utca
1024;Rómer Flóris utca
1025;Berkenye utca
1025;Eszter utca
1025;Mandula utca
1025;Pajzs utca
1025;Szemlőhegy utca
1025;Vérhalom utca
1112;Antónia köz
1112;Antónia utca
1112;Apahida utca
1112;Barackfa utca
1112;Barackos köz
1112;Baradla köz
1112;Baradla utca
1112;Beregszász út
1112;Birs utca
1112;Bodajk utca
1112;Botfalu köz
1112;Botfalu utca
1112;Brassó köz
1112;Brassó út
1112;Cenkhegy utca
1112;Cseresznye köz
1112;Cseresznye utca
1112;Dayka Gábor utca
1112;Eper köz
1112;Eper utca
1112;Gazdagréti út
1112;Gulyás köz
1112;Gulyás utca
1112;Gurgolya utca
1112;Görbe utca
1112;Hajtás utca
1112;Harta utca
1112;Háromszék utca
1112;Katafa utca
1112;Komondor utca
1112;Kópházi utca
1112;Lanka utca
1112;Márton Áron tér
1112;Nagyida köz
1112;Nagyida utca
1112;Nagyszalonta köz
1112;Németvölgyi út
1112;Olasztelek utca
1112;Olt utca
1112;Oltvány utca
1112;Oltvány árok
1112;Rákó utca
1112;Rétköz utca
1112;Rózsatő utca
1112;Sasadi köz
1112;Sasadi út
1112;Süveg utca
1112;Talaj utca
1112;Telekes utca
1112;Táska utca
1112;Tömös utca
1112;Törcsvár utca
1112;Törökbálinti út
1112;Vadon utca
1112;Zajzon utca
1112;Ágyás utca
1112;Árnika utca
1112;Érdi út
1112;Őrség utca
1118;Apahida utca
1118;Bakony utca
1118;Bali Sándor utca
1118;Bereck utca
1118;Beregszász köz
1118;Beregszász tér
1118;Beregszász út
1118;Botfalu udvar
1118;Bozókvár utca
1118;Brassó út
1118;Budaörsi út
1118;Csíksomlyó utca
1118;Dayka Gábor utca
1118;Dayka tér
1118;Domboldal utca
1118;Előpatak köz
1118;Előpatak utca
1118;Haraszt utca
1118;Harasztos út
1118;Hegyes utca
1118;Homonna köz
1118;Homonna utca
1118;Homoród utca
1118;Háromszék utca
1118;Hársmajor utca
1118;Karancs utca
1118;Kézdiszentlélek utca
1118;Körtevirág utca
1118;Kőhalom utca
1118;Maderspach Károlyné utca
1118;Maléter Pál utca
1118;Menedékes utca
1118;Nagyszalonta utca
1118;Nagyszeben út
1118;Ortaháza utca
1118;Pannonhalmi út
1118;Pecz Samu utca
1118;Povl Bang-Jensen utca
1118;Pálinkás Antal utca
1118;Radóc utca
1118;Rahó utca
1118;Ramocsa utca
1118;Ratkóc köz
1118;Ratkóc utca
1118;Rodostó utca
1118;Rozmaring utca
1118;Rétköz utca
1118;Sasadi út
1118;Szedersor utca
1118;Szent Adalbert tér
1118;Szent Kristóf utca
1118;Sümegvár köz
1118;Sümegvár utca
1118;Ugron Gábor utca
1118;Őrség utca
1106;Sárgarózsa utca
1163;Sárgarózsa utca
1106;Sárgarózsa utca
1163;Albán utca
1163;Aldebrő utca
1163;András utca
1163;Aranycsillag utca
1163;Ballada utca
1163;Batsányi János út
1163;Bem apó utca
1163;Bodnár utca
1163;Borda utca
1163;Borotvás utca
1163;Bronz utca
1163;Budapesti út
1163;Bábos utca
1163;Bányai Elemér utca
1163;Bársony István utca
1163;Bársonyos utca
1163;Békéshalom utca
1163;Bőség utca
1163;Csenge utca
1163;Cziráki utca
1163;Datolya utca
1163;Devecseri utca
1163;Döbrőce utca
1163;Edit utca
1163;Egyenes utca
1163;Elemi utca
1163;Emlékkő utca
1163;Enikő utca
1163;Farkashida utca
1163;Fehér sas utca
1163;Feldebrő utca
1163;Fizika utca
1163;Fuvallat utca
1163;Főhadnagy utca
1163;Galgahévíz utca
1163;Garat utca
1163;Gerenda utca
1163;Gondnok utca
1163;Gordonka köz
1163;Gordonka utca
1163;Grúz utca
1163;Gumó utca
1163;Gutenberg utca
1163;Guzsaly utca
1163;Gyémánt utca
1163;Gyöngyhalász utca
1163;Gálic utca
1163;Gárda utca
1163;Havashalom utca
1163;Holdfény utca
1163;Hófehérke utca
1163;Hősök fasora
1163;Jenőhalom utca
1163;Jászhalom utca
1163;Jókai Mór utca
1163;Kartal utca
1163;Karát utca
1163;Katalin utca
1163;Katóka utca
1163;Kerepesi út
1163;Keringő utca
1163;Kicsi utca
1163;Kishalom utca
1163;Kisterenye utca
1163;Kocs utca
1163;Kolozs köz
1163;Kolozs utca
1163;Kányavár utca
1163;Kézbesítő utca
1163;Könyvtár utca
1163;Kövirózsa utca
1163;Kőszirt utca
1163;Kőszál utca
1163;Ladháza utca
1163;Lakó utca
1163;Legény utca
1163;Lillafüred utca
1163;Lipcse utca
1163;Lipót utca
1163;Lobbanó utca
1163;Lombos utca
1163;Lucfenyő utca
1163;Lándzsa tér
1163;Lándzsa utca
1163;Lőcs utca
1163;Magyarvár utca
1163;Margit utca
1163;Metró utca
1163;Mátrafüred utca
1163;Máté utca
1163;Mátéháza utca
1163;Mátészalka utca
1163;Nagyicce sor
1163;Pesti határút
1163;Pici sétány
1163;Pirosrózsa utca
1163;Prohászka Ottokár utca
1163;Pósa Lajos utca
1163;Remény utca
1163;Romhány utca
1163;Rovás utca
1163;Sasfészek utca
1163;Sashalmi köz
1163;Sashalmi sétány
1163;Sashalmi tér
1163;Sasszem utca
1163;Sasvár utca
1163;Somoskő utca
1163;Szabadszó utca
1163;Szertár utca
1163;Szolnoki út
1163;Szérű utca
1163;Színjátszó utca
1163;Sárgarózsa utca
1163;Talpfa köz
1163;Talpfa utca
1163;Tekla utca
1163;Thorma János utca
1163;Thököly út
1163;Tiszakömlő utca
1163;Tolnay Károly utca
1163;Veres Péter út
1163;Verespatak utca
1163;Vulkán utca
1163;Vámosgyörk utca
1163;Védő utca
1163;Vívó utca
1163;Vörösmajor utca
1163;Zalavár utca
1163;Ágoston Péter utca
1163;Új Kőbánya utca
1163;Újszász utca
1163;Üzbég utca
1163;Őrhalom utca
1163;Őrmester utca
