zip;name
8900;Gesztenyési utca
8900;Goldmark utca
8900;Gyimesi utca
8900;Gyár utca
8900;Gyík utca
8900;Gyöngyvirág út
8900;Gyümölcsös utca
8900;Gábor Miklós utca
8900;Gálafeji utca
8900;Gárdonyi Géza utca
8900;Gát utca
8900;Gébárti út
8900;Gévahegyi út
8900;Gévavölgyi út
8900;Gógánhegyi út
8900;Gógánvölgyi utca
8900;Gólyadombi utca
8900;Gólyahír utca
8900;Göcseji Pataki Ferenc utca
8900;Göcseji út
8900;Gönczy Ferenc utca
8900;Hajnal utca
8900;Hajnalcsillag utca
8900;Hajnóczy József utca
8900;Halom utca
8900;Harangvirág utca
8900;Harmat utca
8900;Hatházi utca
8900;Határjáró utca
8900;Havasi gyopár utca
8900;Hegyalja utca
8900;Hegybíró utca
8900;Hegyi út
8900;Hegyközség utca
8900;Hegyoldal utca
8900;Helikon utca
8900;Hevesi utca
8900;Hock János utca
8900;Hoffhalter Rudolf utca
8900;Hold utca
8900;Holdfény utca
8900;Holló utca
8900;Holub József utca
8900;Homoktövis utca
8900;Honvéd utca
8900;Horizont utca
8900;Hosszújánka
8900;Hunyadi János utca
8900;Hársas út
8900;Hársfa utca
8900;Hétvezér utca
8900;Hóvirág utca
8900;Ifjúság útja
8900;Ilosvai út
8900;Ipari út
8900;Irinyi János utca
8900;Iskola köz
8900;Ispotály köz
8900;Izzó utca
8900;Jedlik Ányos utca
8900;Juhász Gyula utca
8900;Jákum Ferenc utca
8900;Jánkahegy
8900;Jászai Mari utca
8900;Jázmin utca
8900;Jégmadár utca
8900;Jókai Mór utca
8900;József Attila utca
8900;Kabók Lajos utca
8900;Kakukkfű utca
8900;Kamilla utca
8900;Kanizsai utca
8900;Karácsony Sándor utca
8900;Karácsonyhegyi út
8900;Kaszaházi sétány
8900;Kaszaházi út
8900;Kaszás utca
8900;Katica utca
8900;Katona József utca
8900;Kazinczy Ferenc utca
8900;Kazinczy tér
8900;Kelemen Imre utca
8900;Keresztes utca
8900;Keresztury Dezső tér
8900;Kert utca
8900;Kertész utca
8900;Kerámia utca
8900;Kezelhetőségi pálya
8900;Kikelet utca
8900;Kilátó utca
8900;Kinizsi Pál utca
8900;Király utca
8900;Király-Horhos
8900;Kis Csarit utca
8900;Kis utca
8900;Kisbükk dűlő
8900;Kiserdei út
8900;Kisfaludy Sándor utca
8900;Kishegyi út
8900;Kispest utca
8900;Kispálhegyi út
8900;Klapka György utca
8900;Kodály Zoltán utca
8900;Kossuth Lajos tér
8900;Kossuth Lajos utca
8900;Kosztolányi Dezső tér
8900;Kosztolányi Dezső utca
8900;Kovács Károly tér
8900;Krókusz utca
8900;Kutilapi utca
8900;Kápolnahegyi út
8900;Kökény utca
8900;Kölcsey Ferenc utca
8900;Könyök utca
8900;Körmendi út
8900;Köztársaság útja
8900;Kút utca
8900;Külső Kórház utca
