zip;name
7400;Cseresznye utca
7400;Cseri dűlő
7400;Cseri út
7400;Csik Ferenc sétány
7400;Csillag utca
7400;Csiperke utca
7400;Csokonai Vitéz Mihály utca
7400;Csutoraszárító dűlő
7400;Csutoraszárító utca
7400;Cukorgyári köz
7400;Damjanich utca
7400;Dankó Pista utca
7400;Daru utca
7400;Derkovits Gyula utca
7400;Deseda utca
7400;Diófa utca
7400;Dobó István köz
7400;Dobó István utca
7400;Dombóvári út
7400;Dongó utca
7400;Dr. Guba Sándor utca
7400;Dr. Kaposváry György utca
7400;Dr. Kovács-Sebestény Gyula utca
7400;Dsida Jenő utca
7400;Duna utca
7400;Déryné utca
7400;Dési Huber István utca
7400;Dózsa György utca
7400;Eger utca
7400;Egres utca
7400;Egyenesi út
7400;Előd vezér utca
7400;Eper utca
7400;Erdő út
7400;Erdősor utca
7400;Erkel Ferenc köz
7400;Erkel Ferenc utca
7400;Esze Tamás köz
7400;Esze Tamás utca
7400;Ezerjó utca
7400;Ezredév utca
7400;Ezüsthárs utca
7400;Eötvös utca
7400;Fagyöngy utca
7400;Fazekas Mihály utca
7400;Fejedelem utca
7400;Fekete István utca
7400;Fenyves köz
7400;Fenyves utca
7400;Fenyő utca
7400;Fodor József utca
7400;Fonyódi utca
7400;Frankel Leó utca
7400;Fácános
7400;Fürdő köz
7400;Füredi út
7400;Fürj utca
7400;Fő utca
7400;Fűzfa utca
7400;Galagonya utca
7400;Galimberti utca
7400;Gerle utca
7400;Gesztenye utca
7400;Gilice utca
7400;Gruber János utca
7400;Gróf Apponyi Albert köz
7400;Gróf Apponyi Albert utca
7400;Gyepes utca
7400;Gyár utca
7400;Gyöngy utca
7400;Gyöngyvirág utca
7400;Győr utca
7400;Gábor Dénes utca
7400;Gárdonyi Géza utca
7400;Gém utca
7400;Géza utca
7400;Gólyahír utca
7400;Gönczi Ferenc utca
7400;Görgey Artúr utca
7400;Hadastyán köz
7400;Hajnal utca
7400;Hajnalka utca
7400;Hajnóczy József utca
7400;Harang utca
7400;Harangláb utca
7400;Harangvirág utca
7400;Haris utca
7400;Harsányi János utca
7400;Hattyú utca
7400;Határ út
7400;Hegyalja utca
7400;Hegyi utca
7400;Herman Ottó utca
7400;Herman dűlő
7400;Hevesy György utca
7400;Hold utca
7400;Honvéd utca
7400;Horgász utca
7400;Horog utca
7400;Huba vezér utca
7400;Hullám utca
7400;Hunyadi János utca
7400;Hársalja utca
7400;Hársfa utca
7400;Illyés Gyula utca
7400;Iparos utca
7400;Iringó utca
7400;Irinyi János utca
7400;Irányi Dániel utca
7400;Iskola köz
7400;Iszák utca
7400;Ivánfahegy
7400;Ivánfahegyalja köz
7400;Ivánfahegyalja utca
7400;Ivánfahegyalja út
7400;Izzó utca
7400;Jedlik Ányos utca
7400;Jegenyés utca
7400;Juhász Gyula utca
7400;Jutai utca
7400;Jutai út
7400;Jácint utca
7400;János utca
7400;Jászai Mari utca
7400;Jázmin utca
7400;Jókai Mór utca
7400;József Attila utca
7400;József utca
7400;Kadarka utca
7400;Kamilla utca
7400;Kandó Kálmán köz
7400;Kandó Kálmán utca
7400;Kanizsai utca
7400;Kapoly Antal utca
7400;Kaposhegy utca
7400;Kaposi Mór utca
7400;Kaposrét sor
7400;Kaposvári hulladékátvevő telep
7400;Kapás utca
7400;Kassa utca
7400;Kasvirág utca
7400;Katica utca
7400;Katona József utca
7400;Kazinczy Ferenc utca
7400;Kecelhegyalja út
7400;Kecelhegyaljai út
7400;Kecelhegyi út
7400;Keceli bejáró
7400;Keletivánfa utca
7400;Kemping utca
7400;Kenese tér
7400;Kenyérgyár utca
7400;Kereszt utca
7400;Kertalja utca
7400;Kertész utca
7400;Kerék utca
7400;Keskeny utca
7400;Keszthely utca
7400;Kikerics utca
7400;Kinizsi lakótelep
7400;Kisfaludy utca
7400;Kisgáti dűlő
7400;Kisgáti utca
7400;Kiskócsag utca
7400;Kismező utca
7400;Kisrómahegyi utca
7400;Klapka György utca
7400;Kodolányi János utca
7400;Kodály Zoltán utca
7400;Komárom utca
7400;Kond vezér utca
7400;Kontrássy Sándor utca
7400;Kontrássy köz
7400;Koppány vezér utca
7400;Korzó utca
7400;Kossuth Lajos utca
7400;Kossuth tér
7400;Krúdy Gyula köz
7400;Krúdy Gyula utca
7400;Kulacs utca
7400;Kunffy Lajos utca
7400;Kálvária utca
7400;Kányádi Sándor utca
7400;Kápolna utca
7400;Károly Róbert utca
7400;Kárpát utca
7400;Kócsag utca
7400;Kós Károly utca
7400;Kökény utca
7400;Kökörcsin utca
7400;Kölcsey Ferenc utca
7400;Könyves Kálmán utca
7400;Körte utca
7400;Körtönye bükk utca
7400;Körtönye utca
7400;Körös utca
7400;Köszméte utca
7400;Külső utca
7400;Kőhárs utca
7400;Kőrösi Csoma Sándor utca
7400;Kőszeg utca
7400;Laborfalvi Róza utca
7400;Laktanya utca
7400;Lazarine utca
7400;Legénysor utca
7400;Lencz Sándor utca
7400;Levendula utca
7400;Liliom utca
7400;Liszt Ferenc utca
7400;Lonkahegy
7400;Lonkahegyi út
7400;Lonkai köz
7400;Lorántffy Zsuzsanna utca
7400;Losonc köz
7400;Losonc utca
7400;Lovas utca
7400;Lugas utca
7400;Lénárd Fülöp utca
7400;Léva köz
7400;Léva utca
7400;Lóvásár tér
7400;Lövölde utca
7400;Madár utca
7400;Magyar Nobel-díjasok tere
7400;Magyar utca
7400;Malom utca
7400;Mandula utca
7400;Maros utca
7400;Martinovics Ignác utca
7400;Martyn köz
7400;Meggyes utca
7400;Megyeház utca
7400;Mező utca
7400;Mikes Kelemen utca
7400;Mikszáth Kálmán utca
7400;Mogyoró köz
7400;Mogyoró utca
7400;Monostor utca
7400;Munkács utca
7400;Munkácsy Mihály utca
7400;Muskotályos utca
7400;Málna utca
7400;Mályva utca
7400;Mátyás király utca
7400;Mérői köz
7400;Móra Ferenc utca
7400;Móricz Zsigmond utca
7400;Múzeum utca
7400;Nagygát utca
7400;Nagyszeben utca
7400;Nagyváthy János utca
7400;Nagyváthy köz
7400;Nap utca
7400;Nefelejcs utca
7400;Nemzetőr sor
7400;Noszlopy Gáspár utca
7400;Nyugativánfa utca
7400;Nyár utca
7400;Nyíres utca
7400;Nyírfa utca
7400;Nádasdi utca
7400;Nádirigó utca
7400;Nádor utca
7400;Nárcisz utca
7400;Németh István fasor
7400;Ond vezér utca
7400;Oportó utca
7400;Orchidea utca
7400;Orci út
7400;Orgonás utca
7400;Otelló utca
7400;Pacsirta utca
7400;Panoráma utca
7400;Patak sor
7400;Pete Lajos utca
7400;Petőfi Sándor tér
7400;Petőfi Sándor utca
7400;Piatsek bácsi utca
7400;Pillangó utca
7400;Pipacs utca
7400;Pipitér utca
7400;Posta utca
7400;Présház utca
7400;Puskin utca
7400;Pálvarga dűlő
7400;Pálóczi Horváth Ádám utca
7400;Pázmány Péter utca
7400;Pécsi utca
7400;Radnóti Miklós utca
7400;Raktár köz
7400;Raktár utca
7400;Rege utca
7400;Reményik Sándor utca
7400;Rigó utca
7400;Ringló utca
7400;Rippl-Rónai József tér
7400;Rippl-Rónai József utca
7400;Rizling utca
7400;Roboz István utca
7400;Rodostó utca
7400;Rudnay Gyula utca
7400;Rákóczi tér
7400;Répáspuszta
7400;Rét utca
7400;Rómahegyi utca
7400;Rózsa Ignác utca
7400;Rózsa utca
7400;Semmelweis Ignác utca
7400;Seregély utca
7400;Sigray Antal utca
7400;Sikálós út
7400;Somhegyi út
7400;Somssich Pál utca
7400;Sopron utca
7400;Streith Miklós utca
7400;Stromfeld Aurél utca
7400;Szabadság utca
7400;Szabó Pál utca
