zip;name
8784;Papucs-hegy
8784;Petőfi Sándor utca
8784;Som utca
8784;Sportpálya utca
8784;Szegfű utca
8784;Szent István park
8784;Széchenyi István utca
8784;Szőlő hegy
8784;Szőlő-hegyi út
8784;Taligás utca
8784;Viola utca
8784;Vágóhíd utca
8356;Arany János utca
8356;Hársfa utca
8356;Kiss utca
8356;Új utca
8341;Petőfi utca
8341;Rákóczi utca
8341;Kossuth Lajos utca
8341;Petőfi Sándor utca
8356;Berek utca
8356;Patak utca
8356;Petőfi Sándor utca
8356;Szilvás utca
8356;Tófölötti utca
8799;Ady Endre utca
8799;Béke utca
8799;Csány László utca
8799;Dózsa György utca
8799;Fő utca
8799;Hegy utca
8799;Ifjúság utca
8799;Kisfaludy utca
8799;Kossuth Lajos utca
8799;Névtelen utca
8799;Petőfi Sándor utca
8799;Rákóczi Ferenc utca
8799;Rózsa utca
8799;Vasút utca
8341;Fő utca
8341;Petőfi Sándor utca
8788;Bezerédy utca
8788;Dózsa utca
8788;Jókai utca
8357;Béke utca
8357;Kossuth Lajos utca
8357;Petőfi Sándor utca
8357;Rákóczi Ferenc utca
8357;Sport utca
8357;Sziklakert utca
8357;Táncsics Mihály utca
8357;Árpád utca
8793;Bádony utca
8793;Gesztenyés utca
8793;Hunyadi utca
8793;Kender köz
8793;Kossuth tér
8793;Köztársaság út
8793;Móri utca
8793;Nagyrét utca
8793;Orgona utca
8793;Petőfi tér
8793;Tekenye tér
8793;Templom tér
8793;Tölgyvári utca
8796;Ady Endre utca
8796;Alkotmány utca
8796;Arany János utca
8796;Béke utca
8796;Cseresznyeszer
8796;Deák Ferenc utca
8796;Dózsa György utca
8796;Jókai Mór utca
8796;Kossuth Lajos utca
8796;Kunc Adolf utca
8796;Napsugár utca
8796;Petőfi tér
8796;Rákóczi Ferenc utca
8796;Sporttelep utca
8796;Szabadság tér
8796;Szentgróti utca
8796;Széchenyi István utca
8796;Táncsics Mihály utca
8796;Virágos utca
8796;Vásártér utca
8796;Zrínyi Miklós utca
8796;Árpád utca
8798;Ady Endre utca
8798;Bem József utca
8798;Béke utca
8798;Dózsa György utca
8798;Gyalog köz
8798;Hunyadi utca
8798;Huszti József utca
8798;Ibolya utca
8798;Jókai Mór utca
8798;József Attila utca
8798;Kertész Mihály utca
8798;Kossuth Lajos utca
8798;Petőfi Sándor utca
8798;Rákóczi Ferenc utca
8798;Rákóczi utca
8798;Sorok János utca
8798;Tanács körút
8798;Templom tér
8798;Táncsics Mihály körút
8798;Táncsics Mihály utca
8798;Vasút utca
8798;Zala út
8785;Bezerédy utca
8785;Cserjés utca
8785;Kanizsa utca
8785;Koppány út
8785;Megyei út
8785;Templom utca
8789;Barátság utca
8789;Bem József utca
8789;Dobó István utca
8789;Gyöngyvirág utca
8789;Hévízi út
8789;Kisszentgrót út
8789;Sport utca
8789;Szellő utca
8789;Zöldmező utca
8790;Ady Endre utca
8790;Akácfa utca
8790;Alkotmány utca
8790;Arany János utca
8790;Aranyodi utca
8790;Attila utca
8790;Bajcsy-Zsilinszky utca
8790;Balatoni utca
8790;Bartók Béla utca
8790;Barátoki út
8790;Batthyány Lajos utca
8790;Bercsényi utca
8790;Berényi utca
8790;Bethlen utca
8790;Bocskai utca
8790;Báthory utca
8790;Béke utca
8790;Csicseri utca
8790;Csány László utca
8790;Csúszódomb utca
8790;Deák Ferenc utca
8790;Domb utca
8790;Dózsa György köz
8790;Dózsa György utca
8790;Erzsébet királyné utca
8790;Erzsébet liget utca
8790;Eötvös Károly utca
8790;Fecske utca
8790;Felsőaranyod utca
8790;Gyár utca
8790;Hegy utca
8790;Hegyalja utca
8790;Honvéd utca
8790;Ifjúság utca
8790;Imre utca
8790;Iskola utca
8790;Jókai Mór utca
8790;József Attila utca
8790;Kastély utca
8790;Katalin lakótelep
8790;Kinizsi tér
8790;Király utca
8790;Kisfaludy Sándor utca
8790;Kiss utca
8790;Kisszentgróti utca
8790;Korona köz
8790;Kossuth Lajos utca
8790;Kölcsey utca
8790;Kőhíd
8790;Lehel utca
8790;Liget utca
8790;Malom köz
8790;Malom utca
8790;Marton Lajos utca
8790;Mező Ferenc utca
8790;Mikszáth Kálmán utca
8790;Május 1. utca
8790;Március 15. utca
8790;Móricz Zsigmond utca
8790;Nefelejcs utca
8790;Nyár utca
8790;Október 23. utca
8790;Petőfi Sándor utca
8790;Platán tér
8790;Plébánia utca
8790;Rákóczi Ferenc utca
8790;Rétvirág utca
8790;Rózsa utca
8790;Sikátor köz
8790;Sportpálya utca
8790;Szabadság utca
8790;Szentpéteri utca
8790;Sziget utca
8790;Széchenyi István utca
8790;Szép utca
8790;Szív utca
8790;Szőlő utca
8790;Szőlőhegy utca
8790;Templom tér
8790;Toldi Miklós utca
8790;Táncsics Mihály utca
8790;Türjei utca
8790;Tűztorony tér
8790;Virág Benedek utca
8790;Virág utca
8790;Városmajor utca
8790;Várrét utca
8790;Víztározó utca
8790;Völgy utca
8790;Vörösmarty utca
8790;Zala utca
8790;Zrínyi utca
8790;Árpád utca
8795;Cser-Zilai utca
8795;Csokonai utca
8795;Csáfordi utca
8795;Felsőhegy
8795;Külső-Csáfordi utca
8795;Lombos utca
8795;Látóhegy utca
8795;Megyei út
8795;Petőszegi utca
8795;Vadász utca
8795;Váci utca
8788;Ady Endre utca
8788;Arany János utca
8788;Békesor utca
8788;Hajnal utca
8788;Hunyadi János utca
8788;Jókai Mór utca
8788;Kossuth Lajos utca
8788;Petőfi Sándor utca
8788;Rákóczi Ferenc utca
8788;Sarló utca
8788;Széchenyi István utca
8788;Toldi Miklós utca
8788;Vörösmajor
8792;Ady Endre utca
8792;Béke utca
8792;Dózsa György utca
8792;Petőfi Sándor utca
8792;Terv utca
8342;Akácos utca
8342;Hársfa utca
8342;Kossuth Lajos utca
8342;Petőfi Sándor utca
4060;Ady Endre utca
4060;Akác köz
4060;Andrásháza
4060;Arany János utca
4060;Attila utca
4060;Bakócz tanya
4060;Bartók Béla utca
4060;Batthyány köz
4060;Batthyány utca
4060;Beke tanya
4060;Bem József utca
4060;Bercsényi utca
4060;Bethlen Gábor utca
4060;Bimbó köz
4060;Bocskai köz
4060;Bocskai utca
4060;Boglárka utca
4060;Bolyai János utca
4060;Bordás köz
4060;Budai Nagy Antal utca
4060;Bánomkert
4060;Báthory utca
4060;Béke utca
4060;Böszörményi utca
4060;Csengő utca
4060;Csikókert utca
4060;Csikós utca
4060;Csokonai utca
4060;Damjanich utca
4060;Darassa tanya
4060;Daru-Csegei út
4060;Debreceni utca
4060;Dely Mátyás utca
4060;Deák Ferenc utca
4060;Dobó István utca
4060;Déli sor
4060;Délibáb utca
4060;Dózsa György utca
4060;Erdősziget tanya
4060;Erkel Ferenc utca
4060;Esze Tamás utca
4060;Eötvös utca
4060;Fazekas Mihály utca
4060;Fecske sor
4060;Fejedelem utca
4060;Fokos utca
4060;Galamb utca
4060;Gulyás utca
4060;Gábor Áron utca
4060;Gólya utca
4060;Hajnal utca
4060;Halász utca
4060;Honvéd utca
4060;Hortobágyi út
4060;Hunyadi János utca
4060;Huszár utca
4060;Hársfa utca
4060;Hímes utca
4060;Hőforrás utca
4060;Illyés Gyula utca
4060;Iskola köz
4060;Jenőháza tanya
4060;Juhász utca
4060;Jókai köz
4060;Jókai utca
4060;József Attila utca
4060;Kadarcs utca
4060;Kadarcshát tanya
4060;Karikás utca
4060;Karinkó tanya
4060;Karinkó utca
4060;Kastélykert utca
4060;Kasza köz
4060;Katona József utca
4060;Kazinczy Ferenc utca
4060;Keleti utca
4060;Kiscsür utca
4060;Kishort tanya
4060;Kiskastély utca
4060;Kiskálló köz
4060;Kiskút utca
4060;Kiskútújsor
4060;Kodály Zoltán utca
4060;Koroknaimajor
4060;Kossuth köz
4060;Kossuth tér
4060;Kossuth utca
4060;Kuruc utca
4060;Kérész utca
4060;Kígyó köz
4060;Kígyó utca
4060;Kölcsey Ferenc utca
4060;Lengyel Menyhért utca
4060;Lesialja tanya
4060;Liszt Ferenc utca
4060;Magdolna utca
4060;Malom utca
4060;Maróthy György utca
4060;Mikszáth Kálmán utca
4060;Munkácsy Mihály utca
4060;Mátyás király utca
4060;Móra Ferenc utca
4060;Móricz Zsigmond utca
4060;Nagylaposi út
4060;Nap utca
4060;Nyugati sor
4060;Nádas utca
4060;Nádudvari út
4060;Németh László utca
4060;Oncsa utca
4060;Pacsirta utca
4060;Petőfi utca
4060;Pokrócz Ferenc utca
4060;Posta köz
4060;R. Tóth Sára utca
4060;Rácokszigete tanya
4060;Rákóczi utca
4060;Rét utca
4060;Révész Imre utca
4060;Róna sor
4060;Rózsa köz
4060;Rózsa utca
4060;Sarkadi Imre utca
4060;Sas utca
4060;Semsey Andor utca
4060;Sima utca
4060;Soós Imre utca
4060;Sport köz
4060;Szabadság sor
4060;Szabó Ervin utca
4060;Szabó Pál utca
4060;Szegfű sor
4060;Szegfű utca
4060;Szemere Klára utca
4060;Szikifű utca
4060;Szilágyi Erzsébet utca
4060;Szoboszlói utca
4060;Széchenyi utca
4060;Tamási Áron utca
4060;Telekföld Vízmű telep
4060;Táncsics Mihály utca
4060;Tó köz
4060;Tóth Árpád utca
4060;Túzok utca
4060;Varga Antal utca
4060;Vasvirág utca
4060;Vasvári Pál utca
4060;Vasút sor
4060;Veres Péter utca
4060;Viola utca
4060;Virágoskút tanya
4060;Virágoskút utca
4060;Vitéztelek tanya
4060;Vásártér utca
4060;Vörösmarty utca
4060;Wesselényi utca
4060;Zene utca
4060;Zrínyi Miklós utca
4060;Zöldfa utca
4060;Árpád utca
4060;Északi sor
4060;Újkert sor
4060;Újvilág utca
4067;Gagarin utca
4067;Napsugár utca
4067;Pillangó utca
4067;Rózsa utca
4067;Teleki utca
4067;Virág utca
4069;Ady Endre utca
4069;Arany János utca
4069;Baross utca
4069;Bartók Béla utca
4069;Bem utca
4069;Blaha Lujza utca
4069;Bocskai utca
4069;Béke utca
4069;Corvin köz
4069;Csalogány utca
4069;Csokonai Vitéz Mihály utca
4069;Csonka utca
4069;Damjanich utca
4069;Dankó Pista utca
4069;Deák Ferenc utca
4069;Domb utca
4069;Dózsa György utca
4069;Erzsébet utca
4069;Eötvös utca
4069;Fasor utca
4069;Fő tér
4069;Fő utca
4069;Gólya utca
4069;Hunyadi János utca
4069;Kossuth Lajos utca
4069;Kurucz utca
4069;Lehel utca
4069;Magyari Imre utca
4069;Meggyes dűlő
4069;Mocsár utca
4069;Nefelejcs utca
4069;Nyárfa utca
4069;Pacsirta utca
4069;Pataki Kálmán utca
4069;Petőfi Sándor utca
4069;Rákóczi Ferenc utca
4069;Rózsás utca
4069;Somogyi Béla utca
4069;Sport köz
4069;Szabadság utca
4069;Szabó Pál utca
4069;Széchenyi István utca
4069;Szív utca
4069;Tavasz utca
4069;Tisza utca
4069;Tiszaszőlő utca
4069;Toldi Miklós utca
4069;Táncsics Mihály utca
4069;Tél utca
4069;Tópart utca
4069;Vasút utca
4069;Vágóhíd utca
4069;Víg utca
4069;Vörösmarty Mihály utca
4069;Zrínyi utca
4069;Árpád utca
4069;Ék utca
4069;Óvoda utca
4069;Ősz utca
4071;Ady Endre utca
4071;Arany János utca
4071;Bojtár utca
4071;Borsósi út
4071;Csikós utca
4071;Czinege János utca
4071;Dinnyés tanya
4071;Dékány köz
4071;Délibáb köz
4071;Ecsedi István utca
4071;Erdei Ferenc utca
4071;Gulyás utca
4071;Hortobágy-Halastó
4071;Hortobágyi NP
4071;Hortobágyi utca
4071;Hunyadi utca
4071;Jókai Mór utca
4071;József Attila utca
4071;Kilenclyukú híd
4071;Kondás pallósor
4071;Kossuth utca
4071;Kónya major
4071;Kölcsey Ferenc utca
4071;Ménes utca
4071;Móricz Zsigmond körút
4071;Móricz Zsigmond utca
4071;Petőfi tér
4071;Rózsa Sándor utca
4071;Sarkadi Imre utca
4071;Számadó utca
4071;Szásztelek major
4071;Sóvirág tér
4071;Veres Péter utca
4071;Vízi tanösvény
4071;Zoltai Lajos utca
4071;Zrínyi Miklós utca
4066;Ady Endre utca
4066;Arany János utca
4066;Barna utca
4066;Bartók Béla utca
4066;Batthyány utca
4066;Bem utca
4066;Bercsényi utca
4066;Bethlen utca
4066;Bocskai utca
4066;Bárórész utca
4066;Báthori utca
4066;Béke utca
4066;Búzavirág utca
4066;Csokonai utca
4066;Csonka utca
4066;Csurgó utca
4066;Deák Ferenc utca
4066;Diófa utca
4066;Dobó utca
4066;Dózsa György utca
4066;Erzsébet utca
4066;Esze Tamás utca
4066;Eötvös utca
4066;Fürdő utca
4066;Fő utca
4066;Gárdonyi Géza utca
4066;Gépjavító telep
4066;Hataj utca
4066;Határ utca
4066;Hold utca
4066;Homok utca
4066;Homokhát I. utca
4066;Homokhát II. utca
4066;Honvéd utca
4066;Hortobágyi NP
4066;Hunyadi utca
4066;Hársfa utca
4066;Ibolya utca
4066;Ipar utca
4066;Iskola utca
4066;Játszótér utca
4066;Jókai utca
4066;József Attila utca
4066;Kastély utca
4066;Kazinczy utca
4066;Kinizsi utca
4066;Kisfaludy utca
4066;Kiss Ernő utca
4066;Kossuth utca
4066;Kun tanya
4066;Kölcsey utca
4066;Lehel utca
4066;Liget utca
4066;Liszkai János utca
4066;Liszt Ferenc utca
4066;Madách utca
4066;Munkácsy utca
4066;Muskátli utca
4066;Nap utca
4066;Nyugat utca
4066;Orgona utca
4066;Pacsirta utca
4066;Pethő Bálint utca
4066;Petőfi utca
4066;Pipacs utca
4066;Rezeda utca
4066;Rozmaring utca
4066;Rákóczi utca
4066;Rév utca
4066;Rózsa utca
4066;Szegfű utca
4066;Szilágyi Károly utca
4066;Széchenyi utca
4066;Szélső utca
4066;Tavasz utca
4066;Teleki utca
4066;Temető utca
4066;Templom utca
4066;Tisza utca
4066;Tiszavirág utca
4066;Toldi utca
4066;Tompa utca
4066;Táncsics utca
4066;Tó utca
4066;Tóth Ferenc utca
4066;Török Bálint utca
4066;Vasút utca
4066;Viola utca
4066;Vásártér utca
4066;Vécsei utca
4066;Víz utca
4066;Víztorony utca
4066;Wesselényi utca
