zip;name
7625;Cserző köz
7625;Derkovits utca
7625;Domb utca
7625;Domonkos utca
7625;Dr. Majorossy Imre utca
7625;Felsőhavi utca
7625;Ferenc utca
7625;Gebauer Ernő utca
7625;Gergely utca
7625;Gyopár utca
7625;György utca
7625;Gáspár utca
7625;Haas Mihály tér
7625;Hatház utca
7625;Havihegyi út
7625;Hegyalja utca
7625;Hunyadi János utca
7625;Ignác utca
7625;Ilona utca
7625;Irma utca
7625;Irma út
7625;István utca
7625;Juhász Gyula utca
7625;Kaposvári utca
7625;Kardos út
7625;Kisboldogasszony utca
7625;Kálmán utca
7625;Kálvária utca
7625;Losonc utca
7625;Magaslati út
7625;Magyar utca
7625;Majtényi Ferenc utca
7625;Mandula utca
7625;Mecsek utca
7625;Menyhért utca
7625;Mihály utca
7625;Miklós utca
7625;Mikszáth Kálmán utca
7625;Miléva út
7625;Málics Ottó utca
7625;Nap utca
7625;Nyíl köz
7625;Nyíl utca
7625;Nyúl utca
7625;Pálos dűlő
7625;Péter utca
7625;Somfa utca
7625;Surányi Miklós út
7625;Szentágotai János Sétány
7625;Szikla utca
7625;Szőlő utca
7625;Tettye tér
7625;Tettye utca
7625;Tinódi utca
7625;Törekvés utca
7625;Vilmos utca
7625;Vince utca
7625;Virág utca
7625;Wass Albert út
7625;Zerge utca
7625;Zidina környék
7625;Zöldfa utca
7625;Ágoston tér
7625;Ágota utca
7625;Ótemető utca
7626;Ady Endre utca
7626;Alsóbalokány utca
7626;Alsóhavi utca
7626;Alsóvámház utca
7626;Béla utca
7626;Béri Balogh Ádám utca
7626;Csillag köz
7626;Csillag utca
7626;Diósi út
7626;Dugonics utca
7626;Délibáb utca
7626;Endre utca
7626;Erzsébet utca
7626;Farkas István utca
7626;Felsőbalokány utca
7626;Felsővámház utca
7626;Fischer Béla utca
7626;Halász utca
7626;Harangöntő utca
7626;Hold utca
7626;Katalin utca
7626;Király utca
7626;Kiss Ernő utca
7626;Koller utca
7626;Könyök utca
7626;Lenke utca
7626;Lánc utca
7626;Major utca
7626;Majorossy Imre utca
7626;Mathiász János utca
7626;Márton utca
7626;Orsolya utca
7626;Rippl-Rónai utca
7626;Rákóczi út
7626;Sándor utca
7626;Vadász utca
7626;Vöröskereszt utca
7626;Zsolnay Vilmos utca
7626;Ágoston tér
7627;Alsógyükési út
7627;András utca
7627;Avar utca
7627;Bazsarózsa utca
7627;Besenyő utca
7627;Bittner Alajos út
7627;Bokor utca
7627;Bánom köz
7627;Bánomi út
7627;Bányász utca
7627;Bártfa utca
7627;Cassian utca
7627;Csákány utca
7627;Csárda utca
7627;Csöpp utca
7627;Czerékvölgy
7627;Dagály utca
7627;Debreceni Márton utca
7627;Derűs köz
7627;Derűs utca
7627;Diós dűlő
7627;Dózsa György utca
7627;Dömörkapui út
7627;Engel János József utca
7627;Felsőgyükési út
7627;Felsőhavi dűlő
7627;Flórián utca
7627;Gesztenyés dűlő
7627;Gesztenyés utca
7627;Gyöngyösi István utca
7627;Gyükés köz
7627;Gödör utca
7627;Hajnal utca
7627;Havihegyi út
7627;Hidegvölgyi út
7627;Hársfa út
7627;Hét vezér utca
7627;Irma út
7627;Jász utca
7627;Kanyar utca
7627;Kapu dűlő
7627;Kapu köz
7627;Karsztos dűlő
7627;Kert utca
7627;Kispiricsizma dűlő
7627;Komlói út
7627;Kun utca
7627;Káposztásvölgyi út
7627;Károly tér
7627;Károly utca
7627;Kénes út
7627;Kórház utca
7627;Körmöcz utca
7627;Középgyükési út
7627;Lámpás-völgy
7627;Lámpásvölgyi út
7627;Matakovits utca
7627;Matheovits Ferenc út
7627;Melegmányi út
7627;Meszes dűlő
7627;Munkád köz
7627;Munkád út
7627;Muskotály utca
7627;Május 1. utca
7627;Mécses utca
7627;Nagybányarétivölgy
7627;Nagymeszes dűlő
7627;Piroska utca
7627;Pécsbányatelepi út
