zip;name
7635;Orom köz
7635;Pacsirta utca
7635;Panoráma dűlő
7635;Pinty dűlő
7635;Pityóka köz
7635;Puskin utca
7635;Páva dűlő
7635;Ranga László út
7635;Remeteréti út
7635;Rezeda dűlő
7635;Rotary körsétány
7635;Rózsahegyi út
7635;Rózsavölgyi út
7635;Sas dűlő
7635;Seregély dűlő
7635;Stiglicfogdosó
7635;Surányi Miklós út
7635;Szamóca dűlő
7635;Szaniszló út
7635;Szarvas dűlő
7635;Sziklás dűlő
7635;Szilfa köz
7635;Szilvás köz
7635;Szkókó tető dűlő
7635;Szkókó tető köz
7635;Szurdok dűlő
7635;Szurdok köz
7635;Székely Bertalan út
7635;Szőlő utca
7635;Szűk utca
7635;Sólyom dűlő
7635;Tettye dűlő
7635;Tettye tér
7635;Tiborc utca
7635;Tölgyfa köz
7635;Törpe utca
7635;Török köz
7635;Tüke utca
7635;Varjú dűlő
7635;Vaszary út
7635;Verőfény utca
7635;Vércse dűlő
7635;Víztároló dűlő
7635;Völgyi dűlő
7635;Vörösbegy dűlő
7635;Zurna dűlő
7635;csak csalogosan járható
7635;Ángyán János utca
7635;Ányos Pál utca
7635;Árok dűlő
7635;Ökörszem dűlő
7636;Akácfa dűlő
7636;Akácfa köz
7636;Akácos sor
7636;Alsó utca
7636;Alsó-út
7636;Arányosi út
7636;Benke dűlő
7636;Csemete átjáró
7636;Csipke utca
7636;Csontos dűlő
7636;Derék-réti út
7636;Déri Miksa utca
7636;Fagyöngy utca
7636;Felső utca
7636;Fenyer dűlő
7636;Fáy András utca
7636;Gadó utca
7636;Galamb József utca
7636;Galilei út
7636;Hajlat utca
7636;II. János Pál út
7636;Időjós út
7636;Illyés Gyula út
7636;Keleti kőhíd dűlő
7636;Kenderföld utca
7636;Kerülő út
7636;Kis utca
7636;Kis-réti út
7636;Kéméndi sor
7636;Laufer dűlő
7636;Malomvölgyi út
7636;Málomhegyi út
7636;Mécsvirág utca
7636;Neumann János utca
7636;Nyugati kőhíd dűlő
7636;Pascal út
7636;Polgárszőlő utca
7636;Simonyi Károly utca
7636;Szaturnusz utca
7636;Szentegyház utca
7636;Uránusz utca
7636;Visnya Ernő utca
7639;Kökényi út
7639;Kökénypuszta
7639;Malomvölgyi út
7691;A utca
7691;B utca
7691;Barát köz
7691;Bencze József utca
7691;Berkenyés utca
7691;Bethlen Gábor utca
7691;Bogáncs dűlő
7691;Bormérő dűlő
7691;Borász dűlő
7691;Bányászlámpa utca
7691;Bózsa István utca
7691;Búzaberki dűlő
7691;Búzakalász utca
7691;C utca
7691;Csap utca
7691;Csarnok köz
7691;Csósi utca
7691;D utca
7691;Dombos utca
7691;Erdei út
7691;Erdőalja utca
7691;Fatér utca
7691;Fenyő utca
7691;Földműves utca
7691;Gabona utca
7691;Gilice sor
7691;Gubér köz
7691;Gát utca
7691;Hajadon utca
7691;Haris köz
7691;Határ utca
7691;Hébér köz
7691;Indás köz
7691;Iparos utca
7691;Iskola köz
7691;Kenderföld utca
7691;Kereszt utca
7691;Kis köz
7691;Kis-köves dűlő
7691;Kuvik köz
7691;Kósavölgyi út
7691;Kút utca
7691;Kőbánya utca
7691;Legény utca
7691;Liget utca
7691;M. utca
7691;Moha köz
7691;Monyorósdi-kút dűlő
7691;Muromi út
7691;Máladó utca
7691;Mázsaház utca
7691;Mérleg utca
7691;Nevelő utca
7691;Nyest dűlő
7691;Pajtás utca
7691;Parcsin utca
7691;Pernecker István utca
7691;Puskás Tivadar utca
7691;R. utca
7691;Rücker-akna
7691;S. utca
7691;Sas utca
7691;Somogy utca
7691;Somoska utca
7691;Szemere Bertalan utca
7691;Szenes utca
7691;Széna utca
7691;Szödrös út
7691;Szövetkezet utca
7691;Süveg utca
7691;Toboz utca
7691;Támfa köz
7691;Tőtike dűlő
7691;Vargánya utca
7691;Vasas I. bányatelep
7691;Vasasi-árok
7691;Veltelini dűlő
7691;Örvös dűlő
7691;Őrmezei út
7693;Bodormán út
7693;Cseresznyés út
7693;Gránátalma utca
7693;Hadik András utca
7693;Haladás utca
7693;Hangarózsa utca
7693;Harangláb utca
7693;Harangvirág utca
7693;Hirdi út
7693;Hortenzia utca
7693;Hármashegy utca
7693;Juhász Gyula tér
7693;József Attila tér
7693;Kalász út
7693;Kenderfonó utca
7693;Kerékhegyi út
7693;Kosztolányi Dezső utca
7693;Kápolna tér
7693;Kökörcsin dűlő
7693;Köveshegy utca
7693;Mag utca
7693;Magnólia utca
7693;Magyaroska dűlő
7693;Mamut dűlő
7693;Morgyáni út
7693;Nádas dűlő
7693;Perényi dűlő
7693;Pici dűlő
7693;Pici köz
7693;Pázsit utca
7693;Pór Bertalan utca
7693;Szabadföld utca
7693;Szathmáry György utca
7693;Szövetkezet utca
7693;Szövőgyár utca
7693;Tiszafa utca
7693;Tuja utca
7693;Tátika utca
7693;Tömörkény István utca
7693;Túra utca
7693;Tűztövis utca
7693;Vöröshegy utca
7693;Zengő utca
7693;Zámor utca
7693;Zártkerti út
7693;Égettmajor
