zip;name
5526;Béke utca
5526;Cserepes
5526;Dózsa utca
5526;Görbesziget
5526;Keleti sor
5526;Kossuth utca
5526;Liget utca
5526;Mátyás utca
5526;Petőfi utca
5526;Sport-tér utca
5516;Ady utca
5516;Akácfa utca
5516;Alkotmány utca
5516;Arany János tér
5516;Arany János utca
5516;Baross utca
5516;Bartók Béla utca
5516;Batthyány utca
5516;Bem utca
5516;Bethlen tér
5516;Béke utca
5516;Damjanich utca
5516;Dessewffy utca
5516;Deák Ferenc tér
5516;Deák Ferenc utca
5516;Dévaványai utca
5516;Dévaványai út
5516;Dózsa György út
5516;Emlék tér
5516;Esze Tamás utca
5516;Eötvös utca
5516;Fási utca
5516;Garibaldi tér
5516;Honvéd utca
5516;Hunyadi utca
5516;Jókai utca
5516;József Attila utca
5516;Kazinczy utca
5516;Kinizsi utca
5516;Kiss Ernő utca
5516;Kiss János utca
5516;Klapka György utca
5516;Kossuth Lajos út
5516;Kölcsey utca
5516;Körösladányi duzzasztómű
5516;Köröstarcsai út
5516;Köztársaság utca
5516;Lengyel Béla utca
5516;Lenkei tér
5516;Lenkey János utca
5516;Libádikert utca
5516;Makralejáró utca
5516;Malom utca
5516;Merán sétány
5516;Május 1. utca
5516;Mátyás király utca
5516;Nadányi Zoltán út
5516;Nagy Márton út
5516;Orgona utca
5516;Perczel Mór utca
5516;Petőfi tér
5516;Rákóczi tér
5516;Rákóczi utca
5516;Simai út
5516;Szeghalmi út
5516;Széchenyi utca
5516;Táncsics utca
5516;Tüköry Lajos utca
5516;Vasút utca
5516;Vesszőséri út
5516;Virág utca
5516;Vásártér utca
5516;Vécsey utca
5516;Vörösmarty utca
5516;Wenckheim Béla utca
5516;Zrínyi utca
5516;Árpád utca
5536;Ady Endre utca
5536;Arany János utca
5536;Béke utca
5536;Fő utca
5536;Hajnal utca
5536;Kossuth Lajos utca
5536;Körös utca
5536;Petőfi Sándor utca
5536;Rákóczi Ferenc utca
5536;Tavasz utca
5536;Táncsics Mihály utca
5536;Tó utca
5536;Zrínyi Miklós utca
5520;Ady Endre utca
5520;Arany János utca
5520;Bacsó Béla utca
5520;Bajcsy-Zsilinszky Endre utca
5520;Baross Gábor utca
5520;Bartók Béla utca
5520;Bethlen Gábor utca
5520;Bocskai utca
5520;Cifra híd
5520;Corvin utca
5520;Csaba utca
5520;Csík utca
5520;Dapsy Gizella utca
5520;Dobó István utca
5520;Dugovics Titusz utca
5520;Dévaványai földút
5520;Dózsa György utca
5520;Fáy András lakótelep
5520;Fáy András utca
5520;Honvéd utca
5520;Hunyadi János utca
5520;Hódos utca
5520;Jókai Mór utca
5520;József Attila utca
5520;Kandó Kálmán utca
5520;Kassai utca
5520;Kazinczy utca
5520;Kendereskert utca
5520;Kinizsi Pál utca
5520;Kolozsvári utca
5520;Kossuth Lajos utca
5520;Kossuth tér
5520;Kárász utca
5520;Lehel utca
5520;Nagy Miklós utca
5520;Nádasdy utca
5520;Patai József utca
5520;Petőfi Sándor utca
5520;Pozsonyi utca
5520;Péter András sor
5520;Rákóczi Ferenc utca
5520;Semmelweis Ignác utca
5520;Simon Ferenc utca
5520;Somogyi Béla utca
5520;Szabadság tér
5520;Szabolcs vezér utca
5520;Szeghalmi Gyula utca
5520;Szeleskert utca
5520;Szeleskerti Újtelep utca
5520;Széchenyi utca
5520;Sárrét utca
5520;Tass vezér utca
5520;Tildy Zoltán utca
5520;Toldi utca
5520;Torda utca
5520;Táncsics Mihály utca
5520;V. utca
5520;Vasvári István utca
5520;Vasút utca
5520;Vásártér utca
5520;Vörösmarty utca
5520;XIV. utca
5520;Zrínyi Miklós utca
5520;Állomási Újtelep utca
5520;Árpád utca
5520;Érmellék utca
5520;Újtelep I. utca
5520;Újtelep II. utca
5520;Újtelep III. utca
5520;Újtelep IV. utca
5520;Újtelep V. utca
5520;Újtelep VI. utca
5520;Újtelep VII. utca
5520;Újtelep VIII. utca
5520;Újtelep X. utca
5520;Újtelep XI. utca
5520;Újtelep XII. utca
5520;Újtelep XIII. utca
5520;Újtelep XIV. utca
5520;Újtelep XIX. utca
5520;Újtelep XV. utca
5520;Újtelep XVI. utca
5520;Újtelep XVII. utca
5520;Újtelep XVIII. utca
5520;Újtelep XX. utca
5530;Ady Endre utca
5530;Akácos utca
5530;Alkotmány utca
5530;Andrássy utca
5530;Arany János utca
5530;Attila utca
5530;Bajcsy-Zsilinszky utca
5530;Bajza utca
5530;Balassa utca
5530;Baross utca
5530;Bartók Béla tér
5530;Bartók Béla utca
5530;Barátság utca
5530;Batthyány utca
5530;Bem utca
5530;Bercsényi utca
5530;Berzsenyi utca
5530;Bethlen utca
5530;Bezerédi utca
5530;Bocskai utca
5530;Botond utca
5530;Báthory utca
5530;Béke utca
5530;Békési út
5530;Csokonai utca
5530;Damjanich utca
5530;Danckai utca
5530;Deák Ferenc utca
5530;Dióéri utca
5530;Dobó utca
5530;Dózsa utca
5530;Előd utca
5530;Eötvös utca
5530;Fok utca
5530;Galamb utca
5530;Garai utca
5530;Győri utca
5530;Hajnal utca
5530;Hunyadi utca
5530;Ibolya utca
5530;Iméri utca
5530;Iparoskert utca
5530;Iskola utca
5530;Jókai utca
5530;Jósika utca
5530;József Attila utca
5530;Katona József utca
5530;Kazinczy utca
5530;Kengyel utca
5530;Kertmegi utca
5530;Kinizsi utca
5530;Kis Bálint utca
5530;Kisfaludy utca
5530;Klapka utca
5530;Komlódi utca
5530;Kossuth Lajos utca
5530;Kossuth utca
5530;Krúdy Gyula utca
5530;Kálvin utca
5530;Kóti út
5530;Kölcsey utca
5530;Körösladányi utca
5530;Köztársaság utca
5530;Lehel utca
5530;Liszt Ferenc utca
5530;Lorántffy utca
5530;Losonczi utca
5530;Madách utca
5530;Martinovics utca
5530;Megértés utca
5530;Metykó Gyula utca
5530;Mikes utca
5530;Mikszáth utca
5530;Munkácsy utca
5530;Munkás utca
5530;Mártírom utca
5530;Mátyás utca
5530;Móra Ferenc utca
5530;Móricz Zsigmond utca
5530;Nagy Sándor utca
5530;Nyár utca
5530;Nádasdy utca
5530;Okányi utca
5530;Perecesi utca
5530;Petrovics utca
5530;Petőfi utca
5530;Piac tér
5530;Radnóti utca
5530;Rozgonyi utca
5530;Rákóczi utca
5530;Régi utca
5530;Rózsa utca
5530;Rövid utca
5530;Sas utca
5530;Siménfalvi utca
5530;Sinka István utca
5530;Szabadság tér
5530;Szabadság utca
5530;Szabolcs utca
5530;Szabó Pál utca
5530;Szapári utca
5530;Szegfű utca
5530;Szemere utca
5530;Sziki utca
5530;Szilér utca
5530;Szoporikert utca
5530;Széchenyi utca
5530;Széles utca
5530;Szélső utca
5530;Szőlőskert utca
5530;Sárréti utca
5530;Sólyom utca
5530;Tarlódomb utca
5530;Tavasz utca
5530;Tinódi utca
5530;Toldi utca
5530;Tompa utca
5530;Toronyi utca
5530;Tulipán utca
5530;Táncsics utca
5530;Tél utca
5530;Vajda utca
5530;Vasvári utca
5530;Vasút utca
5530;Vágóhíd utca
5530;Várdomb utca
5530;Várkonyi utca
5530;Vásártér utca
5530;Vásártér út
5530;Vörösmarty utca
5530;Wesselényi utca
5530;Zrínyi utca
5530;Zsebengő utca
5530;Ábránffy utca
5530;Áchim utca
5530;Árpád utca
5530;Északi utca
5530;Újtelep utca
5530;Ősz utca
6647;Ady Endre utca
6647;Arany János utca
6647;Baross Gábor utca
6647;Bem utca
6647;Bercsényi utca
6647;Botond utca
6647;Budai Nagy Antal utca
6647;Béla utca
6647;Csongrádi utca
6647;Damjanich utca
6647;Dózsa György utca
6647;Fő út
6647;Gábor Áron utca
6647;Gárdonyi utca
6647;Határ út
6647;Juhász Gyula utca
6647;Járandó út
6647;Jókai Mór utca
6647;József Attila utca
6647;Kiss Ernő utca
6647;Kossuth utca
6647;Lehel utca
6647;Martinovics utca
6647;Móricz Zsigmond utca
6647;Nagy Imre utca
6647;Nefelejcs utca
6647;Petőfi Sándor utca
6647;Pusztaszeri utca
6647;Pókföld utca
6647;Radnóti utca
6647;Rákóczi utca
6647;Szegedi utca
6647;Szent István utca
6647;Szent László utca
6647;Széchenyi utca
6647;Tiszai út
6647;Táncsics Mihály utca
6647;Tömörkény utca
6647;Török Bálint utca
6647;Vasvári Pál utca
6647;Volentér János tér
6647;Árpád utca
6640;Ady Endre utca
6640;Akácfa utca
6640;Alma utca
6640;Aradi utca
6640;Arany János utca
6640;Attila utca
6640;Bagoly utca
6640;Bajza József utca
6640;Baltás dűlő
6640;Baross Gábor rakpart
6640;Bartók Béla utca
6640;Barátság utca
6640;Batsányi János utca
6640;Batthyány utca
6640;Bem József utca
6640;Bercsényi Miklós utca
6640;Bermuda utca
6640;Bernát dűlő
6640;Berzsenyi Dániel utca
6640;Bethlen Gábor utca
6640;Bihari János utca
6640;Bocskai István utca
6640;Bolyai János utca
6640;Budai Nagy Antal utca
6640;Báthori István utca
6640;Bökény alj út
6640;Bútorgyár utca
6640;Búzavirág utca
6640;Csaba királyfi utca
6640;Csemegi Károly utca
6640;Csengeri utca
6640;Csokonai Vitéz Mihály utca
6640;Csongrádi fahíd
6640;Csáky György utca
6640;Csókásy Ferenc utca
6640;Damjanich utca
6640;Dankó Pista utca
6640;Darányi Ignác utca
6640;Dembinszky utca
6640;Deák Ferenc utca
6640;Dob utca
6640;Dobó István utca
6640;Dohány sor
6640;Dugonics utca
6640;Dália utca
6640;Dózsa György tér
6640;Egyetértés utca
6640;Erkel Ferenc utca
6640;Erzsébet utca
6640;Eötvös utca
6640;Faragó Ágnes utca
6640;Fecske utca
6640;Fekete János utca
6640;Fogoly utca
6640;Fohász utca
6640;Fácán utca
6640;Fövenyi utca
6640;Fürj utca
6640;Fő utca
6640;Fűzfa utca
6640;Galamb utca
6640;Gróf Andrássy Gyula utca
6640;Gróf Apponyi Albert utca
6640;Gyulai Pál utca
6640;Gyík utca
6640;Gyóni Géza utca
6640;Gyökér utca
6640;Gyöngyvirág utca
6640;Gyöngyösi utca
6640;Gárdonyi Géza utca
6640;Gát utca
6640;Géza utca
6640;Görbe utca
6640;Görgey Artúr utca
6640;Gőzhajó utca
6640;Hajnalka utca
6640;Halpiac utca
6640;Halász utca
6640;Hegyi Antal utca
6640;Hock János utca
6640;Hold utca
6640;Hortenzia utca
6640;Hosszú utca
6640;Hunyadi tér
6640;Hársfa utca
6640;Hátsó utca
6640;Ibolya utca
6640;Ifjúsági tér
6640;Iskola köz
6640;Iskola utca
6640;István utca
6640;Jegenye utca
6640;Justh Gyula utca
6640;Jácint utca
6640;Jókai Mór utca
6640;Jósika utca
6640;József Attila utca
6640;József utca
6640;Karinthy Frigyes utca
6640;Kassai utca
6640;Katona József utca
6640;Kazinczy Ferenc utca
6640;Kemping utca
6640;Kemény Zsigmond utca
6640;Kenderföldek utcája
6640;Kerek árok
6640;Kereszt tér
6640;Kereszt utca
6640;Kert utca
6640;Kertész utca
6640;Keszeg utca
6640;Kinizsi Pál utca
6640;Kis Tisza utca
6640;Kis utca
6640;Kisfaludy utca
6640;Klapka György utca
6640;Klauzál Gábor utca
6640;Kolozsvári utca
6640;Kossuth tér
6640;Kárász utca
6640;Két temető utca
6640;Kéttemető utca
6640;Kétágú utca
6640;Kígyó utca
6640;Kölcsey Ferenc utca
6640;Könyök utca
6640;Körtöltés utca
6640;Körös utca
6640;Ladik utca
6640;Levendula utca
6640;Liliom utca
6640;Losonczi utca
6640;Madách Imre utca
6640;Martinovics Ignác utca
6640;Mikes Kelemen utca
6640;Mikszáth Kálmán utca
6640;Munkácsy Mihály utca
6640;Muskátli utca
6640;Mátyás király utca
6640;Móra Ferenc rakpart
6640;Móricz Zsigmond utca
6640;Nagymező utca
6640;Nap utca
6640;Nefelejcs utca
6640;Nyilt utca
6640;Nyárfa sor
6640;Nyíl utca
6640;Nyírfa utca
6640;Nád utca
6640;Nádor utca
6640;Nárcisz utca
6640;Ordódy Pál rakpart
6640;Orgona utca
6640;Pacsirta utca
6640;Part utca
6640;Perczel Mór utca
6640;Petneházy utca
6640;Petőfi Sándor utca
6640;Pinty utca
6640;Pipacs utca
6640;Piroska János tér
6640;Ponty utca
6640;Pozsonyi utca
6640;Pálffy János utca
6640;Pázmány Péter utca
6640;Radnóti Miklós utca
6640;Raisio utca
6640;Rigó Sándor utca
6640;Rigó utca
6640;Rozmaring utca
6640;Rákóczi Ferenc utca
6640;Réti János utca
6640;Rév István utca
6640;Rózsa utca
6640;Rövid utca
6640;Seregély utca
6640;Sikló utca
6640;Sport utca
6640;Sugár utca
6640;Szegedi út
6640;Szegfű utca
6640;Szemere Bertalan utca
6640;Szent György utca
6640;Szent Imre utca
6640;Szent János tér
6640;Szent Rókus tér
6640;Szentesi út
6640;Szentháromság tér
6640;Szigligeti Ede utca
6640;Szántó Kóvács János utca
6640;Széchenyi utca
6640;Széchy Mária utca
6640;Széles utca
6640;Szép utca
6640;Szív utca
6640;Szőlőhegyi utca
6640;Szűk utca
6640;Síp utca
6640;Tavasz utca
6640;Temesvári utca
6640;Templom utca
6640;Thököly Imre utca
6640;Tinódi Sebestyén utca
6640;Tisza utca
6640;Tompa Mihály utca
6640;Tulipán utca
6640;Tábor utca
6640;Táncsics Mihály utca
6640;Tópart utca
