zip;name
1028;Vadalma utca
1028;Vadkörte utca
1028;Várhegy utca
1028;Zrínyi utca
1184;Bem utca
1184;Bethlen utca
1184;Béla utca
1184;Egressy Gábor utca
1184;Ferenc utca
1184;Fonal utca
1184;Fáy utca
1184;József utca
1184;Kiss Ernő utca
1184;Lakatos út
1184;Lenkei utca
1184;Malomkő utca
1184;Nefelejcs utca
1184;Németh József utca
1184;Tinódi utca
1184;Üllői út
1171;Agyagos utca
1171;Almafa utca
1171;Alsódabas köz
1171;Alsódabas utca
1171;Anna utca
1171;Baracska utca
1171;Barnabás utca
1171;Battonya köz
1171;Battonya utca
1171;Bojt utca
1171;Borsfa utca
1171;Buziási utca
1171;Bánréve utca
1171;Bördöce utca
1171;Csabagyöngye köz
1171;Csabagyöngye utca
1171;Csabamező utca
1171;Csapat köz
1171;Csongrád utca
1171;Csordakút út
1171;Császárfa utca
1171;Czeglédi Mihály utca
1171;Debercsény utca
1171;Derkovits tér
1171;Dettai utca
1171;Diák park
1171;Dunaszeg utca
1171;Dédes köz
1171;Ebergény utca
1171;Ecsedháza köz
1171;Ecsedháza tér
1171;Ecsedháza utca
1171;Ede tér
1171;Ede utca
1171;Edző utca
1171;Emlék utca
1171;Enying utca
1171;Enzsöl Ellák utca
1171;Eszperantó utca
1171;Felsőrétdűlő út
1171;Frézia utca
1171;Fátyolvirág utca
1171;Földeák utca
1171;Füzesabony utca
1171;Fűzkút utca
1171;Gerecsehida utca
1171;Gerencsér utca
1171;Gombosi utca
1171;Gyeplős utca
1171;Gyümölcsösdűlő út
1171;Göcsej utca
1171;Gömbvirág utca
1171;Hószirom utca
1171;Izbég utca
1171;Jó utca
1171;Kalmár utca
1171;Kalmárvölgy utca
1171;Kaszinó köz
1171;Kecskefűz utca
1171;Kelecsény köz
1171;Kendő utca
1171;Kertalja utca
1171;Keszeg utca
1171;Kispajtás utca
1171;Kisvárda utca
1171;Korsó utca
1171;Kréta utca
1171;Kucorgó tér
1171;Körömvirág utca
1171;Kürtös utca
1171;Kőhúr utca
1171;Laffert utca
1171;Lajosház köz
1171;Lajosház utca
1171;Lantos utca
1171;Lemberg utca
1171;Lepkeszeg utca
1171;Lugas utca
1171;Lövész utca
1171;Mező köz
1171;Mezőcsát utca
1171;Mezőhegyes utca
1171;Mezővár utca
1171;Mezőőr utca
1171;Méhecske utca
1171;Nagyszentmiklósi út
1171;Nagyszénás utca
1171;Nemesbük utca
1171;Nyeremény utca
1171;Nyitány utca
1171;Nyuszt utca
1171;Nápoly utca
1171;Nógrádkövesd utca
1171;Orchidea utca
1171;Oszlop utca
1171;Pajta utca
1171;Pallós utca
1171;Patak utca
1171;Pelikán utca
1171;Peregi út
1171;Pesti út
1171;Pestvidéki utca
1171;Porzó utca
1171;Prém utca
1171;Páncél utca
1171;Péceli út
1171;Pöröly utca
1171;Pöszméte utca
1171;Regélő utca
1171;Rizskalász utca
1171;Rovátka utca
1171;Rákoscsaba utca
1171;Rámás utca
1171;Rés utca
1171;Rét köz
1171;Sisakos sáska utca
1171;Szabadhatár utca
1171;Szabadság sugárút
1171;Szigetcsép utca
1171;Szánthó Géza utca
1171;Szárazhegy köz
1171;Színes utca
1171;Szöcske utca
1171;Tanár utca
1171;Tubarózsa utca
1171;Tálpatak utca
1171;Tápióbicske utca
1171;Vannay József utca
1171;Volán utca
1171;Vági utca
1171;Várvíz utca
1171;Vízforrás utca
1171;Zamenhof utca
1171;Zimonyi utca
1171;Zrínyi utca
1171;Zöldházi dűlő
1171;Árkádos utca
1171;Árpád-házi Szent Erzsébet park
1171;Írás utca
1171;Óvónő utca
1171;Öntöző utca
1171;Czeglédi Mihály utca
1171;Gázló köz
1171;Gázló utca
1171;Kis-Káros-híd utca
1171;Robogó utca
1171;Rák utca
1171;Rákoscsaba utca
1171;Rétvége utca
1171;Szabadság sugárút
1171;Vasútőr utca
1171;Váltóőr utca
1172;Abaliget utca
1172;Adorján utca
1172;Alapkő utca
1172;Algír utca
1172;Almásháza utca
1172;Alsópetény utca
1172;Ananász utca
1172;Aranykút utca
1172;Bertóti utca
1172;Besenyszög utca
1172;Bártfai utca
1172;Dallamos utca
1172;Delelő utca
1172;Demjén utca
1172;Derengő utca
1172;Derült utca
1172;Diadal utca
1172;Dormánd utca
1172;Drégelypalánk utca
1172;Döntő utca
1172;Egerbocs utca
1172;Eresz utca
1172;Ezüst utca
1172;Gőzös utca
1172;Harsona utca
1172;Hektár utca
1172;Hencida utca
1172;Hidasnémeti utca
1172;Háromdobos utca
1172;Hártya utca
1172;Igazság utca
1172;Ignác utca
1172;Inda utca
1172;Juranics utca
1172;Jászapáti utca
1172;Jászdózsa utca
1172;Jászivány utca
1172;Jászkisér utca
1172;Jászladány utca
1172;Jásztelek utca
1172;Jászágó utca
1172;Kerektói utca
1172;Kis-Káros-híd utca
1172;Kiskút utca
1172;Kopolya utca
1172;Kálnok utca
1172;Laskó utca
1172;Látóhegy utca
1172;Magyarhida utca
1172;Martin köz
1172;Martin utca
1172;Muránykő utca
1172;Nagyréde utca
1172;Nagyszékes utca
1172;Naplás út
1172;Nyárád utca
1172;Olaszliszka utca
1172;Petri utca
