zip;name
9012;Kisrét utca
9012;Kiss Angyal Ernő utca
9012;Koltói Anna utca
9012;Komlóvölgyi utca
9012;Koroncói út
9012;Krúdy utca
9012;Kuruc utca
9012;Kővirág utca
9012;Lankás utca
9012;Lapály utca
9012;Malom utca
9012;Mandula utca
9012;Málna utca
9012;Mérföldkő utca
9012;Nagyrét utca
9012;Nádasdy utca
9012;Népfőiskola út
9012;Ormos utca
9012;Panoráma utca
9012;Paptagi utca
9012;Pór Bertalan utca
9012;Régiposta utca
9012;Rózsa utca
9012;Sokorópátkai út
9012;Sorompó utca
9012;Sulyok Vince utca
9012;Szabó János utca
9012;Szabó Pál utca
9012;Szalvay Mihály utca
9012;Szeder utca
9012;Szekeres Bónis utca
9012;Szellő utca
9012;Szent László út
9012;Szertári utca
9012;Szikvíz utca
9012;Szél út
9012;Szép Ernő utca
9012;Tas vezér utca
9012;Tenkes utca
9012;Tüzép utca
9012;Tűzkő-kert utca
9012;Vadvirág utca
9012;Veres Péter utca
9012;Világosvár utca
9012;Ybl Miklós utca
9012;Ybl sétány
9012;Zsellér utca
9012;Zsigmond király utca
9012;Állomás utca
9012;Árpa utca
9012;Öreg utca
9012;Új élet út
9012;Újkút utca
9019;Dr. Bedy Vince utca
9019;Erdei út
9019;Gerle utca
9019;Gyirmóti utca
9019;Győri Szabó József utca
9019;Határ köz
9019;Határ utca
9019;Kenderföldi út
9019;Laposi út
9019;Ménfői utca
9019;Papréti út
9019;Szent László út
9019;Szertár köz
9019;Sárkereki utca
9019;Tavirózsa utca
9019;Tiborc utca
9019;Tárnics utca
9019;Vaskapu út
9021;Amadé László utca
9021;Apor Vilmos püspök tere
9021;Aradi vértanúk útja
9021;Arany János utca
9021;Bajcsy-Zsilinszky út
9021;Bakonyi út
9021;Baross Gábor út
9021;Benczúr utca
9021;Bécsi kapu tér
9021;Csillag utca
9021;Czuczor Gergely utca
9021;Domb utca
9021;Dr. Kovács Pál utca
9021;Eötvös tér
9021;Gutenberg János tér
9021;Jedlik Ányos utca
9021;Jókai utca
9021;Kazinczy utca
9021;Király utca
9021;Kisfaludy utca
9021;Káptalandomb
9021;Lépcső köz
9021;Munkácsy Mihály utca
9021;Móricz Zsigmond rakpart
9021;Nagy Jenő utca
9021;Petőfi híd
9021;Rába kettős híd
9021;Révai Miklós utca
9021;Sarkantyú köz
9021;Sarló köz
9021;Szabadsajtó utca
9021;Szent István út
9021;Vasutas utca
9021;Vasút utca
9021;Virágpiac tér
9021;Várfal sétány
9021;Városház tér
9021;Wennes Jenő sétány
9021;Zechmeister utca
9021;Árpád út
9021;Újlak utca
9022;Apáca utca
9022;Bajcsy-Zsilinszky út
9022;Batthyány tér
9022;Belváros köz
9022;Bisinger József híd
9022;Bisinger József sétány
9022;Budai út
9022;Bástya utca
9022;Czuczor Gergely utca
9022;Dunakapu tér
9022;Fazekas köz
9022;Fehérvári út
9022;Fürdő köz
9022;Gyógyszertár utca
9022;Gárdonyi Géza utca
9022;Hal köz
9022;Hó köz
9022;Iskola utca
9022;Jedlik Ányos utca
9022;Kamara utca
9022;Kenyér köz
9022;Kisfaludy utca
9022;Kiss János utca
9022;Kossuth híd
9022;Káposztás köz
9022;Liszt Ferenc utca
9022;Lukács Sándor utca
9022;Márai Sándor utca
9022;Móricz Zsigmond rakpart
9022;Múzeum köz
9022;Nagymegyeri út
9022;Nefelejcs utca
9022;Pálffy utca
9022;Rákóczi Ferenc utca
9022;Révai Miklós utca
9022;Saru köz
9022;Schwarzenberg utca
9022;Schweidel utca
9022;Stelczer Lajos utca
9022;Szappanos köz
9022;Szedres köz
9022;Szent István út
9022;Széchenyi híd
9022;Széchenyi tér
9022;Szűk köz
9022;Tarcsay Vilmos utca
9022;Teleki László utca
9022;Tihanyi Árpád út
9022;Türr István utca
9022;Vagongyár utca
9022;Varga utca
9022;Vas Gereben utca
9022;Vörösmarty utca
9022;Zsák utca
9022;Álom köz
9022;Árpád út
9022;Újkapu utca
9022;Újvilág utca
9023;Attila utca
9023;Bartók Béla út
9023;Blaha Lujza utca
9023;Buda utca
9023;Bulcsú utca
9023;Bán Aladár utca
9023;Bárczi Gusztáv utca
9023;Cirkeli út
9023;Corvin utca
9023;Csaba utca
9023;Erfurti út
9023;Eszperantó utca
9023;Fehérvári dűlő
9023;Fehérvári út
9023;Földes Gábor utca
9023;Herman Ottó utca
9023;Ifjúság körút
9023;Ipar utca
9023;Jereváni út
9023;Kacagány utca
9023;Kandó utca
9023;Kartács utca
9023;Kassák Lajos utca
9023;Katona József utca
9023;Kodály Zoltán utca
9023;Körkemence utca
9023;Lehel utca
9023;Lázár Vilmos utca
9023;Magyar utca
9023;Mester utca
9023;Március 15. utca
9023;Mészáros Lőrinc utca
9023;Nemzetőr utca
9023;Nádor aluljáró
9023;Otthon utca
9023;Pacsirta utca
9023;Pusztaszeri utca
9023;Richter János utca
9023;Rozgonyi utca
9023;Schima Bandi utca
9023;Somogyi Béla utca
9023;Sorház utca
9023;Sport utca
9023;Szabolcska Mihály utca
9023;Szauter Ferenc utca
9023;Szent Imre út
