zip;name
9154;Vasút utca
9154;Zrínyi Miklós utca
9183;Ady Endre utca
9183;Arany János utca
9183;Béke utca
9183;Cabex utca
9183;Dankó utca
9183;Diófás utca
9183;Híd utca
9183;Malom utca
9183;Nikisch Artúr utca
9183;Posta utca
9183;Radnóti Miklós utca
9183;Studinka László utca
9183;Vasút sor
9183;Vitéz út
9183;Vörösmarty Mihály utca
9063;Dunasor utca
9063;Honvéd út
9063;Ifjúság utca
9063;Iskola út
9063;Kendereskert út
9063;Kiserdő utca
9063;Kiss utca
9063;Kossuth Lajos út
9063;Kultúrház út
9063;Körtvélyes utca
9063;Malom út
9063;Petőfi Sándor utca
9063;Sport út
9063;Szabadi út
9063;Szigeti út
9063;Tanácsház út
9063;Templom tér
9063;Tómelléki út
9063;Tűzlepke utca
9072;Arany János utca
9072;Attila utca
9072;Banai út
9072;Erdősor utca
9072;Erebe utca
9072;Fő utca
9072;Hunyadi János utca
9072;József Attila utca
9072;Park tér
9072;Radnóti Miklós utca
9072;Sport utca
9072;Vak Bottyán utca
9072;Vasút utca
9072;Virág köz
9072;Árpád utca
9082;Ady Endre utca
9082;Akácos utca
9082;Alsó Egese utca
9082;Alsó Héma utca
9082;Apor Vilmos utca
9082;Arany János utca
9082;Bem József utca
9082;Benti dűlő
9082;Berek utca
9082;Béke utca
9082;Cinege utca
9082;Cseh-hegy utca
9082;Cseh-hegy-tető utca
9082;Cseresznyefa utca
9082;Deák Ferenc utca
9082;Dobó utca
9082;Dr. Csendes Béla tér
9082;Dózsa telep
9082;Egese utca
9082;Fekete István utca
9082;Fülemüle utca
9082;Gerha dűlő
9082;Határ utca
9082;Hegyesmagas dűlő
9082;Hunyadi telep
9082;Hársfa utca
9082;Héma utca
9082;Hématető utca
9082;Ifjúság utca
9082;Incső utca
9082;Iskola utca
9082;Juhfark utca
9082;Jurta utca
9082;Jókai Mór utca
9082;Józan dűlő
9082;Kazinczy Ferenc utca
9082;Kert utca
9082;Kis Gerha utca
9082;Kossuth Lajos utca
9082;Kápolna utca
9082;Kétút-köz
9082;Kölcsey Ferenc utca
9082;Külső Incső utca
9082;Levendula utca
9082;Madarász utca
9082;Mandulafa utca
9082;Messzelátó utca
9082;Mikes utca
9082;Nyár utca
9082;Panoráma utca
9082;Park utca
9082;Petőfi Sándor utca
9082;Potyondi utca
9082;Püspökszőlő utca
9082;Rigós utca
9082;Rákóczi telep
9082;Rét utca
9082;Sport utca
9082;Szabadság utca
9082;Szent István tér
9082;Szurdik utca
9082;Széchenyi István utca
9082;Szűk utca
9082;Tagut utca
9082;Tavasz utca
9082;Tengelic utca
9082;Torkos utca
9082;Táncsics Mihály utca
9082;Tölgyfa utca
9082;Vak Bottyán utca
9082;Vaskapu utca
9082;Vasútsor utca
9082;Veres Péter utca
9082;Vörösbegy utca
9082;Vörösmarty Mihály utca
9082;Zrínyi utca
9082;Zöldike utca
9082;Árpád utca
9082;Új utca
9082;Ősz utca
9098;Ady Endre utca
9098;Arany János utca
9098;Rákóczi Ferenc utca
9099;Búzavirág utca
9099;Domb utca
9099;Dávid köz
9099;Erzsébet utca
9099;Fehérvári utca
9099;Fehérvári út
9099;Hunyadi János utca
9099;Hársfa utca
9099;Iskola utca
9099;József Attila utca
9099;Kossuth utca
9099;Lakótelep utca
9099;Petőfi Sándor utca
9099;Pipacs utca
9099;Posta köz
9099;Regenyei utca
9099;Reptéri utca
9099;Rezgő utca
9099;Rákóczi Ferenc utca
9099;Rózsa utca
9099;Szabó Imre Flóris utca
9099;Szent Imre utca
9099;Szent László utca
9099;Söptérihatári dűlő
9099;TSZ út
9099;Temető utca
9099;Örkényihatári dűlő
9142;Arany János utca
9142;Besenyő utca
9142;Báthori utca
9142;Deák Ferenc utca
9142;Dózsa utca
9142;Fábián Ferenc utca
9142;Fűzfa köz
9142;Gyöngyvirág utca
9142;Győri utca
9142;Harsányi Lajos utca
9142;Holdfény utca
9142;Hunyadi utca
9142;Hársfa köz
9142;Imre utca
9142;István utca
9142;Jegenye köz
9142;Kossuth utca
9142;Külső Imre utca
9142;Külső Rákóczi út
9142;Levendula utca
9142;Markó Árpád utca
9142;Napfény utca
9142;Nyírfa köz
9142;Petőfi utca
9142;Rába utca
9142;Rábaszer utca
9142;Rákóczi Ferenc utca
9142;Rákóczi utca
9142;Rózsa Ferenc utca
9142;Sport utca
9142;Szabadság utca
9142;Szent László utca
9142;Szentháromság tér
9142;Széchenyi út
9142;Tabán utca
9142;Töltésszer utca
9142;Vasút utca
9142;Zrínyi utca
9142;Árpád utca
9074;Bartók Béla utca
9074;Hunyadi János utca
9074;Jókai Mór utca
9074;Németh utca
9074;Széchenyi István utca
9074;Termelőszövetkezeti utca
9074;Zrínyi Miklós utca
9074;Árpád utca
9074;Új út
9112;Fő utca
9112;Győri utca
9112;Kossuth Lajos utca
9112;Kőhányás utca
9112;Majori utca
9112;Petőfi Sándor utca
9112;Rákóczi Ferenc utca
9112;Széchenyi utca
9112;Öreg utca
9112;Újtelep utca
9111;Ady Endre utca
9111;Alsóhegyi utca
9111;Békavár utca
9111;Dobó utca
9111;Domb utca
9111;Dózsa utca
9111;Erdészsor utca
9111;Fő utca
9111;Győri utca
9111;Hentes utca
9111;Honfoglalás út
9111;Ifjúság utca
9111;Kossuth Lajos utca
9111;Kétsor utca
9111;Külsősor utca
9111;Munkás utca
9111;Petőfi Sándor utca
9111;Radnóti Miklós utca
9111;Rigácsi utca
9111;Rákóczi utca
9111;Róka utca
9111;Szabadság utca
9111;Szemerei utca
9111;Táborvölgy utca
9111;Várhegyi út
9111;Árpád utca
9086;Alkonyat utca
9086;Alma utca
9086;Arany János utca
9086;Barátság utca
9086;Berettyó utca
9086;Béke utca
9086;Deák Ferenc utca
9086;Dió utca
9086;Domb utca
9086;Dózsa György utca
9086;Erzsébet utca
9086;Fehérvári út
9086;Iskola utca
9086;Jókai utca
9086;József Attila utca
9086;Karácsony utca
9086;Kereszt utca
9086;Kossuth Lajos utca
9086;Közép utca
9086;Lévay Henrik utca
9086;Nyárfa utca
9086;Panoráma utca
9086;Petőfi Sándor út
9086;Pozsgaitanya
9086;Széchenyi István utca
9086;Söptéri utca
9086;Templom utca
9086;Táncsics Mihály utca
9086;Virág utca
9061;Alma utca
9061;Bajcsy-Zsilinszky út
9061;Barka utca
9061;Berkenye utca
9061;Birs utca
9061;Boglárka utca
9061;Béke utca
9061;Csipke utca
9061;Császárfa utca
9061;Duna utca
9061;Erdő utca
9061;Füzes út
9061;Fő utca
9061;Galagonya utca
9061;Galántai utca
9061;Gomba utca
9061;Halász utca
9061;Hild József utca
9061;Jedlik Ányos út
9061;Juharfa utca
9061;Kerekerdő utca
9061;Kertész utca
9061;Kis utca
9061;Kossuth Lajos utca
9061;Kökényszeg utca
9061;Körte utca
9061;Levendula utca
9061;Major út
9061;Mandula utca
9061;Nyárfa utca
9061;Nád utca
9061;Orgona utca
9061;Ringló utca
9061;Rozmaring utca
9061;Rét utca
9061;Rózsa utca
9061;Som utca
9061;Sulyom ucta
9061;Szabadi utca
9061;Sziget utca
9061;Széchenyi István utca
9061;Szőlő utca
9061;Temető utca
9061;Tósor utca
9061;Vadgesztenye utca
9061;Vadkörtefa utca
9061;Vámosi körút
9061;Ybl Miklós utca
9061;Újfalusi utca
9061;Újtelep utca
9061;Üdülő utca
9064;Cinege utca
9064;Fecske utca
9064;Fülemüle utca
9064;Gerlice utca
9064;Madarász tér
9064;Pacsirta utca
9064;Szajkó utca
9064;Szitásdomb utca
9064;Sárgarigó utca
9064;Sármány utca
9064;Zengő park
9062;Ibolya utca
9062;Petőfi utca
9062;Rákóczi Ferenc út
9062;Rózsa utca
9062;Szedres utca
9062;Vargakert út
9153;Ady Endre utca
9153;Akác utca
9153;Arany János utca
9153;Béke utca
9153;Dózsa György utca
9153;Fő utca
9153;Győri út
9153;Hunyadi János utca
9153;Hársfa utca
9153;Hóvirág utca
9153;Jókai Mór utca
9153;József Attila utca
9153;Keskeny utca
9153;Kossuth Lajos utca
9153;Leneskerti utca
9153;Maráz Lajos utca
9153;Miklósi utca
9153;Munkácsy utca
9153;Móricz Zsigmond utca
9153;Orgona utca
9153;Petőfi Sándor utca
9153;Rákóczi Ferenc utca
9153;Rózsa utca
9153;Szabadság utca
9153;Templom utca
9153;Táncsics Mihály utca
9153;Vasútsor utca
9153;Zrínyi utca
9098;Ady Endre utca
9098;Arany János utca
9098;Rákóczi Ferenc utca
9441;Agyagos
9441;Arany János utca
9441;Dózsa utca
9441;Kossuth utca
9441;Lélek utca
9441;Mátyás utca
9441;Petőfi Sándor utca
9441;Rákóczi Ferenc utca
9441;Szabadság utca
9441;Szent László utca
9441;Széchenyi utca
9441;Templom tér
9441;Táncsics utca
9351;Ady Endre utca
9351;Arany János utca
9351;Babóti sor
9351;Bercsényi utca
9351;Béke tér
9351;Csengő sor
9351;Csokonai utca
9351;Dózsa utca
9351;Erdő sor
9351;Faluhelyi utca
9351;Feketevár utca
9351;Fő utca
9351;Hunyadi utca
9351;József Attila utca
9351;Kossuth utca
9351;Mátyás király utca
9351;Ordód utca
9351;Petőfi sor
9351;Rákóczi Ferenc utca
9351;Sport utca
9351;Szálas sor
9351;Széchenyi István utca
9351;Táncsics utca
9351;Zöldmező utca
9343;Arany János utca
9343;Bartók Béla utca
9343;Béke utca
9343;Ciráki utca
9343;Dózsa utca
9343;Füzes utca
9343;Fő utca
9343;Győri utca
9343;Hunyadi utca
9343;Hársfa utca
9343;Ifjúság utca
9343;Jókai utca
9343;Kossuth utca
9343;Közép utca
9343;Malom utca
9343;Pacsirta utca
9343;Petőfi utca
9343;Rábasor utca
9343;Rákóczi utca
9343;Szabadság utca
9343;Széchenyi utca
9343;Ujtelep utca
9343;Vásártér utca
9343;Vörösmarty utca
9343;Zrínyi utca
9343;Árpád tér
9343;Árpád utca
9364;Beledi utca
9364;Csapodi utca
9364;Fő utca
9364;Gyórói utca
9364;Kertaljai utca
9364;Kossuth Lajos utca
9364;Vöröskereszti utca
9364;Új utca
9365;Ady Endre utca
9365;Dózsa György utca
9365;Fő utca
9365;Kossuth utca
9365;Malom utca
9365;Petőfi Sándor utca
9365;Rákóczi utca
9365;Szíkas dűlő
9343;Petőfi Sándor utca
9363;Ady Endre utca
9363;Fő utca
9363;Hunyadi utca
9363;Kossuth utca
9363;Petőfi utca
9363;Árpád utca
9362;Dózsa utca
9362;Fő utca
9362;Hunyadi utca
9362;Iskola köz
9362;Jókai utca
9362;Kisfaludy utca
9362;Kossuth Lajos utca
9362;Kultúr köz
9362;Rákóczi utca
9362;Széchenyi utca
9362;Árpád utca
9361;Ady Endre utca
9361;Alsómező utca
9361;Diófa sétány
9361;Dózsa György utca
9361;Fortuna köz
9361;Fő utca
9361;Horgász utca
9361;Ibolya utca
9361;Kertalja utca
9361;Napsugár utca
9361;Petőfi Sándor utca
9361;Rákóczi Ferenc utca
9361;Sellő út
9361;Tölgyfa sor
9361;Tündér utca
9361;Vitnyédi utca
9361;Árpád utca
9330;Ady Endre utca
9330;Akácfa utca
9330;Alsómező utca
9330;Arany János utca
9330;Babóti sor
9330;Bartók Béla utca
9330;Batthyány utca
9330;Belső utca
9330;Bem József utca
9330;Bercsényi utca
9330;Berg Gusztáv utca
9330;Bocskai utca
9330;Brücke von Andau
9330;Cseresznye sor
9330;Csokonai utca
9330;Damjanich utca
9330;Deák Ferenc utca
9330;Dr. Lumniczer Sándor utca
9330;Dózsa György utca
9330;Erdő sor
9330;Erzsébet királyné utca
9330;Esterházy Pál sétány
9330;Felsőmező utca
9330;Földvári utca
9330;Fürdő utca
9330;Fő tér
9330;Gartai utca
9330;Gesztenye sor
9330;Gusztáv-Berg-Brücke
9330;Gyümölcsös utca
9330;Győri út
9330;Gárdonyi Géza utca
9330;Hansági utca
9330;Harmat köz
9330;Hidászi utca
9330;Honvéd utca
9330;Hunyadi János utca
9330;Ifjúság útja
9330;Ipartelepi út
9330;Iskola utca
9330;Jókai Mór utca
9330;József Attila utca
9330;Keleti sor
9330;Kertalja utca
9330;Kertész utca
9330;Kisfaludy sor
9330;Kodály Zoltán utca
9330;Kossuth Lajos utca
9330;Kölcsey Ferenc utca
9330;Liget utca
9330;Lukácsi Lajos utca
9330;Magyar utca
9330;Margit híd utca
9330;Mátyás király utca
9330;Nyárfa utca
9330;Nádasdy utca
9330;Osli utca
9330;Pacsirta utca
9330;Patak utca
9330;Petőfi Sándor utca
9330;Petőfi-major telep
9330;Pozsonyi utca
9330;Radnóti Miklós utca
9330;Rába sor
9330;Rákóczi Ferenc utca
9330;Rózsa utca
9330;Soproni utca
9330;Sport utca
9330;Szabadság utca
9330;Szent Anna híd
9330;Szent István király útja
9330;Szent Katalin utca
9330;Szent László utca
9330;Szigethy Attila utca
9330;Széchenyi utca
9330;Templom köz
9330;Termál utca
9330;Torony tér
9330;Táncsics Mihály utca
9330;Vargyas utca
9330;Vasút sor
9330;Veszkényi utca
9330;Vörösmarty utca
9330;Wesselényi utca
9330;Zrínyi Miklós utca
9330;Zöldfasor utca
9330;Árpád utca
9330;Édász Kapcsolóház
9330;Égés utca
9330;Újhíd utca
9339;Béke tér
9339;Hunyadi utca
9339;Petőfi utca
9339;Rákóczi Ferenc utca
9339;Táncsics utca
9341;Ady Endre utca
9341;Aradi utca
9341;Bocskai köz
9341;Béke utca
9341;Chernel utca
9341;Felsőbüki Nagy Pál utca
9341;Jókai Mór utca
9341;Kishidi utca
9341;Kossuth Lajos utca
9341;Liszt Ferenc utca
9341;Petőfi Sándor utca
9341;Rákóczi utca
9341;Táncsics Mihály utca
9341;Vágóhíd utca
9341;Vörösmarty utca
9342;Arany János utca
9342;Bartók Béla utca
9342;Dobó István utca
9342;Dózsa György utca
9342;Hunyadi János utca
9342;Jókai Mór utca
9342;József Attila utca
9342;Kisfaludi utca
9342;Korona utca
9342;Kossuth Lajos utca
9342;Malomkert utca
9342;Rába tér
9342;Rákóczi Ferenc utca
9342;Rózsadomb utca
9342;Sport utca
9342;Széchenyi utca
9342;Vadosfai utca
9342;Vásártér utca
9342;Zrínyi Miklós utca
9342;Árpád utca
9354;Acsalagi út
9354;Fő utca
9354;Hanyi utca
9354;Horváth Vince utca
9354;István király utca
9354;Kossuth Lajos utca
9354;Kálvária tér
9354;Major utca
9354;Nagymező utca
9354;Nádasdy utca
9354;Ostffy utca
9354;Petőfi Sándor utca
9354;Pozsonyi utca
9354;Rákóczi Ferenc utca
9354;Sport utca
9354;Vízmű utca
9354;Árpád utca
9344;Ady Endre utca
9344;Arany János utca
9344;Bem József utca
9344;Béke utca
9344;Dózsa György utca
9344;Erkel Ferenc utca
9344;Jókai utca
9344;József Attila utca
9344;Kisfaludy Károly utca
9344;Kossuth utca
9344;Műgát
9344;Petőfi Sándor utca
9344;Rákóczi utca
9344;Táncsics Mihály utca
9344;Árpád utca
9344;Új utca
9375;Fő utca
9375;Kossuth Lajos utca
9375;Lécsi sor
9375;Plébánia köz
9375;Szent Imre utca
9375;Temető utca
9375;Vasút sor
9375;Vásártér utca
9353;Béke utca
9353;Erdély utca
9353;Felvidék utca
9353;Fő utca
9353;Honvéd utca
9353;Kossuth Lajos utca
9353;Kárpát utca
9353;Major utca
9353;Mátyás utca
9353;Nyugati sor
9353;Petőfi köz
9353;Sport tér
9353;Szent István utca
9353;Szent László utca
9353;Táncsics Mihály utca
9353;Vasút utca
9353;Váradi köz
9353;Álmos köz
9353;Árpád utca
9346;Bercsényi Miklós utca
9346;Kossuth Lajos utca
9346;Petőfi Sándor utca
9346;Rákóczi tér
9346;Széchenyi köz
9352;Ady utca
9352;Fő utca
9352;Kossuth utca
9352;Kálvária utca
9352;Mező utca
9352;Nyárfa sor
9352;Petőfi utca
9352;Rákóczi utca
9352;Szabadság utca
9352;Széchenyi utca
9352;Vörösmarty utca
9371;Ady Endre utca
9371;Béke utca
9371;Csermajor utca
9371;Csitke Köz
9371;Dózsa György utca
9371;Fő utca
9371;Hunyadi János utca
9371;Kossuth Lajos utca
9371;Két Kardos köz
9371;Mátyás király utca
9371;Pavilon sor
9371;Petőfi Sándor utca
9371;Rábarét utca
9371;Sport utca
9371;Szent Antal utca
9371;Szent István király utca
9371;Szent János utca
9371;Szent Márton utca
9371;Széchenyi István utca
9371;Táncsics Mihály utca
9371;Vasút utca
9371;Árpád utca
9343;Fő utca
9343;TSz-út
9223;Ady Endre utca
9223;Akác köz
9223;Béke utca
9223;Duna utca
9223;Dózsa György utca
9223;Faiskola utca
9223;Fenyő utca
9223;Jókai Mór utca
9223;Kossuth Lajos utca
9223;Petőfi Sándor utca
9223;Pozsonyi utca
9223;Radnóti utca
9223;Rózsa köz
9223;Szabadság utca
9223;Tanácsház utca
9223;Templom utca
9223;Táncsics utca
9223;Zrínyi Miklós utca
9223;Árpád utca
9232;Ady Endre utca
9232;Akácfa utca
9232;Arany János utca
9232;Bem József utca
9232;Bem tér
9232;Béke utca
9232;Csillag utca
9232;Duna utca
9232;Dózsa György utca
9232;Fő utca
9232;Hunyadi utca
9232;Hársfa utca
9232;Ifjúság utca
9232;Jókai Mór utca
9232;Kossuth Lajos utca
9232;Mikota utca
9232;Petőfi Sándor utca
9232;Rákóczi Ferenc utca
9232;Sport utca
9232;Szabadság utca
9232;Széchenyi utca
9232;Temető utca
9232;Táncsics Mihály utca
9232;Árpád utca
9225;Ady Endre utca
9225;Arany János utca
9225;Belső major utca
9225;Csiba Lajos út
9225;Csölösztői út
9225;Diós utca
9225;Egyed köz
9225;Füzesi út
9225;Gyümölcsös utca
9225;Hóvirág utca
9225;József Attila utca
9225;Karósi utca
9225;Kis-Duna utca
9225;Kisfaludy utca
9225;Kossuth Lajos utca
9225;Kovács köz
9225;Kukulói út
9225;Kökényesi út
9225;Mozi köz
9225;Nefelejcs utca
9225;Petőfi Sándor utca
9225;Pintér híd
9225;Radnóti Miklós utca
9225;Rajkai utca
9225;Rév utca
9225;Sallai Imre utca
9225;Sport utca
9225;Szilvás sor
9225;Síkosi út
9225;Tulipán utca
9225;Veritas utca
9225;Villa köz
9225;Vízpart utca
9235;Ady Endre utca
9235;Arany János utca
9235;Dunaremetei híd - sorjási bukó
9235;Fő utca
9235;Kossuth Lajos utca
9235;Petőfi Sándor utca
9235;Szabadság utca
9235;Sóskörtély
9226;Akácos utca
9226;Barkási híd
9226;Cikola utca
9226;Denkpáli bukó
9226;Doborgaz utca
9226;Duna utca
9226;Dózsa György utca
9226;Erdősor
9226;Frigyes híd
9226;Fő utca
9226;Galambos utca
9226;Görgetegi bukó
9226;Harangláb utca
9226;Hársfa utca
9226;Híd utca
9226;Jakabi zárás
9226;Kerekesciglési híd
9226;Kert utca
9226;Kesztölcési Alsó Zárás
9226;Kisvesszősi zárás
9226;Kárász utca
9226;Micsurin köz
9226;Molnár köz
9226;Nagysziget utca
