zip;name
2117;Hosszú-nyiladék
2117;Hunyadi utca
2117;Huszár utca
2117;Hét vezér utca
2117;Hóvirág utca
2117;Hősök utca
2117;Isaszegi út
2117;István király utca
2117;Ivó köz
2117;Ivó utca
2117;Jegenye utca
2117;János utca
2117;Jászberényi utca
2117;Jókai utca
2117;József Attila utca
2117;Kassai utca
2117;Kavics utca
2117;Kertész utca
2117;Keszeg utca
2117;Kincsem utca
2117;Kinizsi Pál utca
2117;Király út
2117;Kiskertész köz
2117;Klapka utca
2117;Kodály Zoltán utca
2117;Kolozsvári utca
2117;Kossuth Lajos utca
2117;Kálvária
2117;Károly köz
2117;Kölcsey utca
2117;Lejtő köz
2117;Liget tér
2117;Liget utca
2117;Liszt Ferenc köz
2117;Lovarda utca
2117;Madách Imre utca
2117;Magyar utca
2117;Major utca
2117;Marcsányi utca
2117;Martinovics utca
2117;Meredek utca
2117;Mikszáth Kálmán utca
2117;Május 1. utca
2117;Március 15. utca
2117;Mátyás király utca
2117;Ménes utca
2117;Móricz Zsigmond utca
2117;Nagy Sándor utca
2117;Nagyváradi utca
2117;Nap utca
2117;Nyár utca
2117;Nádas utca
2117;Nádor utca
2117;Orgona utca
2117;Pacsirta utca
2117;Part utca
2117;Petőfi Sándor utca
2117;Pipacs utca
2117;Pozsonyi utca
2117;Repce utca
2117;Rigófütty utca
2117;Roham utca
2117;Rákos utca
2117;Rákóczi út
2117;Rét utca
2117;Róna utca
2117;Rózsa utca
2117;Rögös köz
2117;Szablya utca
2117;Szatmáry Zoltán utca
2117;Szelesdomb utca
2117;Szent Erzsébet utca
2117;Szent Imre utca
2117;Szent István utca
2117;Szent László utca
2117;Szippancs köz
2117;Szomjas teve utca
2117;Széchenyi utca
2117;Sápi utca
2117;Tavaszmező utca
2117;Temesvári utca
2117;Templom utca
2117;Thököly utca
2117;Toldi Miklós utca
2117;Tompa Mihály utca
2117;Táltos utca
2117;Táncsics Mihály utca
2117;Tó utca
2117;Tóth Árpád utca
2117;Tölgyfa utca
2117;Tücsök utca
2117;Vadász utca
2117;Valkói út
2117;Veréb utca
2117;Vigadó utca
2117;Virág utca
2117;Vágóhíd utca
2117;Völgy köz
2117;Völgy utca
2117;Vörösmarty utca
2117;Wesselényi utca
2117;Zrínyi Ilona utca
2117;Április 6. utca
2117;Árpád utca
2117;Öreghegy utca
2117;Öreghegyi út
2117;Őzláb utca
2144;Akácfa utca
2144;Alföldi tér
2144;Alföldi utca
2144;Babits Mihály utca
2144;Bartók Béla utca
2144;Berek utca
2144;Bodza utca
2144;Csillag utca
2144;Dália utca
2144;Erdő sor
2144;Fecske utca
2144;Felsősor utca
2144;Fenyves utca
2144;Galagonya utca
2144;Galamb utca
2144;Gyár utca
2144;Gyöngyvirág utca
2144;Gém utca
2144;Halász utca
2144;Harangvirág utca
2144;Hegy utca
2144;Hold utca
2144;Holland utca
2144;Hársfa utca
2144;Ibolya utca
2144;Ilka utca
2144;Juhász Gyula utca
2144;Kamilla utca
2144;Katona József utca
2144;Kert utca
2144;Kökény utca
2144;Kölcsey Ferenc utca
2144;Levendula utca
2144;Madarász János utca
2144;Madarász utca
2144;Magtár tér
2144;Margaréta utca
2144;Margit utca
2144;Martinovics utca
2144;Mező utca
2144;Mogyoródi út
2144;Mária-út
2144;Mókus utca
2144;Művész utca
2144;Nap utca
2144;Napforduló tér
2144;Nefelejcs utca
2144;Nyárfa utca
2144;Nádas utca
2144;Orgona köz
2144;Panoráma utca
2144;Patak utca
2144;Patkó utca
2144;Pillangó utca
2144;Pipacs köz
2144;Páva utca
2144;Radnóti Miklós utca
2144;Rigó utca
2144;Rozmaring utca
2144;Rét utca
2144;Szabadság út
2144;Szabadság útja
2144;Szeder utca
2144;Szilas utca
2144;Szilasligeti utca
2144;Széphegyi köz
2144;Széphegyi út
2144;Szérűs utca
2144;Szérűskert köz
2144;Szőlő dűlő
2144;Szőlő sor
2144;Szőlő utca
2144;Sólyom utca
2144;Tavasz utca
2144;Telep utca
2144;Templom utca
2144;Tulipán utca
2144;Tátika utca
2144;Tölgyfa utca
2144;Vadrózsa utca
2144;Vasút utca
2144;Vilma utca
2144;Vágány utca
2144;Vörösmarty utca
2144;Z Javasolt kerülőút
2144;Zerge utca
2144;Árok utca
2144;Árvácska utca
2144;Öv utca
2145;Ady Endre utca
2145;Bajcsy-Zsilinszky Endre utca
2145;Berzsenyi Dániel utca
2145;Borostyán utca
2145;Boróka utca
2145;Béke utca
2145;Dessewffy Arisztid utca
2145;Domb utca
2145;Előd utca
2145;Erkel Ferenc utca
2145;Esze Tamás utca
2145;Gyulai Pál utca
2145;Hegy utca
2145;Hóvirág utca
2145;József Attila park
2145;József Attila utca
2145;Kikelet sor
2145;Kiss Ernő utca
2145;Kiss József utca
2145;Kodály Zoltán utca
2145;Kodály köz
2145;Kölcsey Ferenc utca
2145;Lomb utca
2145;Lázár Vilmos utca
2145;Martinovics utca
2145;Mártírok útja
2145;Rózsavölgyi utca
2145;Sas utca
2145;Szalmavirág utca
2145;Szondi utca
2145;Sólyom utca
2145;Tulipán utca
2145;Török Ignác utca
2145;Vécsely Károly utca
2145;Wesselényi utca
2145;Wéber Ede park
2145;Wéber Ede utca
2145;Állomás utca
2142;Nyíltárok utca
2143;Akácvirág utca
2143;Alig utca
2143;Andrássy utca
2143;Aradi utca
2143;Arany János utca
2143;Attila utca
2143;Aulich Lajos utca
2143;Bagolyvár utca
2143;Balassi utca
2143;Balczó István utca
2143;Baross Gábor utca
2143;Bartók Béla köz
2143;Bartók Béla utca
2143;Batthyány utca
