zip;name
4014;Daróczi Vilmos utca
4014;Dely Mátyás utca
4014;Dohánykert utca
4014;Fekete István utca
4014;Hanga utca
4014;Heltai Gáspár utca
4014;Manninger Gusztáv utca
4014;Mathiász János utca
4014;Mezőgazdász utca
4014;Morvay Zoltán utca
4014;Nagyiványi Fekete László utca
4014;Szelényi Ferenc utca
4014;Tormay Béla utca
4014;Zsálya köz
4024;Ady park
4024;Batthyány utca
4024;Blaháné utca
4024;Budai Ézsaiás utca
4024;Burgundia utca
4024;Csapó utca
4024;Dósa nádor tér
4024;Gambrinus köz
4024;Haláp utca
4024;Holló János utca
4024;Homokkerti felüljáró
4024;Iparkamara utca
4024;Irinyi utca
4024;Jászai Mari utca
4024;Kandia utca
4024;Klaipeda utca
4024;Kossuth utca
4024;Kálvin tér
4024;Liszt Ferenc utca
4024;Nagy-Gál István utca
4024;Nap utca
4024;Nyomtató utca
4024;Petőfi tér
4024;Piac utca
4024;Rákóczi utca
4024;Rózsa utca
4024;Sas utca
4024;Sumen utca
4024;Szent Anna utca
4024;Szombathi István utca
4024;Teleki utca
4024;Tompa Mihály utca
4024;Tímár köz
4024;Tímár utca
4024;Varga utca
4024;Vár utca
4024;Vármegyeháza utca
4024;Városház utca
4024;Vígkedvű Mihály utca
4024;Wesselényi utca
4024;Zamenhof utca
4024;Zöldfa utca
4024;Újházi Ede utca
4025;Antall József utca
4025;Arany János utca
4025;Bajcsy-Zsilinszky utca
4025;Barna utca
4025;Boncz László utca
4025;Erzsébet utca
4025;Hal köz
4025;Hatvan köz
4025;Hatvan utca
4025;Iskola utca
4025;Ispotály utca
4025;Kápolnási utca
4025;Külsővásártér
4025;Miklós utca
4025;Mácsai Sándor utca
4025;Nyugati utca
4025;Petőfi tér
4025;Piac utca
4025;Postakert utca
4025;Pásti utca
4025;Raktár utca
4025;Révész tér
4025;Salétrom utca
4025;Segner tér
4025;Simonffy utca
4025;Szepességi utca
4025;Szoboszlói út
4025;Széchenyi utca
4025;Szív utca
4025;Tisza István utca
4025;Tóth Árpád utca
4025;Török Bálint utca
4025;Vásáry István utca
4025;Vörösmarty utca
4026;Arany János tér
4026;Baltazár Dezső tér
4026;Bem tér
4026;Bethlen utca
4026;Borz utca
4026;Csap utca
4026;Csemete utca
4026;Cserepes utca
4026;Csokonai utca
4026;Darabos utca
4026;Déri tér
4026;Egymalom utca
4026;Eötvös utca
4026;Füvészkert utca
4026;Garai utca
4026;Görbe utca
4026;Hajó utca
4026;Hatvan utca
4026;Honvéd utca
4026;Hortobágy utca
4026;Hunyadi János utca
4026;Jókai utca
4026;Kar utca
4026;Kossuth tér
4026;Kálvin tér
4026;Mester utca
4026;Máta utca
4026;Múzeum utca
4026;Nagy Imre út
4026;Nemzetőr utca
4026;Perényi utca
4026;Pesti utca
4026;Péterfia utca
4026;Rákóczi utca
4026;Segner tér
4026;Tanító utca
4026;Thaly Kálmán utca
4026;Vendég utca
4026;Vár utca
4026;Zsák utca
4026;Zúgó utca
4027;Abigél utca
4027;Balmazújvárosi út
4027;Bartók Béla út
4027;Bem tér
4027;Borsos József tér
4027;Bölcs utca
4027;Böszörményi út
4027;Csata utca
4027;Csigekert utca
4027;Csörsz utca
4027;Domokos Lajos utca
4027;Dózsa György utca
4027;Egyetem sugárút
4027;Fáy András utca
4027;Füredi út
4027;Gyergyó utca
4027;Gyires Béla utca
4027;Hadházi út
4027;Honvédtemető utca
4027;Hortobágy utca
4027;Hősök utcája
4027;Ibolya utca
4027;Ifjúság utca
4027;Juhász Gyula utca
4027;Katona József utca
4027;Lehel utca
4027;Libakert utca
4027;Nyár utca
4027;Nádor utca
4027;Serház utca
4027;Sinai Miklós utca
4027;Szabó Lőrinc utca
4027;Szegfű utca
4027;Sétakert utca
4027;Thomas Mann utca
4027;Viola utca
4027;Vénkert utca
4027;Ókút utca
4027;Újkert utca
4027;Ősz utca
4027;Őszirózsa köz
4027;Űrhajósok tere
4028;Abonyi utca
4028;Ajtó utca
4028;Apafi utca
4028;Aulich utca
4028;Baksay Sándor utca
4028;Bekecs utca
4028;Bem József utca
4028;Bem tér
4028;Besze János utca
4028;Botond utca
4028;Csapókert utca
4028;Damjanich utca
4028;Dembinszky utca
4028;Dessewffy utca
4028;Dicsőfi utca
4028;Dobsina utca
4028;Dobó utca
4028;Dugovics Titusz utca
4028;Ember Pál utca
4028;Fonatos utca
4028;Gvadányi utca
4028;Gyöngyvirág utca
4028;Géresi utca
4028;Hadházi út
4028;Homok utca
4028;Izsó utca
4028;Jánosi utca
4028;Jósika utca
4028;Kardos Albert utca
4028;Kassai út
4028;Kemény Zsigmond utca
4028;Keresszegi utca
4028;Kinizsi utca
4028;Klapka utca
4028;Kodály Zoltán utca
4028;Korponay utca
4028;Kurta utca
4028;Kuruc utca
4028;Kétmalom utca
4028;Kórház utca
4028;Kút utca
4028;Laktanya utca
4028;Lugossy utca
4028;Magyari utca
4028;Markotányos utca
4028;Martinovics utca
4028;Mikes Kelemen utca
4028;Nagy Pál utca
4028;Nagyerdei körút
4028;Nagysándor József utca
4028;Nyíl utca
4028;Nyíregyházi utca
4028;Pattantyús utca
4028;Polgár utca
4028;Rakovszky Dániel utca
4028;Rózsahegy utca
4028;Sarló utca
4028;Szigligeti utca
4028;Székely utca
4028;Szűr utca
4028;Sámsoni út
4028;Thököly utca
4028;Toldi Miklós utca
4028;Táncsics Mihály utca
4028;Tüzér utca
4028;Vas Gereben utca
4028;Vasvári Pál utca
4028;Virág utca
4028;Weszprémi utca
4028;Zoltai Lajos utca
4028;Zrínyi utca
4028;Zákány utca
4028;Zöld utca
4028;Árpád tér
4028;Ótemető utca
4029;Agárdi utca
4029;Alkotmány utca
4029;Arad utca
4029;Attila tér
4029;Baross Gábor utca
4029;Baross utca
4029;Benedek Elek tér
4029;Bercsényi Miklós utca
4029;Berek utca
4029;Bocskai tér
4029;Boka Károly utca
4029;Busi utca
4029;Cegléd utca
4029;Csapó utca
4029;Csengő utca
4029;Csillag utca
4029;Csonka utca
4029;Dienes János utca
4029;Dobozi utca
4029;Domb utca
4029;Eötvös utca
4029;Faragó utca
4029;Faraktár utca
4029;Fazekas Mihály utca
4029;Fonatos utca
4029;Fényes udvar
4029;Gáborjáni Szabó Kálmán utca
4029;Gólya utca
4029;Hajnal utca
4029;Karácsony György utca
4029;Kazinczy utca
4029;Kolozsvári utca
4029;Kossuth utca
4029;Késmárk utca
4029;Kígyó utca
4029;Kölcsey utca
