zip;name
2251;Templom tér
2251;Templom utca
2251;Tompa Mihály utca
2251;Táncsics Mihály utca
2251;Tó útja
2251;Váczi Mihály utca
2251;Vágóhíd út
2251;Vásártér
2251;Vörösmarty utca
2251;Zrínyi utca
2251;Árpád út
2251;Ürgés tanösvény
2766;Abonyi út
2766;Ady Endre utca
2766;Alkotmány utca
2766;Alkotás utca
2766;Arany János utca
2766;Asztalos Sándor utca
2766;Bartók Béla út
2766;Béke utca
2766;Ceglédi út
2766;Damjanich utca
2766;Dankó Pista utca
2766;Deák Ferenc út
2766;Erika köz
2766;Erzsébet utca
2766;Farmosi út
2766;Fecske utca
2766;Füzér utca
2766;Galamb utca
2766;Györgyei út
2766;Gárdonyi Géza utca
2766;Géza utca
2766;Halász utca
2766;Harang út
2766;Határ utca
2766;Hegyesi út
2766;Hold utca
2766;Holló utca
2766;Hunyadi utca
2766;Hársfa utca
2766;Hóvirág utca
2766;Ibolya utca
2766;Illatos utca
2766;István utca
2766;Jászberényi út
2766;Jázmin utca
2766;Jókai út
2766;József Attila utca
2766;Júlia utca
2766;Keleti fény utca
2766;Koczkás utca
2766;Kolumbusz utca
2766;Kossuth Lajos utca
2766;Káldy út
2766;Kántor út
2766;Kölcsey utca
2766;Lehel út
2766;Liliom út
2766;Liszt Ferenc út
2766;Május 1. utca
2766;Mária utca
2766;Mátyás utca
2766;Móricz Zsigmond utca
2766;Múzeum út
2766;Nagy Lajos körút
2766;Napkelet utca
2766;Nyár utca
2766;Pacsirta út
2766;Pesti út
2766;Petőfi Sándor út
2766;Petőfi utca
2766;Posta utca
2766;Radnóti köz
2766;Rigó Jancsi köz
2766;Rákóczi út
2766;Rózsa utca
2766;Somogyi Béla utca
2766;Sport utca
2766;Szelényi utca
2766;Szent István tér
2766;Sziget utca
2766;Szolnoki út
2766;Széchenyi út
2766;Szép utca
2766;Szövetség út
2766;Szőlő utca
2766;Síp utca
2766;Tavasz utca
2766;Temető utca
2766;Tulipán utca
2766;Vadrózsa út
2766;Vajda utca
2766;Valéria utca
2766;Viczián utca
2766;Virág út
2766;Vörösmarty út
2766;Zoltán utca
2766;Zsolt utca
2766;Zsófi utca
2766;Árpád utca
2766;Őrhegy utca
2711;Ady Endre út
2711;Albertirsai út
2711;Alkotmány utca
2711;Arany János utca
2711;Attila utca
2711;Babos
2711;Bagoly utca
2711;Balassi utca
2711;Bartók Béla utca
2711;Bem utca
2711;Bercsényi Miklós út
2711;Bethlen Gábor út
2711;Bocskai István utca
2711;Báthori utca
2711;Béke tér
2711;Bíbic utca
2711;Ceglédi út
2711;Cifrakert
2711;Cinke utca
2711;Csaba utca
2711;Csalogány utca
2711;Csokonai utca
2711;Csurgó utca
2711;Csóka utca
2711;Damjanich utca
2711;Daru utca
2711;Deák Ferenc út
2711;Dózsa György út
2711;Dühöngő
2711;Farmosi utca
2711;Fecske utca
2711;Fogoly utca
2711;Fácán utca
2711;Fülemile utca
2711;Fürj utca
2711;Fő út
2711;Galamb utca
2711;Gilice utca
2711;Gyula utca
2711;Gábor Áron utca
2711;Gárdonyi utca
2711;Gém utca
2711;Géza fejedelem utca
2711;Gólya utca
2711;Göbölyjárási utca
2711;Görgey Artúr út
2711;Hajcsár utca
2711;Hajnal utca
2711;Harkály utca
