zip;name
1052;Szabad sajtó út
1052;Szervita tér
1052;Sütő utca
1052;Türr István utca
1052;Vigadó tér
1052;Vitkovics Mihály utca
1052;Váci utca
1052;Vármegye utca
1052;Városház utca
1052;Vörösmarty tér
1053;Bástya utca
1053;Cukor utca
1053;Curia utca
1053;Egyetem tér
1053;Fejér György utca
1053;Ferenciek tere
1053;Ferenczy István utca
1053;Henszlmann Imre utca
1053;Irányi utca
1053;Kecskeméti utca
1053;Királyi Pál utca
1053;Kossuth Lajos utca
1053;Kálvin tér
1053;Károlyi utca
1053;Képíró utca
1053;Magyar utca
1053;Múzeum körút
1053;Nyáry Pál utca
1053;Papnövelde utca
1053;Pilinszky János köz
1053;Reáltanoda utca
1053;Szabad sajtó út
1053;Szerb utca
1053;Szép utca
1053;Só utca
1053;Veres Pálné utca
1053;Vámház körút
1056;Belgrád rakpart
1056;Duna utca
1056;Fővám tér
1056;Havas utca
1056;Irányi utca
1056;Jane Haining rakpart
1056;Kéményseprő utca
1056;Molnár utca
1056;Március 15. tér
1056;Nyáry Pál utca
1056;Pintér utca
1056;Salkaházi Sára rakpart
1056;Szarka utca
1056;Szerb utca
1056;Só utca
1056;Sörház utca
1056;Veres Pálné utca
1056;Váci utca
1056;Vámház körút
2051;Arany János utca
2051;Bajcsy-Zsilinszky utca
2051;Csokonai utca
2051;Dobó köz
2051;Gárdonyi köz
2051;Géza fejedelem utca
2051;Hatház utca
2051;Holczer köz
2051;Kamilla utca
2051;Kálvin tér
2051;Kölcsey Ferenc utca
2051;Levente utca
2051;Losonczi utca
2051;Munkás utca
2051;Mészöly László utca
2051;Nagy utca
2051;Petőfi Sándor köz
2051;Rezeda utca
2051;Rákóczi utca
2051;Szabadság út
2051;Szent István utca
2051;Szentháromság tér
2051;Sándor köz
2051;Sándor utca
2051;Tópart utca
2051;Uray Géza út
2051;Varga rektor utca
2051;Vörösmarty utca
2051;Zugor utca
2051;Óvoda köz
2100;Akácfa utca
2100;Blaháné utca
2100;Bodza köz
2100;Boncsoki dűlőút
2100;Buzogány utca
2100;Csalogány utca
2100;Diófa utca
2100;Dózsa György út
2100;Füves köz
2100;Fűzfa utca
2100;Galagonya utca
2100;Galamb utca
2100;Gerle utca
2100;Határjáró út
2100;Hegy utca
2100;Hegyesi Mari utca
2100;Hársfa utca
2100;Ilona utca
2100;Kápolna köz
2100;Ligeti Juliska utca
2100;Lázár Vilmos utca
2100;Mezsgye út
2100;Nyárfa utca
2100;Rigó utca
2100;Rét utca
2100;Röges utca
2100;Sas utca
2100;Sőtér Kálmán utca
2100;Topolya utca
2100;Tölgyfa utca
2100;Vőfély köz
2100;Úrréti utca
1112;Vöröskúti határsor
1221;Vöröskúti határsor
1112;Vöröskúti határsor
1221;Ady Endre út
1221;Alkotmány utca
1221;Anna utca
1221;Arany János utca
1221;Aranyfácán utca
1221;Balatoni út
1221;Barkács utca
1221;Baross utca
1221;Barót köz
1221;Bencés utca
1221;Bimbó utca
1221;Bojtos utca
1221;Borz utca
1221;Bozót utca
1221;Brunnthal lépcső
1221;Bánk bán utca
1221;Béla utca
1221;Cserjés utca
1221;Csillag utca
1221;Csipkebogyó utca
1221;Csuszka utca
1221;Csányi utca
1221;Csésze utca
1221;Demjén István utca
1221;Dobó utca
1221;Donszky Árpád utca
1221;Duna utca
1221;Endrődi utca
1221;Eperszem utca
1221;Eötvös utca
1221;Falka utca
1221;Fehérhegy utca
1221;Fehérmező köz
1221;Fejedelem utca
1221;Galamb utca
1221;Gerinc utca
1221;György utca
1221;Gézavár utca
1221;Görgény utca
1221;Hajlat utca
1221;Hajó utca
1221;Halom utca
1221;Hasadék utca
1221;Hegybíró utca
1221;Hittérítő köz
1221;Hittérítő út
1221;Honfoglalás út
1221;Horogszegi határsor
1221;Hosszúhegy tér
1221;Hosszúhegy utca
1221;Huba utca
1221;Háros utca
1221;Híd utca
1221;Hír utca
1221;Hómező utca
1221;Jegenye utca
1221;Jobbágy út
1221;Jogar utca
1221;Ják utca
1221;Játék utca
1221;Jósika utca
1221;Kanyargó utca
1221;Kapisztrán utca
1221;Katona utca
1221;Kehely utca
1221;Kereszthegy utca
1221;Kerékgyártó út
1221;Kiránduló utca
1221;Knoll József utca
1221;Kocsola utca
1221;Korompai út
1221;Kossuth Lajos utca
1221;Kova utca
1221;Kuruc köz
1221;Káldor Adolf utca
1221;Kálváriahegy utca
1221;Kártya utca
1221;Késmárki utca
1221;Köd utca
1221;Kölcsey utca
1221;Könyök utca
1221;Körte utca
1221;Kővirág sor
1221;Kőérberki út
1221;Legyező utca
1221;Lejtős köz
1221;Lejáró köz
1221;Lepke utca
1221;Leányka utca
1221;Leányka utcai felüljáró
1221;Lomnici utca
1221;Losonci utca
1221;Madarász köz
1221;Magasles utca
1221;Magdolna utca
1221;Magyar utca
1221;Mandula utca
1221;Mihalik Sándor utca
1221;Mikes utca
1221;Murányi utca
1221;Mária Terézia utca
1221;Márvány utca
1221;Méhész utca
1221;Naprét utca
1221;Nyugalom utca
1221;Nyúl utca
1221;Olajhegy utca
1221;Orsovai utca
1221;Országalma utca
1221;Palást utca
1221;Panoráma utca
1221;Pattantyús utca
1221;Pedellus utca
1221;Peres utca
1221;Plébánia utca
1221;Portyázó út
1221;Páfrány forduló
1221;Pásztorlány utca
1221;Pécsi utca
1221;Pék utca
1221;Péter Pál köz
1221;Péter Pál utca
1221;Péterhegyi út / Horogszegi határsor
1221;Püspök utca
1221;Regényes utca
1221;Remete utca
1221;Ringló út
1221;Sarló utca
1221;Savoyai Jenő tér
1221;Seidl lépcső
1221;Stáció utca
1221;Szabina út
1221;Szebeni utca
1221;Szent Gellért utca
1221;Szent István tér
1221;Szentkorona utca
1221;Szikla utca
1221;Szőlő utca
1221;Sárgarigó utca
1221;Sárkány utca
1221;Sásfű utca
1221;Sólyom forduló
1221;Tanító utca
1221;Tatár forduló
1221;Tatárka utca
1221;Tegzes köz
1221;Tegzes utca
1221;Temesvári út
1221;Tengeri utca
1221;Tokaji utca
1221;Tomori Pál utca
1221;Tompa utca
1221;Tordai út
1221;Trencséni utca
1221;Tábla utca
1221;Tóth József utca
1221;Törley tér
1221;Tövis utca
1221;Tűzoltó utca
1221;Vadász forduló
1221;Vereskő utca
1221;Vihar utca
1221;Vincellér út
1221;Városház tér
1221;Vöröskúti határsor
1221;Zerge utca
1221;Zsoldos forduló
1221;Ágacska köz
1221;Árpád utca
1222;Agár utca
1222;Alsó Sas utca
1222;Arató utca
1222;Attila utca
1222;Avar utca
1222;Babér köz
1222;Badacsony utca
1222;Balta utca
1222;Bem József utca
1222;Beregszászi utca
1222;Besztercei utca
1222;Bocskai utca
1222;Borkő utca
1222;Boros utca
1222;Bálvány utca
1222;Bártfa utca
1222;Bárány utca
1222;Bérkocsi utca
1222;Búzakalász utca
1222;Csallóköz út
1222;Csalogány utca
1222;Csap utca
1222;Csatár utca
1222;Csend utca
1222;Csengery utca
1222;Csokonai utca
1222;Cövek utca
1222;Dalárda utca
1222;Debrő utca
1222;Diófa utca
1222;Dombóvári utca
1222;Donga utca
1222;Dévény utca
1222;Egri utca
1222;Enyedi utca
1222;Eperszem utca
1222;Felső Sas utca
1222;Fenyőtoboz utca
1222;Ferenc utca
1222;Fonó utca
1222;Franciska utca
1222;Fékező utca
1222;Fülesbagoly utca
1222;Gerlice utca
1222;Gond utca
1222;Gyeplő utca
1222;Gyufa utca
1222;Gyár utca
1222;Gyűszű utca
1222;Gádor utca
1222;Gárdonyi utca
1222;Görög utca
1222;Hajnal utca
1222;Hegyfok köz
1222;Hegyfok utca
1222;Hollandi utca
1222;Hordós utca
1222;Huszár utca
1222;Háros utca
1222;Héja utca
1222;Hős utca
1222;Ibolya utca
1222;Ibrik utca
1222;Iram utca
1222;József Attila utca
1222;József utca
1222;Karácsony utca
1222;Kas utca
1222;Katáng utca
1222;Kazinczy utca
1222;Kender utca
1222;Kereszt utca
1222;Kertész utca
1222;Kevély utca
1222;Kinizsi utca
1222;Kiránduló utca
1222;Kiserdő utca
1222;Kisfaludy utca
1222;Kiskőbánya utca
1222;Komló utca
1222;Komáromi út
1222;Konzervgyár utca
1222;Kosbor utca
1222;Krajcár utca
1222;Kálváriahegy utca
