zip;name
2132;Jácint utca
2132;János utca
2132;Jászai Mari utca
2132;Jégmadár utca
2132;Jósika utca
2132;József utca
2132;Kacsóh Pongrác utca
2132;Karolina utca
2132;Kikelet utca
2132;Kinizsi utca
2132;Kisfaludy utca
2132;Klára utca
2132;Kolozsvári köz
2132;Kolozsvári utca
2132;Kádár utca
2132;Kálmán utca
2132;Kék Duna utca
2132;Könyök utca
2132;Lajos utca
2132;Latabár Kálmán utca
2132;Latabár tér
2132;Lehel utca
2132;Lenkey utca
2132;Liget utca
2132;Lomb utca
2132;Madách utca
2132;Margit utca
2132;Mária utca
2132;Mátyás utca
2132;Ménesi köz
2132;Ménesi utca
2132;Napsugár utca
2132;Nyár utca
2132;Nádirigó utca
2132;Ország út
2132;Otthon utca
2132;Pacsirta utca
2132;Paksi János tér
2132;Pannónia utca
2132;Patak utca
2132;Pesti út
2132;Pozsonyi utca
2132;Pálma utca
2132;Regős utca
2132;Rákóczi Ferenc utca
2132;Rákóczi utca
2132;Révay utca
2132;Rózsa utca
2132;Sellő utca
2132;Sport utca
2132;Szeder utca
2132;Szent Imre herceg utca
2132;Széchenyi utca
2132;Sződi utca
2132;Szőlőkert utca
2132;Ságvári köz
2132;Teleki Pál utca
2132;Terv utca
2132;Thököly utca
2132;Toboz utca
2132;Toldi utca
2132;Turista utca
2132;Tél utca
2132;V. körforgalmi utca
2132;Vadgerle utca
2132;Vadvirág utca
2132;Vasút utca
2132;Verseny utca
2132;Villamos utca
2132;Virágos utca
2132;Várdomb utca
2132;Vörösbegy utca
2132;Zsuzsanna utca
2132;Áldás utca
2132;Árokparti fasor
2132;Árpád utca
2132;Ökörszem utca
2132;Összekötő út
2132;Új utca
2132;Új élet utca
2132;Ősz utca
2132;Őszapó utca
2351;Ady Endre utca
2351;Akácfa utca
2351;Alsóerdősor utca
2351;Arany János utca
2351;Aranyág utca
2351;Bajcsy-Zsilinszky Endre utca
2351;Bercsényi utca
2351;Damjanich utca
2351;Deák Ferenc utca
2351;Diófa utca
2351;Domb utca
2351;Déli utca
2351;Dózsa György tér
2351;Felsőerdősor utca
2351;Felsőráda
2351;Feltáró utca
2351;Fő út
2351;Fő úti erdő
2351;GLS Európa utca
2351;Garay utca
2351;Halászy Károly utca
2351;Haraszti utca
2351;Határ utca
2351;Hold utca
2351;Hunyadi utca
2351;Hős utca
2351;Ibolya utca
2351;Iskola utca
2351;Jácint utca
2351;Jókai Mór utca
2351;József Attila utca
2351;Kinizsi utca
2351;Kisfaludy utca
2351;Kistói utca
2351;Kossuth Lajos utca
2351;Kápolna utca
2351;Kölcsey Ferenc utca
2351;Liliom utca
2351;Magyari utca
2351;Május 1. tér
2351;Mátyás király utca
2351;Nap utca
2351;Nefelejcs utca
2351;Nyárfa utca
2351;Orgona utca
2351;Penny utca
2351;Petőfi Sándor utca
2351;Páskomi utca
2351;Rádai utca
2351;Rákóczi utca
2351;Róna utca
2351;Sertéstelepi út
2351;Somogyi Béla utca
2351;Szabadság tér
2351;Szent István tér
2351;Szilágyi Erzsébet utca
2351;Széchenyi utca
2351;Tagi utca
2351;Tankcsapda utca
2351;Temető utca
2351;Templom utca
2351;Toldi Miklós utca
2351;Tulipán utca
2351;Veresmarty József utca
2351;Vállalkozói utca
2351;Ványi út
2351;Vásártér utca
2351;Vörösmarty utca
2351;Zrínyi Miklós utca
2351;Árpád utca
2351;Ó utca
2351;Ócsai út
2351;Öregtó utca
2363;Ady Endre utca
2363;Arany János utca
2363;Attila utca
2363;Balassi Bálint utca
2363;Barackos utca
2363;Bem József utca
2363;Csarnok utca
2363;Csokonai utca
2363;Deák Ferenc utca
2363;Dobó Katica utca
2363;Dr. Jáhn Ferenc utca
2363;Dózsa György utca
2363;Dűlő út
2363;Erdőalja út
2363;Erdősor utca
2363;Eötvös József utca
2363;Fejes Lajos utca
2363;Gárdonyi Géza utca
2363;Gépház utca
2363;Géza fejedelem utca
2363;Határ út
2363;Hétsor út
2363;Hóvirág utca
2363;Ibolya utca
2363;Iskola utca
2363;Juhász Gyula utca
2363;József Attila utca
2363;Karinthy utca
2363;Katona József utca
2363;Kocsis dűlő
2363;Kossuth Lajos utca
2363;Kun utca
2363;Kölcsey utca
2363;Kőrösi út
2363;Liget utca
2363;Madách tér
2363;Mag dűlő
2363;Major út
2363;Mikszáth Kálmán utca
2363;Muskátli utca
2363;Márai Sándor utca
2363;Móricz Zsigmond utca
2363;Nefelejcs utca
2363;Petőfi Sándor utca
2363;Radnóti utca
2363;Rákóczi köz
2363;Rákóczi utca
2363;Rét utca
2363;Sport utca
2363;Szabó Ervin utca
2363;Szegfű utca
2363;Szent István utca
2363;Templom tér
2363;Táncsics Mihály utca
2363;Táncsics köz
2363;Tóth Árpád utca
2363;Vasút utca
2363;Vecsési dűlő
2363;Wass Albert utca
2363;Zrínyi Miklós utca
2363;Állomás utca
2360;Ady Endre utca
2360;Akácfa utca
2360;Apáczai Csere János utca
2360;Aradi utca
2360;Arany János utca
2360;Babits Mihály utca
