zip;name
8693;Csalogány utca
8693;Csokonai Vitéz Mihály utca
8693;Damjanich János utca
8693;Dózsa György utca
8693;Fonyódi utca
8693;Gábor Áron utca
8693;Hollósi dűlő
8693;Ifjúság tér
8693;Ifjúság utca
8693;Jókai Mór utca
8693;József Attila utca
8693;Kaposvári utca
8693;Kert utca
8693;Kiss Ernő utca
8693;Kossuth Lajos utca
8693;Kórház köz
8693;Kölcsey Ferenc utca
8693;Külső Fonyódi út
8693;Majthényi utca
8693;Mamócsi út
8693;Mohácsi út
8693;Nagy Imre utca
8693;Pete Lajos köz
8693;Petőfi Sándor utca
8693;Pusztaszentgyörgy utca
8693;Rákóczi Ferenc út
8693;Szent Erzsébet tér
8693;Tamási Áron utca
8693;Temető utca
8693;Tompa Mihály utca
8693;Táncsics Mihály utca
8693;Tűzoltó utca
8693;Virág utca
8693;Vörösmarty Mihály utca
8693;Wesselényi Miklós utca
8693;Zrínyi Miklós utca
8693;Zsigmondi utca
8693;Újsor utca
8681;Ady Endre utca
8681;Alkotmány utca
8681;Aszó utca
8681;Béke utca
8681;Dózsa György utca
8681;Eötvös utca
8681;Füzes utca
8681;Jókai Mór utca
8681;József Attila utca
8681;Kossuth tér
8681;Kossuth utca
8681;Kölcsey utca
8681;Köztársaság utca
8681;Major utca
8681;Meggyes utca
8681;Május 1. utca
8681;Móricz Zsigmond utca
8681;Pálházi János utca
8681;Péntekhely utca
8681;Rákóczi köz
8681;Rákóczi utca
8681;Sport utca
8681;Sukvási utca
8681;Szabadság utca
8681;Szent Borbála utca
8681;Széchenyi utca
8681;Temető utca
8681;Templom utca
8681;Táncsics Mihály utca
8681;Táncsics köz
8681;Tó utca
8681;Öreghegy utca
8635;Agarászi utca
8635;Akácfa utca
8635;Bajcsy-Zsilinszky utca
8635;Balaton utca
8635;Bartók Béla utca
8635;Bem utca
8635;Csehivölgyi utca
8635;Dózsa György utca
8635;Farkasháti utca
8635;Fő utca
8635;Kossuth Lajos utca
8635;Kükereszti utca
8635;Mélydűlő utca
8635;Petőfi Sándor utca
8635;Szabadság tér
8635;Széchenyi utca
8635;Temető utca
8635;Tikhegyi utca
8635;Táncsics Mihály utca
8698;Ady Endre utca
8698;Kossuth Lajos utca
8698;Petőfi Sándor utca
8698;Rákóczi utca
8684;Ady Endre utca
8684;Arany János utca
8684;Kossuth Lajos utca
8684;Május 1. utca
8684;Petőfi Sándor utca
8684;Rákóczi utca
8683;Ady Endre utca
8683;Dózsa utca
8683;Kossuth Lajos utca
8683;Petőfi Sándor utca
8683;Táncsics Mihály utca
8683;Zrínyi Miklós utca
8683;Árpád utca
8683;Öreghegy dűlő
8699;Bhaktivedanta Swami sétány
8699;Csepregi utca
8699;Dózsa György utca
8699;Fő utca
8699;Gauranga tér
8699;Haladás utca
8699;Halászház út
8699;Nitáj körút
8699;Ramana réti utca
8699;Rádha-Krisna körút
8699;Római út
8699;Rózsa utca
8699;Sad Goswámi utca
8699;Tompa Mihály utca
8699;Táncsics Mihály utca
8699;Varsana utca
8699;Vrindávana utca
8698;Ady Endre utca
8698;Bartók Béla utca
8698;Dózsa György utca
8698;Hársfa utca
8698;Kaposvári utca
8698;Kardos Lajos utca
8698;Kossuth Lajos utca
8698;Kupa vezér utca
8698;Majorközpont
8698;Május 1. utca
8698;Mélykúti utca
8698;Park utca
8698;Petőfi Sándor utca
8698;Szabadság utca
8698;Szent István utca
8698;Szent László utca
8698;Szávica út
8698;Vasút utca
8698;Vityapuszta
8698;Várhegy utca
8698;Árpád utca
8692;Ady Endre utca
8692;Akácfa utca
8692;Arany János utca
8692;Attila utca
8692;Bató Béla utca
8692;Deák Ferenc utca
8692;Dózsa György utca
8692;Gárdonyi Géza utca
8692;Iskola utca
8692;Jókai Mór utca
8692;József Attila utca
8692;Kossuth tér
8692;Köztársaság utca
8692;Malom utca
8692;Móricz Zsigmond utca
8692;Petőfi Sándor utca
8692;Szabadság tér
8692;Szabadság utca
8692;Szent István tér
8692;Táncsics Mihály utca
8692;Árpád utca
8681;József Attila utca
8681;Petőfi Sándor utca
8681;Rákóczi Ferenc utca
8681;Zrínyi Miklós utca
8697;Arany János utca
8697;Barátihegy
8697;Dózsa György utca
8697;Fő utca
8697;Kis utca
8697;Kossuth Lajos utca
8697;Nagy József utca
8697;Nagyhegy utca
8697;Park utca
8697;Petőfi Sándor utca
8697;Szabadság utca
8697;Vasadhegy utca
8697;Vasadihegy
8697;Vasút utca
8697;Vidámháza
8697;Váralja utca
8697;Öreglak - Nagyhegy
7443;Béke utca
7443;Petőfi Sándor utca
7443;Szabadság utca
7443;Vörösmarty Mihály utca
7258;Borostyán köz
7258;Bóna köz
7258;Dózsa György utca
7258;Fő utca
7258;Hársfa utca
7258;Kinizsi Pál utca
7258;Kossuth Lajos utca
7258;Petőfi Sándor utca
7258;Tűzoltó köz
7258;Vasút utca
7439;Dózsa György utca
7439;Kossuth Lajos utca
7439;Petőfi Sándor utca
7439;Rákóczi Ferenc utca
7478;Akácos út
7478;Boróka út
7478;Bánya lakótelep
7478;Bárd lakótelep
7478;Bárdibükk lakótelep
7478;Csokonai utca
7478;Galagonya tér
7478;Galagonya út
7478;Kaposdada lakótelep
7478;Kaposszentbenedek lakótelep
7478;Kölcsey utca
7478;Lipótfa lakótelep
7478;Mag tanya
7478;Olajhegy lakótelep
7478;Pipitér út
7478;Szendpuszta lakótelep
7478;Virág utca
7478;Váci Mihály utca
7273;Jókai utca
7273;Kossuth utca
7273;Petőfi Sándor utca
7273;Táncsics utca
7475;Dózsa György utca
7475;Fő utca
7475;Kossuth Lajos utca
7475;Malom utca
7475;Ropolyi-árok
7475;Régi vasút
7475;Szigetvári utca
7472;Ady Endre utca
7472;Fő utca
7472;Kossuth Lajos utca
7253;Ady Endre utca
7253;Kossuth Lajos utca
7253;Petőfi Sándor utca
7253;Széchenyi tér
7253;Vasútköz
7432;Bálint major
7432;Kossuth Lajos utca
7432;Petőfi Sándor utca
7432;Rákóczi Ferenc utca
7526;Ady utca
7526;Damjanich utca
7526;Dózsa utca
7526;Hunyadi utca
7526;Kossuth Lajos utca
7526;Petőfi utca
7526;Rákóczi Ferenc utca
7526;Zrínyi utca
7457;Ady Endre utca
7457;Hétház utca
7457;József Attila utca
7457;Kisfaludy utca
7457;Kiss János utca
7457;Kossuth Lajos utca
7457;Petőfi Sándor utca
7457;Temető utca
7457;Templom utca
7457;Zrínyi utca
7443;Fő utca
7456;Erősmajor utca
7456;József Attila utca
7456;Kossuth Lajos utca
7456;Malom utca
7456;Mihálymajor utca
7456;Petőfi utca
7456;Rákóczi utca
7456;Sportpálya utca
7456;Állomás utca
7456;Újhegy utca
7271;Dózsa György utca
7271;Kossuth Lajos utca
7271;Malom utca
7271;Petőfi Sándor utca
7271;Táncsics Mihály utca
7271;Táncsics utca
7276;Fő utca
7276;Mező utca
7527;Kossuth utca
7527;Petőfi utca
7527;Rákóczi utca
7473;Dózsa György utca
7473;Kossuth Lajos utca
7473;Petőfi Sándor utca
7473;Pécsi-dűlő
7473;Zöldfa utca
7272;Ady utca
7272;Béke utca
7272;Dobó István utca
7272;Domb utca
7272;Dózsa utca
7272;Fő utca
7272;Hősök tere
7272;Iskola utca
7272;Kispest utca
7272;Kossuth Lajos utca
7272;Petőfi Sándor utca
7272;Rákóczi utca
7272;Szabadság utca
7272;Táncsics Mihály utca
7272;Árpád utca
7473;Fő utca
7473;Kossuth Lajos utca
7533;Kossuth utca
7533;Petőfi utca
7533;Rákóczi utca
7533;Szabadság utca
7533;Újhedrehely utca
7532;Dózsa György utca
7532;Kossuth Lajos utca
7532;Petőfi Sándor utca
7532;Petőfi köz
7432;Ady Endre utca
7432;Fűzfa utca
7432;Hársfa utca
7432;József Attila utca
7432;Nyírfa utca
7432;Petőfi Sándor utca
7432;Rákóczi utca
7432;Sétáló utca
7432;Vikár Béla utca
7275;Acsai utca
7275;Ady Endre utca
7275;Akácfa utca
7275;Budavár utca
7275;Camping utca
7275;Domb utca
7275;Dózsa telep
7275;Farkas János utca
7275;Fő utca
7275;Gábor utca
7275;Hegyi utca
7275;Holdfény utca
7275;József Attila utca
7275;Kaposvári út
7275;Kossuth Lajos utca
7275;Kupa vezér utca
7275;Lépcső utca
7275;Mátyás király utca
7275;Napsugár utca
7275;Nyár utca
7275;Orgona utca
7275;Petőfi Sándor utca
7275;Rákóczi tér
7275;Rét utca
7275;Szabadság tér
7275;Szegfű utca
7275;Szent István utca
7275;Tavasz utca
7275;Táncsics telep
7275;Zrínyi utca
7431;Búzavirág utca
7431;Dózsa György utca
7431;Füredi utca
7431;Hősök tere
7431;Kossuth Lajos utca
7431;László major
7431;Nagy István utca
7431;Petőfi Sándor utca
7431;Rákóczi Ferenc utca
7431;Sport utca
7431;Szabadság utca
7431;Széchenyi István utca
7431;Állomás utca
7431;Árpád utca
7525;Kossuth utca
7525;Petőfi utca
7525;Rákóczi utca
7525;Szabadság utca
7525;Zrínyi utca
7530;Ady Endre utca
7530;Béke utca
7530;Dózsa György utca
7530;Fő utca
7530;Hódosi utca
7530;Hősök tere
7530;Kossuth Lajos utca
7530;Körmendi utca
7530;Nagy utca
7530;Petőfi Sándor utca
7530;Pipacs utca
7530;Rákóczi utca
7530;Sport utca
7530;Szabadság utca
7530;Vasút utca
7530;Virág utca
7530;Árpád utca
7530;Óvoda utca
7523;Ady Endre utca
7523;Búzavirág utca
7523;Csokonai utca
7523;Dózsa György utca
7523;Kossuth Lajos utca
7523;Petőfi Sándor utca
7523;Ságvári utca
7523;Zrínyi Miklós utca
7473;Fő utca
7261;Ady Endre utca
7261;Kossuth Lajos utca
7261;Petőfi Sándor tér
7261;Rákóczi Ferenc utca
7261;Széchenyi István utca
7261;Telekhegy
7258;Ady Endre utca
7258;Dózsa György utca
