zip;name
8229;Kossuth utca
8229;Kövesdi utca
8229;Kőkorsó utca
8229;Levendula utca
8229;Lápotai út
8229;Lóczy Lajos utca
8229;Lőcedombi utca
8229;Mandulavirág utca
8229;Mű út
8229;Nagykúti utca
8229;Napsugár utca
8229;Nádaskúti utca
8229;Orgona utca
8229;Pacsirta utca
8229;Paloznaki utca
8229;Patak utca
8229;Patakvölgyi utca
8229;Petőfi utca
8229;Péterhegyi utca
8229;Ranolder János utca
8229;Rigó utca
8229;Rizling utca
8229;Rozmaring utca
8229;Rózsa utca
8229;Simoga köz
8229;Sirály utca
8229;Sport utca
8229;Szajkó utca
8229;Szeder utca
8229;Szent Donát utca
8229;Szeprente utca
8229;Szitahegyi utca
8229;Szépkilátó utca
8229;Szérűskert utca
8229;Szőlőskert utca
8229;Sáfránykert utca
8229;Sáner János utca
8229;Sóstódombi utca
8229;Sóstói körút
8229;Timár József utca
8229;Tüskésalja utca
8229;Vadvirág utca
8229;Vasút utca
8229;Venyige utca
8229;Veszprémi utca
8229;Vincellér utca
8229;Völgy utca
8229;Zrínyi utca
8229;Árok utca
8229;Árpád utca
8229;Óbor utca
8229;Óvoda köz
8229;Ördöngös utca
8229;Öreghegyi utca
8229;Örkény István sétány
8229;Őrsi utca
8244;Agyagliki utca
8244;Aszói utca
8244;Becce dűlő
8244;Bere köz
8244;Csicsói utca
8244;Csörgőfa utca
8244;Diófa utca
8244;Emlékmű utca
8244;Fenyvesalja utca
8244;Fő utca
8244;Gernyei utca
8244;Hosszú dűlő
8244;Hársfa utca
8244;Iskola köz
8244;Kertalja utca
8244;Kukolla utca
8244;Külterület dűlő
8244;Majori utca
8244;Szent Balázs utca
8244;Temetői utca
8244;Templom tér
8244;Vadkert utca
8244;Zsédenyi utca
8228;Ady Endre utca
8228;Ady köz
8228;Arany János utca
8228;Bajcsy-Zsilinszky utca
8228;Bakator köz
8228;Balatoni út
8228;Barackos utca
8228;Bartók Béla utca
8228;Benke út
8228;Cifhegyi út
8228;Cseresznyefa köz
8228;Csárda út
8228;Egry József köz
8228;Eötvös Károly utca
8228;Falurét utca
8228;Fenyves út
8228;Forrás köz
8228;Fortuna utca
8228;Fő utca
