zip;name
8492;Sport utca
8492;Táncsics utca
8477;Petőfi Sándor utca
8477;Széchenyi István utca
8477;Árpád utca
8494;Kossuth Lajos utca
8494;Károly utca
8494;Petőfi Sándor utca
8496;Arany János utca
8496;Kossuth Lajos utca
8496;Petőfi Sándor utca
8496;Széchenyi utca
8483;Petőfi Sándor utca
8483;Rákóczi Ferenc utca
8483;Széchenyi utca
8483;Árpád utca
8468;Arany János utca
8468;Bezerédi utca
8468;Kossuth Lajos utca
8468;Petőfi Sándor utca
8468;Szabadság domb
8468;Táncsics Mihály utca
8484;Ady Endre utca
8484;Arany János utca
8484;Béke tér
8484;Dózsa György utca
8484;Ifjúság utca
8484;Kossuth Lajos utca
8484;Petőfi utca
8484;Rákóczi Ferenc utca
8484;Táncsics köz
8496;Ady tér
8496;Dózsa György utca
8496;Jókai utca
8496;Kossuth Lajos utca
8496;Petőfi Sándor utca
8496;Rákóczi utca
8496;Táncsics Mihály utca
8456;Ady Endre utca
8456;Alkotmány utca
8456;Arany János utca
8456;Béke utca
8456;Dózsa György utca
8456;Jókai utca
8456;Kisbogdányi utca
8456;Kossuth utca
8456;Petőfi Sándor utca
8456;Rákóczi Ferenc utca
8456;Sport tér
8456;Sport utca
8456;Szabadság utca
8458;Nagy utca
8458;Petőfi utca
8458;Sport utca
8458;Szabadság utca
8455;Béke utca
8455;Dózsa György utca
8455;Határvölgypuszta
8455;Rózsa utca
8455;Szabó Gáspár utca
8455;Árpád utca
8478;Dózsa utca
8478;Kossuth utca
8478;Petőfi utca
8478;Rákóczi utca
8478;Rózsa utca
8483;Arany János utca
8483;Bem utca
8483;Kossuth Lajos utca
8483;Petőfi Sándor utca
8483;Rákóczi utca
8483;Somlói útja
8483;Virág utca
8483;Zrínyi utca
8483;Árpád utca
8484;Arany János utca
8484;Petőfi utca
8484;Árpád utca
8481;Ady Endre utca
8481;Aradi utca
8481;Arany János utca
8481;Bercsényi utca
8481;Bezerédj utca
8481;Ibolya utca
8481;Jenei utca
8481;Kisfaludy utca
8481;Kossuth Lajos utca
8481;Kásár utca
8481;Nefelejcs utca
8481;Petőfi utca
8481;Rákóczi utca
8481;Somlai utca
8481;Somlay tér
8481;Somlóhegy
8481;Sport utca
8481;Szabadság tér
8481;Szent Imre tér
8481;Táncsics utca
8481;Vasút utca
8481;Viola utca
8481;Vásárhelyi utca
8481;Árpád utca
8481;Újsor utca
8477;Bem József utca
8477;Dózsa György utca
8477;Gábor Áron utca
8477;Ifjúság utca
8477;Jókai Mór utca
8477;Kossuth Lajos utca
8477;Madách Imre utca
8477;Május 1. utca
8477;Petőfi Sándor utca
8477;Rákóczi Ferenc utca
8477;Rózsa utca
8477;Széchenyi utca
8477;Vasútállomás utca
8477;Árpád utca
8484;Fő utca
8484;Petőfi utca
8484;Széchenyi tér
8561;Ady utca
8561;Alkotmány utca
8561;Arany János utca
8561;Dobó utca
8561;Gábor Áron utca
8561;Jókai utca
8561;József Attila utca
8561;Kossuth utca
8561;Petőfi utca
8561;Rákóczi utca
8561;Árpád utca
8581;Arany János utca
8581;Fenyves utca
8581;Fűzfa utca
8581;Kossuth Lajos utca
8581;Kosár utca
8581;Lovas utca
8581;Petőfi Sándor utca
8581;Rákóczi Ferenc utca
8581;Rákóczi tér
8581;Rókus utca
8581;Rózsa utca
8581;Szőlő utca
8571;Jókai köz
8571;Petőfi utca
8571;Rákóczi utca
8571;Régi Franciavágási kisvasút
8571;Rózsa utca
8457;Ady Endre utca
8457;Petőfi Sándor utca
8457;Petőfi kert
8457;Új utca
8557;Béke utca
8557;Jókai utca
8557;Rákóczi utca
8557;Széchenyi utca
8557;Zrínyi utca
8572;Arany János utca
8572;Boroszlán tanösvény
8572;Deák utca
8572;Jókai Mór utca
8572;Kossuth Lajos utca
8572;Lipka út
8572;Petőfi utca
8572;Régi Franciavágási kisvasút
8572;Rézbükki út
8557;Béke utca
8557;Kossuth utca
8557;Petőfi utca
8555;Batthyány Lajos utca
8555;Dózsa György utca
8555;Erzsébet utca
8555;Honvéd utca
8555;Jókai Mór utca
8555;Kossuth Lajos utca
8555;Petőfi Sándor utca
8555;Rákóczi Ferenc utca
8555;Szentlászló utca
8555;Széchenyi István utca
8555;Tatay utca
8555;Árpád utca
8565;Esterházy utca
8565;Kossuth utca
8565;Petőfi utca
8515;Ady utca
8515;Deák utca
8515;Rákóczi utca
8515;Temető út
8558;Arany János utca
8558;Dobó utca
8558;Dózsa utca
8558;Kiss János utca
8558;Kossuth utca
8558;Köztársaság utca
8558;Mezőgép lakótelep
8558;Petőfi utca
8558;Rákóczi utca
8558;Sport utca
8558;Tóth Árpád utca
8592;Dózsa György utca
8592;Petőfi Sándor utca
8592;Rákóczi Ferenc utca
8592;Rózsa utca
