zip;name
8256;Halász utca
8256;Hegyalja utca
8256;Honvéd utca
8256;Hársfa utca
8256;Ifjúság utca
8256;Iskola utca
8256;Jókai utca
8256;Kapa üdülő
8256;Kapitány utca
8256;Kereszt köz
8256;Kereszt utca
8256;Kilátó körút
8256;Klastrom utca
8256;Körmic dűlő
8256;Körmici utca
8256;Körte utca
8256;Liliom utca
8256;Mandula utca
8256;Margaréta utca
8256;Meggy utca
8256;Mogyoró köz
8256;Muskotály utca
8256;Muskátli utca
8256;Mályva köz
8256;Mókus utca
8256;Nap köz
8256;Nap utca
8256;Napsugár köz
8256;Nefelejcs utca
8256;Nyírfa utca
8256;Orgona utca
8256;Panoráma utca
8256;Park utca
8256;Patak köz
8256;Patak utca
8256;Petőfi utca
8256;Pince köz
8256;Pinty utca
8256;Posta utca
8256;Pál utca
8256;Rendesi hegyi út
8256;Rezeda utca
8256;Rigó utca
8256;Rizling köz
8256;Rozmaring utca
8256;Révész utca
8256;Rózsa utca
8256;Sas utca
8256;Strand utca
8256;Szabadság utca
8256;Szegfű utca
8256;Szent István utca
8256;Szent István völgyi utca
8256;Szent Iván utca
8256;Sziget köz
8256;Sziget utca
8256;Szilva utca
8256;Szilvádi utca
8256;Szilvádihegy
8256;Ságvári utca
8256;Sárgarigó utca
8256;Sólyom köz
8256;Tavasz utca
8256;Tölgyfa utca
8256;Vasút köz
8256;Vasút utca
8256;Vilmos utca
8256;Vincellér utca
8256;Virág utca
8256;Árpád utca
8256;Árvácska utca
8256;Ősz utca
8291;Fő utca
8291;Járdovány utca
8291;Kút utca
8291;Zádorvári út
8443;Aranyos köz
8443;Kossuth Lajos utca
8443;Malom utca
8443;Mártonhegyi köz
8443;Mártonhegyi utca
8443;Petőfi Sándor utca
8443;Rákóczi utca
8443;Séd köz
8413;Bánya utca
8413;Búzavirág utca
8413;Gyöngyvirág utca
8413;Kankalin utca
8413;Kiserdő utca
8413;Malomvölgyi utca
8413;Mezítlábas ösvény
8413;Veszprémi utca
8413;Ámos-hegyi vasútsor
8192;Ady Endre utca
8192;Arany János utca
8192;Bem József utca
8192;Deák Ferenc utca
8192;Diófa utca
8192;Dózsa György utca
8192;Erkel Ferenc utca
8192;Fűzfa utca
8192;Honvéd utca
8192;Hunyadi János utca
8192;Hársfa utca
8192;Iparos utca
8192;Iskola utca
8192;Jókai lakótelep
8192;József Attila lakótelep
8192;Kinizsi Pál utca
8192;Kossuth Lajos utca
8192;Munkácsy Mihály utca
8192;Patak utca
8192;Petőfi Sándor utca
8192;Rákóczi Ferenc utca
8192;Rákóczi köz
8192;Szederfa utca
8192;Széchenyi István utca
8192;Templom köz
8192;Tábori utca
8192;Tábori út
8192;Táncsics Mihály utca
8192;Vasút köz
8192;Villanytelep
8192;Zrínyi Miklós utca
8192;Északi hadiút
8440;Ady Endre utca
8440;Arany János utca
8440;Bükkfa utca
8440;Diófa utca
8440;Dózsa György utca
8440;Fasor köz
8440;Fasor utca
