zip;name
8800;Cserszegi út
8800;Csokonai utca
8800;Csáktornya utca
8800;Csákány utca
8800;Csányi László utca
8800;Csónakház sétány
8800;Damjanich utca
8800;Dankó utca
8800;Darvas út
8800;Deák Ferenc tér
8800;Deák tér
8800;Dobó utca
8800;Dr. Bedő Albert utca
8800;Dózsa György utca
8800;Egres út
8800;Egry József utca
8800;Eperfa út
8800;Erdész utca
8800;Erkel Ferenc utca
8800;Erzsébet tér
8800;Európa Tanács utca
8800;Ezerjó út
8800;Eötvös tér
8800;Fakosi út
8800;Farkas Ferenc utca
8800;Fecske út
8800;Felsőtemető utca
8800;Fenyő utca
8800;Fiume utca
8800;Foglyos út
8800;Furmint út
8800;Fácános út
8800;Fáy András utca
8800;Fügefa út
8800;Fülemüle út
8800;Fülesbagoly utca
8800;Fürjes út
8800;Fürt út
8800;Fő út
8800;Garay utca
8800;Gelence utca
8800;Gerle út
8800;Gleisdorf utca
8800;Gyulai köz
8800;Gábor Áron utca
8800;Gém út
8800;Gólya út
8800;Gólyahír utca
8800;Gördövényi utca
8800;Hadi utca
8800;Hajgató Sándor utca
8800;Haladás utca
8800;Halis István utca
8800;Halvax utca
8800;Harkály út
8800;Harmat utca
8800;Határőr utca
8800;Hegedűs Pál utca
8800;Hegyalja út
8800;Hegybíró utca
8800;Hegyhát út
8800;Herman Ottó utca
8800;Hevesi Sándor utca
8800;Hevesi Sándor út
8800;Hidegkúti utca
8800;Hold utca
8800;Holló út
8800;Homokkomáromi utca
8800;Honvéd utca
8800;Hunyadi tér
8800;Hunyadi utca
8800;Hársfa utca
8800;Ibolya utca
8800;Iccés út
8800;Ifjúság utca
8800;Ifjúsági park
8800;Irsai út
8800;Irtás utca
8800;Izabella utca
8800;Jakabkuti utca
8800;Jakabkúti utca
8800;Juhfark út
8800;Jázmin park
8800;Jókai Mór utca
8800;Kakukk út
8800;Kalmár utca
8800;Kamara utca
8800;Kanizsay Dorottya utca
8800;Kanyar utca
8800;Kaposvári út
8800;Kassa utca
8800;Katona József utca
8800;Kazanlak körút
8800;Kazinczy utca
8800;Kaán Károly utca
8800;Kemping utca
8800;Kenyérkúti út
8800;Kerekalja út
8800;Kerekes utca
8800;Kerektó utca
8800;Keresztfai út
8800;Kertekalja út
8800;Kilátói út
8800;Kinizsi utca
8800;Király Pál utca
8800;Király utca
8800;Kis Éden út
8800;Kisbagolai út
8800;Kisberki utca
8800;Kisfaludy Sándor utca
8800;Kishegyi út
8800;Kiskosár utca
8800;Kisköz út
8800;Kismező utca
8800;Kisrác utca
8800;Klauzál Gábor utca
8800;Kodály Zoltán utca
8800;Kolostor utca
8800;Kordon út
8800;Korsó út
8800;Kossuth Lajos tér
8800;Kossuth Lajos utca
8800;Kovászna utca
8800;Krátky István utca
8800;Kulacs út
8800;Kádár út
8800;Kálvin tér
8800;Kápolnás út
8800;Kékfrankos út
8800;Kócsag út
8800;Kórház utca
8800;Kökény út
8800;Kölcsey utca
8800;Körmös utca
8800;Körtefa út
8800;Kövidinka út
8800;Kútvölgyi út
8800;Kőrisfa utca
8800;Laktanya utca
8800;Lendva utca
8800;Levente utca
