zip;name
8624;Ifjúság utca
8624;Jenő utca
8624;Juhász Gyula utca
8624;Jázmin utca
8624;Jókai Mór utca
8624;József Attila utca
8624;Katona József utca
8624;Kaza utca
8624;Kisfaludy Sándor utca
8624;Kond utca
8624;Kossuth Lajos utca
8624;Kölcsey Ferenc utca
8624;Kültelek utca
8624;Levél utca
8624;Liliom utca
8624;Madách Imre utca
8624;Mikes Kelemen utca
8624;Mikszáth Kálmán utca
8624;Munkácsy Mihály utca
8624;Muskátli utca
8624;Móra Ferenc utca
8624;Móricz Zsigmond utca
8624;Múzeum utca
8624;Nefelejcs utca
8624;Nyárfa utca
8624;Nárcisz utca
8624;Ond utca
8624;Orgona utca
8624;Panoráma utca
8624;Petőfi Sándor köz
8624;Petőfi Sándor utca
8624;Pipacs utca
8624;Páfrány utca
8624;Pálma utca
8624;Radnóti Miklós utca
8624;Rezeda utca
8624;Rigó utca
8624;Rozmaring utca
8624;Rákóczi utca
8624;Rónay György utca
8624;Rózsa utca
8624;Sport utca
8624;Szabolcs utca
8624;Szegfű utca
8624;Szemere utca
8624;Szemesi utca
8624;Szigligeti utca
8624;Széchenyi István utca
8624;Szóládi utca
8624;Tas utca
8624;Tavasz utca
8624;Tompa Mihály utca
8624;Tábor utca
8624;Töhötöm utca
8624;Törzsök domb
8624;Viola utca
8624;Vízpart utca
8624;Völgy utca
8624;Vörösmarty Mihály utca
8624;Zichy Mihály utca
8624;Zrínyi Miklós utca
8624;Álmos utca
8624;Öreghegyi út
8624;Örs utca
8624;Új Élet utca
8624;Őszirózsa utca
8171;Ady Endre utca
8171;Akác utca
8171;Akácfa utca
8171;Aligai út
8171;Arany János utca
8171;Attila köz
8171;Bacsó Béla utca
8171;Balaton utca
8171;Balogh Ádám utca
8171;Barackos utca
8171;Baross Gábor utca
8171;Belső utca
8171;Bercsényi utca
8171;Besnyő utca
8171;Béke utca
8171;Csalogány utca
8171;Cseresznyés utca
8171;Csokonai utca
8171;Csók István sétány
8171;Deák Ferenc utca
8171;Diófasor utca
8171;Dobó István utca
8171;Dózsa György utca
8171;Engel utca
8171;Erdei Ferenc utca
8171;Erdődi utca
8171;Erdősor utca
8171;Esze Tamás utca
8171;Falusi utca
8171;Fecske köz
8171;Fischer Annie út
8171;Fürdő utca
8171;Galamb köz
8171;Harkály köz
8171;Harmat utca
8171;Hunor utca
8171;Hunyadi utca
8171;Hétvezér utca
8171;Ibolya utca
8171;Iskola utca
8171;Jászai Mari utca
8171;Jókai utca
8171;József Attila utca
8171;KPM lakótelep
8171;Kinizsi Pál utca
8171;Kis köz
8171;Kisfaludy utca
8171;Klapka György utca
8171;Kodály Zoltán utca
8171;Kossuth Lajos utca
8171;Kosztolányi Dezső utca
8171;Kun utca
8171;Kölcsey Ferenc utca
8171;Körte utca
8171;Lehel utca
8171;Liliom utca
8171;Magyar utca
8171;Mathiász lakótelep
8171;Mező utca
8171;Mikes Kelemen utca
8171;Május 1. utca
8171;Mészöly Géza sétány
8171;Napsugár utca
8171;Nefelejcs utca
8171;Nyárfa utca
8171;Orgona utca
8171;Petőfi Sándor utca
8171;Ponty utca
8171;Posta utca
8171;Radnóti Miklós utca
8171;Rigó köz
8171;Rizling út
8171;Rozmaring utca
8171;Rákóczi Ferenc utca
8171;Révai utca
8171;Rózsa utca
8171;Simon István utca
8171;Sirály köz
8171;Szegfű utca
8171;Szélső utca
8171;Szőlő utca
8171;Ságvári utca
8171;Temető utca
8171;Tompa Mihály utca
8171;Táncsics Mihály utca
8171;Tóth Árpád köz
8171;Vadrózsa utca
8171;Vajda János utca
8171;Virág utca
8171;Vörösmarty utca
8171;Zalán utca
8171;Zrínyi út
8171;Árpád utca
8171;Óvoda utca
8637;Adai utca
8637;Ady Endre utca
8637;Arany János utca
8637;Badacsony köz
8637;Berek köz
8637;Bozsik József út
8637;Budai II. László köz
8637;Dűlő köz
8637;Dűlő utca
8637;Fenyves utca
8637;Gyöngyvirág utca
8637;Hajnal köz
8637;Hajnal utca
8637;Hidegkuti Nándor köz
8637;Hullám utca
8637;Hárs utca
8637;Hősök tere
8637;József Attila utca
8637;Kis utca
8637;Kismetszés köz
8637;Kossuth Lajos utca
8637;Kápolna köz
8637;Kápolna utca
8637;Középső utca
8637;Lantos Mihály köz
8637;Lóránt Gyula köz
8637;Mező utca
8637;Március 15. utca
8637;Mártírok útja
8637;Nagypincei út
8637;Nap utca
8637;Napfény utca
8637;Nyár utca
8637;Nyárfa utca
8637;Petőfi Sándor utca
8637;Szabadság utca
8637;Szemesi utca
8637;Szent István utca
8637;Tavasz utca
8637;Tihany köz
8637;Tündér utca
8637;Vasúti sor
8637;Zakariás József út
8637;Zichy utca
8614;Ady Endre utca
8614;Alsóhegy
8614;Boleró-tanya
8614;Béke utca
8614;Dózsa György utca
8614;Felsőhegy
8614;József Attila utca
8614;Kossuth Lajos utca
8614;Méhes utca
8614;Petőfi Sándor utca
8614;Szabadság utca
8618;Dózsa György utca
8618;Kossuth Lajos utca
8618;Ménes utca
8618;Petőfi Sándor utca
8618;Vár utca
8627;Arany János utca
8627;Deák Ferenc utca
8627;Dózsa György utca
8627;Fő utca
8627;Hősök tere
8627;Kis utca
8627;Kossuth Lajos utca
8627;Magyar utca
8627;Meggyesi utca
8627;Mező utca
8627;Petőfi utca
8627;Szóládi utca
8627;Sárközy kert
8627;Sósdombi utca
8627;Templom utca
8627;Verseny utca
8627;Vásártéri út
8627;Völgy utca
8627;Újhegyi út
8617;Alba köz
8617;Bercsényi Miklós út
8617;Bimbó utca
8617;Borkút utca
8617;Cimbora köz
8617;Dózsa György utca
8617;Eper út
8617;Gaál György utca
8617;Gesztenyés köz
8617;Hosszú-rét
8617;József Attila utca
8617;Kaposvári út
8617;Kertekalja utca
8617;Kishegyi Feljáró utca
8617;Kossuth Lajos út
8617;Kozma Sándor tér
8617;Ménes utca
8617;Persevölgyi dűlő
8617;Petőfi Sándor utca
8617;Reőthy Ferenc utca
8617;Szántódi utca
8617;Széchenyi park
8617;Széchenyi utca
8617;Vizsla köz
8617;Árnyas köz
8617;Árpád utca
8656;Ady Endre utca
8656;Arany János utca
8656;Bajcsy-Zsilinszky utca
8656;Bem József utca
8656;Béke utca
8656;Deák Ferenc utca
8656;Dobó István utca
8656;Dózsa György utca
8656;Fő utca
8656;Jókai Mór utca
8656;József Attila utca
8656;Kodály Zoltán utca
8656;Kossuth Lajos utca
8656;Martinovics Ignác utca
8656;Muskátli utca
8656;Nyárfa utca
8656;Pacsirta utca
8656;Petőfi Sándor utca
8656;Rákóczi Ferenc utca
8656;Rózsa utca
8656;Sport utca
8656;Szabadság utca
8656;Szent László utca
8656;Széchenyi István utca
8656;Szőlőhegy
8656;Templom utca
8656;Táncsics Mihály utca
8656;Virág utca
8656;Zrínyi Miklós utca
8656;Árpád utca
8656;Óvoda utca
8656;Ürögi út
8628;Ady Endre utca
8628;Arany János utca
8628;Deák Ferenc utca
8628;Dózsa György utca
8628;József Attila utca
8628;Kossuth Lajos utca
8628;Petőfi utca
8628;Új Élet utca
8612;Dózsa György utca
8612;Fő utca
8612;Kossuth Lajos utca
8612;Petőfi Sándor utca
8612;Rákóczi Ferenc utca
8612;Újhegy
8619;Bercsényi utca
8619;Dózsa György utca
8619;Kishegy utca
8619;Kossuth Lajos utca
8619;Petőfi Sándor utca
8600;Ady Endre utca
8600;Akácfa utca
8600;Akácos tér
8600;Akácvirág utca
8600;Alkotmány utca
8600;Almafa utca
8600;Almádi utca
8600;Alsó utca
8600;Amancsics kapitány utca
8600;Aradi utca
8600;Aradi vértanúk útja
8600;Arany János utca
8600;Asztalos utca
8600;Attila utca
8600;Babits Mihály utca
8600;Badacsony utca
8600;Bajcsy-Zsilinszky utca
8600;Bakony utca
8600;Balaton utca
8600;Barackfa utca
8600;Barbara utca
8600;Baross Gábor utca
8600;Baross híd
8600;Bartók Béla utca
