zip;name
6500;Knézy Pál utca
6500;Kocsis Pál utca
6500;Kodály Zoltán utca
6500;Kolozsvár utca
6500;Komp utca
6500;Korsós köz
6500;Korsós utca
6500;Kossuth Lajos utca
6500;Krúdy Gyula utca
6500;Kádár utca
6500;Kálmán király utca
6500;Kálvária utca
6500;Kápolna utca
6500;Kékhegyi utca
6500;Kígyó utca
6500;Kökény utca
6500;Kölcsey Ferenc utca
6500;Kövidinka utca
6500;Köztársaság tér
6500;Kútfúró-dűlő
6500;Kútfúró-dűlű
6500;Kőszegi Károly utca
6500;Latinovits Zoltán utca
6500;Legányi Dezső utca
6500;Liget utca
6500;Liszt Ferenc utca
6500;Livoda utca
6500;Lovas-dűlő
6500;Lugas utca
6500;Lőkert sor
6500;Madách Imre utca
6500;Major Máté utca
6500;Malom utca
6500;Malomrév utca
6500;Martinovics Ignác utca
6500;Mathiász János utca
6500;Meggyfa utca
6500;Mező utca
6500;Miklós utca
6500;Mikszáth Kálmán utca
6500;Molnár utca
6500;Monostori út
6500;Munkácsy Mihály utca
6500;Munkás utca
6500;Muskotály utca
6500;Muskátli utca
6500;Május 1. sétány
6500;Málna köz
6500;Mányoki Ádám utca
6500;Március 15. sétány
6500;Mátra utca
6500;Méhes köz
6500;Mérleg utca
6500;Mészáros Lázár utca
6500;Mészöly Gyula utca
6500;Mókus utca
6500;Móra Ferenc utca
6500;Móricz Zsigmond utca
6500;Nagy András utca
6500;Nagy István utca
6500;Nagy Lajos király utca
6500;Napraforgó utca
6500;Napsugár utca
6500;Neumann János utca
6500;Nyárfa utca
6500;Nyírfa utca
6500;Német utca
6500;Oltványi Imre utca
6500;Orgona utca
6500;Oroszlán utca
6500;Otthon utca
6500;Pacsirta utca
6500;Paprika utca
6500;Parti utca
6500;Perc utca
6500;Perczel utca
6500;Pető utca
6500;Petőfi Sándor híd
6500;Petőfi Sándor utca
6500;Petői szőlők utca
6500;Pillangó utca
6500;Pipacs utca
6500;Platánfa utca
6500;Pokorny János utca
6500;Ponty utca
6500;Posztó utca
6500;Potyka sor
6500;Pozsony utca
6500;Puskin utca
6500;Puttonyos utca
6500;Pásztor utca
6500;Pázmány Péter utca
6500;Pázsit tér
6500;Pék utca
6500;Péter-Pál utca
6500;Pósta Sándor utca
6500;Pöltenberg Ernő utca
6500;Radnóti Miklós utca
6500;Raktár utca
6500;Rezét utca
6500;Ribiszke köz
6500;Rigó utca
6500;Roosevelt tér
6500;Rozmaring köz
6500;Rudnay utca
6500;Rákóczi Ferenc utca
6500;Révész utca
6500;Róka köz
6500;Róka utca
6500;Rókus utca
6500;Rózsa utca
6500;Rövid utca
6500;Sarkantyú utca
6500;Sas utca
6500;Schweidel József utca
6500;Seregély utca
6500;Sirály utca
6500;Sugovica köz
6500;Sugovica utca
6500;Sumár utca
6500;Szabadka utca
6500;Szabadság utca
6500;Szarka utca
6500;Szarvas Gábor utca
6500;Szeder utca
6500;Szegedi út
6500;Szenes utca
6500;Szent Antal utca
6500;Szent Imre tér
6500;Szent László utca
