zip;name
3849;Part utca
3849;Patak utca
3849;Petőfi Sándor utca
3849;Radnóti utca
3849;Rákóczi Ferenc utca
3849;Répási út
3849;Sport utca
3849;Szent Imre tér
3849;Széchenyi István utca
3849;Temetősor út
3864;Arany János utca
3864;Fő utca
3864;Petőfi utca
3864;Rákóczi utca
3865;Bolt utca
3865;Fenyő utca
3865;Fő utca
3865;Rákóczi utca
3865;Templom utca
3837;Kossuth utca
3837;Petőfi utca
3873;Alsó berek utca
3873;Beloiannisz utca
3873;Csemete kert
3873;Felső berek utca
3873;Fő út
3873;Kossuth utca
3873;Petőfi utca
3874;Kossuth utca
3874;Magyar utca
3874;Rákóczi utca
3852;Fő utca
3852;Honvéd utca
3852;Kossuth utca
3852;Petőfi utca
3852;Rákóczi utca
3852;Szabadság utca
3852;Táncsics utca
3852;Tüzér utca
3874;Ady Endre utca
3874;Arany János utca
3874;Béke tér
3874;Dózsa György utca
3874;Kossuth utca
3874;Petőfi utca
3874;Rákóczi utca
3851;Ady Endre utca
3851;Arany János utca
3851;Béke utca
3851;Dózsa György utca
3851;Jókai Mór utca
3851;József Attila utca
3851;Kossuth Lajos utca
3851;Kossuth utca
3851;Petőfi utca
3851;Rákóczi utca
3851;Szabadság utca
3851;Széchenyi utca
3851;Táncsics Mihály utca
3821;Fő utca
3821;Arany János utca
3821;Béke utca
3821;Harangláb utca
3821;Kastély köz
3821;Kertalja utca
3821;Kossuth utca
3821;Petőfi utca
3821;Rákóczi utca
3821;Rákóczi út
3821;Scholtz Albin tér
3821;Szászfai utca
3821;Fő utca
3866;Fő utca
3871;Ady Endre utca
3871;Arany János utca
3871;Bercsényi utca
3871;Béke tér
3871;Fő utca
3871;Gépállomás tér
3871;Jókai Mór utca
3871;Kossuth utca
3871;Késmárk utca
3871;Malom utca
3871;Május 1. utca
3871;Petőfi utca
3871;Rákóczi tér
3871;Sport utca
3871;Vasút utca
3871;Árpád utca
3872;Ady Endre utca
3872;Alkotmány utca
3872;Arany János utca
3872;Bársonyos utca
3872;Béke tér
3872;Dankó utca
3872;Dózsa György utca
3872;Gárdonyi utca
3872;Hunyadi utca
3872;Jókai utca
3872;József Attila utca
3872;Kossuth utca
3872;Pacsirta utca
3872;Petőfi utca
3872;Rákóczi Ferenc utca
3872;Szabadság utca
3872;Széchenyi utca
3872;Táncsics utca
3872;Vizsolyi út
3872;Zrínyi Miklós utca
3872;Árpád utca
3821;Fő utca
3821;Honvéd utca
3874;Kossuth utca
3874;Petőfi utca
3863;Ady Endre út
3863;Béke utca
3863;Jókai Mór utca
3863;József Attila utca
3863;Petőfi utca
3863;Rákóczi utca
3863;Szabadság tér
3863;Óvoda utca
3866;Ady Endre utca
3866;Arany János utca
3866;Fő utca
3882;Cserealja utca
3882;Petőfi utca
3882;Táncsics utca
3882;Arany János utca
3882;Aranyosi utca
3882;Bányász utca
3882;Béke utca
3882;Dózsa György utca
3882;Kassai utca
3882;Kispatak utca
3882;Kiss utca
3882;Kossuth Lajos utca
3882;Napsugár utca
3882;Petőfi utca
3882;Rákóczi utca
3882;Sport utca
3882;Szabadság utca
3882;Széchenyi utca
3881;Ady Endre utca
3881;Akácos út
3881;Arany János utca
3881;Aranyosi utca
3881;Balassi Bálint utca
3881;Bartók Béla utca
3881;Bánya köz
3881;Bárczai sor
3881;Béke utca
3881;Cekeházi utca
3881;Csizmadia köz
3881;Dobszai út
3881;Dobó István utca
3881;Dózsa György utca
3881;Fantó Leó utca
3881;Fehérhegy utca
3881;Fürdő utca
3881;Fürdős köz
3881;Gelei Katona István utca
3881;Harsányi István köz
3881;Hegyalja út
3881;Honvéd utca
3881;Ilosvai Selymes köz
3881;István király tér
3881;Jászay Pál tér
3881;Jókai utca
3881;József Attila utca
3881;Kalocsai köz
3881;Kassai út
3881;Kazinczy sor
3881;Kis János utca
3881;Kiss utca
3881;Kossuth Lajos tér
3881;Malomzug utca
3881;Meggyeskert út
3881;Mária köz
3881;Nagy Lajos utca
3881;Patak sor
3881;Patay köz
3881;Perei utca
3881;Petőfi út
3881;Pince köz
3881;Rákóczi utca
3881;Szabadság utca
3881;Szeles utca
3881;Szemán István utca
3881;Szobonya utca
3881;Sátor köz
3881;Templom köz
3881;Thuri köz
3881;Táncsics köz
3881;Varga utca
3881;Vasút utca
3881;Ádám Gábor utca
3898;Ady utca
3898;Arany János utca
3898;Béke út
3898;Kossuth utca
3898;Kovács utca
3898;Petőfi utca
3898;Rákóczi utca
3898;Váralja utca
3885;Hegyalja utca
3885;Hunyadi János utca
3885;Hunyadi utca
3885;Zrínyi Miklós utca
3881;Fő utca
3881;Gulyás köz
3881;Honvéd utca
3881;Kertalja utca
3881;Kőrös utca
3885;Ady Endre utca
3885;Alkotmány utca
3885;Arany János utca
3885;Béke utca
3885;Dózsa György út
3885;József Attila utca
3885;Kossuth Lajos utca
3885;Major utca
3885;Malompatak utca
3885;Petőfi utca
3885;Rákóczi utca
3885;Szent Donát utca
3885;Tóhegy utca
3885;Vámkerék utca
3885;Vár utca
3885;Árpád utca
3884;Arany János utca
3884;Dózsa György utca
3884;Kiss István utca
3884;Kossuth utca
3884;Petőfi utca
3884;Rákóczi utca
3884;Szabadság utca
3884;Templom utca
3884;Vasvári Pál utca
3847;Arany János utca
3847;Deák Ferenc utca
3847;Jókai Mór utca
3847;József Attila utca
3847;Kinizsi utca
3847;Kossuth utca
3847;Malom utca
3847;Petőfi utca
3847;Rákóczi utca
3847;Sallai utca
3847;Sport utca
3847;Thököly utca
3893;Csillag utca
3893;Csorgópart utca
3893;Dózsa György utca
3893;Fő utca
3893;Kertalja utca
3893;Kossuth Lajos utca
3893;Petőfi utca
3893;Rákóczi utca
3893;Szabadság tér
3893;Templom utca
3854;Dózsa György út
3854;Kossuth út
3854;Petőfi utca
3854;Szabadság utca
3854;Széchenyi utca
3854;Táncsics utca
3895;Ady Endre utca
3895;Akácos utca
3895;Arany János utca
3895;Barackfa utca
3895;Bocskai utca
3895;Béke utca
3895;Csokonai utca
3895;Dózsa György utca
3895;Erkel Ferenc utca
3895;Esze Tamás utca
3895;Géza utca
3895;Ipartelep utca
3895;József Attila utca
3895;Kazinczy utca
3895;Kinizsi utca
3895;Kismező utca
3895;Kossuth Lajos utca
3895;Kossuth utca
3895;Károly Iréneusz József utca
3895;Károlyi Gáspár utca
3895;Luther utca
3895;Malom utca
3895;Nagy Lajos utca
3895;Petőfi Sándor utca
3895;Rákóczi utca
3895;Szent István tér
3895;Szent István utca
3895;Szolártsik utca
3895;Széchenyi utca
3895;Virágos utca
3895;Vörösmarty utca
3895;Árpád utca
3894;Csarnok utca
3894;Dobó István utca
3894;Fő utca
3894;Kazinczy utca
3894;Kertalja utca
3894;Kápolna utca
3894;Patak utca
3894;Petőfi utca
3894;Szabadság utca
3894;Templom utca
3894;Állomás utca
3894;Óvoda utca
3892;Alkotmány utca
3892;Arany János utca
3892;Béke tér
3892;Dózsa György utca
3892;Fő út
3892;Kossuth utca
3892;Petőfi Sándor utca
3892;Rákóczi utca
3853;Rákóczi utca
3853;Rákóczi út
3853;Széchenyi utca
3887;Alkotmány utca
3887;Petőfi utca
3887;Rákóczi utca
3887;Szabolcs híd
3887;Széchenyi utca
3887;Árpád utca
3875;Bocskai út
3875;Béke utca
3875;Csokonai utca
3875;Klapka utca
3875;Petőfi utca
3875;Rákóczi utca
3875;Szabadság út
3876;Bartók Béla utca
3876;Dankó Pista út
3876;Fő tér
3876;Gönci utca
3876;Határőr utca
3876;Hernád utca
3876;Iskola utca
3876;Kassai utca
3876;Kossuth utca
3876;Kút utca
3876;Meggyfa utca
3876;Mészáros út
3876;Perényi utca
3876;Pesti utca
3876;Petőfi utca
3876;Rákóczi utca
3876;Sport köz
3876;Sport utca
3876;Szabadság út
3876;Széchenyi utca
3876;Templom köz
3876;Vasút utca
3886;Béke utca
3886;Deák Ferenc utca
3886;Iskola köz
3886;Kossuth utca
3886;Petőfi utca
3886;Széchenyi utca
3899;Béke utca
3899;Fürdő utca
3899;Fő utca
3899;Koldusok hídja
3899;Kovács utca
3899;Patak út
3899;Petőfi út
3899;Szabadság utca
3899;Temető út
3893;Fő utca
3893;Rákóczi utca
3853;Arany János utca
3853;Béke utca
3853;Kossuth Lajos utca
3853;Kossuth utca
3853;Petőfi utca
3853;Rákóczi utca
3898;Fő utca
3893;Fő utca
3893;Kerek-kő alatti suhanó
3893;Páfrány tanösvény
3881;Fő utca
3896;Csokonai utca
3896;Damjanich út
3896;Dózsa György utca
3896;Fürdő utca
3896;Hegyi út
3896;Kossuth út
3896;Múzeum út
3896;Nagy út
3896;Petőfi utca
3896;Rákóczi utca
3896;Szabadság utca
3877;Ady Endre utca
3877;Béke utca
3877;Fő utca
3877;Gazdasor utca
3877;Hunyadi utca
3877;Jókai utca
3877;Kassai utca
3877;Kossuth utca
3877;Köz utca
3877;Mezei utca
3877;Napsugár utca
3877;Petőfi utca
3877;Rozmaring utca
3877;Rákóczi utca
3877;Széchenyi utca
3877;Árpád fejedelem utca
3877;Óvoda út
3891;Ady Endre utca
3891;Akácfa utca
3891;Andrássy utca
3891;Dózsa György utca
3891;Fonyi utca
3891;Fő utca
3891;Hernád utca
3891;Kisperjés utca
3891;Kossuth utca
3891;Malom utca
3891;Petőfi utca
3891;Rákóczi utca
3891;Árpád utca
3888;Ady Endre utca
3888;Deák Ferenc utca
3888;Iskola köz
3888;Kisperjés utca
3888;Károlyi Gáspár utca
3888;Malom utca
3888;Petőfi utca
3888;Rákóczi utca
3888;Szent János utca
3888;Széchenyi utca
3897;Fő utca
3897;Gönci út
3897;Hernád utca
3779;Ady Endre utca
3779;Arany János utca
3779;Dózsa György utca
3779;Kossuth utca
3779;Mély út
3779;Petőfi utca
3779;Rákóczi utca
3779;Táncsics Mihály utca
3779;Vörösmarty Mihály utca
3735;Ady Endre utca
3735;Béke utca
3735;Petőfi Sándor utca
3735;Semmelweis Ignác utca
3704;Ady Endre utca
3704;Bajcsy-Zsilinszky Endre utca
3704;Bem József utca
3704;Csaba köz
3704;Dankó Pista utca
3704;Esze Tamás utca
3704;Gagarin utca
3704;Hadak útja
3704;Ipari út
3704;József Attila utca
3704;Kandó Kálmán utca
3704;Marx Károly utca
3704;Mucsonyi út
