zip;name
6100;Szabóhegy 4. dűlő
6100;Szabóhegy 5. dűlő
6100;Szalay Gyula park
6100;Szarvaskerti út
6100;Szeder utca
6100;Szegedi út
6100;Szegfű utca
6100;Szemere utca
6100;Szendrey Júlia utca
6100;Szent Imre herceg utca
6100;Szent István tér
6100;Szent János tér
6100;Szentesi út
6100;Szilfa utca
6100;Szilágyi utca
6100;Szántó utca
6100;Szárító útja
6100;Széchenyi utca
6100;Székely köz
6100;Szélmalom utca
6100;Szőlő sor
6100;Szőlő utca
6100;Sólyom utca
6100;Süveg utca
6100;Tanyasori út
6100;Tavasz utca
6100;Tegez utca
6100;Teleky utca
6100;Templomhalom utca
6100;Toma dűlő
6100;Tompa utca
6100;Tulipán utca
6100;Táncsics Mihály utca
6100;Tó utca
6100;Tóth Kálmán utca
6100;Tóth Árpád utca
6100;Tölgyfa utca
6100;Tömörkény István utca
6100;Tünde köz
6100;Tűzoltók útja
6100;Vadvirág sétány
6100;Vak Bottyán utca
6100;Varga dűlő
6100;Vasút utca
6100;Verseghy utca
6100;Vett út
6100;Vető utca
6100;Viola utca
6100;Virág utca
6100;Városkert utca
6100;Vörösmarty utca
6100;Wesselényi utca
6100;Zamenhof utca
6100;Zrínyi utca
6100;Zsinór utca
6100;régi Mindszenti út
6100;Álmos utca
6100;Árok utca
6100;Árpád utca
6100;Átlós út
6100;Öreggalambos 1. keresztdűlő
6100;Öreggalambos 2. keresztdűlő
6100;Öreggalambos 3. keresztdűlő
6100;Öreggalambos 4. keresztdűlő
6100;Öreggalambos Alsó dűlő
6100;Öreggalambos Alsó keresztdűlő
6100;Őz utca
6113;Ady Endre utca
6113;Csokonai utca
6113;Dózsa György utca
6113;Endre Zsiga dűlő
6113;Erkel Ferenc utca
6113;Fekete László utca
6113;Jókai Mór utca
6113;Katona József utca
6113;Kodály Zoltán utca
6113;Kossuth Lajos utca
6113;Kuhajda dűlő
6113;Mária dűlő
6113;Móra Ferenc utca
6113;Móricz Zsigmond utca
6113;P. Vezér György Ferenc út
6113;Petőfi Sándor utca
6113;Rákóczi utca
6113;Szarvaskerti út
6113;Szent István utca
6113;Árpád utca
6112;Dózsa György utca
6112;Jókai Mór utca
6112;Kossuth utca
6112;Kápolna dűlő
6112;Móra Ferenc utca
6112;Nagyatádi utca
6112;Petőfi Sándor utca
6112;Posta utca
6112;Rákóczi utca
6112;Szabadság utca
6112;Táncsics utca
6412;Ady Endre utca
6412;Arany János utca
6412;Balassi Bálint utca
6412;Fő tér
6412;Fűzfa utca
6412;Jókai Mór utca
6412;József Attila utca
6412;Kossuth Lajos utca
6412;Meggyfa utca
6412;Munkácsy Mihály utca
6412;Móra Ferenc utca
6412;Petőfi Sándor utca
6412;Rózsa utca
6412;Vörösmarty Mihály utca
6412;Állomás utca
6136;Ady Endre utca
6136;Bem utca
6136;Berki Viola utca
6136;Béke utca
6136;Erdész utca
6136;Kossuth utca
6136;Kötönyi utca
6136;Petőfi Sándor utca
6136;Rákóczi utca
6136;Templom utca
6136;Árpád utca
6423;Ady Endre utca
6423;Bacsó Béla utca
6423;Bajcsy-Zsilinszky Endre utca
6423;Cseresznye utca
6423;Deák Ferenc utca
6423;Dózsa György utca
6423;Határőr utca
6423;Hunyadi János utca
6423;József Attila utca
6423;Kolbász sor
6423;Kossuth Lajos utca
6423;Kosztolányi Dezső utca
6423;Móra Ferenc utca
6423;Pacsirta utca
6423;Park utca
6423;Petőfi Sándor utca
6423;Rákóczi Ferenc utca
6423;Somogyi Béla utca
6423;Szabadság utca
6423;Széchenyi utca
6423;Táncsics Mihály utca
6423;Vince utca
6423;Virág utca
6423;Váci Mihály utca
6423;Árpád utca
6400;9-es dűlő
6400;Ady Endre utca
6400;Akác köz
6400;Alkony utca
6400;Alkotmány utca
6400;Apponyi tér
6400;Arany János utca
6400;Attila utca
6400;Avar utca
6400;Bacsó László utca
6400;Bajcsy-Zsilinszky utca
6400;Bajnok utca
6400;Bajnár utca
6400;Bajza utca
6400;Balajthy Dénes utca
6400;Bangó Péter utca
