zip;name
2022;Virág utca
2022;Visegrádi út
2022;Völgy köz
2022;Vöröskő utca
2022;Ódry Árpád köz
2022;Ódry Árpád utca
2022;Ősz utca
2022;Őzike utca
2025;Apátkúti völgy
2025;Bányatelep
2025;Csukavölgy utca
2025;Doboskert utca
2025;Duna utca
2025;Duna-parti út
2025;Erdőalja utca
2025;Esztergomi út
2025;Fehéragyag gödör dűlő
2025;Feketehegy utca
2025;Fő utca
2025;Harangvirág utca
2025;Hosszúvölgy dűlő
2025;Hársfa utca
2025;Kilátó utca
2025;Kálvária utca
2025;Kökény utca
2025;Községkert sétány
2025;Kőbánya utca
2025;Lepence völgy
2025;Magasköz utca
2025;Malomhegy utca
2025;Mogyoróhegy utca
2025;Mozi köz
2025;Mátyás király utca
2025;Mátyás köz
2025;Nagy Lajos utca
2025;Nagymaros-Visegrád közműalagút
2025;Nap utca
2025;Nyírfa utca
2025;Panoráma út
2025;Pap-réti út
2025;Patak sétány
2025;Pázmány Péter utca
2025;Rigó utca
2025;Rákóczi lejtő
2025;Rákóczi utca
2025;Rév utca
2025;Salamontorony utca
2025;Schulek utca
2025;Sibrik dűlő
2025;Sirály utca
2025;Somfa utca
2025;Spartacus-ösvény
2025;Szegő Iván útja
2025;Szent László utca
2025;Szentgyörgypusztai út
2025;Szentlászlói út
2025;Sziget utca
2025;Széchenyi tér
2025;Széchenyi utca
2025;Szőlőskert utca
2025;Temető sor
2025;Török utca
2025;Vadrózsa utca
2025;Vár szer
2025;Zách Klára utca
2025;Áprily Lajos völgy
2025;Újhegy dűlő
2025;Újkert köz
2025;Újkert utca
2026;Berkenye utca
2026;Cinke utca
2026;Csalogány utca
2026;Dobos utca
2026;Gizella út
2026;Harkály utca
2026;Holló utca
2026;Lepence völgy
2026;Sólyom utca
2026;Tölgyfa utca
2330;Ady Endre utca
2330;Agorasztó Tivadar utca
2330;Akácfa utca
2330;Alsó Duna sor
2330;Andrássy Gyula utca
2330;Apponyi Albert utca
2330;Arany János utca
2330;Attila utca
2330;Avar köz
2330;Avar utca
2330;Babits Mihály utca
2330;Babits köz
2330;Baktay Ervin tér
2330;Baktay Ervin utca
2330;Baradlay János utca
2330;Barka utca
2330;Baross utca
2330;Bartal Antal utca
2330;Bartók Béla utca
2330;Batthyány utca
2330;Bem József utca
2330;Bercsényi utca
2330;Bethlen Gábor köz
2330;Bethlen Gábor sor
2330;Bethlen Gábor utca
2330;Bezerédi utca
2330;Bláthy Ottó utca
2330;Bocskai utca
2330;Bolyai utca
2330;Boróka utca
2330;Botond utca
2330;Bábakalács utca
2330;Bánki Donát utca
2330;Báthory utca
2330;Búzavirág sor
2330;Cickafark utca
2330;Csatorna sor
2330;Csendes utca
2330;Csengeri utca
2330;Csillag köz
2330;Csillag utca
2330;Csokonai utca
2330;Csonka János utca
2330;Csontváry utca
2330;Csárda sor
2330;Csók István utca
2330;Csónak utca
2330;Damjanich utca
2330;Dankó Pista utca
2330;Dembinszky utca
2330;Deák Ferenc utca
2330;Diófa utca
2330;Dobó István utca
2330;Domb utca
2330;Dr. Pósta Sándor utca
2330;Duna köz
2330;Duna sétány
2330;Duna utca
2330;Dárda utca
2330;Déri Miksa utca
2330;Dózsa György út
2330;Egry József utca
2330;Erdő köz
2330;Erdő sor
2330;Erdőszél utca
2330;Erzsébet utca
2330;Evezős utca
2330;Eötvös köz
2330;Eötvös utca
2330;Fatörzs utca
2330;Fecskefű utca
2330;Felső Duna sor
2330;Felső Duna utca
2330;Festetics utca
2330;Festő utca
2330;Fészek utca
2330;Földváry utca
2330;Fő út
2330;Fűzfa utca
2330;Ganz Ábrahám utca
2330;Golgota tér
2330;Golgota utca
2330;Gomba utca
2330;Gyep utca
2330;Gyárköz utca
2330;Gyóni Géza köz
2330;Gyóni Géza utca
2330;Gyökér utca
2330;Gyöngyvirág utca
2330;Gábor Áron köz
2330;Gábor Áron utca
2330;Gárdonyi utca
2330;Gólya utca
2330;Hajnal utca
2330;Haraszthy Ferenc utca
2330;Határ út
2330;Havasi utca
2330;Hoitsy Pál utca
2330;Hold utca
2330;Homok utca
2330;Homoktövis utca
2330;Honvéd utca
2330;Hubay Jenő utca
2330;Hunyadi János utca
2330;HÉV sétány
2330;Háncs utca
2330;Hókony sor
2330;Ibolya utca
2330;Iparos utca
2330;Irinyi János utca
2330;Jedlik Ányos út
2330;Jendrassik György utca
2330;Jókai Mór utca
2330;Jókai köz
2330;József Attila utca
2330;Kamilla utca
2330;Kandó Kálmán utca
2330;Kankalin utca
2330;Karinthy Frigyes utca
2330;Kassák Lajos utca
2330;Kaszala Károly utca
2330;Kazinczy Ferenc köz
2330;Kazinczy Ferenc utca
2330;Kengyel köz
2330;Kengyel utca
2330;Kerkai Jenő park
2330;Kikelet utca
2330;Kikötő sétány
2330;Kinizsi lakótelep
2330;Kinizsi utca
2330;Király köz
2330;Király utca
2330;Kisfaludy Károly utca
2330;Kiss Ernő utca
2330;Klapka György utca
2330;Klauzál utca
2330;Knézich utca
2330;Kodály Zoltán utca
2330;Kossuth Lajos utca
2330;Károlyi Mihály utca
2330;Kéreg utca
2330;Kócsag utca
2330;Kós Károly utca
2330;Kölcsey utca
2330;Kőrisfa utca
2330;Kőrösi Csoma Sándor utca
2330;Las Torres utca
2330;Lechman kapitány utca
2330;Lehel köz
2330;Lenvirág utca
2330;Levendula utca
2330;Levél utca
2330;Lilaakác köz
2330;Liszt Ferenc utca
2330;Lomb utca
2330;Lovas utca
2330;Lónyai utca
2330;Magyar utca
2330;Mandula utca
2330;Mechwart András utca
2330;Miklós sor
2330;Mikszáth köz
2330;Millenniumi utca
2330;Mindszenty utca
2330;Munkácsy Mihály utca
2330;MÁV alsó utca
2330;MÁV-alsó utca
2330;Mályva utca
2330;Márton Áron utca
2330;Mátyás király utca
2330;Móra Ferenc utca
2330;Móricz Zsigmond utca
2330;Nagy Lajos utca
2330;Napsugár utca
2330;Nefelejcs utca
2330;Nikolov utca
2330;Nyereg utca
2330;Nyárfa utca
2330;Nyúldomb utca
2330;Nádor utca
2330;Némedi út
2330;Orgona utca
2330;Pannónia utca
2330;Paál László köz
2330;Paál László utca
2330;Petőfi Sándor utca
2330;Pillangó köz
2330;Pillangó utca
2330;Pipacs utca
2330;Pitypang utca
2330;Ponty köz
2330;Ponty utca
2330;Puskás Tivadar utca
2330;Pázmány Péter utca
2330;Rajkovits Károly utca
2330;Raktár utca
2330;Rozmarint utca
2330;Ráday utca
2330;Rákóczi utca
2330;Római utca
2330;Rónai György utca
2330;Rózsa utca
2330;Semmelweis utca
2330;Sisak utca
2330;Somogyváry Gyula köz
2330;Somogyváry Gyula utca
2330;Soroksári út
2330;Sport köz
2330;Szegedi István sikátor
2330;Szekér utca
2330;Szelényi Aladár utca
2330;Szent István utca
2330;Szent László utca
2330;Sziget utca
2330;Szilágyi Erzsébet utca
2330;Szondi György utca
2330;Széchenyi István köz
2330;Széchenyi István utca
2330;Szőlöhegy utca
2330;Taksony sor
2330;Tas vezér utca
2330;Tavasz utca
2330;Temető utca
2330;Templom utca
2330;Thököly utca
2330;Tinódi utca
2330;Toldi utca
2330;Tomori utca
2330;Tompa Mihály utca
2330;Tulipán tér
2330;Turján utca
2330;Táncsics Mihály utca
2330;Tátika utca
2330;Tóköz utca
2330;Tóth Árpád utca
2330;Uzsoki köz
2330;Uzsoki utca
2330;Vadvirág utca
2330;Varga László utca
2330;Vasút utca
2330;Vásárhelyi Pál utca
2330;Vásárhelyi köz
2330;Vércse utca
2330;Vörösföld utca
2330;Vörösmarty Mihály utca
2330;Wesselényi utca
2330;Zrínyi utca
2330;Zsálya utca
2330;Zágoni Károly utca
2330;Zöldfa utca
2330;Ág utca
2330;Árnyas utca
2330;Árok utca
2330;Árpád utca
2330;Égerfa utca
2330;Érme utca
2330;Őrtorony utca
2336;Ady Endre utca
2336;Akácfa utca
2336;Alkotmány utca
2336;Arany János utca
2336;Attila utca
2336;Bajai út
2336;Bajcsy-Zsilinszky utca
2336;Bajnok utca
2336;Baross utca
2336;Bartók Béla utca
2336;Barátság utca
2336;Bem utca
2336;Bethlen Gábor utca
2336;Bokréta utca
2336;Bánki Donát utca
2336;Béke utca
2336;Béla köz
2336;Búza utca
2336;Csenkesz utca
2336;Csermely köz
2336;Csermely utca
2336;Csonka János utca
2336;Csorba Dezső utca
2336;Damjanich utca
2336;Deák Ferenc utca
2336;Diófa utca
2336;Domb utca
2336;Duna sor
2336;Déri Miksa utca
2336;Dózsa György utca
2336;Epres köz
2336;Epres utca
2336;Erdőalja utca
2336;Erkel Ferenc utca
2336;Erőspuszta
2336;Erőspusztai hídfő
2336;Estike utca
2336;Ezüstfa utca
2336;Eötvös utca
