zip;name
8354;Árpád utca
8360;Ady Endre utca
8360;Akácfa utca
8360;Alsópáhoki út
8360;Apát utca
8360;Arany János utca
8360;Asbóth utca
8360;Bajcsy-Zsilinszky utca
8360;Bakacs utca
8360;Balassa Bálint utca
8360;Balaton utca
8360;Balogh Ferenc utca
8360;Baross Gábor utca
8360;Batsányi utca
8360;Bem József utca
8360;Bercsényi Miklós utca
8360;Berzsenyi Dániel utca
8360;Bessenyei György utca
8360;Bikedi sor
8360;Bokréta utca
8360;Borbás Vince sétány
8360;Buzogány utca
8360;Bástya utca
8360;Báthory utca
8360;Bécsi kapu utca
8360;Béri Balogh Ádám utca
8360;Bólyai utca
8360;Búzavirág utca
8360;Cholnoky Jenő utca
8360;Csabagyöngye utca
8360;Csapás út
8360;Csendes köz
8360;Csengey Dénes sétány
8360;Cserszeg utca
8360;Csik Ferenc sétány
8360;Csizmadia utca
8360;Csokonai Vitéz Mihály utca
8360;Csák György utca
8360;Csány László utca
8360;Csárda utca
8360;Csók István utca
8360;Csókakő utca
8360;Damjanich utca
8360;Dankó utca
8360;Darnay Kálmán utca
8360;Deininger Imre utca
8360;Delden tér
8360;Deák Ferenc utca
8360;Diófa utca
8360;Dobó István utca
8360;Déryné utca
8360;Dózsa György utca
8360;Egry József utca
8360;Entz Géza sétány
8360;Epreskert út
8360;Erkel Ferenc utca
8360;Erzsébet királyné útja
8360;Esze Tamás utca
8360;Eötvös utca
8360;Faludi utca
8360;Fecske utca
8360;Fejér György utca
8360;Felsőmajori út
8360;Fenyves allé
8360;Fenyves utca
8360;Fenéki út
8360;Festetics György utca
8360;Fodor utca
8360;Frech Miklós utca
8360;Fuvaros utca
8360;Fáy András utca
8360;Fülemüle utca
8360;Füvészkert utca
8360;Fő tér
8360;Gagarin utca
8360;Galamb utca
8360;Gelencsér utca
8360;Georgikon utca
8360;Goldmark Károly utca
8360;Gyöngyvirág köz
8360;Gyöngyvirág utca
8360;Gyöpi út
8360;György bíró utca
8360;Györök György utca
8360;Hajnal köz
8360;Hajnal utca
8360;Hajnóczy utca
8360;Hanczók utca
8360;Hattyú u.
8360;Helikon köz
8360;Helikon utca
8360;Herman Ottó utca
8360;Honvéd utca
8360;Hunyadi utca
8360;Hévizi út
8360;Hóvirág utca
8360;Ibolya köz
8360;Ibolya utca
8360;Ifjúság utca
8360;Iskola utca
8360;Jankó János út
8360;Jegenye utca
8360;Jókai utca
8360;József Attila utca
8360;Kacsóh Pongrác utca
8360;Kastély utca
8360;Katona József utca
8360;Kazinczy Ferenc utca
8360;Keringő utca
8360;Keszthely nyugati elkerülő út
8360;Kilátó köz
8360;Kinizsi Pál utca
8360;Kis utca
8360;Kisfaludy utca
8360;Klempa Károly köz
8360;Kodály Zoltán utca
8360;Korona utca
8360;Kossuth Lajos utca
8360;Kulcsár Fábián köz
8360;Károly Gyula utca
8360;Kárpát utca
8360;Kísérleti utca
8360;Kócsag utca
8360;Külső Zsidi út
8360;Kőfejtő lejtő
8360;Laczkovics utca
8360;Laky Demeter köz
8360;Lapályos utca
8360;Lehel utca
8360;Liliom utca
8360;Lipp Vilmos köz
8360;Lippay Gáspár út
8360;Liszt Ferenc utca
8360;Lovassy Sándor utca
8360;Lóczy Lajos utca
8360;Lőtéri utca
8360;Madách utca
8360;Magvető köz
8360;Magvető utca
8360;Magyar utca
8360;Malom utca
8360;Mandula utca
8360;Martinovics utca
8360;Meggyfa utca
8360;Mikus Gyula sétány
8360;Munkácsy Mihály utca
8360;Munkás utca
8360;Murvás út
8360;Mártírok útja
8360;Mátyás király utca
8360;Mély út
8360;Móra Ferenc utca
8360;Móricz Zsigmond utca
8360;Múzeum utca
8360;Nagy Imre utca
8360;Nagy Lajos király utca
8360;Nagyváthy János utca
8360;Napfény köz
8360;Napfény sor
8360;Napfürdő utca
8360;Napsugár utca
8360;Nyár utca
8360;Nyárfa utca
8360;Nádas köz
8360;Nádor utca
8360;Pacsirta utca
8360;Pajta alja út
8360;Pammer István utca
8360;Park utca
8360;Patkó köz
8360;Patkó utca
8360;Pethe Ferenc utca
8360;Pethő utca
8360;Petőfi utca
8360;Piac tér
8360;Pilikáni utca
8360;Pipacs utca
8360;Pipáskert utca
8360;Pál utca
8360;Pázmány Péter utca
8360;Reischl Imre utca
8360;Rezgő utca
8360;Rezi út
8360;Rigó utca
8360;Ruszek József utca
8360;Rákóczi tér
8360;Rákóczi út
8360;Római út
8360;Rózsa utca
8360;Sajka utca
8360;Schwarz Dávid utca
8360;Sebessy Kálmán köz
8360;Semmelweis Ignác utca
8360;Sirály utca
8360;Skála köz
8360;Sopron utca
8360;Stromfeld Aurél utca
8360;Szalasztó utca
8360;Szegfű utca
8360;Szendrey Júlia utca
8360;Szendrey major
8360;Szendreytelepi út
8360;Szent Erzsébet út
8360;Szent József utca
8360;Szent Miklós utca
8360;Szerecz Imre köz
8360;Szigony utca
8360;Széchenyi utca
8360;Sági János utca
8360;Sóhaj allé
8360;Sömögyei út
8360;Tapolcai út
8360;Tavasz utca
8360;Tessedik Sámuel utca
8360;Tipegő köz
8360;Tipegő utca
8360;Toldi Miklós utca
8360;Tomaji sor
8360;Tompa Mihály utca
8360;Tulipán utca
8360;Táncsics Mihály utca
8360;Tündérlak út
8360;Unterberger utca
8360;Vadaskerti út
8360;Vak Bottyán utca
8360;Vass Miklós utca
8360;Vaszary Kolos utca
8360;Verébhegyi út
8360;Viola utca
8360;Vitorlás sétány
8360;Városház utca
8360;Vásár tér
8360;Vörösmarty utca
8360;Zeppelin tér
8360;Zrínyi Miklós utca
8360;Zsidi út
8360;Zámor utca
8360;Zöldmező utca
8360;Árnyas köz
8360;Árnyas utca
8360;Árpád utca
8360;Árpád-házi Szent Erzsébet tér
8360;Árvácska köz
8360;Öv utca
8372;Kárpát utca
8782;Kossuth Lajos utca
8782;Petőfi Sándor utca
8782;Rákóczi Ferenc utca
8371;Akácvirág utca
8371;Alkotás utca
8371;Bükkösi utca
8371;Csárdaalja utca
8371;Fényesi utca
8371;Hegykapu utca
8371;Jókai utca
8371;Lóhegyi utca
8371;Mártírok útja
8371;Petőfi Sándor utca
8371;Rákóczi Ferenc utca
8371;Szederfás utca
8371;Szőlőhegyi utca
8371;Április utca
8371;Árpád utca
8373;Alsókövesi út
8373;Ambrus Mihály utca
8373;Arany János utca
8373;Bem József utca
8373;Boldogvölgy utca
8373;Deák Ferenc utca
8373;Dózsa György utca
8373;Fehérszőlőki útja
8373;Hunyadi Mátyás utca
8373;Hunyadi utca
8373;Hársfa sor
8373;Hárságyi utca
8373;Ibolya utca
8373;Iskola utca
8373;Jókai Mór utca
8373;József Attila utca
8373;Kicsiházai utca
8373;Kiscomai útja
8373;Kishegyi köz
8373;Kossuth Lajos köz
8373;Kossuth utca
8373;Kozmavölgyi út
8373;Kápolna sor
8373;Kápolnai útja
8373;Kűmelli út
8373;Mohosi út
8373;Nagycomai út
8373;Orgonási útja
8373;Petőfi Sándor utca
8373;Rigósi út
8373;Rákóczi Ferenc utca
8373;Szent Lukács utca
8373;Sümegi út
8373;Tikeritó utca
8373;Világos vári utca
8373;Vár utca
8373;Óhegy útja
8393;Ady Endre utca
8393;Akácos utca
8393;Dózsa György utca
8393;Hegyi utca
8393;Kossuth Lajos utca
8393;Petőfi Sándor utca
8393;Templom utca
8391;Arany János utca
8391;Barátság lakótelep
8391;Dózsa György utca
8391;Felszabadulás utca
8391;Ifjúság utca
8391;Kossuth Lajos utca
8391;Petőfi Sándor utca
8391;Rózsa utca
8391;Szent Erzsébet utca
8391;Szitaközi utca
8391;Tüskevár utca
8391;Zala utca
8391;Ízek útja
8354;Dózsa György utca
8354;Kossuth Lajos utca
8354;Majori utca
8354;Petőfi Sándor utca
8353;Bástya tér
8353;Dózsa György utca
8353;Hertelendy utca
8353;Petőfi Sándor köz
8353;Rákóczi Ferenc utca
8353;Szamos köz
8353;Zrínyi Miklós köz
8355;Dózsa György utca
8355;Kisszőlős utca
8355;Kossuth Lajos utca
8355;Petőfi utca
8314;Ady Endre utca
8314;Agyagos utca
8314;Aradi utca
8314;Arany János utca
8314;Arany köz
8314;Balassi Bálint utca
8314;Balaton utca
8314;Bartók Béla utca
8314;Batsányi utca
8314;Bem József utca
8314;Berzsenyi Dániel utca
8314;Borostyán utca
8314;Boróka köz
8314;Béke utca
8314;Béri Balogh Ádám utca
8314;Csalogány utca
8314;Csereze utca
8314;Cseri utca
8314;Csokonai Vitéz Mihály utca
8314;Csándor utca
8314;Csók István utca
8314;Damjanich utca
8314;Dankó Pista utca
8314;Dombos utca
8314;Déryné köz
8314;Déryné utca
8314;Emőke köz
8314;Erdei út
8314;Erdősor utca
8314;Erkel Ferenc utca
8314;Fecske utca
8314;Fenyő utca
8314;Ferenczy Béni utca
8314;Fürdő utca
8314;Fő utca
8314;Galamb utca
8314;Gyöngyvirág utca
8314;Gábor Áron utca
8314;Hangulat utca
8314;Hegyalja utca
8314;Helikon utca
8314;Horváth Imre utca
8314;Horváth László utca
8314;Hunyadi János utca
8314;Hárs köz
8314;Hóvirág utca
8314;Ibolya köz
8314;Ifjúság utca
8314;Iskola utca
8314;Juhar utca
8314;Jókai Mór utca
8314;József Attila utca
8314;Kakas köz
8314;Katona József utca
8314;Kikelet utca
8314;Kilátó köz
8314;Kinizsi Pál utca
8314;Kis utca
8314;Kisfaludy köz
8314;Kisfaludy utca
8314;Kodály Zoltán utca
8314;Kossuth Lajos utca
8314;Kund vezér utca
8314;Kápolna utca
8314;Kökény utca
8314;Kölcsey Ferenc utca
8314;Lehel vezér utca
8314;Lejtő utca
8314;Liszt Ferenc köz
8314;Liszt Ferenc utca
8314;Madách utca
8314;Major köz
8314;Mandulás utca
8314;Margaréta utca
8314;Meredély utca
8314;Mező utca
8314;Mulató utca
8314;Munkácsy Mihály utca
8314;Mányoki Ádám utca
8314;Mátyás király utca
8314;Mátyás köz
8314;Mély köz
8314;Mókus utca
8314;Napsugár köz
8314;Panoráma utca
8314;Petőfi Sándor köz
8314;Petőfi Sándor utca
8314;Pirkadat köz
8314;Piroskereszt utca
8314;Radnóti köz
8314;Radnóti utca
8314;Rezgő köz
8314;Rákóczi Ferenc utca
8314;Rákóczi köz
8314;Rózsa utca
8314;Simon István utca
8314;Sió köz
8314;Szarvas utca
8314;Szellős utca
8314;Szent Mihály domb utca
8314;Széchenyi utca
8314;Székely Bertalan utca
8314;Szőlő utca
8314;Sík utca
8314;Telenkó János utca
8314;Temető utca
8314;Toldi Miklós utca
8314;Tulipán utca
8314;Turista utca
8314;Töltés utca
8314;Török Bálint utca
8314;Vadász utca
8314;Vashegy utca
8314;Virág Benedek utca
8314;Vörösmarty Mihály utca
8314;Zrínyi Miklós utca
8314;Zsák utca
8314;Április utca
8314;Árpád vezér utca
8314;Építők utca
8316;Kossuth Lajos utca
8316;Rákóczi utca
8316;Ady Endre utca
8316;Dózsa György utca
8316;Kisfaludy Sándor utca
8316;Kossuth Lajos utca
8316;Mátyás király utca
8316;Petőfi Sándor utca
8316;Szent Miklós utca
8316;Temető utca
8316;Zsógor köz
8741;Ady Endre utca
8741;Arany János utca
8741;Béke utca
8741;Cseresznyés utca
8741;Deák Ferenc utca
8741;Diófasor utca
8741;Dózsa György utca
8741;Felsőhegy utca
8741;Juhász Gyula utca
8741;Jókai Mór utca
8741;József Attila utca
8741;Kossuth Lajos utca
8741;Petőfi Sándor utca
8741;Sportpálya utca
8741;Szent István tér
8741;Templom utca
8741;Vörösmarty Mihály utca
8741;Üsthegy utca
8782;Ady Endre utca
8782;Arany János utca
8782;Bocskai István utca
8782;Csány László utca
8782;Deák Ferenc körút
8782;Dózsa György utca
8782;Hegy utca
8782;Hegyi út
8782;Hunyadi János utca
8782;József Attila utca
8782;Kisfaludy Károly utca
8782;Kossuth Lajos utca
8782;Panoráma út
8782;Petőfi köz
8782;Pálfy József utca
8782;Szabadság utca
8782;Táncsics köz
8782;Tóvirág utca
8782;Vasút utca
8782;Vállalkozók útja
8782;Zrínyi Miklós utca
8782;Üdülők utca
8354;Alsó utca
8354;Fő utca
8764;Kossuth Lajos utca
8764;Rákóczi Ferenc utca
8353;Almakuti dűlő
8353;Diófa köz
8353;Dózsa György utca
8353;Erdélyi utca
8353;Faképi út
8353;Faképi útja
8353;Fő utca
8353;Juharfa utca
8353;Keszthelyi utca
8353;Petőfi Sándor utca
8353;Rózsakert utca
8353;Szabadság utca
8353;Temető utca
8353;Vadász utca
8353;Világosvár
8353;Zrínyi utca
8353;Zsidi utca
8353;Ádám utca
8392;Ady Endre utca
8392;Arany János utca
8392;Bartók Béla utca
8392;Csillag utca
8392;Dózsa György utca
8392;Hídvégi út
8392;József Attila utca
8392;Kossuth Lajos utca
8392;Petőfi Sándor utca
8392;Szabadság utca
8392;Szent István utca
8392;Vársziget út
8392;Zala út
8973;Jókai út
8973;Petőfi út
8973;Rákóczi út
8977;Ady utca
8977;Csillag körút
8977;Dózsa utca
8948;Béke utca
8948;Iskola utca
8948;Kossuth Lajos utca
8948;Petőfi Sándor utca
8948;Rákóczi Ferenc utca
8978;Petőfi utca
8969;Béke utca
8969;Kossuth utca
8969;Petőfi utca
8969;Temető utca
8973;Ady Endre utca
8973;Deák Ferenc utca
8973;Dózsa György utca
8973;Fő út
8973;Kerkai Jenő utca
8973;Kossuth Lajos utca
8973;Petőfi Sándor utca
8973;Rákóczi Ferenc utca
8973;Teleki utca
8973;Temető utca
8957;Béke utca
8957;Fő út
8957;Május 1. utca
8957;Petőfi utca
8957;Rákóczi út
8957;Széchenyi utca
8874;Arany János utca
8874;Fő utca
8874;Kossuth Lajos utca
8874;Petőfi Sándor utca
8874;Rákóczi Ferenc utca
8973;Petőfi út
8960;Fő utca
8960;Harangláb út
8960;Hegy utca
8969;Béke utca
8969;Jókai utca
8969;Kossuth utca
8969;Petőfi utca
8969;Rákóczi utca
8957;Kossuth Lajos utca
8958;Béke út
8958;Fő út
8958;Petőfi Sándor utca
8958;Rózsa Ferenc utca
8971;Ady Endre utca
8971;Kossuth utca
8971;Kulturház utca
8971;Petőfi utca
8971;Rákóczi utca
8973;Ady út
8973;Jókai út
8973;Kossuth út
8973;Petőfi út
8973;Rákóczi út
8973;Ady Endre utca
8973;Kossuth utca
8973;Petőfi utca
8973;Rákóczi utca
8879;Béke utca
8879;Kossuth Lajos utca
8879;Petőfi Sándor utca
8879;Rákóczi Ferenc utca
8957;Fő út
8988;Arany János út
8988;Jókai utca
8988;Ady Endre utca
8988;Dózsa György utca
8988;Kossuth Lajos utca
8988;Petőfi Sándor utca
8956;Fő utca
8978;Kossuth utca
8978;Kossuth utca
8978;Petőfi utca
8977;Kossuth utca
8960;Ady Endre utca
8960;Akácfa utca
8960;Alkotmány utca
8960;Arany János út
8960;Bem út
8960;Bethlen Gábor utca
8960;Bocskai utca
8960;Boglárka utca
8960;Boróka utca
8960;Bottyán János utca
8960;Bánffy utca
8960;Béke utca
8960;Ciklámen utca
8960;Csalogány utca
8960;Cserépgyár utca
8960;Csibodai utca
8960;Csörgő utca
8960;Damjanich út
8960;Deák Ferenc utca
8960;Dózsa György út
8960;Fenyő utca
8960;Fűz utca
8960;Gyár utca
8960;Gyöngyvirág utca
8960;Gát utca
8960;Harangláb út
8960;Hegyalja utca
8960;Honvéd utca
8960;Hunyadi utca
8960;Hársfa utca
8960;Hóvirág utca
8960;Ifjúság útja
8960;Ipari Feltáró utca
8960;Iskola utca
8960;Jókai utca
8960;József Attila utca
8960;Kankalin utca
8960;Kinizsi utca
8960;Kis köz
8960;Kisfaludy utca
8960;Kossuth utca
8960;Kossuth út
8960;Kölcsey Ferenc út
8960;Lehel utca
8960;Liget köz
8960;Lovarda utca
8960;Mihályfai út
8960;Máhomfai utca
8960;Nyár utca
8960;Nyírfa utca
8960;Pacsirta utca
8960;Petőfi út
8960;Rozmaring utca
8960;Rákóczi Ferenc utca
8960;Sugár út
8960;Szombathelyi út
8960;Szövetkezeti utca
8960;Szúnyogdomb utca
8960;Takarék köz
8960;Tavasz utca
8960;Telek utca
8960;Templom tér
8960;Thermál utca
8960;Thököly utca
8960;Tompa Mihály utca
8960;Táncsics Mihály utca
8960;Tölgyfa utca
8960;Tőzike utca
8960;Vadvirág utca
8960;Vörösmarty Mihály utca
8960;Zrínyi Miklós utca
8960;Zöldmező utca
8960;Átkötő utca
8966;Dankó utca
8966;Kápolnai út
8966;Nefelejcs utca
8966;Petőfi tér
8966;Sport utca
8966;Temető utca
8966;Tulipán utca
8878;Ady utca
8878;Arany János utca
8878;Deák Ferenc utca
8878;Dózsa György utca
8878;Elő-hegy
8878;Hegyalja utca
8878;Ifjúság utca
8878;Kossuth Lajos utca
8878;Kútfej utca
8878;Külterület
8878;Olajbányász utca
8878;Petőfi Sándor utca
8973;Bem József utca
8973;Temető utca
8973;Zrínyi Miklós utca
8949;Ady Endre utca
8949;Bem József utca
8949;Dózsa György utca
8949;Kossuth Lajos utca
8976;Határ út
8976;Kossuth Lajos utca
8976;Arany János utca
8976;Kossuth Lajos utca
8976;Petőfi Sándor utca
8948;Ady Endre utca
8948;Alsóhegy utca
8948;Arany János utca
8948;Béke utca
8948;Fő utca
8948;Gyöngyvirág utca
8948;Göcseji utca
8948;József Attila utca
8948;Kossuth Lajos utca
8948;Petőfi utca
8948;Temető utca
8948;Zrínyi Miklós utca
8948;Zuggó köz
8948;Új utca
8954;Fő út
8954;Kossuth Lajos út
8954;Petőfi Sándor út
8986;Akácos út
8986;Pongrác János út
8956;Ady Endre utca
8956;Béke utca
8956;Dózsa György utca
8956;Hegyalja út
8956;Ifjúság utca
8956;Kossuth Lajos utca
8956;Petőfi Sándor utca
8956;Rákóczi Ferenc utca
8956;Rózsa utca
8956;Sugár utca
8956;Táncsics Mihály utca
8956;Átkötő utca
8956;Öveges József utca
8986;Ady Endre utca
8986;Jókai utca
8986;Kossuth Lajos utca
8986;Petőfi Sándor utca
8986;Rákóczi utca
8986;Táncsics utca
8956;Béke utca
8956;Fő utca
8956;Kossuth Lajos utca
8956;Petőfi Sándor utca
8973;Fő út
8977;Béke tér
8977;József Attila utca
8977;Kossuth utca
8977;Petőfi utca
8978;Ady utca
8978;Béke utca
8978;Dunai utca
8978;Dózsa utca
8978;Hetési út
8978;Kossuth utca
8978;Lendvakecskési út
8978;Lenti utca
8978;Petőfi utca
8978;Pozsonyi utca
8978;Rákóczi utca
8978;Sugár utca
