zip;name
7900;Basa utca
7900;Batthyány utca
7900;Bem utca
7900;Berzsenyi utca
7900;Bika András utca
7900;Bolgár kertek
7900;Bálint dűlő
7900;Bástya utca
7900;Béke dűlő
7900;Béla dűlő
7900;Cinke dűlő
7900;Cserfa út
7900;Csóka dűlő
7900;Damjanich János utca
7900;Dandó köz
7900;Daru dűlő
7900;Dencsházai út
7900;Deák Ferenc tér
7900;Domolospuszta
7900;Dzsámi dűlő
7900;Dália dűlő
7900;Dózsa György út
7900;Eppingen tér
7900;Erdélyi utca
7900;Erzsébet dűlő
7900;Estike dűlő
7900;Fecske dűlő
7900;Fenyő dűlő
7900;Fertő köz
7900;Fülemüle dűlő
7900;Fő utca
7900;Gerle dűlő
7900;Glóbusz dűlő
7900;Gyár utca
7900;György dűlő
7900;Gábor Áron utca
7900;Gém dűlő
7900;Gólya dűlő
7900;Görösgali út
7900;Gülbaba dűlő
7900;Határ út
7900;Hegyalja utca
7900;Hoboli út
7900;Holló dűlő
7900;Honvéd utca
7900;Horizont út
7900;Horváth Márk tér
7900;Hunyadi János utca
7900;Hárs dűlő
7900;Hársfa utca
7900;Hóvirág dűlő
7900;Igmándy utca
7900;Ilona dűlő
7900;Ilona utca
7900;Istvánffy Miklós utca
7900;Janicsár dűlő
7900;Juranics utca
7900;Jácint dűlő
7900;János dűlő
7900;József Attila utca
7900;József dűlő
7900;Júlia dűlő
7900;Kaktusz dűlő
7900;Kalifa dűlő
7900;Kamilla dűlő
7900;Kanizsai utca
7900;Kankalin dűlő
7900;Kaposvári utca
7900;Katalin dűlő
7900;Katona utca
7900;Kerecsényi utca
7900;Kikelet út
7900;Klapka György utca
7900;Klára dűlő
7900;Kodály Zoltán utca
7900;Kolozsvári utca
7900;Kossuth Lajos tér
7900;Krizantém dűlő
7900;Kápolna dűlő
7900;Károly dűlő
7900;Kárpátok útja
7900;Kórház utca
7900;Liliom dűlő
7900;László dűlő
7900;Magdolna dűlő
7900;Margaréta dűlő
7900;Margit dűlő
7900;Megye utca
7900;Miklós utca
7900;Millennium utca
7900;Mozsgói út
7900;Munkácsy Mihály utca
7900;Munkás utca
7900;Muskátli dűlő
7900;Muszola utca
7900;Mária dűlő
7900;Márta dűlő
7900;Mártírok útja
7900;Mátyás király utca
7900;Móra Ferenc lakótelep
7900;Nefelejcs dűlő
7900;Nárcisz dűlő
7900;Olay Lajos utca
7900;Orchidea dűlő
7900;Országút
7900;Papagáj dűlő
7900;Pasa dűlő
7900;Perczel Mór utca
7900;Petőfi Sándor utca
7900;Pipacs dűlő
7900;Platános sétány
7900;Radnóti Miklós utca
7900;Radován tér
7900;Rezeda dűlő
7900;Rigó dűlő
7900;Rozmaring dűlő
7900;Rákóczi Ferenc utca
7900;Róbert dűlő
7900;Rókus köz
7900;Rózsa dűlő
7900;Rózsa köz
7900;Rózsa utca
7900;Rózsaköz
7900;Seregély dűlő
7900;Szabadság utca
7900;Szecsődi Máté utca
7900;Szegfű dűlő
7900;Szegfű utca
7900;Szent István lakótelep
7900;Szulimán utca
7900;Szultán dűlő
7900;Széchenyi utca
7900;Szív utca
7900;Sánc utca
7900;Sándor dűlő
7900;Sára dűlő
7900;Sás köz
7900;Sóvirág dűlő
7900;Tamás dűlő
7900;Temesvári utca
7900;Temetői út
7900;Teréz dűlő
7900;Tinódi Sebestyén utca
7900;Tulipán dűlő
7900;Tulipán utca
7900;Turbán dűlő
7900;Turbéki dűlő
7900;Turbéki utca
7900;Táncsics Mihály utca
7900;Tátika dűlő
7900;Török Bálint utca
7900;Török dűlő
7900;Török utca
7900;Tükör út
7900;Tüskevár utca
7900;Varjú dűlő
7900;Vasvári Pál utca
7900;Veréb dűlő
7900;Vár utca
7900;Vörösmarty utca
7900;Zrínyi tér
7900;Zsibóti út
7900;Zsuzsanna dűlő
7900;Zárda utca
7900;Árpád dűlő
7900;Árpád utca
7900;Árvácska dűlő
7900;Éva dűlő
7932;Arany János utca
7932;Dózsa György utca
7932;Kossuth Lajos utca
7932;Zrínyi Miklós utca
7976;Dózsa György utca
7976;Táncsics Mihály utca
7973;Csendes utca
