zip;name
8314;Arany János utca
8314;Arany köz
8314;Balassi Bálint utca
8314;Balaton utca
8314;Bartók Béla utca
8314;Batsányi utca
8314;Bem József utca
8314;Berzsenyi Dániel utca
8314;Borostyán utca
8314;Boróka köz
8314;Béke utca
8314;Béri Balogh Ádám utca
8314;Csalogány utca
8314;Csereze utca
8314;Cseri utca
8314;Csokonai Vitéz Mihály utca
8314;Csándor utca
8314;Csók István utca
8314;Damjanich utca
8314;Dankó Pista utca
8314;Dombos utca
8314;Déryné köz
8314;Déryné utca
8314;Emőke köz
8314;Erdei út
8314;Erdősor utca
8314;Erkel Ferenc utca
8314;Fecske utca
8314;Fenyő utca
8314;Ferenczy Béni utca
8314;Fürdő utca
8314;Fő utca
8314;Galamb utca
8314;Gyöngyvirág utca
8314;Gábor Áron utca
8314;Hangulat utca
8314;Hegyalja utca
8314;Helikon utca
8314;Horváth Imre utca
8314;Horváth László utca
8314;Hunyadi János utca
8314;Hárs köz
8314;Hóvirág utca
8314;Ibolya köz
8314;Ifjúság utca
8314;Iskola utca
8314;Juhar utca
8314;Jókai Mór utca
8314;József Attila utca
8314;Kakas köz
8314;Katona József utca
8314;Kikelet utca
8314;Kilátó köz
8314;Kinizsi Pál utca
8314;Kis utca
8314;Kisfaludy köz
8314;Kisfaludy utca
8314;Kodály Zoltán utca
8314;Kossuth Lajos utca
8314;Kund vezér utca
8314;Kápolna utca
8314;Kökény utca
8314;Kölcsey Ferenc utca
8314;Lehel vezér utca
8314;Lejtő utca
8314;Liszt Ferenc köz
8314;Liszt Ferenc utca
8314;Madách utca
8314;Major köz
8314;Mandulás utca
8314;Margaréta utca
8314;Meredély utca
8314;Mező utca
8314;Mulató utca
8314;Munkácsy Mihály utca
8314;Mányoki Ádám utca
8314;Mátyás király utca
8314;Mátyás köz
8314;Mély köz
8314;Mókus utca
8314;Napsugár köz
8314;Panoráma utca
8314;Petőfi Sándor köz
8314;Petőfi Sándor utca
8314;Pirkadat köz
8314;Piroskereszt utca
8314;Radnóti köz
8314;Radnóti utca
8314;Rezgő köz
8314;Rákóczi Ferenc utca
8314;Rákóczi köz
8314;Rózsa utca
8314;Simon István utca
8314;Sió köz
8314;Szarvas utca
8314;Szellős utca
8314;Szent Mihály domb utca
8314;Széchenyi utca
8314;Székely Bertalan utca
8314;Szőlő utca
8314;Sík utca
8314;Telenkó János utca
8314;Temető utca
8314;Toldi Miklós utca
8314;Tulipán utca
8314;Turista utca
8314;Töltés utca
8314;Török Bálint utca
8314;Vadász utca
8314;Vashegy utca
8314;Virág Benedek utca
8314;Vörösmarty Mihály utca
8314;Zrínyi Miklós utca
8314;Zsák utca
8314;Április utca
8314;Árpád vezér utca
8314;Építők utca
8316;Kossuth Lajos utca
8316;Rákóczi utca
8316;Ady Endre utca
8316;Dózsa György utca
8316;Kisfaludy Sándor utca
8316;Kossuth Lajos utca
8316;Mátyás király utca
8316;Petőfi Sándor utca
8316;Szent Miklós utca
8316;Temető utca
8316;Zsógor köz
8741;Ady Endre utca
8741;Arany János utca
8741;Béke utca
8741;Cseresznyés utca
8741;Deák Ferenc utca
8741;Diófasor utca
8741;Dózsa György utca
8741;Felsőhegy utca
8741;Juhász Gyula utca
8741;Jókai Mór utca
8741;József Attila utca
8741;Kossuth Lajos utca
8741;Petőfi Sándor utca
8741;Sportpálya utca
8741;Szent István tér
8741;Templom utca
8741;Vörösmarty Mihály utca
8741;Üsthegy utca
8782;Ady Endre utca
8782;Arany János utca
8782;Bocskai István utca
8782;Csány László utca
8782;Deák Ferenc körút
8782;Dózsa György utca
8782;Hegy utca
8782;Hegyi út
8782;Hunyadi János utca
8782;József Attila utca
8782;Kisfaludy Károly utca
8782;Kossuth Lajos utca
8782;Panoráma út
8782;Petőfi köz
8782;Pálfy József utca
8782;Szabadság utca
8782;Táncsics köz
8782;Tóvirág utca
8782;Vasút utca
8782;Vállalkozók útja
8782;Zrínyi Miklós utca
8782;Üdülők utca
8354;Alsó utca
8354;Fő utca
8764;Kossuth Lajos utca
8764;Rákóczi Ferenc utca
8353;Almakuti dűlő
8353;Diófa köz
8353;Dózsa György utca
8353;Erdélyi utca
8353;Faképi út
8353;Faképi útja
8353;Fő utca
8353;Juharfa utca
8353;Keszthelyi utca
8353;Petőfi Sándor utca
8353;Rózsakert utca
8353;Szabadság utca
8353;Temető utca
8353;Vadász utca
8353;Világosvár
8353;Zrínyi utca
8353;Zsidi utca
8353;Ádám utca
8392;Ady Endre utca
8392;Arany János utca
8392;Bartók Béla utca
8392;Csillag utca
8392;Dózsa György utca
8392;Hídvégi út
8392;József Attila utca
8392;Kossuth Lajos utca
8392;Petőfi Sándor utca
8392;Szabadság utca
8392;Szent István utca
8392;Vársziget út
8392;Zala út
8973;Jókai út
8973;Petőfi út
8973;Rákóczi út
8977;Ady utca
8977;Csillag körút
8977;Dózsa utca
8948;Béke utca
8948;Iskola utca
8948;Kossuth Lajos utca
8948;Petőfi Sándor utca
8948;Rákóczi Ferenc utca
8978;Petőfi utca
8969;Béke utca
8969;Kossuth utca
8969;Petőfi utca
8969;Temető utca
8973;Ady Endre utca
8973;Deák Ferenc utca
8973;Dózsa György utca
8973;Fő út
8973;Kerkai Jenő utca
8973;Kossuth Lajos utca
8973;Petőfi Sándor utca
8973;Rákóczi Ferenc utca
8973;Teleki utca
8973;Temető utca
8957;Béke utca
8957;Fő út
8957;Május 1. utca
8957;Petőfi utca
8957;Rákóczi út
8957;Széchenyi utca
8874;Arany János utca
8874;Fő utca
8874;Kossuth Lajos utca
8874;Petőfi Sándor utca
8874;Rákóczi Ferenc utca
8973;Petőfi út
8960;Fő utca
8960;Harangláb út
