zip;name
8095;Petőfi Sándor utca
8095;Pipacs utca
8095;Pipacsos utca
8095;Ribizli köz
8095;Ribizli utca
8095;Rizling utca
8095;Rákóczi Ferenc utca
8095;Rózsa utca
8095;Som út
8095;Sport utca
8095;Suhogó
8095;Szabadságharcos utca
8095;Szamóca utca
8095;Szeder utca
8095;Szegfű utca
8095;Széchenyi István utca
8095;Sáska utca
8095;Templom köz
8095;Templom sor
8095;Tulipán utca
8095;Táncsics Mihály utca
8095;Tátika utca
8095;Vadkörte utca
8095;Vasvári Pál utca
8095;Viola utca
8095;Vörösmarty Mihály utca
8095;Zalka utca
8095;Áfonya utca
8095;Árpád utca
8095;Árvácska utca
8095;Ér utca
2476;Alkotmány utca
2476;Arany János utca
2476;Balázs dűlő
2476;Bem József utca
2476;Bogáncs dűlő
2476;Boros dűlő
2476;Béke utca
2476;Deák Ferenc utca
2476;Diófa utca
2476;Fő utca
2476;Gerinc út
2476;Gesztenye fasor
2476;Gábor dűlő
2476;Gárdonyi utca
2476;Határ utca
2476;Jókai utca
2476;József Attila utca
2476;Kerekes dűlő
2476;Kertalja utca
2476;Kisköz
2476;Kossuth Lajos utca
2476;Malom utca
2476;Mezítlábas ösvény
2476;Mező utca
2476;Nadapi út
2476;Nagy út
2476;Patakpart utca
2476;Pazar dűlő
2476;Petőfi Sándor utca
2476;Púpos dűlő
2476;Remete dűlő
2476;Rákóczi utca
2476;Szabadság utca
2476;Szeles dűlő
2476;Szerelemvölgyi út
2476;Széchenyi utca
2476;Sárkány dűlő
2476;Táncsics utca
2476;Vadász utca
2476;Vörösmarty utca
8096;Ady Endre utca
8096;Berkenye utca
8096;Borbás utca
8096;Borjúvölgy utca
8096;Borostyán utca
8096;Csalitos utca
8096;Csend utca
8096;Cseresznye utca
8096;Domb utca
8096;Donga utca
8096;Dózsa György utca
8096;Erdész utca
8096;Erdőalja utca
8096;Fagyal utca
8096;Fagyöngy utca
8096;Fehér Holló utca
8096;Fehérvári utca
8096;Fehérvári út
8096;Fenyves utca
8096;Forrás utca
8096;Fő utca
8096;Galagonya utca
8096;Gyanta utca
8096;Gyapjaszsák utca
8096;Gyepes utca
8096;Gyümölcs utca
8096;Gádé dűlő
8096;Géczi-hegyi utca
8096;Görbe utca
8096;Hajnal köz
8096;Haraszt utca
8096;Hegyalja utca
8096;Hóvirág utca
8096;Iharos utca
8096;Ingókő utca
8096;Ivókút utca
8096;Juharos köz
8096;Juharos utca
8096;Jávorfa utca
8096;Kalász utca
8096;Kenderes utca
8096;Kereszt utca
8096;Kilátó utca
8096;Kis utca
8096;Kossuth utca
8096;Kulacs utca
8096;Kökény utca
8096;Köpüs utca
8096;Körmös utca
8096;Kőbánya út
8096;Lankás utca
8096;Magos utca
8096;Moha utca
8096;Móga János utca
8096;Nadapi utca
8096;Nefelejcs utca
8096;Nyárfa utca
8096;Oltvány köz
8096;Oltvány utca
8096;Petőfi utca
8096;Pince sor
8096;Présház köz
8096;Présház utca
8096;Puttony utca
8096;Páfrány köz
8096;Pálinkaház utca
8096;Páskom köz
8096;Páskom utca
8096;Rákóczi utca
8096;Sorompóvölgy utca
8096;Sziklás utca
8096;Szilvás sor
8096;Szőlő sor
8096;Szőlőhegyi út
8096;Temető utca
8096;Toboz utca
8096;Toldi utca
8096;Táncsics utca
8096;Tóparti út
8096;Vadvirág utca
8096;Vasvári Pál utca
8096;Völgy köz
8096;Völgy út
8096;Vörösmarty utca
8096;Zalka Máté utca
8096;Zalka utca
8096;Zengő köz
8096;Óbor utca
8096;Óvoda utca
8096;Öreg utca
8096;Öreghegy
8096;Újhegyi dűlő
8096;Őz utca
2432;Ady Endre utca
2432;Arany János utca
2432;Bartók Béla utca
2432;Bem József köz
2432;Báthory István utca
2432;Csonka Ferenc utca
2432;Dózsa György utca
2432;Fő utca
2432;Gyári utca
2432;Géza utca
2432;Halomi utca
2432;Hangya köz
2432;István tanya
2432;István út
2432;Jókai Mór utca
2432;József Attila utca
2432;Kossuth Lajos utca
2432;Kölcsey Ferenc utca
2432;Madách utca
2432;Mező utca
2432;Mátyás király utca
2432;Petőfi Sándor utca
2432;Rákóczi Ferenc utca
2432;Rózsa Ferenc utca
2432;Rózsa utca
2432;Seregélyes utca
2432;Szabadság tér
2432;Széchenyi István utca
2432;Sárosdi utca
2432;Than Károly utca
2432;Táncsics Mihály utca
2432;Vörösmarty Mihály utca
2432;Árpád utca
2481;Adria körút
2481;Ady utca
2481;Akácfa utca
2481;Arany János utca
2481;Aranyos köz
2481;Arató utca
2481;Balatoni út
2481;Bekötő út
2481;Bercsényi utca
2481;Bethlen utca
2481;Bocskai utca
2481;Boglárka utca
2481;Bogrács út
2481;Boróka utca
2481;Boróka út
2481;Bárczi Gusztáv utca
2481;Békacsárda ösvény
2481;Béke utca
2481;Csemete utca
2481;Cseresznye utca
2481;Cserhalom utca
2481;Cserje utca
2481;Csermely utca
2481;Csokonai Vitéz Mihály utca
2481;Csongor utca
2481;Daru utca
2481;Diófa utca
2481;Dobó István utca
2481;Dévér utca
2481;Dózsa György utca
2481;Enyedi köz
2481;Enyedi utca
2481;Esze Tamás utca
2481;Evezős út
2481;Ezerjó utca
2481;Fazekas Mihály utca
2481;Fecske utca
2481;Flóra utca
2481;Furmint utca
2481;Fürdető tér
2481;Fő utca
2481;Gerle utca
2481;Gesztenye sor
2481;Gyümölcs utca
2481;Gábor Áron utca
2481;Gárdonyi Géza utca
2481;Hajó utca
2481;Halastófolyás út
2481;Halász utca
2481;Hattyú utca
2481;Határ utca
2481;Hegyalja utca
2481;Honvéd lakótelep
2481;Hordó utca
2481;Hunyadi utca
2481;Hársfa utca
2481;I. utca
2481;II. utca
2481;III. utca
2481;IV. utca
2481;IX. utca
2481;Ibolya utca
2481;Iskola utca
2481;Jázmin utca
2481;Jókai utca
2481;József Attila utca
2481;Kadarka utca
2481;Karnevál körút
2481;Kemping utca
2481;Kemény Zsigmond utca
2481;Kertalja utca
2481;Kertész utca
2481;Kinizsi utca
2481;Kis köz
2481;Kis utca
2481;Klein köz
2481;Kossuth utca
2481;Kígyó nyelve sétány
2481;Kócsag utca
2481;Köves utca
2481;Kő utca
2481;Ladik utca
2481;Levendula utca
2481;Liget utca
2481;Lomb utca
2481;Malom utca
2481;Mandula utca
2481;Martos Ferenc utca
2481;Meszleny út
2481;Munkácsy utca
2481;Muskotály utca
2481;Márvány utca
2481;Mély út
2481;Móra Ferenc utca
2481;Nadapi út
2481;Nap utca
2481;Nefelejcs utca
2481;Nimród utca
2481;Nyár utca
2481;Nádas köz
2481;Nádas sétány
2481;Nádas utca
2481;Orgona utca
2481;Ország út
2481;Pacsirta utca
2481;Pannónia utca
2481;Panoráma út
2481;Petőfi Sándor utca
2481;Pincesor
2481;Radnóti utca
2481;Rizling utca
2481;Rozmaring utca
2481;Rákóczi utca
2481;Régiposta utca
2481;Rózsa utca
2481;Sirály utca
2481;Solt köz
2481;Strand utca
2481;Sukorói út
2481;Szabolcsi út
2481;Szent Erzsébet tér
2481;Szilfa dűlő
2481;Szilvafa köz
2481;Szárcsa utca
2481;Széchenyi utca
2481;Szél utca
2481;Szőlősor utca
2481;Sárgaföldes út
2481;Sás utca
2481;Tavasz utca
2481;Templom köz
2481;Toldi utca
2481;Tulipán park
2481;Tulipán utca
2481;Tábor utca
2481;Tél utca
2481;Tó utca
2481;Tóbíró köz
2481;Tóbíró utca
2481;Tópart utca
2481;Tölgyfa utca
2481;Tünde utca
2481;V. utca
2481;VI. utca
2481;VII. utca
2481;VIII. utca
2481;Vadász utca
2481;Vajda János utca
2481;Vasút sor
2481;Vasút utca
2481;Veréb utca
2481;Vihar utca
2481;Viola utca
2481;Vitorlás utca
2481;Vásártér utca
2481;Vörösmarty utca
2481;X. utca
2481;XI. utca
2481;XII. utca
2481;XIII. utca
2481;XIV. utca
2481;XV. utca
2481;XVI. utca
2481;Zuzmó utca
2481;Zárt utca
2481;Árok út
2481;Öreg tisztás út
2481;Új utca
2481;Ősz utca
2477;Berényi út
2477;Dózsa György utca
2477;Fő utca
2477;Hideg-völgy út
2477;Kossuth Lajos utca
2477;Petőfi Sándor utca
2477;Szabadság tér
2477;Vajda János utca
8112;Ady Endre utca
8112;Dózsa György út
8112;Iskola utca
8112;Juhász Gyula utca
8112;Kastélykert
8112;Kossuth Lajos utca
8112;Kosztolányi Dezső utca
8112;Kölcsey Ferenc utca
8112;Lenkei utca
8112;Móra Ferenc utca
8112;Petőfi Sándor utca
8112;Vasút utca
8112;Wesselényi Miklós utca
2471;Ady Endre utca
2471;Akácos utca
2471;Annamajor utca
2471;Aradi utca
2471;Arany János utca
2471;Arató utca
2471;Csillag utca
2471;Deák Ferenc utca
2471;Domb utca
2471;Erdősor utca
2471;Fehérvári utca
2471;Fehérvári út
2471;Fő tér
2471;Határ utca
2471;Hunyadi János utca
2471;Jókai Mór utca
2471;József Attila utca
2471;Kadarka utca
2471;Kalász utca
2471;Kassai utca
2471;Kertalja utca
2471;Kertész utca
2471;Kiskút utca
2471;Kolozsvári utca
2471;Kossuth Lajos utca
2471;Kozma Ferenc utca
2471;Körte utca
2471;Lejtő utca
2471;Molnár utca
2471;Móra Ferenc utca
2471;Nap utca
2471;Nádas köz
2471;Orgona utca
2471;Országút utca
2471;Panoráma utca
2471;Petőfi Sándor utca
2471;Pipacs utca
2471;Pozsonyi utca
2471;Rákóczi Ferenc utca
2471;Rózsa utca
2471;Rózsadomb utca
2471;Széchenyi István utca
2471;Szénavölgy
2471;Szénavölgy utca
2471;Temesvári utca
2471;Templom köz
2471;Templom utca
2471;Toldi utca
2471;Tompa Mihály utca
2471;Vasút utca
2471;Vásár tér
2471;Vörösmarty Mihály utca
2471;Zrínyi Miklós utca
2451;Ady Endre utca
2451;Akácfa utca
2451;Alkotmány utca
2451;Angolkert utca
2451;Arany János utca
2451;Attila utca
2451;Bajcsy-Zsilinszky Endre utca
2451;Bakos park
2451;Bartók Béla utca
2451;Battai út
2451;Belmajor
2451;Bem utca
2451;Bercsényi Miklós utca
2451;Bethlen Gábor utca
2451;Bimbó köz
2451;Budai Nagy Antal utca
2451;Béke utca
2451;Búzavirág utca
2451;Csalogány utca
2451;Csokonai utca
2451;Csók István utca
2451;Cukorgyári lakótelep
2451;Damjanich utca
2451;Dankó Pista utca
2451;Deák Ferenc utca
2451;Diófa utca
2451;Dombhát utca
2451;Duna sor
2451;Déryné utca
2451;Dózsa György tér
2451;Dózsa György út
2451;Egressy Béni utca
2451;Ercsény fasor
2451;Erkel Ferenc utca
2451;Esze Tamás utca
2451;Eötvös József tér
2451;Eötvös József utca
2451;Eötvös utca
2451;Felső Duna sor
2451;Feszty Árpád utca
2451;Fő utca
2451;Fűzfa utca
2451;Gorkij fasor
2451;Gozsdu Elek utca
2451;Gárdonyi Géza utca
2451;Gépállomás utca
2451;Hadak útja
2451;Halász utca
2451;Harangvirág utca
2451;Határ utca
2451;Hidász utca
2451;Honvéd utca
2451;Hunyadi utca
2451;Hársfa utca
2451;Híd utca
2451;Jászai Mari utca
2451;Jókai Mór utca
2451;József Attila utca
2451;Kandó Kálmán utca
2451;Keleti Károly utca
2451;Kert utca
2451;Kinizsi utca
2451;Kisfaludy utca
2451;Kishíd utca
2451;Kispusztai út
2451;Klapka György köz
2451;Kodály Zoltán utca
2451;Kossuth utca
2451;Kárpáthy Jenő utca
2451;Köztársaság tér
2451;Lavotta utca
2451;Lehel utca
2451;Lejtő sor
2451;Liszt Ferenc utca
2451;Magyar utca
2451;Martinovics utca
2451;Munkácsy Mihály utca
2451;Május 1. körút
2451;Mártírok útja
2451;Mázsaház utca
2451;Móra Ferenc utca
2451;Móricz Zsigmond utca
2451;Nefelejcs utca
2451;Nyár utca
2451;Nyárfás tanya
2451;Panoráma utca
2451;Petőfi Sándor utca
2451;Puskin utca
2451;Péter utca
2451;Radnóti Miklós utca
2451;Rácszentpéter
2451;Rákóczi út
2451;Rózsa utca
2451;Semmelweis utca
2451;Sirály köz
2451;Szabadság út
2451;Szapári Péter utca
2451;Szent Imre herceg köz
2451;Szent István tér
2451;Szent István utca
2451;Szlatina puszta
2451;Szondy köz
2451;Széchenyi utca
2451;Székely Bertalan utca
2451;Szőlőhegy
2451;Szőnyi István utca
2451;Teleki Blanka utca
2451;Temető utca
2451;Templom tér
2451;Terézmajor
2451;Toldi utca
2451;Tolsztoj utca
2451;Táncsics Mihály utca
2451;Töltés utca
2451;Török utca
2451;Türr István utca
2451;Vasútállomás utca
2451;Villanytelep utca
2451;Váli-víz gát
2451;Vásár tér
2451;Vízmű telep
2451;Vízmű út
2451;Vízvári utca
2451;Vörösmarty utca
2451;Ybl Miklós utca
2451;Zrínyi utca
2451;Árpád utca
2451;Érdi út
2451;Ó utca
2453;B. Sina György utca
2453;Bocskai István utca
2453;Kölcsey utca
2453;Madách utca
2453;Mátyás király utca
2453;Sinatelep Központi telep
2453;Váli-víz gát
2464;Akácfa utca
2464;Bercsényi Miklós utca
2464;Bicskei út
2464;Bocskai István utca
2464;Báthori István utca
2464;Gát köz
2464;Kossuth Lajos utca
2464;Petőfi Sándor utca
2464;Repülőtéri út
2464;Rákóczi Ferenc utca
2464;Rózsavölgy utca
2464;Sport utca
2464;Szeder utca
2464;Széchenyi István köz
2464;Széchenyi út
2464;Szőlőhegy út
2464;Szőlőhegyi út
2464;Temető utca
2464;Templom tér
2464;Thököly Imre utca
2464;Váli út
2472;Ady Endre utca
2472;Alsópáskom-pincesor
2472;Arany János utca
2472;Biofarm út
2472;Bocskai István utca
2472;Budai utca
2472;Csillagvirág utca
2472;Dózsa György utca
2472;Felsőpáskom-pincesor
2472;Hideg-völgy út
2472;József Attila utca
2472;Kossuth Lajos utca
2472;Kórház utca
2472;Köztársaság utca
2472;Nagy Imre utca
2472;Petőfi Sándor utca
2472;Pázmándi út
2472;Rákóczi utca
2472;Szellőrózsa utca
2472;Szentpéter utca
2472;Táncsics Mihály utca
2472;Tündérfürt utca
2462;Ady Endre utca
2462;Aradi vértanúk tere
2462;Arany János utca
2462;Bajcsy-Zsilinszky Endre utca
2462;Balassi köz
2462;Beethoven tér
2462;Bercsényi köz
2462;Bocskai utca
2462;Boglárka utca
2462;Brunszvik utca
2462;Budai út
2462;Báthory köz
2462;Béke utca
2462;Búza utca
2462;Damjanich utca
2462;Deák Ferenc utca
2462;Dr. Gyulay Gyula utca
2462;Dréher utca
2462;Dózsa György út
2462;Emlékezés tere
2462;Erkel Ferenc utca
