zip;name
4700;Táncsics Mihály utca
4700;Tél utca
4700;Tóth Árpád utca
4700;Vasvári Pál utca
4700;Viola utca
4700;Vittoria utca
4700;Váci Mihály utca
4700;Vágóház tanya
4700;Vágóhíd köz
4700;Vágóhíd utca
4700;Városház köz
4700;Városház utca
4700;Vásár tér
4700;Vörösmarty Mihály utca
4700;Wesselényi Miklós utca
4700;Zevenaar utca
4700;Zrínyi Ilona utca
4700;Zrínyi köz
4700;Zöldfa utca
4700;Zöldmező utca
4700;Árpád utca
4700;Északi körút
4700;Újfalussytag
4700;Ősz utca
4352;Ady Endre utca
4352;Alkotmány utca
4352;Bajcsy-Zsilinszky Endre utca
4352;Bem József utca
4352;Bem köz
4352;Béke utca
4352;Dózsa György utca
4352;Fenyő utca
4352;Hunyadi János utca
4352;József Attila utca
4352;Kinizsi utca
4352;Kiss József utca
4352;Klapka utca
4352;Kossuth Lajos utca
4352;Liget utca
4352;Makarenkó utca
4352;Mező utca
4352;Nefelejcs utca
4352;Petőfi Sándor utca
4352;Rákóczi Ferenc utca
4352;Somogyi utca
4352;Széchenyi István utca
4352;Tiborszállási utca
4352;Toldi Miklós utca
4352;Táncsics Mihály utca
4352;Vasvári Pál utca
4352;Wesselényi Miklós utca
4352;Árpád utca
4352;Édesanyák utca
4823;Bem József utca
4823;Béke utca
4823;Dózsa György utca
4823;Fő utca
4823;Ifjúság utca
4823;Jókai Mór utca
4823;József Attila köz
4823;József Attila utca
4823;Kiss utca
4823;Kossuth utca
4823;Munkácsy Mihály utca
4823;Petőfi utca
4823;Rákóczi köz
4823;Rákóczi utca
4823;Temető utca
4823;Árpád utca
4355;Ady Endre utca
4355;Aradi utca
4355;Arany János utca
4355;Batthyány Lajos utca
4355;Bem József utca
4355;Berekoldal telep
4355;Bocskai István utca
4355;Bástya utca
4355;Báthori utca
4355;Damjanich János utca
4355;Deák Ferenc utca
4355;Dobó István utca
4355;Dózsa György utca
4355;Hajnal utca
4355;Honvéd köz
4355;Honvéd utca
4355;Hunyadi János utca
4355;Hársfa utca
4355;Jókai Mór utca
4355;József Attila utca
4355;Kinizsi Pál utca
4355;Kisecsedi utca
4355;Komoróczi utca
4355;Kossuth Lajos utca
4355;Károlyi utca
4355;Kölcsey Ferenc utca
4355;Központ utca
4355;Lehel utca
4355;Lutheránus utca
4355;Munkácsy Mihály köz
4355;Munkácsy Mihály utca
4355;Móricz Zsigmond utca
4355;Nyíl utca
4355;Petőfi Sándor utca
4355;Petőfi köz
4355;Rákóczi Ferenc utca
4355;Rózsás utca
4355;Sip utca
4355;Szabadság utca
4355;Szatmári utca
4355;Sziget köz
4355;Sziget utca
4355;Széchenyi István utca
4355;Sárvár utca
4355;Temesvári utca
4355;Toldi Miklós utca
4355;Tompa Mihály utca
4355;Táncsics Mihály utca
4355;V-ös őrház
4355;Vasút utca
4355;Villanytelep utca
4355;Vásártér utca
4355;Vörösmarty Mihály utca
4355;Wesselényi Miklós utca
4355;Zrínyi Miklós utca
4355;Zsák utca
4355;Zöldfa utca
4355;Zöldfa-belső utca
4355;Árpád utca
4356;Ady Endre utca
4356;Arany János utca
4356;Bajcsy-Zsilinszky utca
4356;Dózsa György utca
4356;Főnix park
4356;Hunyadi János utca
4356;József Attila utca
4356;Keresztcsárda
4356;Kossuth Lajos utca
4356;Lókert utca
4356;Petőfi Sándor utca
4356;Rákóczi Ferenc utca
4356;Szabadság utca
4356;Szegfű utca
4356;Széchenyi István utca
4356;Sőrekút tanya
4356;Táncsics Mihály utca
4356;Árpád utca
4356;Újtanya
4333;Ady Endre utca
4333;Bocskai utca
4333;Bátori utca
4333;Császári utca
4333;Damjanich utca
4333;Dózsa György utca
4333;Hodászi utca
4333;II. Rákóczi Ferenc utca
4333;Kazinczy Ferenc utca
4333;Kossuth Lajos utca
4333;Kölcsey Ferenc utca
4333;Meggyesi utca
4333;Petőfi Sándor köz
4333;Petőfi Sándor utca
4333;Sport utca
4333;Széchenyi István utca
4333;Vasvári Pál utca
4333;Vörösmarty Mihály utca
4333;Zrínyi Miklós utca
4333;Zöldfa utca
4722;Ady Endre utca
4722;Akácfa utca
4722;Arany János utca
4722;Bajcsy-Zsilinszky utca
4722;Budai Nagy Antal utca
4722;Béke köz
4722;Béke utca
4722;Csillag utca
4722;Czine Mihály utca
4722;Dózsa György utca
4722;Felhő köz
4722;Felhő utca
4722;Hársfa utca
4722;József Attila utca
4722;Kossuth Lajos utca
4722;Kölcsey Ferenc utca
4722;Móricz Zsigmond utca
4722;Petőfi Sándor utca
4722;Rákóczi Ferenc köz
4722;Rákóczi Ferenc utca
4722;Rózsa utca
4722;Sport utca
4722;Szabadság utca
4722;Szalkai köz
4722;Szalkai út
4722;Tavasz utca
4722;Toldi Miklós utca
4722;Táncsics Mihály utca
4722;Tölgyfa utca
4722;Váci Mihály utca
4722;Zsuzsánna utca
4722;Zöldfa utca
4822;Kisszoros utca
4822;Kossuth Lajos utca
4822;Petőfi Sándor utca
4822;Rákóczi Ferenc utca
4822;Szabadság utca
4338;Ady Endre utca
4338;Arany János utca
4338;Dózsa György utca
4338;Esze Tamás utca
4338;István király utca
4338;József Attila utca
4338;Kossuth utca
4338;Kápolna utca
4338;Kölcsey Ferenc utca
4338;Mikszáth Kálmán utca
4338;Móricz Zsigmond utca
4338;Petőfi utca
4338;Rákóczi utca
4338;Széchenyi utca
4338;Toldi utca
4756;Ady Endre utca
4756;Dózsa György utca
4756;Fő tér
4756;Petőfi Sándor utca
4756;Rákóczi Ferenc utca
4756;Temető köz
4721;Ady Endre utca
4721;Bajcsy-Zsilinszky Endre utca
4721;Kossuth Lajos utca
4721;Petőfi Sándor utca
4824;Ady Endre utca
4824;Bercsényi Miklós utca
4824;Bezerédi Imre utca
4824;Bocskai tér
4824;Béke utca
4824;Dózsa György utca
4824;Gyöngyvirág utca
4824;Jókai Mór utca
4824;Kisvashíd
4824;Kölcsey Ferenc utca
4824;Laczfi Nádor utca
4824;Munkácsy Mihály utca
4824;Nagydobosi utca
4824;Nyíl utca
4824;Petőfi Sándor utca
4824;Porkoláb utca
4824;Rákóczi Ferenc utca
4824;Szatmári utca
4824;Toldi Miklós utca
4824;Árpád utca
4353;Arany utca
4353;Béke utca
4353;Dózsa út
4353;Gyöngyvirág utca
4353;Hajnal utca
4353;Hunyadi utca
4353;Iskola utca
4353;Kossuth utca
4353;Kraszna utca
4353;Petőfi utca
4353;Rákóczi utca
4353;Szabadság utca
4353;Szegfű utca
4353;Vasút utca
4562;Ady Endre utca
4562;Arany János utca
4562;Aulich utca
4562;Bakti utca
4562;Boglyoshegy
4562;Damjanich utca
4562;Dessewffy utca
4562;Gyár utca
4562;Görgős utca
4562;Hársfa utca
4562;Jókai Mór utca
4562;József Attila utca
4562;Kert köz
4562;Kert utca
4562;Kiss Ernő utca
4562;Knézich utca
4562;Kossuth utca
4562;Leiningen utca
4562;Láhner utca
4562;Lázár utca
4562;MÁV Őrház utca
4562;Móra Ferenc utca
4562;Móricz Zsigmond utca
4562;Nagy Sándor utca
4562;Nyárfa köz
4562;Nyárfa utca
4562;Petőfi Sándor utca
4562;Pöltenberg utca
4562;Rohodi utca
4562;Rákóczi utca
4562;Schweidel utca
4562;Tompa Mihály utca
4562;Tulipán utca
4562;Tulipán út
4562;Török Ignác utca
4562;Vay Ádám utca
4562;Vécsey utca
4562;Árok utca
4562;Őri utca
4351;Arany János utca
4351;Bányász utca
4351;Báthory utca
4351;Béke utca
4351;Dózsa György utca
4351;Hajnal utca
4351;Jókai utca
4351;Kossuth utca
4351;Kádár utca
4351;Petőfi utca
4351;Rákóczi utca
4351;Szabadság utca
4351;Temető utca
4351;Ágerdői utca
4821;Ady Endre utca
4821;Bajcsy-Zsilinszky utca
4821;Balaton köz
4821;Balaton utca
4821;Béke utca
4821;Dózsa György utca
4821;Kossuth Lajos utca
4821;Kraszna utca
4821;Kálvin János tér
4821;Lovashegy
4821;Petőfi Sándor utca
4821;Szent II. János Pál pápa tér
4821;Szent István király út
4821;Széchenyi István utca
4821;Táncsics Mihály utca
4821;Zöldfa utca
4821;Árpád utca
4755;Ady Endre köz
4755;Ady Endre utca
4755;Arany János utca
4755;Bethlen köz
4755;Béke utca
4755;Dózsa György utca
4755;József Attila köz
4755;József Attila utca
4755;Kossuth Lajos utca
4755;Lehel utca
4755;Mikszáth Kálmán utca
4755;Petőfi Sándor köz
4755;Petőfi Sándor utca
4755;Rákóczi Ferenc utca
4755;Szatmári köz
4755;Sziget utca
4755;Thököly köz
4755;Táncsics köz
4755;Vasút utca
4755;Vörösmarty utca
4755;Árpád köz
4755;Árpád utca
4336;Alkotmány utca
4336;Arany János utca
4336;Bem József utca
4336;Bethlen Gábor utca
4336;Brigád utca
4336;Dózsa György utca
4336;Hunyadi János utca
4336;Hunyadi úti lejáró utca
4336;Ifjúság utca
4336;Jókai Mór utca
4336;József Attila utca
4336;Kossuth Lajos utca
4336;Kálvin János utca
4336;Kölcsey Ferenc utca
4336;Petőfi Sándor utca
4336;Rákóczi Ferenc utca
4336;Szabadság utca
4336;Széchenyi István utca
4336;Víg utca
4336;Vörösmarty Mihály utca
4336;Őri utca
4233;Adonyi út
4233;Ady Endre köz
4233;Ady Endre utca
4233;Akácos utca
4233;Arany János utca
4233;Bem utca
4233;Benedek utca
4233;Bercsényi utca
4233;Bocskai köz
4233;Bocskai utca
4233;Béketelep
4233;Cibakpuszta
4233;Csiffytanya
4233;Damjanich utca
4233;Dankó Pista utca
4233;Dobó István utca
4233;Dózsa György utca
4233;Dózsa köz
4233;Erdőskert utca
4233;Erkel utca
4233;Esze Tamás utca
4233;Fő utca
4233;Geszterédi út
4233;Gábor Áron utca
4233;Görgey utca
4233;Görénypuszta
4233;Ibolya utca
4233;Iskola utca
4233;Jármytanya
4233;Jókai utca
4233;József Attila utca
4233;Kinizsi köz
4233;Kinizsi utca
4233;Klapka utca
4233;Kossuth tér
4233;Kossuth utca
4233;Kállói utca
4233;Kúria tér
4233;Liliom utca
4233;Nefelejcs utca
4233;Nyárfa utca
4233;Petőfi köz
4233;Petőfi utca
4233;Rákóczi tér
4233;Rákóczi utca
4233;Rózsa utca
4233;Sport utca
4233;Szabolcs utca
4233;Szakolyi utca
4233;Szegfű utca
4233;Széchenyi utca
4233;Szőlő út
4233;Toldi utca
4233;Tompa Mihály utca
4233;Táncsics utca
4233;Vasút utca
4233;Váci Mihály utca
4233;Vörösmarty utca
4233;Zrínyi Miklós utca
4233;Állami Gazdaság lakótelep
4233;Árpád utca
4235;Arany János utca
4235;Bessenyei utca
4235;Béke utca
4235;Dózsa György utca
4235;Fő utca
4235;Hunyadi utca
4235;József Attila utca
4235;Kossuth út
4235;Mező utca
4235;Petőfi Sándor utca
4235;Rákóczi utca
4235;Sport utca
4235;Szabadság köz
4235;Szabadság út
4235;Táncsics telep
4235;Zrínyi Ilona utca
4231;Ady Endre utca
4231;Akácos utca
4231;Arany János utca
4231;Bem József utca
4231;Bocskai utca
4231;Báthory utca
4231;Damjanich utca
4231;Dankó Pista utca
4231;Debreceni utca
4231;Dózsa György utca
4231;Gulyás József utca
4231;Gábor Áron utca
4231;Jókai utca
4231;József Attila utca
4231;Katona József utca
4231;Kossuth utca
4231;Kölcsey Ferenc utca
4231;Micskei utca
4231;Mikszáth Kálmán utca
4231;Móricz Zsigmond utca
4231;Nyíl utca
4231;Petőfi köz
4231;Petőfi utca
4231;Rákóczi utca
4231;Széchenyi köz
4231;Széchenyi utca
4231;Táncsics Mihály utca
4231;Vasvári Pál utca
4231;Vörösmarty utca
4231;Zrínyi Miklós utca
4231;Árpád utca
4231;Óvoda köz
4232;Arany Szablya lakótelep
4232;Bajcsy-Zsilinszky utca
4232;Diószegi utca
4232;Dózsa utca
4232;Hunyadi utca
4232;Irinyi utca
4232;József Attila utca
4232;Kossuth utca
4232;Kállói utca
4232;Kölcsey utca
4232;Mátyás utca
4232;Petőfi utca
4232;Széchenyi utca
4232;Táncsics utca
