zip;name
7228;Öreghegy utca
7228;Újtelep utca
7227;Ady Endre utca
7227;Dózsa György utca
7227;Iskola utca
7227;Kossuth Lajos utca
7227;Kútvölgyi utca
7227;Magyar utca
7227;Petőfi Sándor utca
7227;Rákóczi Ferenc utca
7227;Szabadság utca
7227;Szent Imre tér
7227;Széchenyi István utca
7227;Temető utca
7227;Árpád utca
7357;Kossuth Lajos utca
7357;Petőfi utca
7357;Zrínyi utca
7251;Ady Endre utca
7251;Béke tér
7251;Dózsa György utca
7251;Jókai Mór utca
7251;Kossuth Lajos utca
7251;Petőfi Sándor utca
7251;Rákóczi utca
7251;Szabadság tér
7251;Szabadság utca
7251;Széchenyi utca
7361;Béke utca
7361;Dobó utca
7361;Ifjúság utca
7361;Jókai Mór utca
7361;Kossuth Lajos utca
7361;Liget lakótelep
7361;Napsugár utca
7361;Nyár utca
7361;Petőfi utca
7361;Rákóczi utca
7361;Rózsa utca
7361;Szabadság utca
7361;Táncsics Mihály utca
7212;Ady Endre utca
7212;Akácfa utca
7212;Arany János utca
7212;Dombóvári utca
7212;Döbröközi utca
7212;Erdősor utca
7212;Hunyadi utca
7212;Iskola utca
7212;Jókai utca
7212;József Attila utca
7212;Kis utca
7212;Kossuth utca
7212;Nagymező utca
7212;Petőfi utca
7212;Rákóczi utca
7212;Telkes utca
7212;Zrínyi utca
7212;Állomás utca
7226;Ady utca
7226;Damjanich utca
7226;Hunyadi utca
7226;Ifjúság utca
7226;Kocsis Mihály utca
7226;Kossuth utca
7226;Kotsis Margit utca
7226;Kálvária utca
7226;Petőfi utca
7226;Rákóczi Ferenc tér
7226;Rétköz utca
7226;Szabadság tér
7226;Széchenyi István utca
7226;Széchenyi utca
7226;Táncsics tér
7226;Vasútállomás utca
7226;Vörösmarty utca
7214;Béke utca
7214;Kossuth utca
7214;Rákóczi utca
7215;Fő utca
7215;Petőfi Sándor utca
7213;Ady Endre utca
7213;Arany János utca
7213;Bem utca
7213;Deák Ferenc utca
7213;Dózsa György utca
7213;Hunyadi utca
7213;Kossuth utca
7213;Kuruc utca
7213;Mező utca
7213;Petőfi tér
7213;Rákóczi utca
7213;Rózsa utca
7213;Sport utca
7213;Széchenyi utca
7213;Toldi utca
7213;Vörösmarty utca
7213;Árpád utca
7214;Béke utca
7214;Dózsa utca
7214;Fő utca
7214;Mező utca
7043;Bem József utca
7043;Dózsa György utca
7043;Felszabadulás utca
7043;Hunyadi utca
7043;Jókai Mór utca
7043;Kossuth Lajos utca
7043;Petőfi Sándor utca
