zip;name
5720;Liliom utca
5720;Losonczi utca
5720;Lánczy Lajos utca
5720;Madár utca
5720;Magyar utca
5720;Malom utca
5720;Munkácsy Mihály utca
5720;Munkás utca
5720;Március utca
5720;Márky Sándor utca
5720;Mátyás utca
5720;Mérleg utca
5720;Nagy Imre út
5720;Nagy Kálmán utca
5720;Nagykert utca
5720;Nagymező utca
5720;Nagysándor József utca
5720;Nyár utca
5720;Nárcisz utca
5720;Orgona utca
5720;Pacsirta utca
5720;Petőfi utca
5720;Piac tér
5720;Retek utca
5720;Rácz utca
5720;Rákóczi utca
5720;Rózsa utca
5720;Rövid utca
5720;Sarkadkeresztúri út
5720;Sas utca
5720;Sirály utca
5720;Somlay utca
5720;Somogyi utca
5720;Stefánia utca
5720;Sugár utca
5720;Szalontai út
5720;Szegfű utca
5720;Szent István tér
5720;Szigeti Kereszt utca
5720;Szigeti utca
5720;Szondy utca
5720;Széchenyi utca
5720;Széles utca
5720;Szív utca
5720;Szőlő utca
5720;Sánc utca
5720;Tavasz utca
5720;Temesvári utca
5720;Temető utca
5720;Templom tér
5720;Tokai utca
5720;Toldi utca
5720;Tulipán utca
5720;Táncsics tér
5720;Táncsics utca
5720;Tózug utca
5720;Tölgyfa utca
5720;Vasút utca
5720;Veress Ferenc utca
5720;Veress Sándor utca
5720;Virág utca
5720;Vár utca
5720;Vásár tér
5720;Vásártér utca
5720;Vécsey utca
5720;Zrínyi utca
5720;Zsarói Nagy utca
5720;Zsibongó utca
5720;Zöldfa utca
5720;Ág utca
5720;Árpád fejedelem tér
5720;Árpád utca
5720;Új utca
5720;Őssy utca
5731;Ady Endre utca
5731;Akácos utca
5731;Arany János utca
5731;Bartók Béla utca
5731;Bem utca
5731;Béke utca
5731;Csokonai utca
5731;Damjanich utca
5731;Dózsa György utca
5731;Erkel utca
5731;Gárdonyi Géza utca
5731;Hunyadi János utca
5731;Jókai utca
5731;József Attila utca
5731;Keleti utca
5731;Kossuth utca
5731;Kölcsey utca
5731;Liszt Ferenc utca
5731;Mező utca
5731;Mérleg utca
5731;Okányi út
5731;Petőfi utca
5731;Puskin utca
