zip;name
5630;Szalag utca
5630;Szamos utca
5630;Szarvasi utca
5630;Szegedi utca
5630;Szeglet utca
5630;Szendrei utca
5630;Szent Pál sor
5630;Szigetvári utca
5630;Szikszai Sándor utca
5630;Szilva utca
5630;Szánthó Albert utca
5630;Széchenyi tér
5630;Szélmalom utca
5630;Szélső utca
5630;Szík utca
5630;Szív utca
5630;Szőlő utca
5630;Sárhajó utca
5630;Sátor tér
5630;Síp utca
5630;Tavasz utca
5630;Teleky utca
5630;Telep utca
5630;Temesvári utca
5630;Templom köz
5630;Toldi utca
5630;Tompa utca
5630;Táborhely utca
5630;Táncsics Mihály utca
5630;Tárház utca
5630;Tátra utca
5630;Tél utca
5630;Tóth utca
5630;Tölgyfa utca
5630;Töltés utca
5630;Törökvész utca
5630;Tündér utca
5630;Tűzkút utca
5630;Vadvirág utca
5630;Vadvíz utca
5630;Vandháti utca
5630;Vashalom utca
5630;Vasút sor
5630;Veres Péter tér
5630;Verseny utca
5630;Vica sor
5630;Váci Mihály utca
5630;Vág utca
5630;Vágóhíd utca
5630;Váradi utca
5630;Vári utca
5630;Vásárszél utca
5630;Vörösmarty utca
5630;Zrínyi utca
5630;Zsibongó tér
5630;Zsilip utca
5630;Zsinór utca
5630;Zöldfa utca
5630;Ág utca
5630;Álmos utca
5630;Árok utca
5630;Árpád utca
5630;Árvíz utca
5630;Ék utca
5630;Ékes utca
5630;Ótemető utca
5630;Új utca
5630;Ősz utca
5643;Ady Endre utca
5643;Alkotmány utca
5643;Alkotás utca
5643;Arany János utca
5643;Berényi út
5643;Béke utca
5643;Békési utca
5643;Damjanich utca
5643;Déli sor
5643;Dózsa György utca
5643;Fási utca
5643;József Attila utca
5643;Kossuth utca
5643;Nyár utca
5643;Petőfi Sándor utca
5643;Rákóczi utca
5643;Sport utca
5643;Sziksor utca
5643;Széchenyi utca
5643;Szív utca
5643;Sárgagát
5643;Tavasz utca
5643;Táncsics utca
5643;Vasút utca
5643;Vámosi-híd
5643;Völgy utca
5643;Wesselényi utca
5643;Zrínyi utca
5643;Árpád utca
5673;Arany János utca
5673;Béke utca
5673;Dózsa György utca
5673;Iskola utca
5673;Kossuth Lajos utca
5673;Kutyaszorító
5673;Közép utca
5673;Munkácsy utca
5673;Nagy Demeter utca
5673;Park utca
5673;Petőfi Sándor utca
5673;Rákóczi Ferenc utca
5673;Széchenyi utca
5673;Szőlő utca
5673;Tavasz utca
5673;Zöldfa utca
5673;Árpád utca
5622;Ady Endre utca
5622;Aradi utca
5622;Arany János utca
5622;Bajcsy-Zsilinszky Endre utca
5622;Bercsényi utca
5622;Berényi utca
5622;Bocskai utca
5622;Béke tér
5622;Béke utca
5622;Damjanich utca
5622;Deák Ferenc utca
5622;Dózsa György utca
5622;Dübögő utca
5622;Edelesi utca
5622;Epreskert utca
5622;Fenyő utca
5622;Fürj utca
5622;Gyomai utca
5622;Harcsa utca
5622;Hattyú utca
5622;Holt-Körös utca
5622;Hunyadi János utca
5622;Híd utca
5622;Irányi utca
5622;Jókai út
5622;József Attila utca
5622;Kassai utca
5622;Kisér utca
5622;Kossuth Lajos utca
5622;Kossuth tér
5622;Kálvin utca
5622;Martinovics utca
5622;Mátyás utca
5622;Paprév utca
5622;Petőfi Sándor utca
5622;Pipa utca
5622;Pozsonyi utca
5622;Puskin utca
5622;Rákóczi Ferenc utca
5622;Róna utca
5622;Sport utca
5622;Szabadkai utca
5622;Szabó Károly utca
5622;Széchenyi István utca
5622;Tavasz utca
5622;Táncsics utca
5622;Verem utca
5622;Veér András út
5622;Zrínyi Miklós utca
5622;Zöldfa utca
5622;Árpád tér
5622;Árpád utca
5650;Ady Endre utca
5650;Akácfa utca
5650;Arany János utca
5650;Bajcsy-Zsilinszky Endre utca
5650;Bartók / Hársfa utca
5650;Bartók utca
5650;Belencéresi utca
5650;Belentai utca
5650;Belentai út
5650;Bonyhai / Bartók utca
5650;Bonyhai utca
5650;Budai Nagy Antal utca
5650;Báthory utca
5650;Békési út
5650;Csabai út
5650;Csendes köz
5650;Deák Ferenc utca
5650;Dózsa György utca
5650;Edison utca
5650;Erkel Ferenc utca
5650;Eötvös utca
5650;Fortuna tér
5650;Frey Ádám utca
5650;Fürjes utca
5650;Fő út
5650;Galilei utca
5650;Gutenberg utca
5650;Gyomai út
5650;Gyár utca
5650;Gyóni Géza utca
5650;Győri János utca
5650;Gárdonyi Géza utca
5650;Hajnal utca
5650;Hattyú utca
5650;Hunyadi János utca
5650;Hársfa utca
5650;Hősök útja
5650;Illyés Gyula utca
5650;Jeszenszky utca
5650;Juhász Gyula utca
5650;Jókai Mór utca
5650;József Attila utca
5650;Kastély köz
5650;Katona József utca
5650;Kereki utca
5650;Kereszt utca
5650;Keskeny utca
5650;Kicsi utca
5650;Kinizsi Pál utca
5650;Kismester utca
5650;Kodály Zoltán út
5650;Korona utca
5650;Kossuth tér
5650;Kunhalom utca
5650;Kálvin tér
5650;Kálvin utca
5650;Kérhalom utca
5650;Kölcsey lakótelep
5650;Kölcsey utca
5650;Könyök utca
5650;Körgát utca
5650;Köröstarcsai út
5650;Laposi kertek 1. kapu
5650;Laposi kertek 2. kapu
5650;Laposi kertek 3. kapu
5650;Laposi kertek 4. kapu
5650;Laposi kertek 5. kapu
5650;Laposi kertek 6. kapu
5650;Laposi kertek 7. kapu
5650;Laposi kertek 8. kapu
5650;Laposi kertek 9. kapu
5650;Laposikert utca
5650;Liget köz
5650;Liget tér
5650;Liget út
5650;Luther Márton tér
5650;Luther Márton utca
5650;Luther utca
5650;Madarász András utca
5650;Madách Imre utca
5650;Madách utca
5650;Madár utca
5650;Malom utca
5650;Martinovics utca
5650;Mikszáth Kálmán utca
5650;Monus Illés utca
5650;Munkácsy Mihály utca
5650;Mátyás király utca
5650;Nagymester utca
5650;Nyárfa utca
5650;Nyúl utca
5650;Nádas utca
5650;Olajfa utca
5650;Oltványkert utca
5650;Orlai Petrich Soma utca
5650;Petőfi Sándor út
5650;Piac tér
5650;Pipa utca
5650;Puskin utca
5650;Rákóczi Ferenc sugárút
5650;Rózsa utca
5650;Röntgen utca
5650;Rövid utca
5650;Sas köz
5650;Sas utca
5650;Sport utca
5650;Szabó Árpád utca
5650;Szarvasi út
5650;Szegfű utca
5650;Szent István utca
5650;Szent János utca
5650;Szivárvány utca
5650;Szántó Kovács János utca
5650;Széchenyi utca
5650;Szél utca
5650;Szénáskert utca
5650;Szív utca
5650;Tavasz utca
5650;Teleki utca
5650;Temető út
5650;Tessedik Sámuel tér
5650;Tessedik utca
5650;Thököly Imre utca
5650;Tulipán utca
5650;Táncsics Mihály utca
5650;Téglás utca
5650;Tó utca
5650;Vadász utca
5650;Vasút utca
5650;Várkonyi utca
5650;Vásártér utca
5650;Vésztői út
5650;Vörösmarty Mihály utca
5650;Zamenhof utca
5650;Zrínyi Miklós sugárút
5650;Zrínyi Miklós utca
5650;Zsák utca
5650;Zöldfa utca
5650;Áchim András utca
5650;Árpád utca
5650;Ókert utca
5650;Óvoda köz
5650;Újtelep utca
5672;Ady Endre utca
5672;Arany János utca
5672;Bojtár utca
5672;Békési utca
5672;Duna utca
5672;Dózsa György utca
5672;Földvári út
5672;Fő utca
5672;Honvéd utca
5672;Juhász utca
5672;Kossuth Lajos utca
5672;Köles utca
5672;Kőrösi Csoma Sándor utca
5672;Levendula utca
5672;Maros utca
5672;Mokry utca
5672;Petőfi Sándor utca
5672;Rákóczi Ferenc utca
5672;Rövid utca
5672;Szabó Dezső utca
5672;Szarvasi út
5672;Tessedik Sámuel utca
5672;Verseny utca
5672;Áchim András utca
5672;Őrház utca
5641;Arany János utca
5641;Békési utca
5641;Dózsa György utca
5641;Kossuth Lajos utca
5641;Petőfi Sándor utca
5641;Rákóczi Ferenc utca
5641;Zöldfa utca
5621;Arany János utca
5621;Csárda út
5621;Dózsa György utca
5621;Falutelep köz
5621;Jókai utca
5621;Kossuth Lajos utca
5621;Mártírok útja
5621;Petőfi Sándor utca
5621;Rákóczi Ferenc utca
5621;Szérűskert köz
5510;Ady Endre utca
5510;Akácfa utca
5510;Alkotmány utca
5510;Arany János utca
5510;Asztalos Sándor utca
5510;Bajcsy-Zsilinszky utca
5510;Barcéi utca
5510;Bartók Béla utca
5510;Batthyány utca
5510;Bem József utca
5510;Bethlen Gábor utca
5510;Bocskai utca
5510;Borona utca
5510;Bánomkert utca
5510;Báthori utca
5510;Béka utca
5510;Böjtös utca
5510;Csokonai Mihály utca
5510;Damjanich utca
5510;Darab utca
5510;Deák Ferenc utca
5510;Dobó István utca
5510;Dózsa György utca
5510;Eke utca
5510;Erkel Ferenc utca
5510;Eötvös József utca
5510;Eötvös utca
5510;Fő tér
5510;Gyomai út
5510;Gyöngy utca
5510;Győzelem utca
5510;Hajnal utca
5510;Hajós utca
5510;Hold utca
5510;Homokbánya utca
5510;Hunyadi János utca
5510;Három Rózsa utca
5510;Jéggyár utca
5510;Jókai utca
5510;József Attila utca
5510;Kert utca
5510;Kinizsi utca
5510;Kisfaludy utca
5510;Kisújszállási út
5510;Klapka utca
5510;Kodály Zoltán utca
5510;Konrád utca
5510;Kossuth Lajos utca
5510;Kígyó utca
5510;Kórház utca
5510;Kölcsey utca
5510;Köleshalmi utca
5510;Könyves Kálmán utca
5510;Kör utca
5510;Körösladányi utca
5510;Körösladányi út
5510;Köztársaság utca
5510;Ladányi Mihály utca
5510;Levél utca
5510;Madách Imre utca
5510;Mezőtúri utca
5510;Mikszáth Kálmán utca
5510;Május 1. utca
5510;Mátyás utca
5510;Móricz Zsigmond utca
5510;Nap utca
5510;Nyíl utca
