zip;name
6221;Tavaszmező utca
6221;Toldi utca
6221;Tubáni utca
6221;Táncsics utca
6221;Vásártér utca
6221;Vörösmarty utca
6221;Zrínyi utca
6221;Árpád utca
6235;Ady Endre utca
6235;Arany János utca
6235;Bartók Béla utca
6235;Bem József utca
6235;Boróka utca
6235;Dózsa György utca
6235;Falutelep
6235;Felszabadulás tér
6235;Fenyő köz
6235;Fenyő utca
6235;Fisherbócsa
6235;II. körzet tanya
6235;Jókai Mór utca
6235;József Attila utca
6235;Kecskeméti út
6235;Kertész út
6235;Kossuth Lajos út
6235;Kun Béla utca
6235;Mező Imre utca
6235;Petőfi Sándor utca
6235;Rákóczi Ferenc utca
6235;Rövid utca
6235;Szőlő utca
6235;Tanács út
6235;Templom utca
6235;Táncsics Mihály utca
6235;Vadkerti út
6235;Árpád utca
6235;Óvodaköz utca
6222;Ady Endre utca
6222;Akácfa utca
6222;Bem utca
6222;Bocskai István utca
6222;Béke tér
6222;Csonkatorony-dűlő
6222;Dankó Pista utca
6222;Dózsa György utca
6222;Horváth Kálmán utca
6222;Hősök utca
6222;Jókai Mór utca
6222;József Attila utca
6222;Kaszló dűlő tanya
6222;Kodály Zoltán utca
6222;Kossuth Lajos utca
6222;Munkácsy Mihály utca
6222;Orcsik András utca
6222;Petőfi Sándor utca
6222;Rákóczi Ferenc utca
6222;Szabadság utca
6222;Szent István utca
6222;Szentimre utca
6222;Tompa Mihály utca
6222;Táncsics Mihály utca
6222;Vörösmarty Mihály utca
6239;Ady Endre utca
6239;Akácfa utca
6239;Arany János utca
6239;Bajai utca
6239;Bajcsy-Zsilinszky utca
6239;Bajtárs utca
6239;Bem József utca
6239;Dózsa György utca
6239;Főkáptalan utca
6239;Gábor Áron utca
6239;Gőzmalom utca
6239;Hősök tere
6239;Ifjúság utca
6239;József Attila utca
6239;Keceli utca
6239;Kossuth Lajos utca
6239;Munkácsy Mihály utca
6239;Petőfi Sándor utca
6239;Rákóczi Ferenc utca
6239;Rózsa utca
6239;Sport tér
6239;Szabadság tér
6239;Tavasz utca
6239;Terv utca
6239;Zöldfa utca
6085;1. körzet tanya
6085;Ady Endre utca
6085;Alkotmány utca
6085;Arany János utca
6085;Attila utca
6085;Bajcsy-Zsilinszky Endre utca
6085;Bartók Béla utca
6085;Bem József utca
6085;Bercsényi utca
6085;Bethlen Gábor utca
6085;Bocskai utca
6085;Botond utca
6085;Béke utca
6085;Csaba utca
6085;Deák Ferenc utca
6085;Dobó István utca
6085;Dózsa György utca
6085;Erkel Ferenc utca
6085;Eötvös utca
6085;Forrás utca
6085;Garai Gábor utca
6085;Herpai Vilmos utca
6085;Hunyadi utca
6085;Hét vezér utca
6085;Ifjúság utca
6085;Jókai Mór utca
6085;József Attila utca
6085;Kinizsi Pál utca
6085;Kiskunság tér
6085;Kodály Zoltán utca
6085;Kossuth Lajos utca
6085;Kurjantó utca
6085;Kuthen utca
6085;Kálvin János utca
6085;Mártírok útja
6085;Mátyás király utca
6085;Móra Ferenc utca
6085;Móricz Zsigmond utca
6085;Petőfi Sándor utca
6085;Rákóczi Ferenc utca
6085;Solti út
6085;Szabadság tér
6085;Szabadság utca
6085;Szondi György utca
6085;Széchenyi utca
6085;Teleki Pál utca
6085;Thököly utca
6085;Toldi utca
6085;Vörösmarty Mihály utca
6085;Wesselényi utca
6085;Zrínyi utca
6085;Árpád utca
6238;Ady Endre utca
6238;Csalogány utca
6238;Erdei Ferenc utca
6238;Iskola utca
6238;Kossuth Lajos utca
6238;Petőfi Sándor utca
6238;Sport utca
6238;Széchenyi utca
6238;Virág utca
6070;Ady Endre utca
6070;Akácfa utca
6070;Alma utca
6070;Andrássy utca
6070;Aradi utca
6070;Arany János utca
6070;Attila utca
6070;Bajcsy-Zsilinszky köz
6070;Bajcsy-Zsilinszky utca
6070;Bajza utca
6070;Bartók Béla utca
6070;Batthyány utca
6070;Bem József utca
6070;Bercsényi utca
6070;Berzsenyi utca
6070;Bihari utca
6070;Bocskai utca
6070;Borcsány utca
6070;Bottyán utca
6070;Báthori utca
6070;Béke utca
6070;Cegerétsor utca
6070;Csemniczky utca
6070;Csokonai utca
6070;Damjanich utca
6070;Dankó utca
6070;Deák Ferenc utca
6070;Diófa utca
6070;Dobó István utca
6070;Dugonics utca
6070;Dózsa György tér
6070;Erkel Ferenc utca
6070;Eötvös József utca
6070;Fenyő utca
6070;Fleming utca
6070;Fürst Sándor utca
6070;Garai tér
6070;Garai utca
6070;Gedeon-dűlő
6070;Gorkij utca
6070;Gyulai Pál utca
6070;Gábor Áron utca
6070;Gárdonyi Géza utca
6070;Gödör utca
6070;Hold utca
6070;Holló utca
6070;Hunyadi utca
6070;Jászai Mari utca
6070;Jókai Mór utca
6070;Jósika utca
6070;József Attila utca
6070;Kada Elek utca
6070;Katona József utca
6070;Kazinczy köz
6070;Kazinczy utca
6070;Kecskeméti út
6070;Kertész utca
6070;Kinizsi utca
6070;Kisfaludy utca
6070;Kiskőrösi út
6070;Kiss János utca
6070;Kocsis Pál utca
6070;Kodály Zoltán utca
6070;Kossuth Lajos tér
6070;Kossuth Lajos út
6070;Kovács Aladár utca
6070;Kun utca
6070;Kálvin tér
6070;Károlyi utca
6070;Kölcsey Ferenc utca
6070;Külsőszékes utca
6070;Liliom utca
6070;Losonczi utca
6070;Madách Imre utca
6070;Mező utca
6070;Muszály utca
6070;Mária utca
