zip;name
3904;Dózsa György utca
3904;Felszabadítók útja
3904;Hunyadi utca
3904;Jókai Mór utca
3904;Kossuth utca
3904;Monoki utca
3904;Mátyás utca
3904;Petőfi utca
3904;Pince köz
3904;Rákóczi út
3904;Széchenyi utca
3904;Táncsics Mihály utca
3904;Wesselényi utca
3904;Árpád utca
3718;Ady köz
3718;Alkotmány utca
3718;Arany János utca
3718;Béke utca
3718;Csőri István út
3718;Diófa utca
3718;Donát utca
3718;Dorgó út
3718;Dózsa György utca
3718;Esze Tamás utca
3718;Fő utca
3718;Gyöngyvirág utca
3718;Hankó Zoltán út
3718;Hunyadi utca
3718;Hősök út
3718;Hősök útja
3718;Ifjúság utca
3718;Iskola utca
3718;István király út
3718;Jókai köz
3718;Kiss Attila út
3718;Kossuth köz
3718;Kossuth utca
3718;Mező út
3718;Monoki utca
3718;Mátyás király utca
3718;Mészáros Lőrinc utca
3718;Nagy köz
3718;Nagy utca
3718;Part út
3718;Petőfi utca
3718;Posta utca
3718;Rozmaring utca
3718;Rákóczi utca
3718;Rózsa köz
3718;Rózsa utca
3718;Ságvári köz
3718;Tanácsház tér
3718;Templom köz
3718;Táncsics Mihály utca
3718;Zombori Gedő utca
3718;Árpád utca
3718;Újvásártér
3931;Ady Endre utca
3931;Arany János utca
3931;Batthyány utca
3931;Bercsényi utca
3931;Béke köz
3931;Béke utca
3931;Békeköz utca
3931;Damjanich utca
3931;Dobó István utca
3931;Dózsa György utca
3931;Jókai Mór utca
3931;József Attila utca
3931;Kinizsi utca
3931;Kossuth utca
3931;Kölcsey utca
3931;Legelő köz
3931;Lehel utca
3931;Mátyás utca
3931;Petőfi utca
3931;Rákóczi utca
3931;Rózsa utca
3931;Szabadság utca
3931;Széchenyi utca
3931;Temető utca
3931;Táncsics utca
3931;Zrínyi utca
3931;Árpád utca
3905;Ady Endre utca
3905;Andrássy utca
3905;Bem József utca
3905;Béke tér
3905;Damjanich János utca
3905;Dózsa György utca
3905;Gárdonyi Géza utca
3905;Hajcsár-út
3905;I. Szent Orbán sétány
3905;Jókai Mór utca
3905;József Attila utca
3905;Kossuth Lajos utca
3905;Makra telep
3905;Monaky Anna utca
3905;Móra Ferenc utca
3905;Móricz Zsigmond utca
3905;Petőfi Sándor utca
3905;Rákóczi Ferenc utca
3905;Rózsa utca
3905;Szabadság utca
3905;Szentes utca
3905;Széchenyi István utca
3905;Toldi Miklós utca
3905;Táncsics Mihály utca
3905;Úttörő utca
3909;Ady Endre köz
3909;Ady Endre utca
3909;Alkotmány utca
3909;Arany János utca
3909;Bajcsy-Zsilinszky utca
3909;Barna József utca
3909;Bartók Béla utca
3909;Batthyány tér
3909;Batthyány utca
3909;Bercsényi utca
3909;Bernáth Béla utca
3909;Bányász utca
3909;Damjanich utca
3909;Deák Ferenc utca
3909;Deák köz
3909;Dózsa György utca
3909;Fadrusz János utca
3909;Gárdonyi Géza utca
3909;Hegyalja utca
3909;Hunyadi János utca
3909;Ibolya utca
3909;Jókai utca
3909;József Attila utca
3909;Kazinczy utca
3909;Koroknai Dániel utca
3909;Kossuth Lajos utca
3909;Kölcsey utca
3909;Magyar utca
3909;Mikszáth Kálmán utca
3909;Móra Ferenc utca
3909;Móricz Zsigmond utca
3909;Petőfi utca
3909;Rákóczi utca
3909;Rózsa utca
3909;Somogyi Béla utca
3909;Szabadság tér
3909;Tállyai utca
3909;Táncsics köz
3909;Táncsics utca
3909;Vasút utca
3909;Vécsey utca
3909;Vörösmarty utca
3909;Wass Albert utca
3909;Zempléni utca
3909;Zrínyi Miklós utca
3909;Árpád köz
3909;Árpád utca
3925;Ady Endre utca
3925;Arany János utca
3925;Balogh Ádám utca
3925;Bartók Béla utca
3925;Bem József utca
3925;Bolyai János utca
3925;Béke utca
3925;Csokonai Vitéz Mihály utca
3925;Dankó Pista utca
3925;Dobó Katica utca
3925;Dózsa György utca
3925;Hunyadi János utca
3925;József Attila utca
3925;Kinizsi Pál utca
3925;Kisfaludy Károly utca
3925;Kodály Zoltán utca
3925;Kossuth Lajos utca
3925;Munkácsy Mihály utca
3925;Móricz Zsigmond utca
3925;Petőfi Sándor utca
3925;Rákóczi Ferenc utca
3925;Rózsadomb utca
3925;Szabadság utca
3925;Vak Bottyán utca
3925;Vörösmarty Mihály utca
3925;Zrínyi Miklós utca
3908;Bányász utca
3908;Béke utca
3908;Fenyves utca
3908;Iskola tér
3908;Kert utca
3908;Mező utca
3908;Május 1. utca
3908;Petőfi Sándor utca
3908;Rákóczi utca
3908;Széchenyi tér
3908;Vasút utca
3900;Ady Endre utca
3900;Alkotmány köz
3900;Alkotmány utca
3900;Alsópincesor utca
3900;Arad utca
3900;Arany János utca
3900;Bajcsy-Zsilinszky utca
3900;Bakó József utca
3900;Bartók Béla utca
3900;Bekecsi út
3900;Bethlen Gábor utca
3900;Bocskai utca
3900;Bors utca
3900;Bányai János utca
3900;Bástya köz
3900;Bástya utca
3900;Béke utca
3900;Bényei utca
3900;Csalogány köz
3900;Csalogány utca
3900;Csokonai utca
3900;Darvas László utca
3900;Deák Ferenc utca
3900;Dobó Kata út
3900;Dózsa utca
3900;Előhegy utca
3900;Eperjes utca
3900;Erdei Ferenc utca
3900;Erzsébet köz
3900;Erzsébet tér
3900;Erzsébet utca
3900;Felsőkert utca
3900;Felsőpincesor utca
3900;Fenyves utca
3900;Fery Antal utca
3900;Gyár utca
3900;Gárdonyi utca
3900;Gépállomás utca
3900;Határ utca
3900;Határ út
3900;Határőr utca
3900;Hegy utca
3900;Hidegvölgy utca
3900;Hivatal köz
3900;Hunyadi köz
3900;Hunyadi utca
3900;Huszárvár utca
3900;Hársfa utca
3900;Igló utca
3900;Jókai utca
3900;József Attila utca
3900;Kandó Kálmán út
3900;Kassa utca
3900;Kazinczy Ferenc utca
3900;Kilián tér
3900;Kilián utca
3900;Kinizsi Pál utca
3900;Kisvásár tér
3900;Kolozsvár utca
3900;Korvin utca
3900;Kossuth Lajos köz
3900;Kossuth Lajos tér
3900;Kossuth Lajos utca
3900;Kálvin köz
3900;Kárpát utca
3900;Késmárk utca
3900;Kórház köz
3900;Kölcsey Ferenc utca
3900;Lajos köz
3900;Laktanya utca
3900;Lipták János utca
3900;Lipták köz
3900;Liszt Ferenc utca
3900;Lőcse utca
3900;Magyar utca
3900;Malom utca
3900;Malomtanya utca
3900;Mikszáth Kálmán utca
3900;Molnár István utca
3900;Monoki utca
3900;Móra Ferenc utca
3900;Nagyvárad köz
3900;Nagyvárad út
3900;Nyár út
3900;Ondi utca
3900;Ondi út
3900;Perc utca
3900;Petrikovits László utca
3900;Petőfi utca
3900;Pince köz
3900;Pincemester utca
3900;Posta utca
3900;Pozsonyi út
3900;Példánykert köz
3900;Példánykert utca
3900;Rakodó utca
3900;Rákóczi Zsigmond tér
3900;Rákóczi utca
3900;Rákóczi út
3900;Rózsa utca
3900;Szabadság utca
3900;Szegfű út
3900;Szemere utca
3900;Szent István utca
3900;Szent Margit utca
3900;Szilas A. Pál utca
3900;Széchenyi köz
3900;Széchenyi utca
3900;Szűk utca
3900;Takta utca
3900;Tatay Zoltán utca
3900;Tavasz utca
3900;Táncsics Mihály utca
3900;Vajda János utca
3900;Vasútállomás utca
3900;Veres Péter utca
3900;Váci Mihály utca
3900;Vörösmarty Mihály út
3900;Zrínyi utca
3900;Árpád köz
3900;Árpád utca
3900;Árpádhegy utca
3902;Ady Endre utca
3902;Fő utca
3902;Görgey utca
3902;Hunyadi utca
3902;Jókai utca
3902;Kossuth Lajos utca
3902;Monoki utca
3902;Ond-Széchenyi utca
3902;Petőfi utca
3922;Ady Endre utca
3922;Akácfa utca
3922;Alkotmány utca
3922;Arany János utca
3922;Attila utca
3922;Bartók Béla utca
3922;Bem utca
3922;Bocskai utca
3922;Béke utca
3922;Csalogány utca
3922;Damjanich utca
3922;Dankó Pista utca
3922;Deák utca
3922;Dózsa György utca
3922;Erkel Ferenc utca
3922;Gyöngyvirág utca
3922;Gárdonyi utca
3922;Gépállomás utca
3922;Harangod utca
3922;Honvéd utca
3922;Hunyadi utca
3922;Iskola utca
3922;Jókai utca
3922;József Attila utca
3922;Kazinczy utca
3922;Kis köz
3922;Kodály Zoltán utca
3922;Kossuth utca
3922;Kölcsey Ferenc utca
3922;Magtár utca
3922;Magyar utca
3922;Megyaszói utca
3922;Munkácsy Mihály utca
3922;Móra Ferenc utca
3922;Móricz Zsigmond utca
3922;Petőfi utca
3922;Rákóczi utca
3922;Rásony utca
3922;Sport utca
3922;Szabadság utca
3922;Széchenyi utca
3922;Szövetkezet utca
3922;Temető utca
3922;Toldi utca
3922;Vörösmarty utca
3922;Zrínyi utca
3922;Zöldág utca
3922;Árpád utca
3924;Arany János utca
3924;Béke utca
3924;Dobós István utca
3924;Dózsa György utca
3924;Fő utca
3924;Hunyadi utca
3924;Jókai utca
3924;Kertalja utca
3924;Kinizsi Pál utca
3924;Kossuth Lajos utca
3924;Kultúrház utca
3924;Petőfi utca
3924;Prügyi utca
3924;Rákóczi Ferenc utca
3924;Szik tér
3924;Széchenyi utca
3924;Temető utca
3924;Táncsics Mihály utca
3921;Ady Endre utca
3921;Arany János utca
3921;Béke utca
3921;Dózsa György utca
3921;Gárdonyi Géza utca
3921;Jókai köz
3921;Jókai utca
3921;József Attila köz
3921;József Attila utca
3921;Kossuth Lajos utca
3921;Molnár köz
3921;Petőfi utca
3921;Rákóczi Ferenc utca
3921;Thököly utca
3921;Táncsics Mihály utca
3921;Táncsics utca
3921;Vörösmarty utca
3921;Zrínyi Miklós utca
3921;Árpád utca
3565;Ady Endre utca
3565;Akácfa utca
3565;Alkotmány utca
3565;Arany János utca
3565;Bartók Béla utca
3565;Bem utca
3565;Bocskai utca
3565;Béke utca
3565;Béketanya
3565;Csalogány utca
3565;Cserebogár utca
3565;Csokonai utca
3565;Dankó Pista utca
3565;Deák Ferenc utca
3565;Dózsa György utca
3565;Esze Tamás utca
3565;Fenyő utca
3565;Fülemüle sor
3565;Gyöngyvirág utca
3565;Gárdonyi utca
3565;Hunyadi utca
3565;Hársfa utca
3565;István utca
3565;Jókai utca
3565;József Attila utca
3565;Kinizsi utca
3565;Kossuth tér
3565;Kossuth utca
3565;Károlyi Mihály utca
3565;Kárász utca
3565;Kölcsey utca
3565;Lenke utca
